  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.351222E-05  0.368358E-05  0.372223E-05  0.371623E-05  0.370897E-05  0.366792E-05
  -667.600  0.564489E-05  0.592026E-05  0.598234E-05  0.597269E-05  0.596102E-05  0.589503E-05
  -667.500  0.897090E-05  0.940845E-05  0.950705E-05  0.949168E-05  0.947312E-05  0.936822E-05
  -667.400  0.140970E-04  0.147845E-04  0.149393E-04  0.149151E-04  0.148859E-04  0.147210E-04
  -667.300  0.219047E-04  0.229726E-04  0.232130E-04  0.231754E-04  0.231300E-04  0.228736E-04
  -667.200  0.336566E-04  0.352971E-04  0.356661E-04  0.356081E-04  0.355383E-04  0.351443E-04
  -667.100  0.511368E-04  0.536286E-04  0.541887E-04  0.541004E-04  0.539943E-04  0.533952E-04
  -667.000  0.768310E-04  0.805736E-04  0.814142E-04  0.812812E-04  0.811215E-04  0.802209E-04
  -666.900  0.114153E-03  0.119712E-03  0.120959E-03  0.120761E-03  0.120523E-03  0.119184E-03
  -666.800  0.167725E-03  0.175889E-03  0.177718E-03  0.177426E-03  0.177077E-03  0.175108E-03
  -666.700  0.243712E-03  0.255569E-03  0.258224E-03  0.257797E-03  0.257289E-03  0.254425E-03
  -666.600  0.350220E-03  0.367250E-03  0.371057E-03  0.370442E-03  0.369710E-03  0.365591E-03
  -666.500  0.497742E-03  0.521930E-03  0.527329E-03  0.526451E-03  0.525408E-03  0.519547E-03
  -666.400  0.699652E-03  0.733629E-03  0.741200E-03  0.739959E-03  0.738490E-03  0.730241E-03
  -666.300  0.972735E-03  0.101994E-02  0.103043E-02  0.102870E-02  0.102665E-02  0.101517E-02
  -666.200  0.133771E-02  0.140257E-02  0.141696E-02  0.141455E-02  0.141173E-02  0.139591E-02
  -666.100  0.181974E-02  0.190788E-02  0.192739E-02  0.192409E-02  0.192024E-02  0.189868E-02
  -666.000  0.244885E-02  0.256733E-02  0.259348E-02  0.258900E-02  0.258380E-02  0.255473E-02
  -665.900  0.326024E-02  0.341778E-02  0.345243E-02  0.344642E-02  0.343946E-02  0.340067E-02
  -665.800  0.429442E-02  0.450165E-02  0.454706E-02  0.453906E-02  0.452985E-02  0.447863E-02
  -665.700  0.559711E-02  0.586679E-02  0.592563E-02  0.591509E-02  0.590302E-02  0.583606E-02
  -665.600  0.721885E-02  0.756605E-02  0.764146E-02  0.762768E-02  0.761202E-02  0.752539E-02
  -665.500  0.921426E-02  0.965657E-02  0.975213E-02  0.973429E-02  0.971417E-02  0.960320E-02
  -665.400  0.116410E-01  0.121986E-01  0.123183E-01  0.122954E-01  0.122698E-01  0.121291E-01
  -665.300  0.145583E-01  0.152539E-01  0.154023E-01  0.153732E-01  0.153409E-01  0.151641E-01
  -665.200  0.180252E-01  0.188841E-01  0.190660E-01  0.190292E-01  0.189890E-01  0.187690E-01
  -665.100  0.220983E-01  0.231482E-01  0.233686E-01  0.233226E-01  0.232728E-01  0.230017E-01
  -665.000  0.268298E-01  0.281002E-01  0.283644E-01  0.283074E-01  0.282462E-01  0.279152E-01
  -664.900  0.322645E-01  0.337867E-01  0.340999E-01  0.340297E-01  0.339553E-01  0.335547E-01
  -664.800  0.384378E-01  0.402439E-01  0.406111E-01  0.405253E-01  0.404357E-01  0.399551E-01
  -664.700  0.453728E-01  0.474954E-01  0.479213E-01  0.478174E-01  0.477101E-01  0.471386E-01
  -664.600  0.530788E-01  0.555500E-01  0.560386E-01  0.559135E-01  0.557863E-01  0.551123E-01
  -664.500  0.615486E-01  0.643991E-01  0.649537E-01  0.648043E-01  0.646545E-01  0.638662E-01
  -664.400  0.707575E-01  0.740160E-01  0.746386E-01  0.744616E-01  0.742867E-01  0.733720E-01
  -664.300  0.806620E-01  0.843542E-01  0.850458E-01  0.848374E-01  0.846347E-01  0.835819E-01
  -664.200  0.911992E-01  0.953466E-01  0.961069E-01  0.958634E-01  0.956302E-01  0.944276E-01
  -664.100  0.102286E+00  0.106906E+00  0.107733E+00  0.107451E+00  0.107184E+00  0.105821E+00
  -664.000  0.113822E+00  0.118925E+00  0.119815E+00  0.119490E+00  0.119188E+00  0.117654E+00
  -663.900  0.125683E+00  0.131276E+00  0.132224E+00  0.131853E+00  0.131513E+00  0.129800E+00
  -663.800  0.137732E+00  0.143812E+00  0.144812E+00  0.144391E+00  0.144012E+00  0.142113E+00
  -663.700  0.149812E+00  0.156371E+00  0.157415E+00  0.156942E+00  0.156521E+00  0.154431E+00
  -663.600  0.161750E+00  0.168773E+00  0.169852E+00  0.169324E+00  0.168861E+00  0.166577E+00
  -663.500  0.173363E+00  0.180825E+00  0.181930E+00  0.181345E+00  0.180839E+00  0.178362E+00
  -663.400  0.184453E+00  0.192324E+00  0.193445E+00  0.192802E+00  0.192254E+00  0.189587E+00
  -663.300  0.194818E+00  0.203060E+00  0.204186E+00  0.203486E+00  0.202896E+00  0.200048E+00
  -663.200  0.204254E+00  0.212820E+00  0.213941E+00  0.213186E+00  0.212557E+00  0.209536E+00
  -663.100  0.212556E+00  0.221395E+00  0.222501E+00  0.221693E+00  0.221027E+00  0.217850E+00
  -663.000  0.219530E+00  0.228584E+00  0.229665E+00  0.228809E+00  0.228110E+00  0.224794E+00
  -662.900  0.224999E+00  0.234203E+00  0.235251E+00  0.234352E+00  0.233625E+00  0.230192E+00
  -662.800  0.228804E+00  0.238091E+00  0.239099E+00  0.238163E+00  0.237413E+00  0.233890E+00
  -662.700  0.230819E+00  0.240119E+00  0.241079E+00  0.240116E+00  0.239348E+00  0.235763E+00
  -662.600  0.230955E+00  0.240195E+00  0.241103E+00  0.240120E+00  0.239342E+00  0.235725E+00
  -662.500  0.229165E+00  0.238272E+00  0.239124E+00  0.238131E+00  0.237350E+00  0.233734E+00
  -662.400  0.225449E+00  0.234353E+00  0.235146E+00  0.234153E+00  0.233377E+00  0.229793E+00
  -662.300  0.219859E+00  0.228492E+00  0.229224E+00  0.228241E+00  0.227476E+00  0.223959E+00
  -662.200  0.212495E+00  0.220794E+00  0.221466E+00  0.220502E+00  0.219757E+00  0.216337E+00
  -662.100  0.203508E+00  0.211416E+00  0.212028E+00  0.211093E+00  0.210374E+00  0.207080E+00
  -662.000  0.193090E+00  0.200559E+00  0.201112E+00  0.200216E+00  0.199528E+00  0.196387E+00
  -661.900  0.181473E+00  0.188463E+00  0.188959E+00  0.188108E+00  0.187457E+00  0.184492E+00
  -661.800  0.168913E+00  0.175394E+00  0.175836E+00  0.175037E+00  0.174427E+00  0.171656E+00
  -661.700  0.155685E+00  0.161638E+00  0.162029E+00  0.161286E+00  0.160721E+00  0.158158E+00
  -661.600  0.142071E+00  0.147487E+00  0.147830E+00  0.147147E+00  0.146629E+00  0.144282E+00
  -661.500  0.128348E+00  0.133227E+00  0.133525E+00  0.132905E+00  0.132435E+00  0.130308E+00
  -661.400  0.114778E+00  0.119130E+00  0.119388E+00  0.118829E+00  0.118407E+00  0.116501E+00
  -661.300  0.101599E+00  0.105442E+00  0.105663E+00  0.105167E+00  0.104792E+00  0.103100E+00
  -661.200  0.890186E-01  0.923793E-01  0.925676E-01  0.921304E-01  0.918009E-01  0.903159E-01
  -661.100  0.772111E-01  0.801209E-01  0.802801E-01  0.798994E-01  0.796129E-01  0.783225E-01
  -661.000  0.663133E-01  0.688085E-01  0.689422E-01  0.686142E-01  0.683675E-01  0.672575E-01
  -660.900  0.564260E-01  0.585465E-01  0.586582E-01  0.583783E-01  0.581680E-01  0.572224E-01
  -660.800  0.476174E-01  0.494053E-01  0.494983E-01  0.492617E-01  0.490840E-01  0.482854E-01
  -660.700  0.399281E-01  0.414267E-01  0.415043E-01  0.413057E-01  0.411567E-01  0.404869E-01
  -660.600  0.333780E-01  0.346312E-01  0.346965E-01  0.345308E-01  0.344063E-01  0.338468E-01
  -660.500  0.279747E-01  0.290266E-01  0.290829E-01  0.289447E-01  0.288407E-01  0.283729E-01
  -660.400  0.237229E-01  0.246180E-01  0.246686E-01  0.245525E-01  0.244650E-01  0.240702E-01
  -660.300  0.206342E-01  0.214176E-01  0.214662E-01  0.213670E-01  0.212918E-01  0.209514E-01
  -660.200  0.187372E-01  0.194556E-01  0.195062E-01  0.194187E-01  0.193517E-01  0.190470E-01
  -660.100  0.180874E-01  0.187903E-01  0.188477E-01  0.187665E-01  0.187037E-01  0.184153E-01
  -660.000  0.187764E-01  0.195174E-01  0.195876E-01  0.195075E-01  0.194444E-01  0.191521E-01
  -659.900  0.209402E-01  0.217796E-01  0.218699E-01  0.217853E-01  0.217175E-01  0.213995E-01
  -659.800  0.247665E-01  0.257733E-01  0.258930E-01  0.257980E-01  0.257205E-01  0.253531E-01
  -659.700  0.304998E-01  0.317542E-01  0.319153E-01  0.318037E-01  0.317111E-01  0.312679E-01
  -659.600  0.384444E-01  0.400410E-01  0.402586E-01  0.401236E-01  0.400099E-01  0.394611E-01
  -659.500  0.489644E-01  0.510151E-01  0.513083E-01  0.511428E-01  0.510014E-01  0.503135E-01
  -659.400  0.624810E-01  0.651176E-01  0.655106E-01  0.653069E-01  0.651304E-01  0.642655E-01
  -659.300  0.794646E-01  0.828420E-01  0.833647E-01  0.831147E-01  0.828951E-01  0.818108E-01
  -659.200  0.100423E+00  0.104722E+00  0.105411E+00  0.105106E+00  0.104835E+00  0.103484E+00
  -659.100  0.125886E+00  0.131313E+00  0.132213E+00  0.131846E+00  0.131513E+00  0.129845E+00
  -659.000  0.156381E+00  0.163171E+00  0.164336E+00  0.163898E+00  0.163495E+00  0.161455E+00
  -658.900  0.192408E+00  0.200825E+00  0.202317E+00  0.201803E+00  0.201319E+00  0.198850E+00
  -658.800  0.234409E+00  0.244742E+00  0.246635E+00  0.246038E+00  0.245464E+00  0.242507E+00
  -658.700  0.282730E+00  0.295292E+00  0.297669E+00  0.296986E+00  0.296314E+00  0.292812E+00
  -658.600  0.337589E+00  0.352710E+00  0.355665E+00  0.354896E+00  0.354118E+00  0.350017E+00
  -658.500  0.399034E+00  0.417056E+00  0.420692E+00  0.419839E+00  0.418950E+00  0.414200E+00
  -658.400  0.466912E+00  0.488180E+00  0.492606E+00  0.491677E+00  0.490674E+00  0.485234E+00
  -658.300  0.540839E+00  0.565688E+00  0.571019E+00  0.570025E+00  0.568906E+00  0.562747E+00
  -658.200  0.620175E+00  0.648917E+00  0.655271E+00  0.654227E+00  0.652996E+00  0.646101E+00
  -658.100  0.704013E+00  0.736927E+00  0.744418E+00  0.743345E+00  0.742007E+00  0.734374E+00
  -658.000  0.791182E+00  0.828491E+00  0.837227E+00  0.836149E+00  0.834713E+00  0.826359E+00
  -657.900  0.880259E+00  0.922120E+00  0.932194E+00  0.931138E+00  0.929618E+00  0.920575E+00
  -657.800  0.969600E+00  0.101609E+01  0.102757E+01  0.102657E+01  0.102498E+01  0.101530E+01
  -657.700  0.105739E+01  0.110847E+01  0.112141E+01  0.112049E+01  0.111885E+01  0.110860E+01
  -657.600  0.114169E+01  0.119723E+01  0.121163E+01  0.121081E+01  0.120914E+01  0.119840E+01
  -657.500  0.122054E+01  0.128025E+01  0.129609E+01  0.129541E+01  0.129372E+01  0.128259E+01
  -657.400  0.129200E+01  0.135549E+01  0.137266E+01  0.137213E+01  0.137045E+01  0.135902E+01
  -657.300  0.135427E+01  0.142099E+01  0.143936E+01  0.143898E+01  0.143733E+01  0.142569E+01
  -657.200  0.140578E+01  0.147502E+01  0.149438E+01  0.149415E+01  0.149252E+01  0.148078E+01
  -657.100  0.144522E+01  0.151615E+01  0.153621E+01  0.153610E+01  0.153451E+01  0.152275E+01
  -657.000  0.147168E+01  0.154331E+01  0.156373E+01  0.156370E+01  0.156214E+01  0.155041E+01
  -656.900  0.148466E+01  0.155589E+01  0.157624E+01  0.157622E+01  0.157467E+01  0.156301E+01
  -656.800  0.148414E+01  0.155372E+01  0.157348E+01  0.157339E+01  0.157183E+01  0.156023E+01
  -656.700  0.147052E+01  0.153712E+01  0.155573E+01  0.155545E+01  0.155384E+01  0.154227E+01
  -656.600  0.144471E+01  0.150690E+01  0.152371E+01  0.152311E+01  0.152139E+01  0.150977E+01
  -656.500  0.140801E+01  0.146429E+01  0.147861E+01  0.147751E+01  0.147562E+01  0.146384E+01
  -656.400  0.136209E+01  0.141093E+01  0.142199E+01  0.142021E+01  0.141808E+01  0.140596E+01
  -656.300  0.130888E+01  0.134873E+01  0.135574E+01  0.135309E+01  0.135062E+01  0.133795E+01
  -656.200  0.125051E+01  0.127985E+01  0.128199E+01  0.127823E+01  0.127533E+01  0.126187E+01
  -656.100  0.118918E+01  0.120651E+01  0.120297E+01  0.119788E+01  0.119443E+01  0.117991E+01
  -656.000  0.112707E+01  0.113098E+01  0.112094E+01  0.111429E+01  0.111019E+01  0.109431E+01
  -655.900  0.106620E+01  0.105539E+01  0.103811E+01  0.102966E+01  0.102480E+01  0.100726E+01
  -655.800  0.100837E+01  0.981717E+00  0.956484E+00  0.946016E+00  0.940293E+00  0.920787E+00
  -655.700  0.955076E+00  0.911624E+00  0.877838E+00  0.865159E+00  0.858473E+00  0.836716E+00
  -655.600  0.907420E+00  0.846461E+00  0.803637E+00  0.788582E+00  0.780849E+00  0.756585E+00
  -655.500  0.866104E+00  0.787201E+00  0.734998E+00  0.717441E+00  0.708596E+00  0.681616E+00
  -655.400  0.831402E+00  0.734422E+00  0.672672E+00  0.652536E+00  0.642536E+00  0.612688E+00
  -655.300  0.803173E+00  0.688321E+00  0.617046E+00  0.594309E+00  0.583136E+00  0.550339E+00
  -655.200  0.780900E+00  0.648736E+00  0.568163E+00  0.542865E+00  0.530532E+00  0.494786E+00
  -655.100  0.763743E+00  0.615193E+00  0.525765E+00  0.498011E+00  0.484561E+00  0.445951E+00
  -655.000  0.750610E+00  0.586965E+00  0.489341E+00  0.459303E+00  0.444809E+00  0.403512E+00
  -654.900  0.740242E+00  0.563142E+00  0.458190E+00  0.426102E+00  0.410672E+00  0.366950E+00
  -654.800  0.731304E+00  0.542705E+00  0.431484E+00  0.397643E+00  0.381410E+00  0.335612E+00
  -654.700  0.722465E+00  0.524597E+00  0.408337E+00  0.373090E+00  0.356214E+00  0.308762E+00
  -654.600  0.712491E+00  0.507799E+00  0.387862E+00  0.351599E+00  0.334263E+00  0.285640E+00
  -654.500  0.700309E+00  0.491386E+00  0.369228E+00  0.332372E+00  0.314773E+00  0.265509E+00
  -654.400  0.685067E+00  0.474576E+00  0.351705E+00  0.314697E+00  0.297041E+00  0.247695E+00
  -654.300  0.666178E+00  0.456772E+00  0.334701E+00  0.297984E+00  0.280480E+00  0.231623E+00
