  x           300.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.108836E-04
  -663.300  0.000000E+00  0.153627E-04  0.163897E-04  0.169055E-04  0.184144E-04
  -663.200  0.151333E-04  0.256509E-04  0.273649E-04  0.282263E-04  0.307490E-04
  -663.100  0.249719E-04  0.422719E-04  0.450948E-04  0.465144E-04  0.506775E-04
  -663.000  0.406784E-04  0.687603E-04  0.733489E-04  0.756581E-04  0.824391E-04
  -662.900  0.654182E-04  0.110405E-03  0.117766E-03  0.121474E-03  0.132377E-03
  -662.800  0.103870E-03  0.174995E-03  0.186653E-03  0.192528E-03  0.209834E-03
  -662.700  0.162843E-03  0.273832E-03  0.292053E-03  0.301244E-03  0.328362E-03
  -662.600  0.252099E-03  0.423049E-03  0.451163E-03  0.465356E-03  0.507309E-03
  -662.500  0.385422E-03  0.645323E-03  0.688146E-03  0.709784E-03  0.773864E-03
  -662.400  0.581970E-03  0.972022E-03  0.103642E-02  0.106899E-02  0.116563E-02
  -662.300  0.867968E-03  0.144585E-02  0.154145E-02  0.158985E-02  0.173378E-02
  -662.200  0.127876E-02  0.212397E-02  0.226411E-02  0.233514E-02  0.254681E-02
  -662.100  0.186121E-02  0.308173E-02  0.328456E-02  0.338749E-02  0.369493E-02
  -662.000  0.267650E-02  0.441668E-02  0.470658E-02  0.485388E-02  0.529487E-02
  -661.900  0.380319E-02  0.625304E-02  0.666222E-02  0.687039E-02  0.749520E-02
  -661.800  0.534050E-02  0.874619E-02  0.931658E-02  0.960714E-02  0.104816E-01
  -661.700  0.741162E-02  0.120870E-01  0.128723E-01  0.132729E-01  0.144818E-01
  -661.600  0.101668E-01  0.165057E-01  0.175736E-01  0.181191E-01  0.197701E-01
  -661.500  0.137862E-01  0.222741E-01  0.237085E-01  0.244424E-01  0.266701E-01
  -661.400  0.184811E-01  0.297073E-01  0.316106E-01  0.325860E-01  0.355557E-01
  -661.300  0.244953E-01  0.391615E-01  0.416565E-01  0.429373E-01  0.468491E-01
  -661.200  0.321033E-01  0.510307E-01  0.542622E-01  0.559238E-01  0.610156E-01
  -661.100  0.416070E-01  0.657388E-01  0.698741E-01  0.720041E-01  0.785537E-01
  -661.000  0.533303E-01  0.837280E-01  0.889570E-01  0.916553E-01  0.999811E-01
  -660.900  0.676097E-01  0.105444E+00  0.111978E+00  0.115356E+00  0.125816E+00
  -660.800  0.847832E-01  0.131315E+00  0.139384E+00  0.143564E+00  0.156553E+00
  -660.700  0.105175E+00  0.161732E+00  0.171581E+00  0.176692E+00  0.192636E+00
  -660.600  0.129079E+00  0.197021E+00  0.208903E+00  0.215082E+00  0.234429E+00
  -660.500  0.156739E+00  0.237418E+00  0.251589E+00  0.258974E+00  0.282181E+00
  -660.400  0.188330E+00  0.283043E+00  0.299753E+00  0.308478E+00  0.336002E+00
  -660.300  0.223936E+00  0.333879E+00  0.353361E+00  0.363555E+00  0.395833E+00
  -660.200  0.263537E+00  0.389752E+00  0.412215E+00  0.423994E+00  0.461428E+00
  -660.100  0.306992E+00  0.450325E+00  0.475945E+00  0.489406E+00  0.532343E+00
  -660.000  0.354033E+00  0.515098E+00  0.544007E+00  0.559226E+00  0.607942E+00
  -659.900  0.404265E+00  0.583417E+00  0.615699E+00  0.632725E+00  0.687412E+00
  -659.800  0.457174E+00  0.654501E+00  0.690186E+00  0.709039E+00  0.769791E+00
  -659.700  0.512142E+00  0.727474E+00  0.766537E+00  0.787209E+00  0.854016E+00
  -659.600  0.568474E+00  0.801413E+00  0.843779E+00  0.866231E+00  0.938978E+00
  -659.500  0.625432E+00  0.875395E+00  0.920943E+00  0.945109E+00  0.102358E+01
  -659.400  0.682267E+00  0.948555E+00  0.997126E+00  0.102292E+01  0.110682E+01
  -659.300  0.738262E+00  0.102013E+01  0.107155E+01  0.109886E+01  0.118783E+01
  -659.200  0.792765E+00  0.108952E+01  0.114359E+01  0.117232E+01  0.126593E+01
  -659.100  0.845223E+00  0.115628E+01  0.121282E+01  0.124286E+01  0.134070E+01
  -659.000  0.895201E+00  0.122016E+01  0.127902E+01  0.131027E+01  0.141195E+01
  -658.900  0.942391E+00  0.128111E+01  0.134218E+01  0.137455E+01  0.147972E+01
  -658.800  0.986607E+00  0.133921E+01  0.140242E+01  0.143587E+01  0.154428E+01
  -658.700  0.102777E+01  0.139465E+01  0.145999E+01  0.149451E+01  0.160600E+01
  -658.600  0.106586E+01  0.144765E+01  0.151519E+01  0.155079E+01  0.166535E+01
  -658.500  0.110091E+01  0.149841E+01  0.156826E+01  0.160499E+01  0.172274E+01
  -658.400  0.113293E+01  0.154699E+01  0.161933E+01  0.165729E+01  0.177849E+01
  -658.300  0.116189E+01  0.159331E+01  0.166835E+01  0.170764E+01  0.183268E+01
  -658.200  0.118764E+01  0.163706E+01  0.171502E+01  0.175578E+01  0.188513E+01
  -658.100  0.120995E+01  0.167766E+01  0.175876E+01  0.180113E+01  0.193533E+01
  -658.000  0.122846E+01  0.171429E+01  0.179872E+01  0.184282E+01  0.198242E+01
  -657.900  0.124269E+01  0.174591E+01  0.183379E+01  0.187973E+01  0.202524E+01
  -657.800  0.125206E+01  0.177131E+01  0.186267E+01  0.191051E+01  0.206235E+01
  -657.700  0.125597E+01  0.178917E+01  0.188395E+01  0.193369E+01  0.209211E+01
  -657.600  0.125379E+01  0.179818E+01  0.189618E+01  0.194777E+01  0.211281E+01
  -657.500  0.124496E+01  0.179714E+01  0.189802E+01  0.195132E+01  0.212279E+01
  -657.400  0.122902E+01  0.178500E+01  0.188830E+01  0.194310E+01  0.212052E+01
  -657.300  0.120568E+01  0.176105E+01  0.186614E+01  0.192215E+01  0.210474E+01
  -657.200  0.117484E+01  0.172488E+01  0.183104E+01  0.188789E+01  0.207458E+01
  -657.100  0.113661E+01  0.167651E+01  0.178289E+01  0.184015E+01  0.202961E+01
  -657.000  0.109137E+01  0.161635E+01  0.172203E+01  0.177922E+01  0.196988E+01
  -656.900  0.103970E+01  0.154521E+01  0.164925E+01  0.170585E+01  0.189595E+01
  -656.800  0.982384E+00  0.146429E+01  0.156573E+01  0.162120E+01  0.180890E+01
  -656.700  0.920390E+00  0.137509E+01  0.147299E+01  0.152680E+01  0.171023E+01
  -656.600  0.854812E+00  0.127936E+01  0.137286E+01  0.142451E+01  0.160182E+01
  -656.500  0.786822E+00  0.117900E+01  0.126734E+01  0.131637E+01  0.148584E+01
  -656.400  0.717624E+00  0.107598E+01  0.115851E+01  0.120455E+01  0.136466E+01
  -656.300  0.648404E+00  0.972255E+00  0.104850E+01  0.109121E+01  0.124070E+01
  -656.200  0.580281E+00  0.869695E+00  0.939311E+00  0.978484E+00  0.111638E+01
  -656.100  0.514275E+00  0.769999E+00  0.832818E+00  0.868313E+00  0.993949E+00
  -656.000  0.451270E+00  0.674650E+00  0.730660E+00  0.762433E+00  0.875479E+00
  -655.900  0.391999E+00  0.584875E+00  0.634210E+00  0.662301E+00  0.762741E+00
  -655.800  0.337023E+00  0.501619E+00  0.544543E+00  0.569071E+00  0.657178E+00
  -655.700  0.286738E+00  0.425546E+00  0.462430E+00  0.483578E+00  0.559874E+00
  -655.600  0.241369E+00  0.357036E+00  0.388334E+00  0.406337E+00  0.471554E+00
  -655.500  0.200989E+00  0.296215E+00  0.322438E+00  0.337568E+00  0.392589E+00
  -655.400  0.165532E+00  0.242977E+00  0.264670E+00  0.277222E+00  0.323035E+00
  -655.300  0.134813E+00  0.197027E+00  0.214742E+00  0.225021E+00  0.262666E+00
  -655.200  0.108555E+00  0.157917E+00  0.172197E+00  0.180505E+00  0.211030E+00
  -655.100  0.864097E-01  0.125087E+00  0.136450E+00  0.143076E+00  0.167500E+00
  -655.000  0.679833E-01  0.979091E-01  0.106833E+00  0.112049E+00  0.131332E+00
  -654.900  0.528572E-01  0.757199E-01  0.826366E-01  0.866888E-01  0.101710E+00
  -654.800  0.406078E-01  0.578536E-01  0.631447E-01  0.662512E-01  0.777975E-01
  -654.700  0.308225E-01  0.436675E-01  0.476623E-01  0.500126E-01  0.587703E-01
  -654.600  0.231127E-01  0.325611E-01  0.355385E-01  0.372937E-01  0.438495E-01
  -654.500  0.171224E-01  0.239898E-01  0.261814E-01  0.274758E-01  0.323214E-01
  -654.400  0.125344E-01  0.174728E-01  0.190677E-01  0.200113E-01  0.235513E-01
  -654.300  0.907270E-02  0.125968E-01  0.137470E-01  0.144285E-01  0.169901E-01
  -654.200  0.650353E-02  0.901524E-02  0.984148E-02  0.103316E-01  0.121764E-01
  -654.100  0.463366E-02  0.644609E-02  0.704363E-02  0.739823E-02  0.873352E-02
  -654.000  0.330818E-02  0.466707E-02  0.511126E-02  0.537457E-02  0.636487E-02
  -653.900  0.240750E-02  0.351070E-02  0.386217E-02  0.406979E-02  0.484745E-02
  -653.800  0.184432E-02  0.285924E-02  0.316865E-02  0.335027E-02  0.402547E-02
  -653.700  0.156110E-02  0.264040E-02  0.295275E-02  0.313466E-02  0.380446E-02
  -653.600  0.152833E-02  0.282410E-02  0.318265E-02  0.338996E-02  0.414655E-02
  -653.500  0.174394E-02  0.342068E-02  0.387048E-02  0.412919E-02  0.506726E-02
  -653.400  0.223414E-02  0.448071E-02  0.507174E-02  0.541055E-02  0.663391E-02
  -653.300  0.305591E-02  0.609635E-02  0.688633E-02  0.733823E-02  0.896551E-02
  -653.200  0.430127E-02  0.840436E-02  0.946104E-02  0.100646E-01  0.122340E-01
  -653.100  0.610348E-02  0.115904E-01  0.129933E-01  0.137937E-01  0.166663E-01
  -653.000  0.864527E-02  0.158947E-01  0.177360E-01  0.187855E-01  0.225470E-01
  -652.900  0.121689E-01  0.216184E-01  0.240029E-01  0.253606E-01  0.302209E-01
  -652.800  0.169883E-01  0.291307E-01  0.321742E-01  0.339052E-01  0.400951E-01
  -652.700  0.235022E-01  0.388758E-01  0.427018E-01  0.448757E-01  0.526397E-01
  -652.600  0.322089E-01  0.513797E-01  0.561144E-01  0.588018E-01  0.683880E-01
  -652.500  0.437209E-01  0.672558E-01  0.730206E-01  0.762892E-01  0.879335E-01
  -652.400  0.587787E-01  0.872089E-01  0.941107E-01  0.980194E-01  0.111926E+00
  -652.300  0.782624E-01  0.112037E+00  0.120156E+00  0.124748E+00  0.141066E+00
  -652.200  0.103200E+00  0.142629E+00  0.152003E+00  0.157299E+00  0.176093E+00
  -652.100  0.134768E+00  0.179958E+00  0.190572E+00  0.196559E+00  0.217778E+00
  -652.000  0.174288E+00  0.225075E+00  0.236836E+00  0.243461E+00  0.266908E+00
  -651.900  0.223209E+00  0.279084E+00  0.291812E+00  0.298970E+00  0.324271E+00
  -651.800  0.283084E+00  0.343126E+00  0.356536E+00  0.364065E+00  0.390639E+00
  -651.700  0.355525E+00  0.418345E+00  0.432037E+00  0.439709E+00  0.466751E+00
  -651.600  0.442154E+00  0.505851E+00  0.519302E+00  0.526820E+00  0.553286E+00
  -651.500  0.544539E+00  0.606677E+00  0.619239E+00  0.626238E+00  0.650845E+00
  -651.400  0.664109E+00  0.721728E+00  0.732635E+00  0.738685E+00  0.759927E+00
  -651.300  0.802078E+00  0.851727E+00  0.860109E+00  0.864720E+00  0.880896E+00
  -651.200  0.959351E+00  0.997162E+00  0.100206E+01  0.100470E+01  0.101396E+01
  -651.100  0.113644E+01  0.115823E+01  0.115864E+01  0.115875E+01  0.115915E+01
  -651.000  0.133338E+01  0.133477E+01  0.132968E+01  0.132668E+01  0.131626E+01
  -650.900  0.154967E+01  0.152627E+01  0.151467E+01  0.150802E+01  0.148488E+01
  -650.800  0.178423E+01  0.173179E+01  0.171275E+01  0.170193E+01  0.166432E+01
  -650.700  0.203540E+01  0.194996E+01  0.192265E+01  0.190722E+01  0.185362E+01
  -650.600  0.230090E+01  0.217899E+01  0.214276E+01  0.212236E+01  0.205156E+01
  -650.500  0.257798E+01  0.241672E+01  0.237109E+01  0.234546E+01  0.225664E+01
  -650.400  0.286341E+01  0.266062E+01  0.260533E+01  0.257434E+01  0.246711E+01
  -650.300  0.315363E+01  0.290791E+01  0.284292E+01  0.280658E+01  0.268098E+01
  -650.200  0.344488E+01  0.315562E+01  0.308112E+01  0.303955E+01  0.289613E+01
  -650.100  0.373335E+01  0.340067E+01  0.331709E+01  0.327054E+01  0.311026E+01
  -650.000  0.401531E+01  0.364003E+01  0.354798E+01  0.349684E+01  0.332107E+01
  -649.900  0.428727E+01  0.387080E+01  0.377107E+01  0.371579E+01  0.352627E+01
  -649.800  0.454607E+01  0.409030E+01  0.398381E+01  0.392494E+01  0.372365E+01
