  x           473.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.600  0.144756E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.500  0.195881E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.400  0.263602E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.300  0.352745E-04  0.192944E-04  0.162166E-04  0.149449E-04  0.000000E+00
  -663.200  0.469355E-04  0.266580E-04  0.226668E-04  0.210048E-04  0.170118E-04
  -663.100  0.620964E-04  0.365849E-04  0.314602E-04  0.293102E-04  0.240940E-04
  -663.000  0.816921E-04  0.498800E-04  0.433670E-04  0.406154E-04  0.338777E-04
  -662.900  0.106879E-03  0.675766E-04  0.593875E-04  0.559052E-04  0.473043E-04
  -662.800  0.139088E-03  0.909978E-04  0.808162E-04  0.764608E-04  0.656175E-04
  -662.700  0.180086E-03  0.121834E-03  0.109324E-03  0.103945E-03  0.904543E-04
  -662.600  0.232061E-03  0.162244E-03  0.147065E-03  0.140508E-03  0.123963E-03
  -662.500  0.297727E-03  0.214981E-03  0.196811E-03  0.188933E-03  0.168952E-03
  -662.400  0.380464E-03  0.283554E-03  0.262121E-03  0.252805E-03  0.229088E-03
  -662.300  0.484493E-03  0.372441E-03  0.347565E-03  0.336741E-03  0.309134E-03
  -662.200  0.615103E-03  0.487343E-03  0.458998E-03  0.446674E-03  0.415263E-03
  -662.100  0.778937E-03  0.635514E-03  0.603900E-03  0.590203E-03  0.555438E-03
  -662.000  0.984346E-03  0.826170E-03  0.791808E-03  0.777030E-03  0.739885E-03
  -661.900  0.124182E-02  0.107097E-02  0.103483E-02  0.101949E-02  0.981667E-03
  -661.800  0.156454E-02  0.138463E-02  0.134826E-02  0.133319E-02  0.129737E-02
  -661.700  0.196896E-02  0.178561E-02  0.175132E-02  0.173776E-02  0.170792E-02
  -661.600  0.247557E-02  0.229692E-02  0.226802E-02  0.225773E-02  0.223951E-02
  -661.500  0.310970E-02  0.294707E-02  0.292810E-02  0.292348E-02  0.292468E-02
  -661.400  0.390242E-02  0.377107E-02  0.376812E-02  0.377241E-02  0.380346E-02
  -661.300  0.489150E-02  0.481151E-02  0.483258E-02  0.485001E-02  0.492470E-02
  -661.200  0.612237E-02  0.611972E-02  0.617509E-02  0.621116E-02  0.634726E-02
  -661.100  0.764907E-02  0.775678E-02  0.785956E-02  0.792122E-02  0.814139E-02
  -661.000  0.953501E-02  0.979455E-02  0.996111E-02  0.100571E-01  0.103898E-01
  -660.900  0.118536E-01  0.123163E-01  0.125669E-01  0.127080E-01  0.131884E-01
  -660.800  0.146882E-01  0.154170E-01  0.157764E-01  0.159758E-01  0.166469E-01
  -660.700  0.181324E-01  0.192032E-01  0.197013E-01  0.199748E-01  0.208885E-01
  -660.600  0.222881E-01  0.237918E-01  0.244641E-01  0.248306E-01  0.260485E-01
  -660.500  0.272645E-01  0.293081E-01  0.301963E-01  0.306782E-01  0.322724E-01
  -660.400  0.331746E-01  0.358826E-01  0.370352E-01  0.376580E-01  0.397121E-01
  -660.300  0.401319E-01  0.436468E-01  0.451188E-01  0.459116E-01  0.485203E-01
  -660.200  0.482442E-01  0.527264E-01  0.545798E-01  0.555754E-01  0.588441E-01
  -660.100  0.576082E-01  0.632351E-01  0.655377E-01  0.667719E-01  0.708163E-01
  -660.000  0.683014E-01  0.752652E-01  0.780901E-01  0.796014E-01  0.845448E-01
  -659.900  0.803744E-01  0.888780E-01  0.923022E-01  0.941309E-01  0.100102E+00
  -659.800  0.938420E-01  0.104094E+00  0.108196E+00  0.110383E+00  0.117512E+00
  -659.700  0.108675E+00  0.120884E+00  0.125741E+00  0.128327E+00  0.136741E+00
  -659.600  0.124793E+00  0.139158E+00  0.144844E+00  0.147866E+00  0.157682E+00
  -659.500  0.142059E+00  0.158760E+00  0.165339E+00  0.168831E+00  0.180154E+00
  -659.400  0.160274E+00  0.179464E+00  0.186990E+00  0.190979E+00  0.203890E+00
  -659.300  0.179180E+00  0.200971E+00  0.209482E+00  0.213988E+00  0.228541E+00
  -659.200  0.198461E+00  0.222917E+00  0.232432E+00  0.237462E+00  0.253678E+00
  -659.100  0.217751E+00  0.244878E+00  0.255394E+00  0.260945E+00  0.278807E+00
  -659.000  0.236646E+00  0.266385E+00  0.277873E+00  0.283930E+00  0.303378E+00
  -658.900  0.254717E+00  0.286942E+00  0.299349E+00  0.305881E+00  0.326815E+00
  -658.800  0.271531E+00  0.306046E+00  0.319292E+00  0.326256E+00  0.348533E+00
  -658.700  0.286667E+00  0.323211E+00  0.337193E+00  0.344534E+00  0.367972E+00
  -658.600  0.299739E+00  0.337991E+00  0.352583E+00  0.360236E+00  0.384622E+00
  -658.500  0.310413E+00  0.350003E+00  0.365064E+00  0.372953E+00  0.398050E+00
  -658.400  0.318427E+00  0.358948E+00  0.374324E+00  0.382370E+00  0.407924E+00
  -658.300  0.323598E+00  0.364622E+00  0.380155E+00  0.388275E+00  0.414029E+00
  -658.200  0.325836E+00  0.366932E+00  0.382463E+00  0.390576E+00  0.416276E+00
  -658.100  0.325148E+00  0.365892E+00  0.381269E+00  0.389297E+00  0.414707E+00
  -658.000  0.321627E+00  0.361624E+00  0.376707E+00  0.384579E+00  0.409487E+00
  -657.900  0.315455E+00  0.354347E+00  0.369012E+00  0.376666E+00  0.400890E+00
  -657.800  0.306882E+00  0.344361E+00  0.358504E+00  0.365889E+00  0.389281E+00
  -657.700  0.296215E+00  0.332027E+00  0.345565E+00  0.352641E+00  0.375092E+00
  -657.600  0.283801E+00  0.317748E+00  0.330621E+00  0.337359E+00  0.358795E+00
  -657.500  0.270003E+00  0.301947E+00  0.314115E+00  0.320498E+00  0.340878E+00
  -657.400  0.255188E+00  0.285044E+00  0.296486E+00  0.302506E+00  0.321817E+00
  -657.300  0.239708E+00  0.267439E+00  0.278150E+00  0.283807E+00  0.302059E+00
  -657.200  0.223887E+00  0.249498E+00  0.259487E+00  0.264787E+00  0.282004E+00
  -657.100  0.208014E+00  0.231541E+00  0.240827E+00  0.245779E+00  0.261996E+00
  -657.000  0.192331E+00  0.213838E+00  0.222444E+00  0.227061E+00  0.242317E+00
  -656.900  0.177036E+00  0.196605E+00  0.204558E+00  0.208854E+00  0.223186E+00
  -656.800  0.162282E+00  0.180004E+00  0.187334E+00  0.191321E+00  0.204763E+00
  -656.700  0.148179E+00  0.164154E+00  0.170888E+00  0.174580E+00  0.187157E+00
  -656.600  0.134798E+00  0.149128E+00  0.155295E+00  0.158702E+00  0.170435E+00
  -656.500  0.122181E+00  0.134970E+00  0.140594E+00  0.143727E+00  0.154631E+00
  -656.400  0.110345E+00  0.121695E+00  0.126801E+00  0.129668E+00  0.139754E+00
  -656.300  0.992886E-01  0.109299E+00  0.113911E+00  0.116522E+00  0.125799E+00
  -656.200  0.889977E-01  0.977691E-01  0.101909E+00  0.104271E+00  0.112750E+00
  -656.100  0.794514E-01  0.870811E-01  0.907727E-01  0.928961E-01  0.100588E+00
  -656.000  0.706244E-01  0.772089E-01  0.804766E-01  0.823706E-01  0.892933E-01
  -655.900  0.624905E-01  0.681246E-01  0.709939E-01  0.726695E-01  0.788465E-01
  -655.800  0.550233E-01  0.598002E-01  0.622981E-01  0.637675E-01  0.692285E-01
  -655.700  0.481973E-01  0.522078E-01  0.543624E-01  0.556389E-01  0.604206E-01
  -655.600  0.419876E-01  0.453194E-01  0.471598E-01  0.482580E-01  0.524026E-01
  -655.500  0.363690E-01  0.391060E-01  0.406620E-01  0.415971E-01  0.451519E-01
  -655.400  0.313162E-01  0.335373E-01  0.348389E-01  0.356265E-01  0.386425E-01
  -655.300  0.268020E-01  0.285811E-01  0.296574E-01  0.303134E-01  0.328435E-01
  -655.200  0.227979E-01  0.242023E-01  0.250817E-01  0.256216E-01  0.277195E-01
  -655.100  0.192730E-01  0.203636E-01  0.210729E-01  0.215118E-01  0.232301E-01
  -655.000  0.161944E-01  0.170252E-01  0.175894E-01  0.179415E-01  0.193310E-01
  -654.900  0.135273E-01  0.141459E-01  0.145877E-01  0.148661E-01  0.159745E-01
  -654.800  0.112359E-01  0.116829E-01  0.120229E-01  0.122395E-01  0.131108E-01
  -654.700  0.928356E-02  0.959368E-02  0.985002E-02  0.100155E-01  0.106893E-01
  -654.600  0.763397E-02  0.783615E-02  0.802460E-02  0.814830E-02  0.866004E-02
  -654.500  0.625181E-02  0.636988E-02  0.650397E-02  0.659407E-02  0.697452E-02
  -654.400  0.510345E-02  0.515674E-02  0.524793E-02  0.531136E-02  0.558705E-02
  -654.300  0.415765E-02  0.416162E-02  0.421945E-02  0.426205E-02  0.445543E-02
  -654.200  0.338606E-02  0.335289E-02  0.338522E-02  0.341181E-02  0.354166E-02
  -654.100  0.276367E-02  0.270281E-02  0.271601E-02  0.273057E-02  0.281241E-02
  -654.000  0.226911E-02  0.218780E-02  0.218702E-02  0.219276E-02  0.223925E-02
  -653.900  0.188496E-02  0.178869E-02  0.177802E-02  0.177752E-02  0.179896E-02
  -653.800  0.159808E-02  0.149094E-02  0.147364E-02  0.146899E-02  0.147371E-02
  -653.700  0.139995E-02  0.128500E-02  0.126365E-02  0.125650E-02  0.125129E-02
  -653.600  0.128729E-02  0.116674E-02  0.114339E-02  0.113510E-02  0.112551E-02
  -653.500  0.126279E-02  0.113821E-02  0.111449E-02  0.110614E-02  0.109679E-02
  -653.400  0.133634E-02  0.120867E-02  0.118585E-02  0.117832E-02  0.117307E-02
  -653.300  0.152657E-02  0.139608E-02  0.137506E-02  0.136903E-02  0.137109E-02
  -653.200  0.186305E-02  0.172908E-02  0.171036E-02  0.170628E-02  0.171810E-02
  -653.100  0.238904E-02  0.224968E-02  0.223316E-02  0.223117E-02  0.225428E-02
  -653.000  0.316516E-02  0.301658E-02  0.300135E-02  0.300118E-02  0.303577E-02
  -652.900  0.427381E-02  0.410952E-02  0.409351E-02  0.409424E-02  0.413855E-02
  -652.800  0.582480E-02  0.563454E-02  0.561409E-02  0.561396E-02  0.566346E-02
  -652.700  0.796205E-02  0.773062E-02  0.769988E-02  0.769596E-02  0.774235E-02
  -652.600  0.108718E-01  0.105776E-01  0.105279E-01  0.105158E-01  0.105458E-01
  -652.500  0.147922E-01  0.144059E-01  0.143252E-01  0.142985E-01  0.142927E-01
  -652.400  0.200252E-01  0.195081E-01  0.193803E-01  0.193305E-01  0.192618E-01
  -652.300  0.269498E-01  0.262530E-01  0.260573E-01  0.259732E-01  0.258062E-01
  -652.200  0.360386E-01  0.351020E-01  0.348126E-01  0.346805E-01  0.343703E-01
  -652.100  0.478756E-01  0.466285E-01  0.462146E-01  0.460178E-01  0.455101E-01
  -652.000  0.631780E-01  0.615397E-01  0.609661E-01  0.606854E-01  0.599169E-01
  -651.900  0.828195E-01  0.807018E-01  0.799296E-01  0.795439E-01  0.784441E-01
  -651.800  0.107856E+00  0.105167E+00  0.104155E+00  0.103642E+00  0.102136E+00
  -651.700  0.139551E+00  0.136199E+00  0.134907E+00  0.134244E+00  0.132256E+00
  -651.600  0.179400E+00  0.175304E+00  0.173694E+00  0.172860E+00  0.170318E+00
  -651.500  0.229155E+00  0.224246E+00  0.222286E+00  0.221263E+00  0.218108E+00
  -651.400  0.290829E+00  0.285062E+00  0.282731E+00  0.281508E+00  0.277694E+00
  -651.300  0.366703E+00  0.360064E+00  0.357353E+00  0.355924E+00  0.351431E+00
  -651.200  0.459300E+00  0.451812E+00  0.448729E+00  0.447097E+00  0.441934E+00
  -651.100  0.571338E+00  0.563066E+00  0.559638E+00  0.557817E+00  0.552025E+00
  -651.000  0.705657E+00  0.696708E+00  0.692980E+00  0.690995E+00  0.684652E+00
  -650.900  0.865094E+00  0.855617E+00  0.851655E+00  0.849541E+00  0.842760E+00
  -650.800  0.105233E+01  0.104251E+01  0.103840E+01  0.103620E+01  0.102912E+01
  -650.700  0.126971E+01  0.125975E+01  0.125558E+01  0.125334E+01  0.124614E+01
  -650.600  0.151898E+01  0.150910E+01  0.150497E+01  0.150275E+01  0.149560E+01
  -650.500  0.180107E+01  0.179148E+01  0.178748E+01  0.178534E+01  0.177842E+01
  -650.400  0.211581E+01  0.210668E+01  0.210291E+01  0.210089E+01  0.209437E+01
  -650.300  0.246172E+01  0.245319E+01  0.244971E+01  0.244785E+01  0.244185E+01
  -650.200  0.283577E+01  0.282790E+01  0.282476E+01  0.282308E+01  0.281768E+01
  -650.100  0.323327E+01  0.322606E+01  0.322326E+01  0.322177E+01  0.321700E+01
  -650.000  0.364784E+01  0.364119E+01  0.363870E+01  0.363739E+01  0.363320E+01
  -649.900  0.407146E+01  0.406519E+01  0.406294E+01  0.406177E+01  0.405805E+01
  -649.800  0.449466E+01  0.448853E+01  0.448643E+01  0.448535E+01  0.448191E+01
