  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.519003E-05  0.597263E-05  0.632138E-05  0.639388E-05  0.642000E-05  0.645154E-05
  -667.900  0.792125E-05  0.911914E-05  0.965558E-05  0.976809E-05  0.980897E-05  0.986058E-05
  -667.800  0.119654E-04  0.137804E-04  0.145975E-04  0.147704E-04  0.148338E-04  0.149175E-04
  -667.700  0.178905E-04  0.206131E-04  0.218454E-04  0.221088E-04  0.222063E-04  0.223404E-04
  -667.600  0.264809E-04  0.305244E-04  0.323654E-04  0.327628E-04  0.329112E-04  0.331243E-04
  -667.500  0.388075E-04  0.447542E-04  0.474784E-04  0.480726E-04  0.482967E-04  0.486315E-04
  -667.400  0.563170E-04  0.649783E-04  0.689716E-04  0.698519E-04  0.701873E-04  0.707079E-04
  -667.300  0.809416E-04  0.934368E-04  0.992363E-04  0.100529E-03  0.101026E-03  0.101827E-03
  -667.200  0.115236E-03  0.133093E-03  0.141439E-03  0.143320E-03  0.144050E-03  0.145270E-03
  -667.100  0.162543E-03  0.187827E-03  0.199728E-03  0.202441E-03  0.203505E-03  0.205342E-03
  -667.000  0.227192E-03  0.262668E-03  0.279487E-03  0.283364E-03  0.284900E-03  0.287638E-03
  -666.900  0.314742E-03  0.364072E-03  0.387630E-03  0.393123E-03  0.395320E-03  0.399353E-03
  -666.800  0.432257E-03  0.500247E-03  0.532955E-03  0.540669E-03  0.543781E-03  0.549658E-03
  -666.700  0.588638E-03  0.681536E-03  0.726552E-03  0.737286E-03  0.741656E-03  0.750123E-03
  -666.600  0.795002E-03  0.920850E-03  0.982269E-03  0.997072E-03  0.100315E-02  0.101521E-02
  -666.500  0.106511E-02  0.123417E-02  0.131724E-02  0.133747E-02  0.134585E-02  0.136283E-02
  -666.400  0.141587E-02  0.164108E-02  0.175249E-02  0.177989E-02  0.179131E-02  0.181496E-02
  -666.300  0.186784E-02  0.216541E-02  0.231353E-02  0.235029E-02  0.236573E-02  0.239827E-02
  -666.200  0.244584E-02  0.283585E-02  0.303110E-02  0.307997E-02  0.310061E-02  0.314486E-02
  -666.100  0.317955E-02  0.368664E-02  0.394179E-02  0.400615E-02  0.403349E-02  0.409295E-02
  -666.000  0.410414E-02  0.475822E-02  0.508879E-02  0.517274E-02  0.520859E-02  0.528754E-02
  -665.900  0.526085E-02  0.609789E-02  0.652248E-02  0.663094E-02  0.667746E-02  0.678101E-02
  -665.800  0.669753E-02  0.776033E-02  0.830095E-02  0.843973E-02  0.849946E-02  0.863362E-02
  -665.700  0.846907E-02  0.980800E-02  0.104904E-01  0.106662E-01  0.107421E-01  0.109137E-01
  -665.600  0.106376E-01  0.123113E-01  0.131650E-01  0.133855E-01  0.134809E-01  0.136978E-01
  -665.500  0.132724E-01  0.153483E-01  0.164069E-01  0.166808E-01  0.167994E-01  0.170700E-01
  -665.400  0.164498E-01  0.190045E-01  0.203055E-01  0.206421E-01  0.207880E-01  0.211213E-01
  -665.300  0.202519E-01  0.233713E-01  0.249561E-01  0.253656E-01  0.255430E-01  0.259482E-01
  -665.200  0.247656E-01  0.285450E-01  0.304580E-01  0.309511E-01  0.311644E-01  0.316504E-01
  -665.100  0.300807E-01  0.346240E-01  0.369126E-01  0.375001E-01  0.377537E-01  0.383288E-01
  -665.000  0.362873E-01  0.417064E-01  0.444197E-01  0.451124E-01  0.454105E-01  0.460817E-01
  -664.900  0.434729E-01  0.498865E-01  0.530745E-01  0.538828E-01  0.542290E-01  0.550016E-01
  -664.800  0.517189E-01  0.592508E-01  0.629634E-01  0.638966E-01  0.642942E-01  0.651707E-01
  -664.700  0.610968E-01  0.698741E-01  0.741594E-01  0.752257E-01  0.756771E-01  0.766571E-01
  -664.600  0.716638E-01  0.818148E-01  0.867184E-01  0.879242E-01  0.884308E-01  0.895101E-01
  -664.500  0.834589E-01  0.951108E-01  0.100674E+00  0.102024E+00  0.102586E+00  0.103757E+00
  -664.400  0.964989E-01  0.109775E+00  0.116036E+00  0.117532E+00  0.118149E+00  0.119399E+00
  -664.300  0.110775E+00  0.125795E+00  0.132784E+00  0.134427E+00  0.135096E+00  0.136409E+00
  -664.200  0.126252E+00  0.143125E+00  0.150869E+00  0.152657E+00  0.153375E+00  0.154732E+00
  -664.100  0.142862E+00  0.161690E+00  0.170210E+00  0.172140E+00  0.172903E+00  0.174283E+00
  -664.000  0.160509E+00  0.181385E+00  0.190697E+00  0.192764E+00  0.193569E+00  0.194949E+00
  -663.900  0.179068E+00  0.202072E+00  0.212191E+00  0.214391E+00  0.215232E+00  0.216591E+00
  -663.800  0.198384E+00  0.223589E+00  0.234527E+00  0.236855E+00  0.237729E+00  0.239047E+00
  -663.700  0.218279E+00  0.245746E+00  0.257517E+00  0.259973E+00  0.260877E+00  0.262140E+00
  -663.600  0.238553E+00  0.268336E+00  0.280958E+00  0.283541E+00  0.284476E+00  0.285676E+00
  -663.500  0.258990E+00  0.291134E+00  0.304631E+00  0.307347E+00  0.308313E+00  0.309453E+00
  -663.400  0.279361E+00  0.313906E+00  0.328308E+00  0.331167E+00  0.332170E+00  0.333262E+00
  -663.300  0.299431E+00  0.336410E+00  0.351757E+00  0.354775E+00  0.355822E+00  0.356893E+00
  -663.200  0.318960E+00  0.358400E+00  0.374742E+00  0.377941E+00  0.379045E+00  0.380132E+00
  -663.100  0.337713E+00  0.379633E+00  0.397030E+00  0.400437E+00  0.401613E+00  0.402770E+00
  -663.000  0.355458E+00  0.399870E+00  0.418386E+00  0.422036E+00  0.423303E+00  0.424595E+00
  -662.900  0.371975E+00  0.418876E+00  0.438584E+00  0.442514E+00  0.443895E+00  0.445398E+00
  -662.800  0.387058E+00  0.436429E+00  0.457400E+00  0.461652E+00  0.463169E+00  0.464968E+00
  -662.700  0.400517E+00  0.452319E+00  0.474620E+00  0.479234E+00  0.480912E+00  0.483100E+00
  -662.600  0.412188E+00  0.466350E+00  0.490037E+00  0.495054E+00  0.496918E+00  0.499586E+00
  -662.500  0.421928E+00  0.478351E+00  0.503461E+00  0.508917E+00  0.510991E+00  0.514227E+00
  -662.400  0.429631E+00  0.488174E+00  0.514721E+00  0.520645E+00  0.522946E+00  0.526831E+00
  -662.300  0.435225E+00  0.495701E+00  0.523668E+00  0.530077E+00  0.532621E+00  0.537222E+00
  -662.200  0.438679E+00  0.500854E+00  0.530186E+00  0.537087E+00  0.539881E+00  0.545246E+00
  -662.100  0.440009E+00  0.503598E+00  0.534196E+00  0.541578E+00  0.544623E+00  0.550775E+00
  -662.000  0.439282E+00  0.503946E+00  0.535664E+00  0.543500E+00  0.546787E+00  0.553721E+00
  -661.900  0.436613E+00  0.501964E+00  0.534606E+00  0.542849E+00  0.546359E+00  0.554039E+00
  -661.800  0.432173E+00  0.497773E+00  0.531094E+00  0.539676E+00  0.543379E+00  0.551735E+00
  -661.700  0.426180E+00  0.491548E+00  0.525253E+00  0.534087E+00  0.537943E+00  0.546869E+00
  -661.600  0.418899E+00  0.483519E+00  0.517266E+00  0.526245E+00  0.530202E+00  0.539558E+00
  -661.500  0.410630E+00  0.473958E+00  0.507365E+00  0.516365E+00  0.520362E+00  0.529973E+00
  -661.400  0.401700E+00  0.463175E+00  0.495827E+00  0.504706E+00  0.508673E+00  0.518336E+00
  -661.300  0.392447E+00  0.451505E+00  0.482962E+00  0.491567E+00  0.495428E+00  0.504913E+00
  -661.200  0.383210E+00  0.439293E+00  0.469101E+00  0.477271E+00  0.480942E+00  0.490001E+00
  -661.100  0.374309E+00  0.426879E+00  0.454584E+00  0.462151E+00  0.465549E+00  0.473921E+00
  -661.000  0.366032E+00  0.414583E+00  0.439740E+00  0.446540E+00  0.449579E+00  0.457000E+00
  -660.900  0.358617E+00  0.402691E+00  0.424878E+00  0.430753E+00  0.433350E+00  0.439562E+00
  -660.800  0.352243E+00  0.391437E+00  0.410272E+00  0.415073E+00  0.417151E+00  0.421909E+00
  -660.700  0.347021E+00  0.381000E+00  0.396148E+00  0.399744E+00  0.401234E+00  0.404318E+00
  -660.600  0.342984E+00  0.371491E+00  0.382678E+00  0.384958E+00  0.385801E+00  0.387022E+00
  -660.500  0.340094E+00  0.362952E+00  0.369974E+00  0.370854E+00  0.371005E+00  0.370212E+00
  -660.400  0.338239E+00  0.355363E+00  0.358091E+00  0.357515E+00  0.356942E+00  0.354030E+00
  -660.300  0.337248E+00  0.348642E+00  0.347032E+00  0.344973E+00  0.343661E+00  0.338573E+00
  -660.200  0.336903E+00  0.342661E+00  0.336750E+00  0.333214E+00  0.331163E+00  0.323895E+00
  -660.100  0.336956E+00  0.337261E+00  0.327170E+00  0.322193E+00  0.319421E+00  0.310016E+00
  -660.000  0.337153E+00  0.332271E+00  0.318197E+00  0.311845E+00  0.308385E+00  0.296938E+00
  -659.900  0.337252E+00  0.327524E+00  0.309738E+00  0.302104E+00  0.298003E+00  0.284652E+00
  -659.800  0.337052E+00  0.322884E+00  0.301716E+00  0.292918E+00  0.288234E+00  0.273156E+00
  -659.700  0.336408E+00  0.318263E+00  0.294094E+00  0.284268E+00  0.279071E+00  0.262472E+00
  -659.600  0.335254E+00  0.313638E+00  0.286888E+00  0.276184E+00  0.270549E+00  0.252662E+00
  -659.500  0.333618E+00  0.309070E+00  0.280182E+00  0.268758E+00  0.262767E+00  0.243835E+00
  -659.400  0.331627E+00  0.304708E+00  0.274139E+00  0.262159E+00  0.255893E+00  0.236167E+00
  -659.300  0.329519E+00  0.300803E+00  0.269011E+00  0.256636E+00  0.250178E+00  0.229904E+00
  -659.200  0.327634E+00  0.297701E+00  0.265135E+00  0.252523E+00  0.245951E+00  0.225370E+00
  -659.100  0.326407E+00  0.295841E+00  0.262937E+00  0.250237E+00  0.243628E+00  0.222963E+00
  -659.000  0.326360E+00  0.295746E+00  0.262921E+00  0.250275E+00  0.243699E+00  0.223157E+00
  -658.900  0.328077E+00  0.298006E+00  0.265660E+00  0.253200E+00  0.246721E+00  0.226494E+00
  -658.800  0.332184E+00  0.303258E+00  0.271778E+00  0.259626E+00  0.253306E+00  0.233567E+00
  -658.700  0.339327E+00  0.312167E+00  0.281931E+00  0.270206E+00  0.264101E+00  0.245009E+00
  -658.600  0.350138E+00  0.325399E+00  0.296786E+00  0.285602E+00  0.279766E+00  0.261474E+00
  -658.500  0.365217E+00  0.343592E+00  0.316993E+00  0.306465E+00  0.300953E+00  0.283610E+00
  -658.400  0.385098E+00  0.367335E+00  0.343161E+00  0.333409E+00  0.328277E+00  0.312036E+00
  -658.300  0.410229E+00  0.397134E+00  0.375829E+00  0.366981E+00  0.362289E+00  0.347312E+00
  -658.200  0.440945E+00  0.433392E+00  0.415434E+00  0.407630E+00  0.403444E+00  0.389908E+00
  -658.100  0.477451E+00  0.476376E+00  0.462288E+00  0.455680E+00  0.452071E+00  0.440170E+00
  -658.000  0.519802E+00  0.526200E+00  0.516544E+00  0.511299E+00  0.508345E+00  0.498294E+00
  -657.900  0.567893E+00  0.582799E+00  0.578174E+00  0.574469E+00  0.572255E+00  0.564285E+00
  -657.800  0.621444E+00  0.645916E+00  0.646941E+00  0.644964E+00  0.643579E+00  0.637938E+00
  -657.700  0.679998E+00  0.715085E+00  0.722387E+00  0.722330E+00  0.721865E+00  0.718807E+00
  -657.600  0.742920E+00  0.789624E+00  0.803816E+00  0.805866E+00  0.806413E+00  0.806191E+00
  -657.500  0.809398E+00  0.868634E+00  0.890287E+00  0.894623E+00  0.896267E+00  0.899122E+00
  -657.400  0.878457E+00  0.951010E+00  0.980624E+00  0.987404E+00  0.990220E+00  0.996370E+00
  -657.300  0.948975E+00  0.103545E+01  0.107343E+01  0.108278E+01  0.108683E+01  0.109645E+01
  -657.200  0.101970E+01  0.112048E+01  0.116709E+01  0.117911E+01  0.118444E+01  0.119766E+01
  -657.100  0.108931E+01  0.120451E+01  0.125987E+01  0.127458E+01  0.128121E+01  0.129810E+01
  -657.000  0.115639E+01  0.128584E+01  0.134988E+01  0.136728E+01  0.137521E+01  0.139575E+01
  -656.900  0.121956E+01  0.136275E+01  0.143521E+01  0.145523E+01  0.146442E+01  0.148851E+01
  -656.800  0.127747E+01  0.143355E+01  0.151397E+01  0.153646E+01  0.154684E+01  0.157431E+01
  -656.700  0.132884E+01  0.149666E+01  0.158433E+01  0.160909E+01  0.162057E+01  0.165114E+01
  -656.600  0.137258E+01  0.155063E+01  0.164467E+01  0.167143E+01  0.168387E+01  0.171718E+01
  -656.500  0.140779E+01  0.159427E+01  0.169359E+01  0.172200E+01  0.173525E+01  0.177085E+01
  -656.400  0.143382E+01  0.162665E+01  0.172998E+01  0.175967E+01  0.177353E+01  0.181089E+01
  -656.300  0.145029E+01  0.164721E+01  0.175313E+01  0.178364E+01  0.179791E+01  0.183642E+01
  -656.200  0.145717E+01  0.165571E+01  0.176270E+01  0.179355E+01  0.180798E+01  0.184700E+01
  -656.100  0.145471E+01  0.165234E+01  0.175876E+01  0.178945E+01  0.180380E+01  0.184261E+01
  -656.000  0.144351E+01  0.163764E+01  0.174183E+01  0.177181E+01  0.178583E+01  0.182369E+01
  -655.900  0.142442E+01  0.161251E+01  0.171279E+01  0.174155E+01  0.175497E+01  0.179113E+01
  -655.800  0.139857E+01  0.157815E+01  0.167290E+01  0.169989E+01  0.171245E+01  0.174616E+01
  -655.700  0.136727E+01  0.153604E+01  0.162369E+01  0.164840E+01  0.165985E+01  0.169038E+01
  -655.600  0.133193E+01  0.148780E+01  0.156689E+01  0.158884E+01  0.159894E+01  0.162559E+01
  -655.500  0.129404E+01  0.143516E+01  0.150438E+01  0.152313E+01  0.153167E+01  0.155379E+01
  -655.400  0.125505E+01  0.137986E+01  0.143807E+01  0.145323E+01  0.146000E+01  0.147701E+01
  -655.300  0.121629E+01  0.132354E+01  0.136979E+01  0.138102E+01  0.138587E+01  0.139727E+01
  -655.200  0.117894E+01  0.126772E+01  0.130126E+01  0.130831E+01  0.131109E+01  0.131648E+01
  -655.100  0.114394E+01  0.121366E+01  0.123398E+01  0.123666E+01  0.123727E+01  0.123635E+01
  -655.000  0.111197E+01  0.116239E+01  0.116920E+01  0.116739E+01  0.116579E+01  0.115835E+01
  -654.900  0.108344E+01  0.111461E+01  0.110787E+01  0.110154E+01  0.109769E+01  0.108368E+01
  -654.800  0.105845E+01  0.107075E+01  0.105062E+01  0.103982E+01  0.103375E+01  0.101320E+01
  -654.700  0.103686E+01  0.103092E+01  0.997805E+00  0.982647E+00  0.974419E+00  0.947494E+00
  -654.600  0.101827E+01  0.994970E+00  0.949469E+00  0.930152E+00  0.919857E+00  0.886837E+00
  -654.500  0.100209E+01  0.962533E+00  0.905422E+00  0.882209E+00  0.869977E+00  0.831243E+00
  -654.400  0.987597E+00  0.933057E+00  0.865275E+00  0.838485E+00  0.824477E+00  0.780507E+00
  -654.300  0.973984E+00  0.905873E+00  0.828491E+00  0.798496E+00  0.782898E+00  0.734250E+00
