  x           473.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.164313E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.248146E-04  0.182135E-04  0.158107E-04  0.146103E-04  0.000000E+00
  -666.500  0.371705E-04  0.274170E-04  0.238574E-04  0.220765E-04  0.168983E-04
  -666.400  0.552230E-04  0.409357E-04  0.357072E-04  0.330874E-04  0.254519E-04
  -666.300  0.813630E-04  0.606160E-04  0.530020E-04  0.491813E-04  0.380188E-04
  -666.200  0.118868E-03  0.890045E-04  0.780131E-04  0.724893E-04  0.563124E-04
  -666.100  0.172173E-03  0.129570E-03  0.113843E-03  0.105928E-03  0.826915E-04
  -666.000  0.247206E-03  0.186978E-03  0.164678E-03  0.153438E-03  0.120363E-03
  -665.900  0.351776E-03  0.267420E-03  0.236090E-03  0.220275E-03  0.173630E-03
  -665.800  0.496036E-03  0.379002E-03  0.335399E-03  0.313355E-03  0.248193E-03
  -665.700  0.692989E-03  0.532186E-03  0.472086E-03  0.441657E-03  0.351504E-03
  -665.600  0.959048E-03  0.740289E-03  0.658264E-03  0.616673E-03  0.493173E-03
  -665.500  0.131461E-02  0.102001E-02  0.909183E-03  0.852906E-03  0.685422E-03
  -665.400  0.178461E-02  0.139198E-02  0.124378E-02  0.116840E-02  0.943592E-03
  -665.300  0.239910E-02  0.188133E-02  0.168520E-02  0.158531E-02  0.128668E-02
  -665.200  0.319363E-02  0.251816E-02  0.226137E-02  0.213038E-02  0.173787E-02
  -665.100  0.420960E-02  0.333806E-02  0.300546E-02  0.283552E-02  0.232514E-02
  -665.000  0.549439E-02  0.438239E-02  0.395631E-02  0.373825E-02  0.308174E-02
  -664.900  0.710130E-02  0.569857E-02  0.515877E-02  0.488204E-02  0.404675E-02
  -664.800  0.908923E-02  0.734015E-02  0.666394E-02  0.631664E-02  0.526552E-02
  -664.700  0.115221E-01  0.936669E-02  0.852919E-02  0.809820E-02  0.679008E-02
  -664.600  0.144680E-01  0.118436E-01  0.108182E-01  0.102894E-01  0.867947E-02
  -664.500  0.179984E-01  0.148416E-01  0.136007E-01  0.129593E-01  0.110000E-01
  -664.400  0.221866E-01  0.184365E-01  0.169523E-01  0.161832E-01  0.138255E-01
  -664.300  0.271066E-01  0.227082E-01  0.209541E-01  0.200426E-01  0.172373E-01
  -664.200  0.328318E-01  0.277404E-01  0.256923E-01  0.246246E-01  0.213246E-01
  -664.100  0.394337E-01  0.336197E-01  0.312576E-01  0.300219E-01  0.261843E-01
  -664.000  0.469806E-01  0.404348E-01  0.377448E-01  0.363320E-01  0.319211E-01
  -663.900  0.555368E-01  0.482763E-01  0.452526E-01  0.436574E-01  0.386472E-01
  -663.800  0.651614E-01  0.572353E-01  0.538824E-01  0.521044E-01  0.464824E-01
  -663.700  0.759078E-01  0.674035E-01  0.637383E-01  0.617830E-01  0.555533E-01
  -663.600  0.878231E-01  0.788714E-01  0.749254E-01  0.728057E-01  0.659930E-01
  -663.500  0.100947E+00  0.917279E-01  0.875496E-01  0.852865E-01  0.779395E-01
  -663.400  0.115313E+00  0.106059E+00  0.101715E+00  0.993394E-01  0.915347E-01
  -663.300  0.130943E+00  0.121945E+00  0.117524E+00  0.115076E+00  0.106922E+00
  -663.200  0.147853E+00  0.139460E+00  0.135072E+00  0.132604E+00  0.124243E+00
  -663.100  0.166047E+00  0.158668E+00  0.154445E+00  0.152023E+00  0.143637E+00
  -663.000  0.185518E+00  0.179621E+00  0.175722E+00  0.173422E+00  0.165233E+00
  -662.900  0.206245E+00  0.202356E+00  0.198962E+00  0.196875E+00  0.189148E+00
  -662.800  0.228195E+00  0.226893E+00  0.224210E+00  0.222439E+00  0.215484E+00
  -662.700  0.251321E+00  0.253232E+00  0.251486E+00  0.250149E+00  0.244319E+00
  -662.600  0.275563E+00  0.281349E+00  0.280791E+00  0.280014E+00  0.275707E+00
  -662.500  0.300848E+00  0.311202E+00  0.312097E+00  0.312021E+00  0.309675E+00
  -662.400  0.327096E+00  0.342726E+00  0.345355E+00  0.346128E+00  0.346217E+00
  -662.300  0.354222E+00  0.375836E+00  0.380490E+00  0.382266E+00  0.385295E+00
  -662.200  0.382143E+00  0.410436E+00  0.417407E+00  0.420347E+00  0.426842E+00
  -662.100  0.410780E+00  0.446418E+00  0.455998E+00  0.460261E+00  0.470759E+00
  -662.000  0.440075E+00  0.483676E+00  0.496145E+00  0.501887E+00  0.516926E+00
  -661.900  0.469990E+00  0.522107E+00  0.537730E+00  0.545100E+00  0.565201E+00
  -661.800  0.500520E+00  0.561628E+00  0.580642E+00  0.589778E+00  0.615435E+00
  -661.700  0.531695E+00  0.602176E+00  0.624788E+00  0.635811E+00  0.667475E+00
  -661.600  0.563592E+00  0.643725E+00  0.670101E+00  0.683114E+00  0.721173E+00
  -661.500  0.596329E+00  0.686284E+00  0.716546E+00  0.731628E+00  0.776401E+00
  -661.400  0.630070E+00  0.729905E+00  0.764130E+00  0.781332E+00  0.833057E+00
  -661.300  0.665018E+00  0.774684E+00  0.812898E+00  0.832248E+00  0.891069E+00
  -661.200  0.701405E+00  0.820760E+00  0.862941E+00  0.884438E+00  0.950408E+00
  -661.100  0.739485E+00  0.868304E+00  0.914388E+00  0.938005E+00  0.101109E+01
  -661.000  0.779513E+00  0.917515E+00  0.967401E+00  0.993090E+00  0.107315E+01
  -660.900  0.821731E+00  0.968605E+00  0.102216E+01  0.104986E+01  0.113671E+01
  -660.800  0.866347E+00  0.102178E+01  0.107887E+01  0.110849E+01  0.120187E+01
  -660.700  0.913516E+00  0.107723E+01  0.113769E+01  0.116916E+01  0.126879E+01
  -660.600  0.963317E+00  0.113509E+01  0.119881E+01  0.123203E+01  0.133761E+01
  -660.500  0.101574E+01  0.119546E+01  0.126231E+01  0.129723E+01  0.140848E+01
  -660.400  0.107068E+01  0.125834E+01  0.132826E+01  0.136482E+01  0.148150E+01
  -660.300  0.112791E+01  0.132363E+01  0.139661E+01  0.143478E+01  0.155672E+01
  -660.200  0.118707E+01  0.139115E+01  0.146722E+01  0.150701E+01  0.163413E+01
  -660.100  0.124773E+01  0.146058E+01  0.153984E+01  0.158128E+01  0.171361E+01
  -660.000  0.130930E+01  0.153148E+01  0.161409E+01  0.165726E+01  0.179493E+01
  -659.900  0.137113E+01  0.160329E+01  0.168948E+01  0.173448E+01  0.187773E+01
  -659.800  0.143247E+01  0.167535E+01  0.176539E+01  0.181234E+01  0.196153E+01
  -659.700  0.149252E+01  0.174689E+01  0.184107E+01  0.189013E+01  0.204570E+01
  -659.600  0.155046E+01  0.181704E+01  0.191569E+01  0.196703E+01  0.212947E+01
  -659.500  0.160543E+01  0.188491E+01  0.198833E+01  0.204211E+01  0.221196E+01
  -659.400  0.165664E+01  0.194954E+01  0.205802E+01  0.211441E+01  0.229218E+01
  -659.300  0.170329E+01  0.200998E+01  0.212376E+01  0.218289E+01  0.236906E+01
  -659.200  0.174471E+01  0.206532E+01  0.218455E+01  0.224653E+01  0.244151E+01
  -659.100  0.178028E+01  0.211469E+01  0.223945E+01  0.230433E+01  0.250839E+01
  -659.000  0.180952E+01  0.215732E+01  0.228757E+01  0.235536E+01  0.256860E+01
  -658.900  0.183206E+01  0.219254E+01  0.232813E+01  0.239878E+01  0.262114E+01
  -658.800  0.184770E+01  0.221984E+01  0.236049E+01  0.243387E+01  0.266509E+01
  -658.700  0.185634E+01  0.223884E+01  0.238416E+01  0.246009E+01  0.269968E+01
  -658.600  0.185805E+01  0.224935E+01  0.239882E+01  0.247705E+01  0.272433E+01
  -658.500  0.185302E+01  0.225135E+01  0.240435E+01  0.248457E+01  0.273865E+01
  -658.400  0.184157E+01  0.224498E+01  0.240080E+01  0.248266E+01  0.274247E+01
  -658.300  0.182412E+01  0.223056E+01  0.238843E+01  0.247152E+01  0.273585E+01
  -658.200  0.180119E+01  0.220854E+01  0.236764E+01  0.245154E+01  0.271908E+01
  -658.100  0.177337E+01  0.217953E+01  0.233902E+01  0.242329E+01  0.269264E+01
  -658.000  0.174129E+01  0.214421E+01  0.230325E+01  0.238744E+01  0.265720E+01
  -657.900  0.170558E+01  0.210334E+01  0.226113E+01  0.234482E+01  0.261359E+01
  -657.800  0.166690E+01  0.205774E+01  0.221352E+01  0.229629E+01  0.256274E+01
  -657.700  0.162589E+01  0.200823E+01  0.216131E+01  0.224279E+01  0.250566E+01
  -657.600  0.158311E+01  0.195560E+01  0.210538E+01  0.218523E+01  0.244340E+01
  -657.500  0.153910E+01  0.190063E+01  0.204658E+01  0.212450E+01  0.237698E+01
  -657.400  0.149433E+01  0.184400E+01  0.198569E+01  0.206145E+01  0.230740E+01
  -657.300  0.144917E+01  0.178633E+01  0.192342E+01  0.199683E+01  0.223556E+01
  -657.200  0.140394E+01  0.172814E+01  0.186038E+01  0.193128E+01  0.216225E+01
  -657.100  0.135887E+01  0.166985E+01  0.179707E+01  0.186535E+01  0.208816E+01
  -657.000  0.131413E+01  0.161178E+01  0.173387E+01  0.179947E+01  0.201384E+01
  -656.900  0.126981E+01  0.155417E+01  0.167108E+01  0.173397E+01  0.193971E+01
  -656.800  0.122596E+01  0.149719E+01  0.160891E+01  0.166906E+01  0.186607E+01
  -656.700  0.118261E+01  0.144090E+01  0.154748E+01  0.160489E+01  0.179315E+01
  -656.600  0.113974E+01  0.138538E+01  0.148685E+01  0.154155E+01  0.172105E+01
  -656.500  0.109732E+01  0.133062E+01  0.142706E+01  0.147908E+01  0.164986E+01
  -656.400  0.105535E+01  0.127664E+01  0.136813E+01  0.141749E+01  0.157960E+01
  -656.300  0.101382E+01  0.122343E+01  0.131006E+01  0.135680E+01  0.151032E+01
  -656.200  0.972759E+00  0.117103E+01  0.125289E+01  0.129705E+01  0.144205E+01
  -656.100  0.932215E+00  0.111949E+01  0.119668E+01  0.123830E+01  0.137488E+01
  -656.000  0.892282E+00  0.106890E+01  0.114152E+01  0.118065E+01  0.130892E+01
  -655.900  0.853089E+00  0.101939E+01  0.108756E+01  0.112424E+01  0.124435E+01
  -655.800  0.814802E+00  0.971138E+00  0.103497E+01  0.106928E+01  0.118139E+01
  -655.700  0.777616E+00  0.924334E+00  0.983970E+00  0.101597E+01  0.112030E+01
  -655.600  0.741753E+00  0.879214E+00  0.934809E+00  0.964581E+00  0.106138E+01
  -655.500  0.707449E+00  0.836023E+00  0.887746E+00  0.915383E+00  0.100496E+01
  -655.400  0.674950E+00  0.795015E+00  0.843048E+00  0.868653E+00  0.951347E+00
  -655.300  0.644496E+00  0.756434E+00  0.800974E+00  0.824657E+00  0.900851E+00
  -655.200  0.616310E+00  0.720509E+00  0.761759E+00  0.783636E+00  0.853743E+00
  -655.100  0.590593E+00  0.687438E+00  0.725605E+00  0.745797E+00  0.810248E+00
  -655.000  0.567510E+00  0.657378E+00  0.692667E+00  0.711295E+00  0.770528E+00
  -654.900  0.547183E+00  0.630441E+00  0.663052E+00  0.680234E+00  0.734678E+00
  -654.800  0.529689E+00  0.606688E+00  0.636809E+00  0.652656E+00  0.702720E+00
  -654.700  0.515048E+00  0.586126E+00  0.613930E+00  0.628543E+00  0.674605E+00
  -654.600  0.503231E+00  0.568707E+00  0.594351E+00  0.607822E+00  0.650216E+00
  -654.500  0.494153E+00  0.554336E+00  0.577955E+00  0.590363E+00  0.629377E+00
  -654.400  0.487678E+00  0.542868E+00  0.564583E+00  0.575995E+00  0.611864E+00
  -654.300  0.483626E+00  0.534122E+00  0.554037E+00  0.564507E+00  0.597420E+00
  -654.200  0.481776E+00  0.527883E+00  0.546088E+00  0.555663E+00  0.585764E+00
  -654.100  0.481874E+00  0.523910E+00  0.540491E+00  0.549209E+00  0.576606E+00
  -654.000  0.483640E+00  0.521948E+00  0.536987E+00  0.544884E+00  0.569659E+00
  -653.900  0.486778E+00  0.521733E+00  0.535315E+00  0.542426E+00  0.564648E+00
  -653.800  0.490985E+00  0.522996E+00  0.535217E+00  0.541579E+00  0.561316E+00
  -653.700  0.495959E+00  0.525474E+00  0.536443E+00  0.542100E+00  0.559432E+00
  -653.600  0.501406E+00  0.528914E+00  0.538756E+00  0.543759E+00  0.558789E+00
  -653.500  0.507048E+00  0.533075E+00  0.541934E+00  0.546345E+00  0.559205E+00
  -653.400  0.512634E+00  0.537733E+00  0.545772E+00  0.549665E+00  0.560522E+00
  -653.300  0.517942E+00  0.542686E+00  0.550084E+00  0.553541E+00  0.562600E+00
  -653.200  0.522786E+00  0.547750E+00  0.554702E+00  0.557815E+00  0.565316E+00
  -653.100  0.527022E+00  0.552771E+00  0.559477E+00  0.562344E+00  0.568557E+00
  -653.000  0.530554E+00  0.557616E+00  0.564279E+00  0.567002E+00  0.572218E+00
  -652.900  0.533333E+00  0.562183E+00  0.568998E+00  0.571678E+00  0.576197E+00
  -652.800  0.535364E+00  0.566400E+00  0.573545E+00  0.576277E+00  0.580394E+00
  -652.700  0.536706E+00  0.570228E+00  0.577855E+00  0.580723E+00  0.584713E+00
  -652.600  0.537476E+00  0.573658E+00  0.581885E+00  0.584957E+00  0.589058E+00
  -652.500  0.537845E+00  0.576724E+00  0.585621E+00  0.588945E+00  0.593340E+00
  -652.400  0.538046E+00  0.579494E+00  0.589078E+00  0.592675E+00  0.597479E+00
  -652.300  0.538365E+00  0.582080E+00  0.592306E+00  0.596167E+00  0.601410E+00
  -652.200  0.539146E+00  0.584637E+00  0.595392E+00  0.599474E+00  0.605087E+00
  -652.100  0.540789E+00  0.587368E+00  0.598466E+00  0.602687E+00  0.608496E+00
  -652.000  0.543742E+00  0.590523E+00  0.601701E+00  0.605943E+00  0.611656E+00
  -651.900  0.548503E+00  0.594403E+00  0.605320E+00  0.609425E+00  0.614629E+00
  -651.800  0.555611E+00  0.599356E+00  0.609597E+00  0.613366E+00  0.617530E+00
  -651.700  0.565640E+00  0.605780E+00  0.614857E+00  0.618053E+00  0.620528E+00
  -651.600  0.579187E+00  0.614117E+00  0.621475E+00  0.623827E+00  0.623851E+00
  -651.500  0.596862E+00  0.624842E+00  0.629870E+00  0.631076E+00  0.627788E+00
  -651.400  0.619267E+00  0.638459E+00  0.640500E+00  0.640232E+00  0.632685E+00
  -651.300  0.646982E+00  0.655485E+00  0.653847E+00  0.651757E+00  0.638938E+00
  -651.200  0.680542E+00  0.676430E+00  0.670404E+00  0.666132E+00  0.646982E+00
  -651.100  0.720407E+00  0.701778E+00  0.690653E+00  0.683839E+00  0.657277E+00
  -651.000  0.766941E+00  0.731965E+00  0.715047E+00  0.705334E+00  0.670288E+00
  -650.900  0.820382E+00  0.767348E+00  0.743979E+00  0.731028E+00  0.686461E+00
  -650.800  0.880817E+00  0.808185E+00  0.777763E+00  0.761259E+00  0.706199E+00
  -650.700  0.948158E+00  0.854605E+00  0.816602E+00  0.796266E+00  0.729838E+00
  -650.600  0.102212E+01  0.906589E+00  0.860569E+00  0.836168E+00  0.757619E+00
  -650.500  0.110222E+01  0.963951E+00  0.909586E+00  0.880941E+00  0.789669E+00
  -650.400  0.118775E+01  0.102633E+01  0.963412E+00  0.930403E+00  0.825984E+00
  -650.300  0.127781E+01  0.109318E+01  0.102164E+01  0.984212E+00  0.866412E+00
  -650.200  0.137131E+01  0.116378E+01  0.108368E+01  0.104186E+01  0.910653E+00
  -650.100  0.146698E+01  0.123726E+01  0.114881E+01  0.110268E+01  0.958262E+00
  -650.000  0.156344E+01  0.131261E+01  0.121617E+01  0.116589E+01  0.100865E+01
  -649.900  0.165923E+01  0.138872E+01  0.128476E+01  0.123057E+01  0.106113E+01
  -649.800  0.175284E+01  0.146441E+01  0.135354E+01  0.129573E+01  0.111490E+01
