 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -675.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.200  0.823648E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.100  0.121050E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.000  0.176263E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.900  0.254243E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.800  0.363208E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.700  0.513829E-04  0.900811E-05  0.000000E+00  0.000000E+00  0.000000E+00
  -665.600  0.719754E-04  0.129005E-04  0.910807E-05  0.755079E-05  0.000000E+00
  -665.500  0.998182E-04  0.182941E-04  0.129843E-04  0.107963E-04  0.000000E+00
  -665.400  0.137046E-03  0.256911E-04  0.183327E-04  0.152899E-04  0.840869E-05
  -665.300  0.186267E-03  0.357331E-04  0.256400E-04  0.214514E-04  0.119289E-04
  -665.200  0.250619E-03  0.492315E-04  0.355278E-04  0.298200E-04  0.167736E-04
  -665.100  0.333817E-03  0.672007E-04  0.487828E-04  0.410827E-04  0.233838E-04
  -665.000  0.440192E-03  0.908977E-04  0.663916E-04  0.561063E-04  0.323286E-04
  -664.900  0.574709E-03  0.121866E-03  0.895815E-04  0.759770E-04  0.443371E-04
  -664.800  0.742975E-03  0.161983E-03  0.119868E-03  0.102046E-03  0.603378E-04
  -664.700  0.951215E-03  0.213520E-03  0.159108E-03  0.135982E-03  0.815062E-04
  -664.600  0.120624E-02  0.279202E-03  0.209568E-03  0.179836E-03  0.109323E-03
  -664.500  0.151538E-02  0.362280E-03  0.273994E-03  0.236115E-03  0.145643E-03
  -664.400  0.188641E-02  0.466615E-03  0.355698E-03  0.307868E-03  0.192780E-03
  -664.300  0.232748E-02  0.596768E-03  0.458658E-03  0.398788E-03  0.253608E-03
  -664.200  0.284696E-02  0.758102E-03  0.587633E-03  0.513324E-03  0.331675E-03
  -664.100  0.345340E-02  0.956902E-03  0.748285E-03  0.656819E-03  0.431347E-03
  -664.000  0.415544E-02  0.120050E-02  0.947325E-03  0.835652E-03  0.557958E-03
  -663.900  0.496167E-02  0.149740E-02  0.119267E-02  0.105740E-02  0.717992E-03
  -663.800  0.588062E-02  0.185744E-02  0.149358E-02  0.133101E-02  0.919278E-03
  -663.700  0.692070E-02  0.229190E-02  0.186088E-02  0.166699E-02  0.117120E-02
  -663.600  0.809015E-02  0.281364E-02  0.230704E-02  0.207755E-02  0.148491E-02
  -663.500  0.939700E-02  0.343721E-02  0.284637E-02  0.257679E-02  0.187354E-02
  -663.400  0.108491E-01  0.417891E-02  0.349514E-02  0.318084E-02  0.235244E-02
  -663.300  0.124539E-01  0.505682E-02  0.427163E-02  0.390795E-02  0.293932E-02
  -663.200  0.142187E-01  0.609077E-02  0.519613E-02  0.477855E-02  0.365441E-02
  -663.100  0.161503E-01  0.730220E-02  0.629095E-02  0.581521E-02  0.452056E-02
  -663.000  0.182550E-01  0.871406E-02  0.758027E-02  0.704260E-02  0.556326E-02
  -662.900  0.205386E-01  0.103505E-01  0.908996E-02  0.848729E-02  0.681062E-02
  -662.800  0.230062E-01  0.122367E-01  0.108473E-01  0.101776E-01  0.829322E-02
  -662.700  0.256620E-01  0.143982E-01  0.128808E-01  0.121431E-01  0.100440E-01
  -662.600  0.285101E-01  0.168611E-01  0.152195E-01  0.144147E-01  0.120978E-01
  -662.500  0.315538E-01  0.196514E-01  0.178934E-01  0.170240E-01  0.144915E-01
  -662.400  0.347966E-01  0.227947E-01  0.209323E-01  0.200030E-01  0.172634E-01
  -662.300  0.382424E-01  0.263165E-01  0.243663E-01  0.233843E-01  0.204532E-01
  -662.200  0.418968E-01  0.302422E-01  0.282257E-01  0.272006E-01  0.241016E-01
  -662.100  0.457675E-01  0.345973E-01  0.325412E-01  0.314856E-01  0.282511E-01
  -662.000  0.498663E-01  0.394083E-01  0.373444E-01  0.362735E-01  0.329452E-01
  -661.900  0.542096E-01  0.447036E-01  0.426688E-01  0.416007E-01  0.382301E-01
  -661.800  0.588207E-01  0.505148E-01  0.485507E-01  0.475063E-01  0.441547E-01
  -661.700  0.637304E-01  0.568781E-01  0.550306E-01  0.540336E-01  0.507719E-01
  -661.600  0.689783E-01  0.638359E-01  0.621550E-01  0.612314E-01  0.581401E-01
  -661.500  0.746137E-01  0.714386E-01  0.699780E-01  0.691560E-01  0.663246E-01
  -661.400  0.806954E-01  0.797460E-01  0.785625E-01  0.778727E-01  0.753993E-01
  -661.300  0.872915E-01  0.888290E-01  0.879822E-01  0.874570E-01  0.854478E-01
  -661.200  0.944782E-01  0.987697E-01  0.983222E-01  0.979958E-01  0.965648E-01
  -661.100  0.102337E+00  0.109662E+00  0.109680E+00  0.109588E+00  0.108857E+00
  -661.000  0.110955E+00  0.121611E+00  0.122162E+00  0.122344E+00  0.122441E+00
  -660.900  0.120415E+00  0.134731E+00  0.135889E+00  0.136383E+00  0.137446E+00
  -660.800  0.130800E+00  0.149143E+00  0.150984E+00  0.151834E+00  0.154007E+00
  -660.700  0.142183E+00  0.164969E+00  0.167577E+00  0.168828E+00  0.172264E+00
  -660.600  0.154621E+00  0.182328E+00  0.185793E+00  0.187493E+00  0.192355E+00
  -660.500  0.168157E+00  0.201331E+00  0.205750E+00  0.207952E+00  0.214412E+00
  -660.400  0.182809E+00  0.222072E+00  0.227550E+00  0.230310E+00  0.238550E+00
  -660.300  0.198570E+00  0.244618E+00  0.251271E+00  0.254648E+00  0.264862E+00
  -660.200  0.215404E+00  0.269007E+00  0.276956E+00  0.281015E+00  0.293405E+00
  -660.100  0.233240E+00  0.295233E+00  0.304611E+00  0.309418E+00  0.324198E+00
  -660.000  0.251976E+00  0.323245E+00  0.334189E+00  0.339817E+00  0.357206E+00
  -659.900  0.271473E+00  0.352938E+00  0.365591E+00  0.372112E+00  0.392337E+00
  -659.800  0.291561E+00  0.384147E+00  0.398657E+00  0.406146E+00  0.429436E+00
  -659.700  0.312037E+00  0.416651E+00  0.433163E+00  0.441695E+00  0.468280E+00
  -659.600  0.332671E+00  0.450169E+00  0.468826E+00  0.478473E+00  0.508580E+00
  -659.500  0.353210E+00  0.484362E+00  0.505300E+00  0.516134E+00  0.549978E+00
  -659.400  0.373380E+00  0.518846E+00  0.542189E+00  0.554274E+00  0.592061E+00
  -659.300  0.392902E+00  0.553193E+00  0.579051E+00  0.592445E+00  0.634361E+00
  -659.200  0.411489E+00  0.586948E+00  0.615410E+00  0.630163E+00  0.676371E+00
  -659.100  0.428862E+00  0.619638E+00  0.650774E+00  0.666924E+00  0.717559E+00
  -659.000  0.444753E+00  0.650790E+00  0.684641E+00  0.702216E+00  0.757381E+00
  -658.900  0.458920E+00  0.679945E+00  0.716526E+00  0.735538E+00  0.795298E+00
  -658.800  0.471145E+00  0.706670E+00  0.745965E+00  0.766415E+00  0.830795E+00
  -658.700  0.481251E+00  0.730576E+00  0.772541E+00  0.794410E+00  0.863392E+00
  -658.600  0.489101E+00  0.751331E+00  0.795887E+00  0.819146E+00  0.892666E+00
  -658.500  0.494602E+00  0.768663E+00  0.815705E+00  0.840305E+00  0.918256E+00
  -658.400  0.497712E+00  0.782376E+00  0.831767E+00  0.857648E+00  0.939876E+00
  -658.300  0.498434E+00  0.792347E+00  0.843928E+00  0.871014E+00  0.957323E+00
  -658.200  0.496819E+00  0.798532E+00  0.852117E+00  0.880322E+00  0.970474E+00
  -658.100  0.492963E+00  0.800959E+00  0.856346E+00  0.885569E+00  0.979294E+00
  -658.000  0.486996E+00  0.799726E+00  0.856694E+00  0.886830E+00  0.983822E+00
  -657.900  0.479084E+00  0.794989E+00  0.853308E+00  0.884241E+00  0.984171E+00
  -657.800  0.469416E+00  0.786957E+00  0.846387E+00  0.877998E+00  0.980515E+00
  -657.700  0.458198E+00  0.775876E+00  0.836172E+00  0.868337E+00  0.973074E+00
  -657.600  0.445644E+00  0.762017E+00  0.822935E+00  0.855528E+00  0.962105E+00
  -657.500  0.431972E+00  0.745668E+00  0.806961E+00  0.839855E+00  0.947885E+00
  -657.400  0.417391E+00  0.727117E+00  0.788543E+00  0.821612E+00  0.930700E+00
  -657.300  0.402100E+00  0.706648E+00  0.767967E+00  0.801085E+00  0.910832E+00
  -657.200  0.386279E+00  0.684526E+00  0.745503E+00  0.778544E+00  0.888547E+00
  -657.100  0.370089E+00  0.660997E+00  0.721402E+00  0.754241E+00  0.864091E+00
  -657.000  0.353669E+00  0.636284E+00  0.695889E+00  0.728402E+00  0.837684E+00
  -656.900  0.337134E+00  0.610582E+00  0.669164E+00  0.701227E+00  0.809522E+00
  -656.800  0.320579E+00  0.584063E+00  0.641404E+00  0.672895E+00  0.779774E+00
  -656.700  0.304079E+00  0.556879E+00  0.612766E+00  0.643562E+00  0.748591E+00
  -656.600  0.287696E+00  0.529169E+00  0.583391E+00  0.613373E+00  0.716114E+00
  -656.500  0.271479E+00  0.501058E+00  0.553416E+00  0.582463E+00  0.682477E+00
  -656.400  0.255473E+00  0.472672E+00  0.522972E+00  0.550970E+00  0.647822E+00
  -656.300  0.239717E+00  0.444138E+00  0.492200E+00  0.519039E+00  0.612306E+00
  -656.200  0.224254E+00  0.415588E+00  0.461247E+00  0.486826E+00  0.576105E+00
  -656.100  0.209130E+00  0.387168E+00  0.430278E+00  0.454503E+00  0.539422E+00
  -656.000  0.194397E+00  0.359032E+00  0.399470E+00  0.422262E+00  0.502486E+00
  -655.900  0.180113E+00  0.331346E+00  0.369015E+00  0.390309E+00  0.465554E+00
  -655.800  0.166338E+00  0.304284E+00  0.339118E+00  0.358863E+00  0.428903E+00
  -655.700  0.153141E+00  0.278024E+00  0.309987E+00  0.328154E+00  0.392828E+00
  -655.600  0.140587E+00  0.252742E+00  0.281831E+00  0.298408E+00  0.357626E+00
  -655.500  0.128742E+00  0.228603E+00  0.254851E+00  0.269846E+00  0.323591E+00
  -655.400  0.117666E+00  0.205761E+00  0.229231E+00  0.242672E+00  0.291000E+00
  -655.300  0.107410E+00  0.184348E+00  0.205135E+00  0.217068E+00  0.260104E+00
  -655.200  0.980167E-01  0.164470E+00  0.182695E+00  0.193182E+00  0.231117E+00
  -655.100  0.895141E-01  0.146204E+00  0.162012E+00  0.171130E+00  0.204210E+00
  -655.000  0.819176E-01  0.129597E+00  0.143150E+00  0.150987E+00  0.179505E+00
  -654.900  0.752276E-01  0.114663E+00  0.126137E+00  0.132790E+00  0.157074E+00
  -654.800  0.694308E-01  0.101386E+00  0.110964E+00  0.116535E+00  0.136939E+00
  -654.700  0.645008E-01  0.897216E-01  0.975911E-01  0.102184E+00  0.119074E+00
  -654.600  0.603993E-01  0.796026E-01  0.859472E-01  0.896668E-01  0.103412E+00
  -654.500  0.570782E-01  0.709417E-01  0.759394E-01  0.788875E-01  0.898497E-01
  -654.400  0.544814E-01  0.636368E-01  0.674563E-01  0.697295E-01  0.782561E-01
  -654.300  0.525473E-01  0.575766E-01  0.603745E-01  0.620629E-01  0.684800E-01
  -654.200  0.512106E-01  0.526448E-01  0.545640E-01  0.557502E-01  0.603578E-01
  -654.100  0.504048E-01  0.487253E-01  0.498937E-01  0.506519E-01  0.537210E-01
  -654.000  0.500637E-01  0.457052E-01  0.462358E-01  0.466317E-01  0.484028E-01
  -653.900  0.501231E-01  0.434790E-01  0.434700E-01  0.435606E-01  0.442439E-01
  -653.800  0.505228E-01  0.419502E-01  0.414864E-01  0.413208E-01  0.410966E-01
  -653.700  0.512077E-01  0.410344E-01  0.401877E-01  0.398076E-01  0.388289E-01
  -653.600  0.521290E-01  0.406595E-01  0.394915E-01  0.389320E-01  0.373271E-01
  -653.500  0.532455E-01  0.407678E-01  0.393308E-01  0.386215E-01  0.364971E-01
  -653.400  0.545247E-01  0.413159E-01  0.396550E-01  0.388210E-01  0.362657E-01
  -653.300  0.559444E-01  0.422752E-01  0.404304E-01  0.394931E-01  0.365808E-01
  -653.200  0.574934E-01  0.436321E-01  0.416396E-01  0.406180E-01  0.374114E-01
  -653.100  0.591735E-01  0.453880E-01  0.432819E-01  0.421932E-01  0.387470E-01
  -653.000  0.610011E-01  0.475598E-01  0.453730E-01  0.442336E-01  0.405968E-01
  -652.900  0.630091E-01  0.501795E-01  0.479448E-01  0.467702E-01  0.429884E-01
  -652.800  0.652493E-01  0.532947E-01  0.510448E-01  0.498507E-01  0.459672E-01
  -652.700  0.677941E-01  0.569693E-01  0.547367E-01  0.535384E-01  0.495947E-01
  -652.600  0.707398E-01  0.612837E-01  0.591002E-01  0.579124E-01  0.539477E-01
  -652.500  0.742086E-01  0.663359E-01  0.642311E-01  0.630676E-01  0.591174E-01
  -652.400  0.783509E-01  0.722422E-01  0.702417E-01  0.691143E-01  0.652080E-01
  -652.300  0.833475E-01  0.791382E-01  0.772617E-01  0.761791E-01  0.723368E-01
  -652.200  0.894104E-01  0.871793E-01  0.854379E-01  0.844047E-01  0.806333E-01
  -652.100  0.967838E-01  0.965419E-01  0.949354E-01  0.939502E-01  0.902390E-01
  -652.000  0.105743E+00  0.107423E+00  0.105937E+00  0.104992E+00  0.101307E+00
  -651.900  0.116594E+00  0.120040E+00  0.118644E+00  0.117721E+00  0.114004E+00
  -651.800  0.129666E+00  0.134630E+00  0.133274E+00  0.132346E+00  0.128505E+00
  -651.700  0.145312E+00  0.151446E+00  0.150059E+00  0.149089E+00  0.144997E+00
  -651.600  0.163897E+00  0.170754E+00  0.169243E+00  0.168181E+00  0.163678E+00
  -651.500  0.185790E+00  0.192828E+00  0.191078E+00  0.189863E+00  0.184748E+00
  -651.400  0.211359E+00  0.217943E+00  0.215818E+00  0.214376E+00  0.208413E+00
  -651.300  0.240949E+00  0.246367E+00  0.243709E+00  0.241958E+00  0.234874E+00
  -651.200  0.274881E+00  0.278348E+00  0.274985E+00  0.272831E+00  0.264324E+00
  -651.100  0.313427E+00  0.314109E+00  0.309851E+00  0.307194E+00  0.296939E+00
  -651.000  0.356803E+00  0.353829E+00  0.348479E+00  0.345213E+00  0.332864E+00
  -650.900  0.405152E+00  0.397636E+00  0.390990E+00  0.387005E+00  0.372211E+00
  -650.800  0.458528E+00  0.445589E+00  0.437444E+00  0.432632E+00  0.415039E+00
  -650.700  0.516885E+00  0.497669E+00  0.487828E+00  0.482083E+00  0.461349E+00
  -650.600  0.580064E+00  0.553770E+00  0.542046E+00  0.535269E+00  0.511072E+00
  -650.500  0.647782E+00  0.613685E+00  0.599911E+00  0.592012E+00  0.564061E+00
  -650.400  0.719626E+00  0.677106E+00  0.661137E+00  0.652040E+00  0.620084E+00
  -650.300  0.795049E+00  0.743621E+00  0.725342E+00  0.714983E+00  0.678824E+00
  -650.200  0.873371E+00  0.812711E+00  0.792044E+00  0.780381E+00  0.739877E+00
  -650.100  0.953787E+00  0.883767E+00  0.860671E+00  0.847682E+00  0.802762E+00
  -650.000  0.103537E+01  0.956092E+00  0.930572E+00  0.916260E+00  0.866925E+00
  -649.900  0.111711E+01  0.102892E+01  0.100103E+01  0.985423E+00  0.931756E+00
