 x      473.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -675.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.197820E-04  0.209355E-04  0.211654E-04  0.212459E-04  0.213337E-04
  -666.800  0.296799E-04  0.313654E-04  0.316981E-04  0.318136E-04  0.319329E-04
  -666.700  0.440939E-04  0.465280E-04  0.470034E-04  0.471666E-04  0.473247E-04
  -666.600  0.648723E-04  0.683471E-04  0.690176E-04  0.692451E-04  0.694478E-04
  -666.500  0.945228E-04  0.994268E-04  0.100360E-03  0.100672E-03  0.100922E-03
  -666.400  0.136405E-03  0.143248E-03  0.144530E-03  0.144951E-03  0.145244E-03
  -666.300  0.194964E-03  0.204402E-03  0.206140E-03  0.206701E-03  0.207018E-03
  -666.200  0.275996E-03  0.288871E-03  0.291195E-03  0.291928E-03  0.292230E-03
  -666.100  0.386963E-03  0.404328E-03  0.407394E-03  0.408335E-03  0.408546E-03
  -666.000  0.537324E-03  0.560483E-03  0.564470E-03  0.565655E-03  0.565648E-03
  -665.900  0.738887E-03  0.769429E-03  0.774541E-03  0.776002E-03  0.775572E-03
  -665.800  0.100616E-02  0.104599E-02  0.105244E-02  0.105420E-02  0.105304E-02
  -665.700  0.135664E-02  0.140800E-02  0.141603E-02  0.141809E-02  0.141573E-02
  -665.600  0.181110E-02  0.187659E-02  0.188641E-02  0.188875E-02  0.188454E-02
  -665.500  0.239366E-02  0.247624E-02  0.248804E-02  0.249059E-02  0.248362E-02
  -665.400  0.313182E-02  0.323475E-02  0.324869E-02  0.325132E-02  0.324036E-02
  -665.300  0.405616E-02  0.418303E-02  0.419915E-02  0.420166E-02  0.418509E-02
  -665.200  0.519991E-02  0.535453E-02  0.537277E-02  0.537486E-02  0.535057E-02
  -665.100  0.659821E-02  0.678451E-02  0.680465E-02  0.680587E-02  0.677121E-02
  -665.000  0.828703E-02  0.850898E-02  0.853059E-02  0.853038E-02  0.848207E-02
  -664.900  0.103019E-01  0.105634E-01  0.105858E-01  0.105834E-01  0.105175E-01
  -664.800  0.126765E-01  0.129811E-01  0.130034E-01  0.129979E-01  0.129097E-01
  -664.700  0.154407E-01  0.157918E-01  0.158126E-01  0.158029E-01  0.156869E-01
  -664.600  0.186192E-01  0.190196E-01  0.190374E-01  0.190222E-01  0.188723E-01
  -664.500  0.222294E-01  0.226814E-01  0.226944E-01  0.226721E-01  0.224817E-01
  -664.400  0.262802E-01  0.267857E-01  0.267917E-01  0.267609E-01  0.265225E-01
  -664.300  0.307708E-01  0.313311E-01  0.313280E-01  0.312868E-01  0.309930E-01
  -664.200  0.356895E-01  0.363057E-01  0.362910E-01  0.362378E-01  0.358809E-01
  -664.100  0.410134E-01  0.416866E-01  0.416581E-01  0.415912E-01  0.411639E-01
  -664.000  0.467086E-01  0.474400E-01  0.473959E-01  0.473138E-01  0.468093E-01
  -663.900  0.527304E-01  0.535220E-01  0.534607E-01  0.533622E-01  0.527747E-01
  -663.800  0.590241E-01  0.598790E-01  0.597997E-01  0.596839E-01  0.590091E-01
  -663.700  0.655264E-01  0.664491E-01  0.663517E-01  0.662183E-01  0.654536E-01
  -663.600  0.721661E-01  0.731630E-01  0.730487E-01  0.728980E-01  0.720429E-01
  -663.500  0.788659E-01  0.799456E-01  0.798166E-01  0.796496E-01  0.787060E-01
  -663.400  0.855437E-01  0.867169E-01  0.865767E-01  0.863950E-01  0.853678E-01
  -663.300  0.921133E-01  0.933930E-01  0.932465E-01  0.930526E-01  0.919493E-01
  -663.200  0.984865E-01  0.998876E-01  0.997408E-01  0.995381E-01  0.983691E-01
  -663.100  0.104574E+00  0.106113E+00  0.105973E+00  0.105765E+00  0.104544E+00
  -663.000  0.110286E+00  0.111979E+00  0.111855E+00  0.111647E+00  0.110389E+00
  -662.900  0.115537E+00  0.117401E+00  0.117301E+00  0.117097E+00  0.115820E+00
  -662.800  0.120242E+00  0.122293E+00  0.122226E+00  0.122032E+00  0.120756E+00
  -662.700  0.124326E+00  0.126576E+00  0.126551E+00  0.126373E+00  0.125119E+00
  -662.600  0.127721E+00  0.130180E+00  0.130205E+00  0.130048E+00  0.128836E+00
  -662.500  0.130371E+00  0.133043E+00  0.133126E+00  0.132995E+00  0.131846E+00
  -662.400  0.132238E+00  0.135120E+00  0.135266E+00  0.135165E+00  0.134097E+00
  -662.300  0.133298E+00  0.136380E+00  0.136593E+00  0.136526E+00  0.135556E+00
  -662.200  0.133549E+00  0.136814E+00  0.137095E+00  0.137063E+00  0.136203E+00
  -662.100  0.133012E+00  0.136433E+00  0.136780E+00  0.136783E+00  0.136042E+00
  -662.000  0.131729E+00  0.135269E+00  0.135676E+00  0.135714E+00  0.135094E+00
  -661.900  0.129766E+00  0.133379E+00  0.133836E+00  0.133905E+00  0.133403E+00
  -661.800  0.127207E+00  0.130838E+00  0.131332E+00  0.131426E+00  0.131031E+00
  -661.700  0.124158E+00  0.127740E+00  0.128254E+00  0.128365E+00  0.128058E+00
  -661.600  0.120736E+00  0.124195E+00  0.124707E+00  0.124825E+00  0.124579E+00
  -661.500  0.117069E+00  0.120323E+00  0.120806E+00  0.120920E+00  0.120701E+00
  -661.400  0.113291E+00  0.116251E+00  0.116677E+00  0.116771E+00  0.116537E+00
  -661.300  0.109536E+00  0.112108E+00  0.112444E+00  0.112502E+00  0.112204E+00
  -661.200  0.105936E+00  0.108022E+00  0.108232E+00  0.108237E+00  0.107820E+00
  -661.100  0.102612E+00  0.104113E+00  0.104161E+00  0.104093E+00  0.103499E+00
  -661.000  0.996787E-01  0.100497E+00  0.100345E+00  0.100185E+00  0.993521E-01
  -660.900  0.972384E-01  0.972781E-01  0.968893E-01  0.966176E-01  0.954820E-01
  -660.800  0.953825E-01  0.945541E-01  0.938916E-01  0.934885E-01  0.919876E-01
  -660.700  0.941929E-01  0.924139E-01  0.914432E-01  0.908900E-01  0.889627E-01
  -660.600  0.937455E-01  0.909422E-01  0.896312E-01  0.889105E-01  0.864986E-01
  -660.500  0.941136E-01  0.902222E-01  0.885420E-01  0.876377E-01  0.846873E-01
  -660.400  0.953730E-01  0.903401E-01  0.882650E-01  0.871629E-01  0.836246E-01
  -660.300  0.976071E-01  0.913894E-01  0.888971E-01  0.875844E-01  0.834132E-01
  -660.200  0.100911E+00  0.934749E-01  0.905460E-01  0.890114E-01  0.841666E-01
  -660.100  0.105397E+00  0.967154E-01  0.933331E-01  0.915665E-01  0.860106E-01
  -660.000  0.111192E+00  0.101245E+00  0.973947E-01  0.953867E-01  0.890839E-01
  -659.900  0.118442E+00  0.107214E+00  0.102881E+00  0.100622E+00  0.935377E-01
  -659.800  0.127306E+00  0.114782E+00  0.109951E+00  0.107433E+00  0.995312E-01
  -659.700  0.137948E+00  0.124113E+00  0.118771E+00  0.115984E+00  0.107226E+00
  -659.600  0.150528E+00  0.135366E+00  0.129497E+00  0.126431E+00  0.116779E+00
  -659.500  0.165187E+00  0.148684E+00  0.142272E+00  0.138917E+00  0.128327E+00
  -659.400  0.182035E+00  0.164177E+00  0.157206E+00  0.153551E+00  0.141982E+00
  -659.300  0.201132E+00  0.181911E+00  0.174365E+00  0.170401E+00  0.157811E+00
  -659.200  0.222472E+00  0.201888E+00  0.193757E+00  0.189475E+00  0.175830E+00
  -659.100  0.245972E+00  0.224043E+00  0.215321E+00  0.210716E+00  0.195988E+00
  -659.000  0.271462E+00  0.248227E+00  0.238919E+00  0.233990E+00  0.218166E+00
  -658.900  0.298681E+00  0.274212E+00  0.264331E+00  0.259083E+00  0.242172E+00
  -658.800  0.327283E+00  0.301687E+00  0.291263E+00  0.285710E+00  0.267744E+00
  -658.700  0.356840E+00  0.330271E+00  0.319351E+00  0.313516E+00  0.294555E+00
  -658.600  0.386870E+00  0.359529E+00  0.348179E+00  0.342094E+00  0.322233E+00
  -658.500  0.416848E+00  0.388987E+00  0.377294E+00  0.371002E+00  0.350370E+00
  -658.400  0.446239E+00  0.418160E+00  0.406230E+00  0.399784E+00  0.378545E+00
  -658.300  0.474521E+00  0.446571E+00  0.434529E+00  0.427995E+00  0.406344E+00
  -658.200  0.501212E+00  0.473776E+00  0.461763E+00  0.455212E+00  0.433373E+00
  -658.100  0.525892E+00  0.499382E+00  0.487550E+00  0.481061E+00  0.459281E+00
  -658.000  0.548214E+00  0.523058E+00  0.511566E+00  0.505222E+00  0.483759E+00
  -657.900  0.567921E+00  0.544541E+00  0.533550E+00  0.527435E+00  0.506553E+00
  -657.800  0.584836E+00  0.563638E+00  0.553305E+00  0.547499E+00  0.527458E+00
  -657.700  0.598865E+00  0.580220E+00  0.570688E+00  0.565268E+00  0.546310E+00
  -657.600  0.609977E+00  0.594205E+00  0.585602E+00  0.580636E+00  0.562981E+00
  -657.500  0.618193E+00  0.605550E+00  0.597981E+00  0.593526E+00  0.577360E+00
  -657.400  0.623566E+00  0.614233E+00  0.607778E+00  0.603877E+00  0.589347E+00
  -657.300  0.626166E+00  0.620240E+00  0.614949E+00  0.611631E+00  0.598841E+00
  -657.200  0.626068E+00  0.623559E+00  0.619452E+00  0.616730E+00  0.605737E+00
  -657.100  0.623341E+00  0.624171E+00  0.621237E+00  0.619111E+00  0.609923E+00
  -657.000  0.618053E+00  0.622057E+00  0.620255E+00  0.618706E+00  0.611290E+00
  -656.900  0.610267E+00  0.617201E+00  0.616463E+00  0.615461E+00  0.609736E+00
  -656.800  0.600055E+00  0.609604E+00  0.609835E+00  0.609335E+00  0.605186E+00
  -656.700  0.587507E+00  0.599294E+00  0.600380E+00  0.600327E+00  0.597603E+00
  -656.600  0.572750E+00  0.586346E+00  0.588152E+00  0.588483E+00  0.587007E+00
  -656.500  0.555951E+00  0.570890E+00  0.573270E+00  0.573915E+00  0.573487E+00
  -656.400  0.537335E+00  0.553125E+00  0.555923E+00  0.556805E+00  0.557211E+00
  -656.300  0.517191E+00  0.533323E+00  0.536377E+00  0.537417E+00  0.538432E+00
  -656.200  0.495868E+00  0.511831E+00  0.514976E+00  0.516093E+00  0.517487E+00
  -656.100  0.473774E+00  0.489063E+00  0.492135E+00  0.493251E+00  0.494793E+00
  -656.000  0.451367E+00  0.465494E+00  0.468335E+00  0.469370E+00  0.470833E+00
  -655.900  0.429142E+00  0.441643E+00  0.444101E+00  0.444981E+00  0.446147E+00
  -655.800  0.407610E+00  0.418060E+00  0.419992E+00  0.420648E+00  0.421310E+00
  -655.700  0.387288E+00  0.395302E+00  0.396581E+00  0.396948E+00  0.396917E+00
  -655.600  0.368672E+00  0.373922E+00  0.374435E+00  0.374457E+00  0.373564E+00
  -655.500  0.352227E+00  0.354448E+00  0.354103E+00  0.353732E+00  0.351835E+00
  -655.400  0.338369E+00  0.337367E+00  0.336094E+00  0.335296E+00  0.332284E+00
  -655.300  0.327454E+00  0.323119E+00  0.320875E+00  0.319625E+00  0.315422E+00
  -655.200  0.319770E+00  0.312082E+00  0.308851E+00  0.307142E+00  0.301715E+00
  -655.100  0.315533E+00  0.304569E+00  0.300368E+00  0.298205E+00  0.291565E+00
  -655.000  0.314881E+00  0.300819E+00  0.295699E+00  0.293106E+00  0.285314E+00
  -654.900  0.317880E+00  0.300999E+00  0.295045E+00  0.292062E+00  0.283228E+00
  -654.800  0.324517E+00  0.305199E+00  0.298528E+00  0.295212E+00  0.285496E+00
  -654.700  0.334709E+00  0.313424E+00  0.306187E+00  0.302610E+00  0.292221E+00
  -654.600  0.348296E+00  0.325600E+00  0.317974E+00  0.314223E+00  0.303412E+00
  -654.500  0.365048E+00  0.341559E+00  0.333745E+00  0.329920E+00  0.318972E+00
  -654.400  0.384661E+00  0.361045E+00  0.353259E+00  0.349465E+00  0.338692E+00
  -654.300  0.406757E+00  0.383700E+00  0.376169E+00  0.372519E+00  0.362247E+00
  -654.200  0.430884E+00  0.409074E+00  0.402024E+00  0.398628E+00  0.389185E+00
  -654.100  0.456518E+00  0.436616E+00  0.430264E+00  0.427231E+00  0.418933E+00
  -654.000  0.483072E+00  0.465686E+00  0.460235E+00  0.457664E+00  0.450805E+00
  -653.900  0.509898E+00  0.495567E+00  0.491194E+00  0.489174E+00  0.484011E+00
  -653.800  0.536307E+00  0.525479E+00  0.522333E+00  0.520936E+00  0.517683E+00
  -653.700  0.561585E+00  0.554607E+00  0.552800E+00  0.552083E+00  0.550900E+00
  -653.600  0.585020E+00  0.582127E+00  0.581735E+00  0.581734E+00  0.582728E+00
  -653.500  0.605924E+00  0.607239E+00  0.608301E+00  0.609034E+00  0.612253E+00
  -653.400  0.623666E+00  0.629205E+00  0.631721E+00  0.633187E+00  0.638626E+00
  -653.300  0.637702E+00  0.647377E+00  0.651315E+00  0.653497E+00  0.661098E+00
  -653.200  0.647595E+00  0.661232E+00  0.666530E+00  0.669396E+00  0.679059E+00
  -653.100  0.653045E+00  0.670395E+00  0.676967E+00  0.680473E+00  0.692063E+00
  -653.000  0.653897E+00  0.674658E+00  0.682398E+00  0.686492E+00  0.699849E+00
  -652.900  0.650155E+00  0.673984E+00  0.682777E+00  0.687400E+00  0.702347E+00
  -652.800  0.641974E+00  0.668509E+00  0.678232E+00  0.683323E+00  0.699677E+00
  -652.700  0.629660E+00  0.658532E+00  0.669063E+00  0.674560E+00  0.692140E+00
  -652.600  0.613644E+00  0.644495E+00  0.655714E+00  0.661559E+00  0.680191E+00
  -652.500  0.594466E+00  0.626956E+00  0.638753E+00  0.644890E+00  0.664413E+00
  -652.400  0.572747E+00  0.606563E+00  0.618835E+00  0.625214E+00  0.645483E+00
  -652.300  0.549153E+00  0.584014E+00  0.596670E+00  0.603248E+00  0.624136E+00
  -652.200  0.524370E+00  0.560028E+00  0.572990E+00  0.579727E+00  0.601124E+00
  -652.100  0.499069E+00  0.535311E+00  0.548509E+00  0.555373E+00  0.577183E+00
  -652.000  0.473877E+00  0.510520E+00  0.523897E+00  0.530858E+00  0.553001E+00
  -651.900  0.449354E+00  0.486243E+00  0.499748E+00  0.506782E+00  0.529185E+00
  -651.800  0.425972E+00  0.462971E+00  0.476559E+00  0.483645E+00  0.506244E+00
  -651.700  0.404096E+00  0.441087E+00  0.454718E+00  0.461835E+00  0.484568E+00
  -651.600  0.383979E+00  0.420852E+00  0.434489E+00  0.441617E+00  0.464424E+00
  -651.500  0.365758E+00  0.402408E+00  0.416013E+00  0.423132E+00  0.445950E+00
  -651.400  0.349454E+00  0.385777E+00  0.399310E+00  0.406400E+00  0.429164E+00
  -651.300  0.334988E+00  0.370871E+00  0.384292E+00  0.391332E+00  0.413971E+00
  -651.200  0.322186E+00  0.357514E+00  0.370780E+00  0.377747E+00  0.400185E+00
  -651.100  0.310809E+00  0.345455E+00  0.358520E+00  0.365390E+00  0.387549E+00
  -651.000  0.300564E+00  0.334395E+00  0.347211E+00  0.353960E+00  0.375758E+00
  -650.900  0.291133E+00  0.324011E+00  0.336529E+00  0.343129E+00  0.364482E+00
  -650.800  0.282195E+00  0.313978E+00  0.326147E+00  0.332574E+00  0.353399E+00
  -650.700  0.273444E+00  0.303993E+00  0.315764E+00  0.321992E+00  0.342207E+00
  -650.600  0.264612E+00  0.293790E+00  0.305116E+00  0.311120E+00  0.330649E+00
  -650.500  0.255475E+00  0.283159E+00  0.293996E+00  0.299754E+00  0.318523E+00
  -650.400  0.245870E+00  0.271948E+00  0.282257E+00  0.287748E+00  0.305695E+00
  -650.300  0.235694E+00  0.260074E+00  0.269820E+00  0.275027E+00  0.292095E+00
  -650.200  0.224902E+00  0.247514E+00  0.256671E+00  0.261579E+00  0.277722E+00
  -650.100  0.213510E+00  0.234307E+00  0.242853E+00  0.247452E+00  0.262634E+00
  -650.000  0.201578E+00  0.220538E+00  0.228461E+00  0.232742E+00  0.246937E+00
  -649.900  0.189207E+00  0.206333E+00  0.213627E+00  0.217587E+00  0.230779E+00
