  -676.600  0.000000E+00  0.000000E+00  0.000000E+00
  -676.500  0.000000E+00  0.000000E+00  0.000000E+00
  -676.400  0.000000E+00  0.000000E+00  0.000000E+00
  -676.300  0.000000E+00  0.000000E+00  0.000000E+00
  -676.200  0.000000E+00  0.000000E+00  0.000000E+00
  -676.100  0.000000E+00  0.000000E+00  0.000000E+00
  -676.000  0.000000E+00  0.000000E+00  0.000000E+00
  -675.900  0.000000E+00  0.000000E+00  0.000000E+00
  -675.800  0.000000E+00  0.000000E+00  0.000000E+00
  -675.700  0.000000E+00  0.000000E+00  0.000000E+00
  -675.600  0.000000E+00  0.000000E+00  0.000000E+00
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.141198E-04
  -667.200  0.000000E+00  0.000000E+00  0.207176E-04
  -667.100  0.000000E+00  0.000000E+00  0.301391E-04
  -667.000  0.000000E+00  0.000000E+00  0.434728E-04
  -666.900  0.000000E+00  0.000000E+00  0.621746E-04
  -666.800  0.000000E+00  0.000000E+00  0.881708E-04
  -666.700  0.000000E+00  0.000000E+00  0.123981E-03
  -666.600  0.000000E+00  0.000000E+00  0.172866E-03
  -666.500  0.000000E+00  0.000000E+00  0.238988E-03
  -666.400  0.000000E+00  0.000000E+00  0.327607E-03
  -666.300  0.000000E+00  0.000000E+00  0.445277E-03
  -666.200  0.000000E+00  0.000000E+00  0.600063E-03
  -666.100  0.000000E+00  0.000000E+00  0.801753E-03
  -666.000  0.000000E+00  0.000000E+00  0.106206E-02
  -665.900  0.000000E+00  0.000000E+00  0.139480E-02
  -665.800  0.000000E+00  0.000000E+00  0.181602E-02
  -665.700  0.000000E+00  0.000000E+00  0.234402E-02
  -665.600  0.000000E+00  0.000000E+00  0.299940E-02
  -665.500  0.000000E+00  0.000000E+00  0.380481E-02
  -665.400  0.000000E+00  0.000000E+00  0.478478E-02
  -665.300  0.000000E+00  0.000000E+00  0.596523E-02
  -665.200  0.000000E+00  0.000000E+00  0.737290E-02
  -665.100  0.000000E+00  0.000000E+00  0.903471E-02
  -665.000  0.000000E+00  0.000000E+00  0.109768E-01
  -664.900  0.000000E+00  0.000000E+00  0.132237E-01
  -664.800  0.000000E+00  0.000000E+00  0.157971E-01
  -664.700  0.000000E+00  0.000000E+00  0.187152E-01
  -664.600  0.000000E+00  0.000000E+00  0.219910E-01
  -664.500  0.000000E+00  0.000000E+00  0.256322E-01
  -664.400  0.000000E+00  0.000000E+00  0.296395E-01
  -664.300  0.000000E+00  0.000000E+00  0.340068E-01
  -664.200  0.000000E+00  0.000000E+00  0.387198E-01
  -664.100  0.000000E+00  0.000000E+00  0.437567E-01
  -664.000  0.000000E+00  0.000000E+00  0.490874E-01
  -663.900  0.000000E+00  0.000000E+00  0.546744E-01
  -663.800  0.000000E+00  0.000000E+00  0.604725E-01
  -663.700  0.000000E+00  0.000000E+00  0.664299E-01
  -663.600  0.000000E+00  0.000000E+00  0.724888E-01
  -663.500  0.000000E+00  0.000000E+00  0.785859E-01
  -663.400  0.000000E+00  0.000000E+00  0.846540E-01
  -663.300  0.000000E+00  0.000000E+00  0.906225E-01
  -663.200  0.000000E+00  0.000000E+00  0.964186E-01
  -663.100  0.000000E+00  0.000000E+00  0.101969E+00
  -663.000  0.000000E+00  0.000000E+00  0.107201E+00
  -662.900  0.000000E+00  0.000000E+00  0.112044E+00
  -662.800  0.000000E+00  0.000000E+00  0.116431E+00
  -662.700  0.000000E+00  0.000000E+00  0.120300E+00
  -662.600  0.000000E+00  0.000000E+00  0.123599E+00
  -662.500  0.162966E-04  0.128559E-04  0.126282E+00
  -662.400  0.268244E-04  0.211611E-04  0.128316E+00
  -662.300  0.436549E-04  0.344382E-04  0.129680E+00
  -662.200  0.702434E-04  0.554131E-04  0.130365E+00
  -662.100  0.111750E-03  0.881563E-04  0.130380E+00
  -662.000  0.175775E-03  0.138664E-03  0.129745E+00
  -661.900  0.273361E-03  0.215647E-03  0.128498E+00
  -661.800  0.420325E-03  0.331583E-03  0.126688E+00
  -661.700  0.639004E-03  0.504093E-03  0.124379E+00
  -661.600  0.960486E-03  0.757701E-03  0.121645E+00
  -661.500  0.142741E-02  0.112604E-02  0.118570E+00
  -661.400  0.209736E-02  0.165455E-02  0.115247E+00
  -661.300  0.304697E-02  0.240367E-02  0.111770E+00
  -661.200  0.437655E-02  0.345254E-02  0.108242E+00
  -661.100  0.621535E-02  0.490312E-02  0.104765E+00
  -661.000  0.872707E-02  0.688454E-02  0.101442E+00
  -660.900  0.121155E-01  0.955756E-02  0.983778E-01
  -660.800  0.166296E-01  0.131186E-01  0.956758E-01
  -660.700  0.225679E-01  0.178032E-01  0.934410E-01
  -660.600  0.302810E-01  0.238879E-01  0.917794E-01
  -660.500  0.401716E-01  0.316903E-01  0.907988E-01
  -660.400  0.526911E-01  0.415666E-01  0.906099E-01
  -660.300  0.683321E-01  0.539053E-01  0.913270E-01
  -660.200  0.876155E-01  0.691175E-01  0.930679E-01
  -660.100  0.111073E+00  0.876221E-01  0.959530E-01
  -660.000  0.139220E+00  0.109827E+00  0.100104E+00
  -659.900  0.172530E+00  0.136104E+00  0.105642E+00
  -659.800  0.211397E+00  0.166765E+00  0.112683E+00
  -659.700  0.256095E+00  0.202026E+00  0.121330E+00
  -659.600  0.306742E+00  0.241980E+00  0.131674E+00
  -659.500  0.363257E+00  0.286563E+00  0.143782E+00
  -659.400  0.425328E+00  0.335529E+00  0.157692E+00
  -659.300  0.492383E+00  0.388427E+00  0.173408E+00
  -659.200  0.563575E+00  0.444589E+00  0.190895E+00
  -659.100  0.637778E+00  0.503125E+00  0.210072E+00
  -659.000  0.713602E+00  0.562941E+00  0.230816E+00
  -658.900  0.789428E+00  0.622758E+00  0.252957E+00
  -658.800  0.863451E+00  0.681153E+00  0.276283E+00
  -658.700  0.933754E+00  0.736613E+00  0.300546E+00
  -658.600  0.998381E+00  0.787596E+00  0.325466E+00
  -658.500  0.105543E+01  0.832600E+00  0.350744E+00
  -658.400  0.110314E+01  0.870239E+00  0.376068E+00
  -658.300  0.114000E+01  0.899312E+00  0.401121E+00
  -658.200  0.116478E+01  0.918863E+00  0.425596E+00
  -658.100  0.117667E+01  0.928241E+00  0.449196E+00
  -658.000  0.117526E+01  0.927129E+00  0.471647E+00
  -657.900  0.116060E+01  0.915564E+00  0.492694E+00
  -657.800  0.113318E+01  0.893936E+00  0.512110E+00
  -657.700  0.109392E+01  0.862966E+00  0.529694E+00
  -657.600  0.104410E+01  0.823664E+00  0.545265E+00
  -657.500  0.985300E+00  0.777278E+00  0.558668E+00
  -657.400  0.919315E+00  0.725225E+00  0.569766E+00
  -657.300  0.848066E+00  0.669021E+00  0.578441E+00
  -657.200  0.773510E+00  0.610209E+00  0.584594E+00
  -657.100  0.697549E+00  0.550290E+00  0.588144E+00
  -657.000  0.621952E+00  0.490662E+00  0.589037E+00
  -656.900  0.548298E+00  0.432571E+00  0.587244E+00
  -656.800  0.477927E+00  0.377075E+00  0.582768E+00
  -656.700  0.411911E+00  0.325024E+00  0.575655E+00
  -656.600  0.351045E+00  0.277050E+00  0.565994E+00
  -656.500  0.295856E+00  0.233572E+00  0.553924E+00
  -656.400  0.246617E+00  0.194815E+00  0.539639E+00
  -656.300  0.203383E+00  0.160834E+00  0.523388E+00
  -656.200  0.166026E+00  0.131541E+00  0.505476E+00
  -656.100  0.134277E+00  0.106742E+00  0.486257E+00
  -656.000  0.107766E+00  0.861700E-01  0.466132E+00
  -655.900  0.860647E-01  0.695191E-01  0.445538E+00
  -655.800  0.687242E-01  0.564731E-01  0.424941E+00
  -655.700  0.553031E-01  0.467325E-01  0.404821E+00
  -655.600  0.453958E-01  0.400358E-01  0.385665E+00
  -655.500  0.386515E-01  0.361763E-01  0.367953E+00
  -655.400  0.347876E-01  0.350137E-01  0.352144E+00
  -655.300  0.335986E-01  0.364805E-01  0.338668E+00
  -655.200  0.349587E-01  0.405848E-01  0.327913E+00
  -655.100  0.388206E-01  0.474076E-01  0.320215E+00
  -655.000  0.452100E-01  0.570969E-01  0.315852E+00
  -654.900  0.542170E-01  0.698582E-01  0.315031E+00
  -654.800  0.659840E-01  0.859403E-01  0.317882E+00
  -654.700  0.806910E-01  0.105620E+00  0.324452E+00
  -654.600  0.985391E-01  0.129180E+00  0.334701E+00
  -654.500  0.119731E+00  0.156891E+00  0.348493E+00
  -654.400  0.144451E+00  0.188985E+00  0.365600E+00
  -654.300  0.172843E+00  0.225631E+00  0.385698E+00
  -654.200  0.204989E+00  0.266909E+00  0.408372E+00
  -654.100  0.240890E+00  0.312789E+00  0.433124E+00
  -654.000  0.280442E+00  0.363109E+00  0.459380E+00
  -653.900  0.323424E+00  0.417552E+00  0.486510E+00
  -653.800  0.369482E+00  0.475640E+00  0.513840E+00
  -653.700  0.418123E+00  0.536723E+00  0.540678E+00
  -653.600  0.468714E+00  0.599984E+00  0.566332E+00
  -653.500  0.520484E+00  0.664441E+00  0.590140E+00
  -653.400  0.572540E+00  0.728973E+00  0.611492E+00
  -653.300  0.623883E+00  0.792343E+00  0.629851E+00
  -653.200  0.673440E+00  0.853231E+00  0.644776E+00
  -653.100  0.720097E+00  0.910277E+00  0.655940E+00
  -653.000  0.762733E+00  0.962132E+00  0.663135E+00
  -652.900  0.800270E+00  0.100750E+01  0.666284E+00
  -652.800  0.831711E+00  0.104520E+01  0.665435E+00
  -652.700  0.856186E+00  0.107421E+01  0.660761E+00
  -652.600  0.872989E+00  0.109371E+01  0.652539E+00
  -652.500  0.881615E+00  0.110312E+01  0.641144E+00
  -652.400  0.881780E+00  0.110214E+01  0.627017E+00
  -652.300  0.873441E+00  0.109074E+01  0.610652E+00
  -652.200  0.856799E+00  0.106920E+01  0.592566E+00
  -652.100  0.832290E+00  0.103807E+01  0.573277E+00
  -652.000  0.800568E+00  0.998159E+00  0.553280E+00
  -651.900  0.762479E+00  0.950506E+00  0.533031E+00
  -651.800  0.719019E+00  0.896327E+00  0.512923E+00
  -651.700  0.671293E+00  0.836967E+00  0.493283E+00
  -651.600  0.620469E+00  0.773845E+00  0.474357E+00
  -651.500  0.567730E+00  0.708399E+00  0.456309E+00
  -651.400  0.514226E+00  0.642028E+00  0.439222E+00
  -651.300  0.461036E+00  0.576043E+00  0.423107E+00
  -651.200  0.409131E+00  0.511631E+00  0.407907E+00
  -651.100  0.359349E+00  0.449815E+00  0.393511E+00
  -651.000  0.312374E+00  0.391436E+00  0.379770E+00
  -650.900  0.268731E+00  0.337145E+00  0.366509E+00
  -650.800  0.228785E+00  0.287393E+00  0.353544E+00
  -650.700  0.192746E+00  0.242448E+00  0.340693E+00
  -650.600  0.160685E+00  0.202406E+00  0.327792E+00
  -650.500  0.132549E+00  0.167213E+00  0.314703E+00
  -650.400  0.108187E+00  0.136691E+00  0.301321E+00
  -650.300  0.873696E-01  0.110564E+00  0.287578E+00
  -650.200  0.698091E-01  0.884862E-01  0.273447E+00
  -650.100  0.551847E-01  0.700662E-01  0.258938E+00
  -650.000  0.431586E-01  0.548905E-01  0.244096E+00
  -649.900  0.333923E-01  0.425429E-01  0.228999E+00
  -649.800  0.255590E-01  0.326201E-01  0.213744E+00
  -649.700  0.193531E-01  0.247433E-01  0.198450E+00
  -649.600  0.144962E-01  0.185666E-01  0.183242E+00
  -649.500  0.107410E-01  0.137816E-01  0.168251E+00
  -649.400  0.787256E-02  0.101192E-01  0.153603E+00
  -649.300  0.570765E-02  0.734957E-02  0.139418E+00
  -649.200  0.409318E-02  0.528008E-02  0.125803E+00
  -649.100  0.290348E-02  0.375207E-02  0.112848E+00
  -649.000  0.203716E-02  0.263721E-02  0.100630E+00
  -648.900  0.141375E-02  0.183339E-02  0.892034E-01
  -648.800  0.970411E-03  0.126065E-02  0.786069E-01
  -648.700  0.658819E-03  0.857345E-03  0.688606E-01
  -648.600  0.442385E-03  0.576676E-03  0.599687E-01
  -648.500  0.293800E-03  0.383634E-03  0.519205E-01
  -648.400  0.192981E-03  0.252409E-03  0.446924E-01
  -648.300  0.125368E-03  0.164245E-03  0.382505E-01
  -648.200  0.805490E-04  0.105699E-03  0.325523E-01
  -648.100  0.511838E-04  0.672729E-04  0.275490E-01
  -648.000  0.321662E-04  0.423439E-04  0.231876E-01
  -647.900  0.199920E-04  0.263585E-04  0.194126E-01
  -647.800  0.000000E+00  0.162266E-04  0.161679E-01
  -647.700  0.000000E+00  0.000000E+00  0.133979E-01
  -647.600  0.000000E+00  0.000000E+00  0.110489E-01
  -647.500  0.000000E+00  0.000000E+00  0.906986E-02
  -647.400  0.000000E+00  0.000000E+00  0.741320E-02
  -647.300  0.000000E+00  0.000000E+00  0.603518E-02
  -647.200  0.000000E+00  0.000000E+00  0.489625E-02
  -647.100  0.000000E+00  0.000000E+00  0.396108E-02
  -647.000  0.000000E+00  0.000000E+00  0.319860E-02
  -646.900  0.000000E+00  0.000000E+00  0.258178E-02
  -646.800  0.000000E+00  0.000000E+00  0.208750E-02
  -646.700  0.000000E+00  0.000000E+00  0.169619E-02
  -646.600  0.000000E+00  0.000000E+00  0.139158E-02
  -646.500  0.000000E+00  0.000000E+00  0.116032E-02
  -646.400  0.000000E+00  0.000000E+00  0.991663E-03
  -646.300  0.000000E+00  0.000000E+00  0.877129E-03
  -646.200  0.000000E+00  0.000000E+00  0.810150E-03
  -646.100  0.000000E+00  0.000000E+00  0.785764E-03
  -646.000  0.000000E+00  0.000000E+00  0.800299E-03
  -645.900  0.000000E+00  0.000000E+00  0.851079E-03
  -645.800  0.000000E+00  0.000000E+00  0.936133E-03
  -645.700  0.000000E+00  0.000000E+00  0.105393E-02
  -645.600  0.000000E+00  0.000000E+00  0.120310E-02
  -645.500  0.000000E+00  0.000000E+00  0.138225E-02
  -645.400  0.000000E+00  0.000000E+00  0.158967E-02
  -645.300  0.000000E+00  0.000000E+00  0.182323E-02
  -645.200  0.000000E+00  0.000000E+00  0.208016E-02
  -645.100  0.000000E+00  0.000000E+00  0.235698E-02
  -645.000  0.000000E+00  0.000000E+00  0.264945E-02
  -644.900  0.000000E+00  0.000000E+00  0.295253E-02
  -644.800  0.000000E+00  0.000000E+00  0.326047E-02
  -644.700  0.000000E+00  0.000000E+00  0.356688E-02
  -644.600  0.000000E+00  0.000000E+00  0.386492E-02
  -644.500  0.000000E+00  0.000000E+00  0.414753E-02
  -644.400  0.000000E+00  0.000000E+00  0.440763E-02
  -644.300  0.000000E+00  0.000000E+00  0.463842E-02
  -644.200  0.000000E+00  0.000000E+00  0.483363E-02
  -644.100  0.000000E+00  0.000000E+00  0.498786E-02
  -644.000  0.000000E+00  0.000000E+00  0.509671E-02
  -643.900  0.000000E+00  0.000000E+00  0.515709E-02
  -643.800  0.000000E+00  0.000000E+00  0.516728E-02
  -643.700  0.000000E+00  0.000000E+00  0.512706E-02
  -643.600  0.000000E+00  0.000000E+00  0.503767E-02
  -643.500  0.000000E+00  0.000000E+00  0.490180E-02
  -643.400  0.000000E+00  0.000000E+00  0.472340E-02
  -643.300  0.000000E+00  0.000000E+00  0.450754E-02
  -643.200  0.000000E+00  0.000000E+00  0.426011E-02
  -643.100  0.000000E+00  0.000000E+00  0.398761E-02
  -643.000  0.000000E+00  0.000000E+00  0.369686E-02
  -642.900  0.000000E+00  0.000000E+00  0.339469E-02
  -642.800  0.000000E+00  0.000000E+00  0.308769E-02
  -642.700  0.000000E+00  0.000000E+00  0.278202E-02
  -642.600  0.000000E+00  0.000000E+00  0.248316E-02
  -642.500  0.000000E+00  0.000000E+00  0.219585E-02
  -642.400  0.000000E+00  0.000000E+00  0.192393E-02
  -642.300  0.000000E+00  0.000000E+00  0.167033E-02
  -642.200  0.000000E+00  0.000000E+00  0.143712E-02
  -642.100  0.000000E+00  0.000000E+00  0.122549E-02
  -642.000  0.000000E+00  0.000000E+00  0.103589E-02
  -641.900  0.000000E+00  0.000000E+00  0.868103E-03
  -641.800  0.000000E+00  0.000000E+00  0.721367E-03
  -641.700  0.000000E+00  0.000000E+00  0.594498E-03
  -641.600  0.000000E+00  0.000000E+00  0.486012E-03
  -641.500  0.000000E+00  0.000000E+00  0.394227E-03
  -641.400  0.000000E+00  0.000000E+00  0.317369E-03
  -641.300  0.000000E+00  0.000000E+00  0.253647E-03
  -641.200  0.000000E+00  0.000000E+00  0.201321E-03
  -641.100  0.000000E+00  0.000000E+00  0.158749E-03
  -641.000  0.000000E+00  0.000000E+00  0.124424E-03
  -640.900  0.000000E+00  0.000000E+00  0.969893E-04
  -640.800  0.000000E+00  0.000000E+00  0.752483E-04
  -640.700  0.000000E+00  0.000000E+00  0.581656E-04
  -640.600  0.000000E+00  0.000000E+00  0.448581E-04
  -640.500  0.000000E+00  0.000000E+00  0.345841E-04
  -640.400  0.000000E+00  0.000000E+00  0.267285E-04
  -640.300  0.000000E+00  0.000000E+00  0.207871E-04
  -640.200  0.000000E+00  0.000000E+00  0.163510E-04
  -640.100  0.000000E+00  0.000000E+00  0.130915E-04
  -640.000  0.000000E+00  0.000000E+00  0.000000E+00
  -639.900  0.000000E+00  0.000000E+00  0.000000E+00
  -639.800  0.000000E+00  0.000000E+00  0.000000E+00
  -639.700  0.000000E+00  0.000000E+00  0.000000E+00
  -639.600  0.000000E+00  0.000000E+00  0.000000E+00
  -639.500  0.000000E+00  0.000000E+00  0.000000E+00
  -639.400  0.000000E+00  0.000000E+00  0.000000E+00
  -639.300  0.000000E+00  0.000000E+00  0.000000E+00
  -639.200  0.000000E+00  0.000000E+00  0.000000E+00
  -639.100  0.000000E+00  0.000000E+00  0.000000E+00
  -639.000  0.000000E+00  0.000000E+00  0.000000E+00
  -638.900  0.000000E+00  0.000000E+00  0.000000E+00
  -638.800  0.000000E+00  0.000000E+00  0.000000E+00
  -638.700  0.000000E+00  0.000000E+00  0.000000E+00
  -638.600  0.000000E+00  0.000000E+00  0.000000E+00
  -638.500  0.000000E+00  0.000000E+00  0.000000E+00
  -638.400  0.000000E+00  0.000000E+00  0.000000E+00
  -638.300  0.000000E+00  0.000000E+00  0.000000E+00
  -638.200  0.000000E+00  0.000000E+00  0.000000E+00
  -638.100  0.000000E+00  0.000000E+00  0.000000E+00
  -638.000  0.000000E+00  0.000000E+00  0.000000E+00
  -637.900  0.000000E+00  0.000000E+00  0.000000E+00
  -637.800  0.000000E+00  0.000000E+00  0.000000E+00
  -637.700  0.000000E+00  0.000000E+00  0.000000E+00
  -637.600  0.000000E+00  0.000000E+00  0.000000E+00
  -637.500  0.000000E+00  0.000000E+00  0.000000E+00
  -637.400  0.000000E+00  0.000000E+00  0.000000E+00
  -637.300  0.000000E+00  0.000000E+00  0.000000E+00
  -637.200  0.000000E+00  0.000000E+00  0.000000E+00
  -637.100  0.000000E+00  0.000000E+00  0.000000E+00
  -637.000  0.000000E+00  0.000000E+00  0.000000E+00
  -636.900  0.000000E+00  0.000000E+00  0.000000E+00
  -636.800  0.000000E+00  0.000000E+00  0.000000E+00
  -636.700  0.000000E+00  0.000000E+00  0.000000E+00
  -636.600  0.000000E+00  0.000000E+00  0.000000E+00
  -636.500  0.000000E+00  0.000000E+00  0.000000E+00
  -636.400  0.000000E+00  0.000000E+00  0.000000E+00
  -636.300  0.000000E+00  0.000000E+00  0.000000E+00
  -636.200  0.000000E+00  0.000000E+00  0.000000E+00
  -636.100  0.000000E+00  0.000000E+00  0.000000E+00
  -636.000  0.000000E+00  0.000000E+00  0.000000E+00
  -635.900  0.000000E+00  0.000000E+00  0.000000E+00
  -635.800  0.000000E+00  0.000000E+00  0.000000E+00
  -635.700  0.000000E+00  0.000000E+00  0.000000E+00
  -635.600  0.000000E+00  0.000000E+00  0.000000E+00
  -635.500  0.000000E+00  0.000000E+00  0.000000E+00
  -635.400  0.000000E+00  0.000000E+00  0.000000E+00
  -635.300  0.000000E+00  0.000000E+00  0.000000E+00
  -635.200  0.000000E+00  0.000000E+00  0.000000E+00
  -635.100  0.000000E+00  0.000000E+00  0.000000E+00
  -635.000  0.000000E+00  0.000000E+00  0.000000E+00
  -634.900  0.000000E+00  0.000000E+00  0.000000E+00
  -634.800  0.000000E+00  0.000000E+00  0.000000E+00
  -634.700  0.000000E+00  0.000000E+00  0.000000E+00
  -634.600  0.000000E+00  0.000000E+00  0.000000E+00
  -634.500  0.000000E+00  0.000000E+00  0.000000E+00
  -634.400  0.000000E+00  0.000000E+00  0.000000E+00
  -634.300  0.000000E+00  0.000000E+00  0.000000E+00
  -634.200  0.000000E+00  0.000000E+00  0.000000E+00
  -634.100  0.000000E+00  0.000000E+00  0.000000E+00
  -634.000  0.000000E+00  0.000000E+00  0.000000E+00
  -633.900  0.000000E+00  0.000000E+00  0.000000E+00
  -633.800  0.000000E+00  0.000000E+00  0.000000E+00
  -633.700  0.000000E+00  0.000000E+00  0.000000E+00
  -633.600  0.000000E+00  0.000000E+00  0.000000E+00
  -633.500  0.000000E+00  0.000000E+00  0.000000E+00
