  x           473.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.500  0.185217E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.400  0.277390E-04  0.172334E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -666.300  0.411943E-04  0.257911E-04  0.210336E-04  0.188006E-04  0.000000E+00
  -666.200  0.606525E-04  0.382635E-04  0.313146E-04  0.280453E-04  0.192953E-04
  -666.100  0.885217E-04  0.562649E-04  0.462050E-04  0.414610E-04  0.287191E-04
  -666.000  0.128044E-03  0.819877E-04  0.675560E-04  0.607348E-04  0.423504E-04
  -665.900  0.183526E-03  0.118371E-03  0.978592E-04  0.881425E-04  0.618660E-04
  -665.800  0.260611E-03  0.169302E-03  0.140424E-03  0.126714E-03  0.895177E-04
  -665.700  0.366585E-03  0.239850E-03  0.199587E-03  0.180432E-03  0.128290E-03
  -665.600  0.510722E-03  0.336541E-03  0.280955E-03  0.254455E-03  0.182089E-03
  -665.500  0.704652E-03  0.467650E-03  0.391679E-03  0.355384E-03  0.255961E-03
  -665.400  0.962735E-03  0.643531E-03  0.540753E-03  0.491550E-03  0.356344E-03
  -665.300  0.130244E-02  0.876957E-03  0.739345E-03  0.673330E-03  0.491351E-03
  -665.200  0.174468E-02  0.118347E-02  0.100113E-02  0.913480E-03  0.671082E-03
  -665.100  0.231411E-02  0.158171E-02  0.134265E-02  0.122749E-02  0.907964E-03
  -665.000  0.303935E-02  0.209377E-02  0.178364E-02  0.163392E-02  0.121712E-02
  -664.900  0.395309E-02  0.274544E-02  0.234739E-02  0.215477E-02  0.161675E-02
  -664.800  0.509211E-02  0.356649E-02  0.306101E-02  0.281584E-02  0.212855E-02
  -664.700  0.649714E-02  0.459087E-02  0.395580E-02  0.364702E-02  0.277812E-02
  -664.600  0.821263E-02  0.585686E-02  0.506746E-02  0.468263E-02  0.359546E-02
  -664.500  0.102864E-01  0.740716E-02  0.643633E-02  0.596174E-02  0.461537E-02
  -664.400  0.127691E-01  0.928900E-02  0.810768E-02  0.752848E-02  0.587802E-02
  -664.300  0.157138E-01  0.115541E-01  0.101318E-01  0.943228E-02  0.742940E-02
  -664.200  0.191755E-01  0.142589E-01  0.125645E-01  0.117283E-01  0.932192E-02
  -664.100  0.232102E-01  0.174641E-01  0.154668E-01  0.144774E-01  0.116150E-01
  -664.000  0.278749E-01  0.212353E-01  0.189056E-01  0.177470E-01  0.143754E-01
  -663.900  0.332266E-01  0.256425E-01  0.229537E-01  0.216108E-01  0.176783E-01
  -663.800  0.393222E-01  0.307601E-01  0.276898E-01  0.261490E-01  0.216072E-01
  -663.700  0.462179E-01  0.366668E-01  0.331983E-01  0.314489E-01  0.262546E-01
  -663.600  0.539688E-01  0.434455E-01  0.395698E-01  0.376040E-01  0.317222E-01
  -663.500  0.626285E-01  0.511822E-01  0.468998E-01  0.447145E-01  0.381210E-01
  -663.400  0.722483E-01  0.599659E-01  0.552887E-01  0.528860E-01  0.455705E-01
  -663.300  0.828762E-01  0.698868E-01  0.648401E-01  0.622285E-01  0.541982E-01
  -663.200  0.945566E-01  0.810354E-01  0.756600E-01  0.728553E-01  0.641384E-01
  -663.100  0.107328E+00  0.935001E-01  0.878539E-01  0.848807E-01  0.755302E-01
  -663.000  0.121224E+00  0.107366E+00  0.101525E+00  0.984178E-01  0.885153E-01
  -662.900  0.136267E+00  0.122709E+00  0.116773E+00  0.113575E+00  0.103235E+00
  -662.800  0.152473E+00  0.139601E+00  0.133686E+00  0.130455E+00  0.119826E+00
  -662.700  0.169847E+00  0.158097E+00  0.152346E+00  0.149149E+00  0.138420E+00
  -662.600  0.188383E+00  0.178241E+00  0.172817E+00  0.169736E+00  0.159136E+00
  -662.500  0.208065E+00  0.200062E+00  0.195151E+00  0.192277E+00  0.182079E+00
  -662.400  0.228868E+00  0.223572E+00  0.219381E+00  0.216819E+00  0.207335E+00
  -662.300  0.250760E+00  0.248770E+00  0.245523E+00  0.243389E+00  0.234973E+00
  -662.200  0.273708E+00  0.275639E+00  0.273576E+00  0.271995E+00  0.265039E+00
  -662.100  0.297678E+00  0.304154E+00  0.303526E+00  0.302631E+00  0.297558E+00
  -662.000  0.322646E+00  0.334284E+00  0.335347E+00  0.335276E+00  0.332535E+00
  -661.900  0.348604E+00  0.365997E+00  0.369009E+00  0.369902E+00  0.369958E+00
  -661.800  0.375562E+00  0.399270E+00  0.404483E+00  0.406480E+00  0.409803E+00
  -661.700  0.403560E+00  0.434093E+00  0.441747E+00  0.444982E+00  0.452039E+00
  -661.600  0.432670E+00  0.470478E+00  0.480794E+00  0.485395E+00  0.496634E+00
  -661.500  0.463000E+00  0.508466E+00  0.521643E+00  0.527725E+00  0.543567E+00
  -661.400  0.494699E+00  0.548128E+00  0.564338E+00  0.572003E+00  0.592829E+00
  -661.300  0.527948E+00  0.589575E+00  0.608957E+00  0.618292E+00  0.644436E+00
  -661.200  0.562962E+00  0.632951E+00  0.655615E+00  0.666689E+00  0.698433E+00
  -661.100  0.599980E+00  0.678436E+00  0.704463E+00  0.717329E+00  0.754896E+00
  -661.000  0.639253E+00  0.726239E+00  0.755681E+00  0.770378E+00  0.813939E+00
  -660.900  0.681029E+00  0.776584E+00  0.809478E+00  0.826030E+00  0.875705E+00
  -660.800  0.725539E+00  0.829706E+00  0.866074E+00  0.884498E+00  0.940368E+00
  -660.700  0.772978E+00  0.885828E+00  0.925690E+00  0.945998E+00  0.100812E+01
  -660.600  0.823487E+00  0.945146E+00  0.988531E+00  0.101074E+01  0.107915E+01
  -660.500  0.877133E+00  0.100781E+01  0.105477E+01  0.107889E+01  0.115366E+01
  -660.400  0.933897E+00  0.107390E+01  0.112451E+01  0.115059E+01  0.123178E+01
  -660.300  0.993657E+00  0.114341E+01  0.119780E+01  0.122588E+01  0.131363E+01
  -660.200  0.105618E+01  0.121625E+01  0.127457E+01  0.130473E+01  0.139922E+01
  -660.100  0.112111E+01  0.129218E+01  0.135464E+01  0.138699E+01  0.148848E+01
  -660.000  0.118799E+01  0.137084E+01  0.143772E+01  0.147238E+01  0.158121E+01
  -659.900  0.125624E+01  0.145176E+01  0.152336E+01  0.156048E+01  0.167708E+01
  -659.800  0.132516E+01  0.153430E+01  0.161098E+01  0.165073E+01  0.177560E+01
  -659.700  0.139398E+01  0.161772E+01  0.169984E+01  0.174241E+01  0.187614E+01
  -659.600  0.146187E+01  0.170115E+01  0.178909E+01  0.183469E+01  0.197788E+01
  -659.500  0.152792E+01  0.178362E+01  0.187776E+01  0.192659E+01  0.207989E+01
  -659.400  0.159124E+01  0.186408E+01  0.196478E+01  0.201703E+01  0.218107E+01
  -659.300  0.165090E+01  0.194146E+01  0.204902E+01  0.210486E+01  0.228025E+01
  -659.200  0.170604E+01  0.201466E+01  0.212931E+01  0.218889E+01  0.237614E+01
  -659.100  0.175584E+01  0.208260E+01  0.220449E+01  0.226791E+01  0.246745E+01
  -659.000  0.179958E+01  0.214427E+01  0.227345E+01  0.234075E+01  0.255284E+01
  -658.900  0.183665E+01  0.219874E+01  0.233514E+01  0.240632E+01  0.263107E+01
  -658.800  0.186655E+01  0.224521E+01  0.238864E+01  0.246363E+01  0.270094E+01
  -658.700  0.188895E+01  0.228302E+01  0.243317E+01  0.251184E+01  0.276141E+01
  -658.600  0.190365E+01  0.231170E+01  0.246813E+01  0.255027E+01  0.281159E+01
  -658.500  0.191060E+01  0.233095E+01  0.249311E+01  0.257845E+01  0.285080E+01
  -658.400  0.190992E+01  0.234066E+01  0.250790E+01  0.259613E+01  0.287858E+01
  -658.300  0.190186E+01  0.234093E+01  0.251251E+01  0.260325E+01  0.289470E+01
  -658.200  0.188678E+01  0.233201E+01  0.250713E+01  0.259997E+01  0.289918E+01
  -658.100  0.186518E+01  0.231434E+01  0.249215E+01  0.258666E+01  0.289225E+01
  -658.000  0.183761E+01  0.228849E+01  0.246812E+01  0.256384E+01  0.287439E+01
  -657.900  0.180471E+01  0.225513E+01  0.243572E+01  0.253219E+01  0.284624E+01
  -657.800  0.176713E+01  0.221505E+01  0.239575E+01  0.249251E+01  0.280859E+01
  -657.700  0.172556E+01  0.216903E+01  0.234904E+01  0.244567E+01  0.276235E+01
  -657.600  0.168065E+01  0.211791E+01  0.229648E+01  0.239256E+01  0.270849E+01
  -657.500  0.163303E+01  0.206251E+01  0.223895E+01  0.233410E+01  0.264801E+01
  -657.400  0.158329E+01  0.200358E+01  0.217727E+01  0.227116E+01  0.258188E+01
  -657.300  0.153194E+01  0.194184E+01  0.211223E+01  0.220455E+01  0.251104E+01
  -657.200  0.147943E+01  0.187790E+01  0.204451E+01  0.213499E+01  0.243633E+01
  -657.100  0.142616E+01  0.181232E+01  0.197473E+01  0.206314E+01  0.235847E+01
  -657.000  0.137242E+01  0.174555E+01  0.190339E+01  0.198951E+01  0.227811E+01
  -656.900  0.131847E+01  0.167794E+01  0.183090E+01  0.191454E+01  0.219575E+01
  -656.800  0.126449E+01  0.160980E+01  0.175759E+01  0.183859E+01  0.211178E+01
  -656.700  0.121063E+01  0.154135E+01  0.168372E+01  0.176192E+01  0.202653E+01
  -656.600  0.115701E+01  0.147278E+01  0.160948E+01  0.168476E+01  0.194024E+01
  -656.500  0.110373E+01  0.140424E+01  0.153507E+01  0.160727E+01  0.185310E+01
  -656.400  0.105089E+01  0.133590E+01  0.146065E+01  0.152965E+01  0.176531E+01
  -656.300  0.998598E+00  0.126790E+01  0.138639E+01  0.145207E+01  0.167706E+01
  -656.200  0.946971E+00  0.120044E+01  0.131249E+01  0.137474E+01  0.158858E+01
  -656.100  0.896159E+00  0.113372E+01  0.123920E+01  0.129791E+01  0.150017E+01
  -656.000  0.846336E+00  0.106800E+01  0.116680E+01  0.122190E+01  0.141217E+01
  -655.900  0.797704E+00  0.100355E+01  0.109562E+01  0.114703E+01  0.132501E+01
  -655.800  0.750490E+00  0.940716E+00  0.102602E+01  0.107371E+01  0.123917E+01
  -655.700  0.704935E+00  0.879822E+00  0.958389E+00  0.100237E+01  0.115519E+01
  -655.600  0.661294E+00  0.821229E+00  0.893154E+00  0.933447E+00  0.107363E+01
  -655.500  0.619821E+00  0.765291E+00  0.830722E+00  0.867391E+00  0.995064E+00
  -655.400  0.580759E+00  0.712347E+00  0.771489E+00  0.804635E+00  0.920066E+00
  -655.300  0.544332E+00  0.662703E+00  0.715817E+00  0.745571E+00  0.849154E+00
  -655.200  0.510734E+00  0.616623E+00  0.664015E+00  0.690540E+00  0.782787E+00
  -655.100  0.480120E+00  0.574315E+00  0.616332E+00  0.639815E+00  0.721341E+00
  -655.000  0.452604E+00  0.535927E+00  0.572941E+00  0.593591E+00  0.665092E+00
  -654.900  0.428251E+00  0.501536E+00  0.533940E+00  0.551976E+00  0.614209E+00
  -654.800  0.407076E+00  0.471154E+00  0.499346E+00  0.514994E+00  0.568750E+00
  -654.700  0.389043E+00  0.444727E+00  0.469102E+00  0.482587E+00  0.528667E+00
  -654.600  0.374072E+00  0.422139E+00  0.443077E+00  0.454619E+00  0.493813E+00
  -654.500  0.362036E+00  0.403222E+00  0.421084E+00  0.430892E+00  0.463953E+00
  -654.400  0.352772E+00  0.387765E+00  0.402884E+00  0.411152E+00  0.438788E+00
  -654.300  0.346082E+00  0.375522E+00  0.388203E+00  0.395107E+00  0.417964E+00
  -654.200  0.341744E+00  0.366226E+00  0.376743E+00  0.382440E+00  0.401097E+00
  -654.100  0.339519E+00  0.359595E+00  0.368192E+00  0.372823E+00  0.387789E+00
  -654.000  0.339154E+00  0.355346E+00  0.362241E+00  0.365928E+00  0.377646E+00
  -653.900  0.340394E+00  0.353200E+00  0.358587E+00  0.361439E+00  0.370287E+00
  -653.800  0.342985E+00  0.352889E+00  0.356947E+00  0.359059E+00  0.365364E+00
  -653.700  0.346681E+00  0.354165E+00  0.357059E+00  0.358517E+00  0.362561E+00
  -653.600  0.351251E+00  0.356799E+00  0.358688E+00  0.359571E+00  0.361604E+00
  -653.500  0.356483E+00  0.360587E+00  0.361628E+00  0.362014E+00  0.362263E+00
  -653.400  0.362186E+00  0.365353E+00  0.365703E+00  0.365668E+00  0.364347E+00
  -653.300  0.368198E+00  0.370943E+00  0.370765E+00  0.370385E+00  0.367706E+00
  -653.200  0.374387E+00  0.377233E+00  0.376694E+00  0.376049E+00  0.372226E+00
  -653.100  0.380654E+00  0.384123E+00  0.383395E+00  0.382567E+00  0.377819E+00
  -653.000  0.386936E+00  0.391540E+00  0.390796E+00  0.389868E+00  0.384422E+00
  -652.900  0.393212E+00  0.399434E+00  0.398846E+00  0.397903E+00  0.391988E+00
  -652.800  0.399501E+00  0.407782E+00  0.407515E+00  0.406637E+00  0.400483E+00
  -652.700  0.405867E+00  0.416584E+00  0.416789E+00  0.416054E+00  0.409880E+00
  -652.600  0.412422E+00  0.425869E+00  0.426674E+00  0.426149E+00  0.420155E+00
  -652.500  0.419330E+00  0.435692E+00  0.437196E+00  0.436934E+00  0.431286E+00
  -652.400  0.426806E+00  0.446141E+00  0.448402E+00  0.448438E+00  0.443255E+00
  -652.300  0.435123E+00  0.457337E+00  0.460363E+00  0.460709E+00  0.456048E+00
  -652.200  0.444611E+00  0.469439E+00  0.473180E+00  0.473819E+00  0.469659E+00
  -652.100  0.455660E+00  0.482649E+00  0.486989E+00  0.487871E+00  0.484098E+00
  -652.000  0.468717E+00  0.497215E+00  0.501964E+00  0.503002E+00  0.499396E+00
  -651.900  0.484292E+00  0.513435E+00  0.518323E+00  0.519391E+00  0.515615E+00
  -651.800  0.502944E+00  0.531657E+00  0.536334E+00  0.537263E+00  0.532856E+00
  -651.700  0.525282E+00  0.552285E+00  0.556316E+00  0.556895E+00  0.551265E+00
  -651.600  0.551955E+00  0.575766E+00  0.578640E+00  0.578616E+00  0.571043E+00
  -651.500  0.583632E+00  0.602596E+00  0.603725E+00  0.602805E+00  0.592446E+00
  -651.400  0.620991E+00  0.633300E+00  0.632030E+00  0.629888E+00  0.615786E+00
  -651.300  0.664694E+00  0.668421E+00  0.664046E+00  0.660323E+00  0.641426E+00
  -651.200  0.715360E+00  0.708501E+00  0.700275E+00  0.694593E+00  0.669771E+00
  -651.100  0.773540E+00  0.754058E+00  0.741213E+00  0.733179E+00  0.701251E+00
  -651.000  0.839679E+00  0.805555E+00  0.787323E+00  0.776540E+00  0.736305E+00
  -650.900  0.914089E+00  0.863377E+00  0.839007E+00  0.825087E+00  0.775356E+00
  -650.800  0.996916E+00  0.927796E+00  0.896578E+00  0.879152E+00  0.818780E+00
  -650.700  0.108811E+01  0.998941E+00  0.960229E+00  0.938958E+00  0.866885E+00
  -650.600  0.118739E+01  0.107678E+01  0.103001E+01  0.100460E+01  0.919880E+00
  -650.500  0.129427E+01  0.116108E+01  0.110580E+01  0.107600E+01  0.977850E+00
  -650.400  0.140797E+01  0.125142E+01  0.118730E+01  0.115293E+01  0.104074E+01
  -650.300  0.152750E+01  0.134717E+01  0.127402E+01  0.123497E+01  0.110832E+01
  -650.200  0.165162E+01  0.144750E+01  0.136526E+01  0.132149E+01  0.118022E+01
  -650.100  0.177890E+01  0.155137E+01  0.146016E+01  0.141172E+01  0.125590E+01
  -650.000  0.190773E+01  0.165761E+01  0.155771E+01  0.150472E+01  0.133465E+01
  -649.900  0.203636E+01  0.176491E+01  0.165673E+01  0.159941E+01  0.141565E+01
  -649.800  0.216300E+01  0.187186E+01  0.175600E+01  0.169463E+01  0.149797E+01
