x 300 873 1273 1673  Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.835206E-05  0.844378E-05  0.847591E-05  0.851090E-05
  -666.800  0.102834E-04  0.125130E-04  0.126457E-04  0.126918E-04  0.127394E-04
  -666.700  0.153243E-04  0.185620E-04  0.187516E-04  0.188168E-04  0.188798E-04
  -666.600  0.226165E-04  0.272666E-04  0.275341E-04  0.276248E-04  0.277057E-04
  -666.500  0.330594E-04  0.396655E-04  0.400379E-04  0.401624E-04  0.402621E-04
  -666.400  0.478633E-04  0.571475E-04  0.576590E-04  0.578272E-04  0.579439E-04
  -666.300  0.686354E-04  0.815448E-04  0.822381E-04  0.824618E-04  0.825883E-04
  -666.200  0.974820E-04  0.115243E-03  0.116170E-03  0.116462E-03  0.116583E-03
  -666.100  0.137124E-03  0.161303E-03  0.162527E-03  0.162902E-03  0.162986E-03
  -666.000  0.191025E-03  0.223600E-03  0.225191E-03  0.225664E-03  0.225661E-03
  -665.900  0.263526E-03  0.306958E-03  0.308997E-03  0.309580E-03  0.309409E-03
  -665.800  0.359981E-03  0.417288E-03  0.419863E-03  0.420565E-03  0.420101E-03
  -665.700  0.486875E-03  0.561711E-03  0.564914E-03  0.565736E-03  0.564796E-03
  -665.600  0.651929E-03  0.748651E-03  0.752568E-03  0.753501E-03  0.751823E-03
  -665.500  0.864153E-03  0.987875E-03  0.992585E-03  0.993602E-03  0.990823E-03
  -665.400  0.113385E-02  0.129048E-02  0.129604E-02  0.129709E-02  0.129272E-02
  -665.300  0.147253E-02  0.166879E-02  0.167522E-02  0.167622E-02  0.166961E-02
  -665.200  0.189275E-02  0.213615E-02  0.214343E-02  0.214426E-02  0.213457E-02
  -665.100  0.240786E-02  0.270663E-02  0.271466E-02  0.271515E-02  0.270132E-02
  -665.000  0.303157E-02  0.339459E-02  0.340321E-02  0.340313E-02  0.338386E-02
  -664.900  0.377752E-02  0.421419E-02  0.422313E-02  0.422217E-02  0.419587E-02
  -664.800  0.465868E-02  0.517873E-02  0.518760E-02  0.518541E-02  0.515021E-02
  -664.700  0.568670E-02  0.630003E-02  0.630833E-02  0.630445E-02  0.625819E-02
  -664.600  0.687125E-02  0.758771E-02  0.759483E-02  0.758874E-02  0.752896E-02
  -664.500  0.821931E-02  0.904857E-02  0.905375E-02  0.904487E-02  0.896888E-02
  -664.400  0.973461E-02  0.106859E-01  0.106884E-01  0.106760E-01  0.105810E-01
  -664.300  0.114171E-01  0.124993E-01  0.124980E-01  0.124816E-01  0.123644E-01
  -664.200  0.132624E-01  0.144839E-01  0.144780E-01  0.144568E-01  0.143144E-01
  -664.100  0.152619E-01  0.166305E-01  0.166192E-01  0.165925E-01  0.164220E-01
  -664.000  0.174025E-01  0.189258E-01  0.189082E-01  0.188755E-01  0.186742E-01
  -663.900  0.196668E-01  0.213522E-01  0.213277E-01  0.212884E-01  0.210541E-01
  -663.800  0.220333E-01  0.238883E-01  0.238566E-01  0.238104E-01  0.235412E-01
  -663.700  0.244770E-01  0.265094E-01  0.264705E-01  0.264173E-01  0.261122E-01
  -663.600  0.269695E-01  0.291878E-01  0.291422E-01  0.290821E-01  0.287409E-01
  -663.500  0.294804E-01  0.318937E-01  0.318422E-01  0.317756E-01  0.313992E-01
  -663.400  0.319768E-01  0.345950E-01  0.345391E-01  0.344666E-01  0.340568E-01
  -663.300  0.344248E-01  0.372584E-01  0.372000E-01  0.371226E-01  0.366825E-01
  -663.200  0.367897E-01  0.398494E-01  0.397908E-01  0.397099E-01  0.392436E-01
  -663.100  0.390366E-01  0.423328E-01  0.422770E-01  0.421942E-01  0.417069E-01
  -663.000  0.411314E-01  0.446733E-01  0.446237E-01  0.445406E-01  0.440387E-01
  -662.900  0.430412E-01  0.468362E-01  0.467962E-01  0.467150E-01  0.462056E-01
  -662.800  0.447355E-01  0.487879E-01  0.487610E-01  0.486839E-01  0.481748E-01
  -662.700  0.461868E-01  0.504967E-01  0.504866E-01  0.504157E-01  0.499152E-01
  -662.600  0.473721E-01  0.519343E-01  0.519443E-01  0.518817E-01  0.513982E-01
  -662.500  0.482734E-01  0.530765E-01  0.531096E-01  0.530573E-01  0.525988E-01
  -662.400  0.488795E-01  0.539050E-01  0.539634E-01  0.539230E-01  0.534971E-01
  -662.300  0.491864E-01  0.544078E-01  0.544929E-01  0.544658E-01  0.540789E-01
  -662.200  0.491982E-01  0.545810E-01  0.546931E-01  0.546801E-01  0.543373E-01
  -662.100  0.489278E-01  0.544288E-01  0.545672E-01  0.545684E-01  0.542730E-01
  -662.000  0.483967E-01  0.539647E-01  0.541270E-01  0.541419E-01  0.538948E-01
  -661.900  0.476348E-01  0.532105E-01  0.533930E-01  0.534203E-01  0.532201E-01
  -661.800  0.466799E-01  0.521968E-01  0.523940E-01  0.524314E-01  0.522736E-01
  -661.700  0.455760E-01  0.509609E-01  0.511659E-01  0.512103E-01  0.510876E-01
  -661.600  0.443722E-01  0.495467E-01  0.497507E-01  0.497981E-01  0.496998E-01
  -661.500  0.431207E-01  0.480020E-01  0.481948E-01  0.482402E-01  0.481526E-01
  -661.400  0.418750E-01  0.463776E-01  0.465473E-01  0.465850E-01  0.464914E-01
  -661.300  0.406878E-01  0.447248E-01  0.448586E-01  0.448820E-01  0.447629E-01
  -661.200  0.396095E-01  0.430944E-01  0.431782E-01  0.431802E-01  0.430139E-01
  -661.100  0.386869E-01  0.415351E-01  0.415542E-01  0.415273E-01  0.412903E-01
  -661.000  0.379616E-01  0.400924E-01  0.400318E-01  0.399681E-01  0.396358E-01
  -660.900  0.374705E-01  0.388083E-01  0.386532E-01  0.385448E-01  0.380918E-01
  -660.800  0.372450E-01  0.377216E-01  0.374573E-01  0.372965E-01  0.366978E-01
  -660.700  0.373124E-01  0.368678E-01  0.364806E-01  0.362599E-01  0.354910E-01
  -660.600  0.376972E-01  0.362807E-01  0.357577E-01  0.354702E-01  0.345080E-01
  -660.500  0.384224E-01  0.359935E-01  0.353231E-01  0.349624E-01  0.337854E-01
  -660.400  0.395123E-01  0.360405E-01  0.352126E-01  0.347730E-01  0.333614E-01
  -660.300  0.409943E-01  0.364591E-01  0.354648E-01  0.349411E-01  0.332771E-01
  -660.200  0.429011E-01  0.372911E-01  0.361226E-01  0.355104E-01  0.335776E-01
  -660.100  0.452726E-01  0.385839E-01  0.372345E-01  0.365297E-01  0.343133E-01
  -660.000  0.481562E-01  0.403911E-01  0.388549E-01  0.380538E-01  0.355394E-01
  -659.900  0.516070E-01  0.427723E-01  0.410434E-01  0.401425E-01  0.373161E-01
  -659.800  0.556860E-01  0.457913E-01  0.438642E-01  0.428598E-01  0.397072E-01
  -659.700  0.604573E-01  0.495138E-01  0.473826E-01  0.462709E-01  0.427771E-01
  -659.600  0.659834E-01  0.540033E-01  0.516618E-01  0.504388E-01  0.465880E-01
  -659.500  0.723197E-01  0.593164E-01  0.567582E-01  0.554199E-01  0.511952E-01
  -659.400  0.795074E-01  0.654973E-01  0.627161E-01  0.612581E-01  0.566427E-01
  -659.300  0.875670E-01  0.725718E-01  0.695616E-01  0.679801E-01  0.629576E-01
  -659.200  0.964909E-01  0.805417E-01  0.772981E-01  0.755897E-01  0.701459E-01
  -659.100  0.106238E+00  0.893802E-01  0.859008E-01  0.840636E-01  0.781878E-01
  -659.000  0.116731E+00  0.990284E-01  0.953148E-01  0.933483E-01  0.870357E-01
  -658.900  0.127852E+00  0.109395E+00  0.105453E+00  0.103359E+00  0.966128E-01
  -658.800  0.139445E+00  0.120356E+00  0.116197E+00  0.113982E+00  0.106814E+00
  -658.700  0.151325E+00  0.131759E+00  0.127403E+00  0.125075E+00  0.117511E+00
  -658.600  0.163277E+00  0.143431E+00  0.138903E+00  0.136476E+00  0.128552E+00
  -658.500  0.175073E+00  0.155183E+00  0.150518E+00  0.148008E+00  0.139777E+00
  -658.400  0.186481E+00  0.166822E+00  0.162062E+00  0.159491E+00  0.151018E+00
  -658.300  0.197274E+00  0.178156E+00  0.173352E+00  0.170745E+00  0.162108E+00
  -658.200  0.207250E+00  0.189009E+00  0.184217E+00  0.181603E+00  0.172891E+00
  -658.100  0.216230E+00  0.199225E+00  0.194504E+00  0.191916E+00  0.183226E+00
  -658.000  0.224077E+00  0.208670E+00  0.204085E+00  0.201554E+00  0.192992E+00
  -657.900  0.230693E+00  0.217240E+00  0.212856E+00  0.210416E+00  0.202085E+00
  -657.800  0.236021E+00  0.224859E+00  0.220737E+00  0.218421E+00  0.210425E+00
  -657.700  0.240043E+00  0.231474E+00  0.227672E+00  0.225509E+00  0.217946E+00
  -657.600  0.242776E+00  0.237054E+00  0.233621E+00  0.231640E+00  0.224597E+00
  -657.500  0.244262E+00  0.241580E+00  0.238560E+00  0.236783E+00  0.230333E+00
  -657.400  0.244562E+00  0.245044E+00  0.242468E+00  0.240912E+00  0.235115E+00
  -657.300  0.243748E+00  0.247440E+00  0.245329E+00  0.244006E+00  0.238903E+00
  -657.200  0.241893E+00  0.248764E+00  0.247125E+00  0.246040E+00  0.241654E+00
  -657.100  0.239073E+00  0.249008E+00  0.247838E+00  0.246989E+00  0.243324E+00
  -657.000  0.235358E+00  0.248165E+00  0.247446E+00  0.246828E+00  0.243869E+00
  -656.900  0.230814E+00  0.246228E+00  0.245933E+00  0.245533E+00  0.243249E+00
  -656.800  0.225509E+00  0.243197E+00  0.243289E+00  0.243090E+00  0.241434E+00
  -656.700  0.219510E+00  0.239084E+00  0.239517E+00  0.239496E+00  0.238409E+00
  -656.600  0.212893E+00  0.233918E+00  0.234639E+00  0.234771E+00  0.234182E+00
  -656.500  0.205747E+00  0.227752E+00  0.228702E+00  0.228959E+00  0.228788E+00
  -656.400  0.198173E+00  0.220665E+00  0.221781E+00  0.222133E+00  0.222295E+00
  -656.300  0.190294E+00  0.212765E+00  0.213984E+00  0.214398E+00  0.214803E+00
  -656.200  0.182248E+00  0.204191E+00  0.205446E+00  0.205891E+00  0.206447E+00
  -656.100  0.174192E+00  0.195108E+00  0.196334E+00  0.196779E+00  0.197394E+00
  -656.000  0.166296E+00  0.185705E+00  0.186838E+00  0.187252E+00  0.187835E+00
  -655.900  0.158740E+00  0.176190E+00  0.177171E+00  0.177522E+00  0.177987E+00
  -655.800  0.151704E+00  0.166782E+00  0.167553E+00  0.167814E+00  0.168078E+00
  -655.700  0.145364E+00  0.157703E+00  0.158213E+00  0.158359E+00  0.158347E+00
  -655.600  0.139882E+00  0.149173E+00  0.149378E+00  0.149387E+00  0.149031E+00
  -655.500  0.135405E+00  0.141404E+00  0.141267E+00  0.141119E+00  0.140362E+00
  -655.400  0.132052E+00  0.134590E+00  0.134082E+00  0.133764E+00  0.132562E+00
  -655.300  0.129915E+00  0.128906E+00  0.128010E+00  0.127512E+00  0.125835E+00
  -655.200  0.129055E+00  0.124503E+00  0.123214E+00  0.122532E+00  0.120367E+00
  -655.100  0.129499E+00  0.121505E+00  0.119830E+00  0.118967E+00  0.116318E+00
  -655.000  0.131247E+00  0.120009E+00  0.117967E+00  0.116932E+00  0.113824E+00
  -654.900  0.134263E+00  0.120081E+00  0.117706E+00  0.116516E+00  0.112991E+00
  -654.800  0.138490E+00  0.121757E+00  0.119095E+00  0.117772E+00  0.113896E+00
  -654.700  0.143841E+00  0.125038E+00  0.122151E+00  0.120724E+00  0.116579E+00
  -654.600  0.150211E+00  0.129896E+00  0.126853E+00  0.125357E+00  0.121044E+00
  -654.500  0.157472E+00  0.136263E+00  0.133145E+00  0.131619E+00  0.127251E+00
  -654.400  0.165482E+00  0.144036E+00  0.140930E+00  0.139416E+00  0.135119E+00
  -654.300  0.174080E+00  0.153074E+00  0.150070E+00  0.148613E+00  0.144516E+00
  -654.200  0.183088E+00  0.163197E+00  0.160384E+00  0.159029E+00  0.155262E+00
  -654.100  0.192317E+00  0.174184E+00  0.171651E+00  0.170441E+00  0.167130E+00
  -654.000  0.201561E+00  0.185782E+00  0.183607E+00  0.182582E+00  0.179845E+00
  -653.900  0.210606E+00  0.197703E+00  0.195958E+00  0.195152E+00  0.193093E+00
  -653.800  0.219227E+00  0.209636E+00  0.208381E+00  0.207823E+00  0.206526E+00
  -653.700  0.227200E+00  0.221256E+00  0.220535E+00  0.220249E+00  0.219777E+00
  -653.600  0.234302E+00  0.232235E+00  0.232079E+00  0.232078E+00  0.232475E+00
  -653.500  0.240324E+00  0.242253E+00  0.242677E+00  0.242969E+00  0.244254E+00
  -653.400  0.245077E+00  0.251016E+00  0.252020E+00  0.252605E+00  0.254775E+00
  -653.300  0.248401E+00  0.258266E+00  0.259837E+00  0.260708E+00  0.263740E+00
  -653.200  0.250172E+00  0.263793E+00  0.265907E+00  0.267050E+00  0.270905E+00
  -653.100  0.250314E+00  0.267449E+00  0.270071E+00  0.271470E+00  0.276093E+00
  -653.000  0.248799E+00  0.269150E+00  0.272238E+00  0.273871E+00  0.279199E+00
  -652.900  0.245650E+00  0.268881E+00  0.272388E+00  0.274233E+00  0.280196E+00
  -652.800  0.240945E+00  0.266696E+00  0.270576E+00  0.272607E+00  0.279131E+00
  -652.700  0.234808E+00  0.262716E+00  0.266918E+00  0.269111E+00  0.276124E+00
  -652.600  0.227411E+00  0.257116E+00  0.261592E+00  0.263924E+00  0.271357E+00
  -652.500  0.218957E+00  0.250119E+00  0.254826E+00  0.257274E+00  0.265062E+00
  -652.400  0.209679E+00  0.241984E+00  0.246879E+00  0.249424E+00  0.257511E+00
  -652.300  0.199825E+00  0.232988E+00  0.238037E+00  0.240661E+00  0.248994E+00
  -652.200  0.189648E+00  0.223419E+00  0.228590E+00  0.231278E+00  0.239814E+00
  -652.100  0.179393E+00  0.213558E+00  0.218824E+00  0.221562E+00  0.230263E+00
  -652.000  0.169293E+00  0.203668E+00  0.209005E+00  0.211782E+00  0.220615E+00
  -651.900  0.159552E+00  0.193983E+00  0.199371E+00  0.202177E+00  0.211114E+00
  -651.800  0.150344E+00  0.184699E+00  0.190120E+00  0.192946E+00  0.201962E+00
  -651.700  0.141803E+00  0.175968E+00  0.181406E+00  0.184245E+00  0.193315E+00
  -651.600  0.134022E+00  0.167896E+00  0.173336E+00  0.176180E+00  0.185278E+00
  -651.500  0.127053E+00  0.160538E+00  0.165965E+00  0.168805E+00  0.177908E+00
  -651.400  0.120904E+00  0.153903E+00  0.159302E+00  0.162130E+00  0.171212E+00
  -651.300  0.115546E+00  0.147956E+00  0.153310E+00  0.156119E+00  0.165150E+00
  -651.200  0.110914E+00  0.142627E+00  0.147920E+00  0.150699E+00  0.159651E+00
  -651.100  0.106919E+00  0.137817E+00  0.143029E+00  0.145770E+00  0.154610E+00
  -651.000  0.103450E+00  0.133404E+00  0.138517E+00  0.141209E+00  0.149906E+00
  -650.900  0.100385E+00  0.129262E+00  0.134255E+00  0.136889E+00  0.145407E+00
  -650.800  0.975990E-01  0.125259E+00  0.130114E+00  0.132678E+00  0.140986E+00
  -650.700  0.949695E-01  0.121276E+00  0.125972E+00  0.128456E+00  0.136521E+00
  -650.600  0.923856E-01  0.117205E+00  0.121724E+00  0.124119E+00  0.131910E+00
  -650.500  0.897518E-01  0.112964E+00  0.117287E+00  0.119584E+00  0.127072E+00
  -650.400  0.869919E-01  0.108492E+00  0.112604E+00  0.114795E+00  0.121955E+00
  -650.300  0.840506E-01  0.103755E+00  0.107643E+00  0.109720E+00  0.116529E+00
  -650.200  0.808946E-01  0.987440E-01  0.102397E+00  0.104355E+00  0.110795E+00
  -650.100  0.775109E-01  0.934749E-01  0.968844E-01  0.987189E-01  0.104776E+00
  -650.000  0.739051E-01  0.879818E-01  0.911427E-01  0.928507E-01  0.985136E-01
  -649.900  0.700986E-01  0.823148E-01  0.852249E-01  0.868048E-01  0.920676E-01
  -649.800  0.661250E-01  0.765347E-01  0.791946E-01  0.806462E-01  0.855069E-01
