  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.500  0.932914E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.400  0.146856E-04  0.108218E-04  0.915072E-05  0.871414E-05  0.000000E+00  0.000000E+00
  -666.300  0.228734E-04  0.169219E-04  0.143263E-04  0.136416E-04  0.133188E-04  0.123766E-04
  -666.200  0.352515E-04  0.261906E-04  0.222049E-04  0.211432E-04  0.206406E-04  0.191673E-04
  -666.100  0.537601E-04  0.401253E-04  0.340749E-04  0.324469E-04  0.316730E-04  0.293946E-04
  -666.000  0.811343E-04  0.608554E-04  0.517749E-04  0.493063E-04  0.481279E-04  0.446430E-04
  -665.900  0.121182E-03  0.913729E-04  0.778994E-04  0.741978E-04  0.724230E-04  0.671510E-04
  -665.800  0.179141E-03  0.135834E-03  0.116068E-03  0.110579E-03  0.107935E-03  0.100046E-03
  -665.700  0.262123E-03  0.199941E-03  0.171273E-03  0.163223E-03  0.159328E-03  0.147651E-03
  -665.600  0.379668E-03  0.291432E-03  0.250322E-03  0.238645E-03  0.232970E-03  0.215872E-03
  -665.500  0.544413E-03  0.420679E-03  0.362391E-03  0.345639E-03  0.337459E-03  0.312695E-03
  -665.400  0.772891E-03  0.601423E-03  0.519712E-03  0.495940E-03  0.484279E-03  0.448795E-03
  -665.300  0.108646E-02  0.851657E-03  0.738399E-03  0.705035E-03  0.688588E-03  0.638290E-03
  -665.200  0.151238E-02  0.119466E-02  0.103944E-02  0.993126E-03  0.970180E-03  0.899646E-03
  -665.100  0.208498E-02  0.166021E-02  0.144988E-02  0.138627E-02  0.135461E-02  0.125675E-02
  -665.000  0.284700E-02  0.228591E-02  0.200411E-02  0.191771E-02  0.187448E-02  0.174018E-02
  -664.900  0.385091E-02  0.311872E-02  0.274543E-02  0.262934E-02  0.257095E-02  0.238861E-02
  -664.800  0.516038E-02  0.421655E-02  0.372765E-02  0.357337E-02  0.349535E-02  0.325044E-02
  -664.700  0.685164E-02  0.564994E-02  0.501689E-02  0.481408E-02  0.471097E-02  0.438558E-02
  -664.600  0.901475E-02  0.750377E-02  0.669340E-02  0.642971E-02  0.629493E-02  0.586730E-02
  -664.500  0.117548E-01  0.987881E-02  0.885339E-02  0.851431E-02  0.834006E-02  0.778420E-02
  -664.400  0.151924E-01  0.128932E-01  0.116107E-01  0.111795E-01  0.109567E-01  0.102422E-01
  -664.300  0.194648E-01  0.166835E-01  0.150983E-01  0.145562E-01  0.142745E-01  0.133663E-01
  -664.200  0.247247E-01  0.214053E-01  0.194695E-01  0.187957E-01  0.184436E-01  0.173024E-01
  -664.100  0.311406E-01  0.272335E-01  0.248982E-01  0.240706E-01  0.236356E-01  0.222182E-01
  -664.000  0.388943E-01  0.343611E-01  0.315794E-01  0.305749E-01  0.300440E-01  0.283045E-01
  -663.900  0.481791E-01  0.429979E-01  0.397275E-01  0.385234E-01  0.378833E-01  0.357749E-01
  -663.800  0.591958E-01  0.533673E-01  0.495748E-01  0.481499E-01  0.473881E-01  0.448650E-01
  -663.700  0.721486E-01  0.657028E-01  0.613679E-01  0.597047E-01  0.588100E-01  0.558310E-01
  -663.600  0.872393E-01  0.802420E-01  0.753637E-01  0.734501E-01  0.724142E-01  0.689462E-01
  -663.500  0.104661E+00  0.972208E-01  0.918231E-01  0.896552E-01  0.884742E-01  0.844974E-01
  -663.400  0.124590E+00  0.116865E+00  0.111004E+00  0.108589E+00  0.107265E+00  0.102779E+00
  -663.300  0.147178E+00  0.139382E+00  0.133154E+00  0.130515E+00  0.129056E+00  0.124085E+00
  -663.200  0.172544E+00  0.164950E+00  0.158499E+00  0.155676E+00  0.154103E+00  0.148705E+00
  -663.100  0.200765E+00  0.193711E+00  0.187235E+00  0.184291E+00  0.182636E+00  0.176909E+00
  -663.000  0.231868E+00  0.225758E+00  0.219519E+00  0.216544E+00  0.214852E+00  0.208942E+00
  -662.900  0.265826E+00  0.261130E+00  0.255458E+00  0.252571E+00  0.250904E+00  0.245013E+00
  -662.800  0.302548E+00  0.299802E+00  0.295101E+00  0.292453E+00  0.290893E+00  0.285284E+00
  -662.700  0.341881E+00  0.341681E+00  0.338431E+00  0.336210E+00  0.334856E+00  0.329860E+00
  -662.600  0.383609E+00  0.386605E+00  0.385365E+00  0.383793E+00  0.382765E+00  0.378782E+00
  -662.500  0.427458E+00  0.434345E+00  0.435745E+00  0.435081E+00  0.434520E+00  0.432022E+00
  -662.400  0.473104E+00  0.484608E+00  0.489346E+00  0.489884E+00  0.489948E+00  0.489473E+00
  -662.300  0.520185E+00  0.537051E+00  0.545881E+00  0.547941E+00  0.548809E+00  0.550955E+00
  -662.200  0.568317E+00  0.591290E+00  0.605006E+00  0.608935E+00  0.610797E+00  0.616212E+00
  -662.100  0.617113E+00  0.646920E+00  0.666334E+00  0.672493E+00  0.675549E+00  0.684919E+00
  -662.000  0.666203E+00  0.703531E+00  0.729456E+00  0.738211E+00  0.742665E+00  0.756690E+00
  -661.900  0.715259E+00  0.760732E+00  0.793949E+00  0.805659E+00  0.811714E+00  0.831091E+00
  -661.800  0.764012E+00  0.818172E+00  0.859402E+00  0.874409E+00  0.882255E+00  0.907651E+00
  -661.700  0.812270E+00  0.875557E+00  0.925433E+00  0.944044E+00  0.953856E+00  0.985883E+00
  -661.600  0.859936E+00  0.932665E+00  0.991706E+00  0.101418E+01  0.102611E+01  0.106530E+01
  -661.500  0.907009E+00  0.989362E+00  0.105795E+01  0.108449E+01  0.109865E+01  0.114543E+01
  -661.400  0.953588E+00  0.104561E+01  0.112395E+01  0.115469E+01  0.117117E+01  0.122584E+01
  -661.300  0.999862E+00  0.110144E+01  0.118959E+01  0.122459E+01  0.124342E+01  0.130613E+01
  -661.200  0.104609E+01  0.115700E+01  0.125482E+01  0.129406E+01  0.131524E+01  0.138600E+01
  -661.100  0.109259E+01  0.121247E+01  0.131967E+01  0.136304E+01  0.138651E+01  0.146517E+01
  -661.000  0.113969E+01  0.126809E+01  0.138422E+01  0.143155E+01  0.145722E+01  0.154347E+01
  -660.900  0.118768E+01  0.132410E+01  0.144860E+01  0.149964E+01  0.152739E+01  0.162079E+01
  -660.800  0.123683E+01  0.138075E+01  0.151296E+01  0.156743E+01  0.159708E+01  0.169707E+01
  -660.700  0.128728E+01  0.143821E+01  0.157745E+01  0.163502E+01  0.166640E+01  0.177233E+01
  -660.600  0.133906E+01  0.149659E+01  0.164219E+01  0.170253E+01  0.173544E+01  0.184662E+01
  -660.500  0.139203E+01  0.155588E+01  0.170724E+01  0.177003E+01  0.180428E+01  0.191998E+01
  -660.400  0.144590E+01  0.161595E+01  0.177260E+01  0.183753E+01  0.187295E+01  0.199249E+01
  -660.300  0.150018E+01  0.167652E+01  0.183814E+01  0.190499E+01  0.194141E+01  0.206417E+01
  -660.200  0.155422E+01  0.173716E+01  0.190365E+01  0.197224E+01  0.200956E+01  0.213500E+01
  -660.100  0.160721E+01  0.179730E+01  0.196878E+01  0.203904E+01  0.207717E+01  0.220489E+01
  -660.000  0.165823E+01  0.185625E+01  0.203307E+01  0.210500E+01  0.214391E+01  0.227366E+01
  -659.900  0.170628E+01  0.191319E+01  0.209593E+01  0.216963E+01  0.220935E+01  0.234103E+01
  -659.800  0.175032E+01  0.196725E+01  0.215669E+01  0.223235E+01  0.227294E+01  0.240661E+01
  -659.700  0.178933E+01  0.201750E+01  0.221459E+01  0.229247E+01  0.233404E+01  0.246991E+01
  -659.600  0.182237E+01  0.206303E+01  0.226881E+01  0.234923E+01  0.239192E+01  0.253030E+01
  -659.500  0.184862E+01  0.210297E+01  0.231851E+01  0.240182E+01  0.244580E+01  0.258711E+01
  -659.400  0.186742E+01  0.213651E+01  0.236285E+01  0.244941E+01  0.249485E+01  0.263956E+01
  -659.300  0.187829E+01  0.216297E+01  0.240102E+01  0.249117E+01  0.253824E+01  0.268683E+01
  -659.200  0.188097E+01  0.218181E+01  0.243230E+01  0.252632E+01  0.257517E+01  0.272808E+01
  -659.100  0.187543E+01  0.219264E+01  0.245605E+01  0.255415E+01  0.260490E+01  0.276248E+01
  -659.000  0.186184E+01  0.219525E+01  0.247175E+01  0.257405E+01  0.262675E+01  0.278926E+01
  -658.900  0.184059E+01  0.218962E+01  0.247901E+01  0.258550E+01  0.264017E+01  0.280770E+01
  -658.800  0.181223E+01  0.217587E+01  0.247761E+01  0.258816E+01  0.264475E+01  0.281721E+01
  -658.700  0.177746E+01  0.215431E+01  0.246748E+01  0.258182E+01  0.264021E+01  0.281731E+01
  -658.600  0.173707E+01  0.212537E+01  0.244870E+01  0.256644E+01  0.262644E+01  0.280772E+01
  -658.500  0.169193E+01  0.208960E+01  0.242151E+01  0.254213E+01  0.260349E+01  0.278829E+01
  -658.400  0.164291E+01  0.204764E+01  0.238628E+01  0.250917E+01  0.257159E+01  0.275906E+01
  -658.300  0.159088E+01  0.200021E+01  0.234353E+01  0.246797E+01  0.253111E+01  0.272026E+01
  -658.200  0.153666E+01  0.194802E+01  0.229385E+01  0.241908E+01  0.248255E+01  0.267230E+01
  -658.100  0.148099E+01  0.189184E+01  0.223794E+01  0.236315E+01  0.242656E+01  0.261574E+01
  -658.000  0.142453E+01  0.183240E+01  0.217655E+01  0.230093E+01  0.236386E+01  0.255126E+01
  -657.900  0.136782E+01  0.177038E+01  0.211046E+01  0.223322E+01  0.229528E+01  0.247970E+01
  -657.800  0.131131E+01  0.170646E+01  0.204046E+01  0.216085E+01  0.222165E+01  0.240196E+01
  -657.700  0.125534E+01  0.164123E+01  0.196734E+01  0.208469E+01  0.214388E+01  0.231900E+01
  -657.600  0.120019E+01  0.157522E+01  0.189189E+01  0.200559E+01  0.206285E+01  0.223184E+01
  -657.500  0.114604E+01  0.150893E+01  0.181483E+01  0.192436E+01  0.197943E+01  0.214146E+01
  -657.400  0.109303E+01  0.144277E+01  0.173686E+01  0.184180E+01  0.189447E+01  0.204887E+01
  -657.300  0.104125E+01  0.137713E+01  0.165862E+01  0.175866E+01  0.180875E+01  0.195502E+01
  -657.200  0.990788E+00  0.131236E+01  0.158070E+01  0.167562E+01  0.172303E+01  0.186082E+01
  -657.100  0.941718E+00  0.124876E+01  0.150365E+01  0.159333E+01  0.163798E+01  0.176709E+01
  -657.000  0.894136E+00  0.118662E+01  0.142797E+01  0.151237E+01  0.155425E+01  0.167461E+01
  -656.900  0.848153E+00  0.112624E+01  0.135413E+01  0.143327E+01  0.147240E+01  0.158410E+01
  -656.800  0.803908E+00  0.106789E+01  0.128254E+01  0.135653E+01  0.139296E+01  0.149618E+01
  -656.700  0.761565E+00  0.101183E+01  0.121362E+01  0.128260E+01  0.131641E+01  0.141143E+01
  -656.600  0.721311E+00  0.958356E+00  0.114772E+01  0.121189E+01  0.124318E+01  0.133035E+01
  -656.500  0.683347E+00  0.907721E+00  0.108520E+01  0.114477E+01  0.117368E+01  0.125342E+01
  -656.400  0.647879E+00  0.860188E+00  0.102637E+01  0.108160E+01  0.110825E+01  0.118102E+01
  -656.300  0.615105E+00  0.815999E+00  0.971529E+00  0.102269E+01  0.104723E+01  0.111351E+01
  -656.200  0.585203E+00  0.775371E+00  0.920923E+00  0.968294E+00  0.990883E+00  0.105121E+01
  -656.100  0.558317E+00  0.738483E+00  0.874774E+00  0.918657E+00  0.939457E+00  0.994368E+00
  -656.000  0.534552E+00  0.705472E+00  0.833249E+00  0.873956E+00  0.893136E+00  0.943183E+00
  -655.900  0.513958E+00  0.676419E+00  0.796461E+00  0.834315E+00  0.852048E+00  0.897802E+00
  -655.800  0.496533E+00  0.651346E+00  0.764462E+00  0.799795E+00  0.816259E+00  0.858303E+00
  -655.700  0.482215E+00  0.630212E+00  0.737233E+00  0.770386E+00  0.785765E+00  0.824691E+00
  -655.600  0.470893E+00  0.612911E+00  0.714685E+00  0.746006E+00  0.760485E+00  0.796894E+00
  -655.500  0.462403E+00  0.599275E+00  0.696657E+00  0.726496E+00  0.740263E+00  0.774757E+00
  -655.400  0.456547E+00  0.589081E+00  0.682917E+00  0.711622E+00  0.724861E+00  0.758040E+00
  -655.300  0.453098E+00  0.582062E+00  0.673168E+00  0.701077E+00  0.713970E+00  0.746417E+00
  -655.200  0.451821E+00  0.577915E+00  0.667059E+00  0.694493E+00  0.707213E+00  0.739484E+00
  -655.100  0.452479E+00  0.576321E+00  0.664198E+00  0.691450E+00  0.704154E+00  0.736762E+00
  -655.000  0.454853E+00  0.576954E+00  0.664163E+00  0.691490E+00  0.704316E+00  0.737717E+00
  -654.900  0.458752E+00  0.579504E+00  0.666524E+00  0.694136E+00  0.707199E+00  0.741768E+00
  -654.800  0.464024E+00  0.583686E+00  0.670859E+00  0.698910E+00  0.712295E+00  0.748315E+00
  -654.700  0.470560E+00  0.589257E+00  0.676773E+00  0.705353E+00  0.719111E+00  0.756756E+00
  -654.600  0.478303E+00  0.596024E+00  0.683913E+00  0.713044E+00  0.727189E+00  0.766515E+00
  -654.500  0.487239E+00  0.603851E+00  0.691983E+00  0.721619E+00  0.736126E+00  0.777059E+00
  -654.400  0.497398E+00  0.612661E+00  0.700758E+00  0.730781E+00  0.745588E+00  0.787927E+00
  -654.300  0.508839E+00  0.622437E+00  0.710086E+00  0.740313E+00  0.755321E+00  0.798742E+00
