   x           300.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.129393E-04  0.131061E-04  0.131665E-04  0.132435E-04
  -666.800  0.148757E-04  0.185166E-04  0.187491E-04  0.188325E-04  0.189336E-04
  -666.700  0.210666E-04  0.261544E-04  0.264731E-04  0.265860E-04  0.267141E-04
  -666.600  0.294606E-04  0.364681E-04  0.368973E-04  0.370469E-04  0.372027E-04
  -666.500  0.406902E-04  0.502027E-04  0.507698E-04  0.509640E-04  0.511429E-04
  -666.400  0.555171E-04  0.682426E-04  0.689775E-04  0.692231E-04  0.694121E-04
  -666.300  0.748422E-04  0.916177E-04  0.925499E-04  0.928522E-04  0.930245E-04
  -666.200  0.997142E-04  0.121503E-03  0.122659E-03  0.123019E-03  0.123127E-03
  -666.100  0.131334E-03  0.159217E-03  0.160613E-03  0.161026E-03  0.160991E-03
  -666.000  0.171058E-03  0.206205E-03  0.207844E-03  0.208294E-03  0.207995E-03
  -665.900  0.220395E-03  0.264031E-03  0.265891E-03  0.266345E-03  0.265605E-03
  -665.800  0.281004E-03  0.334358E-03  0.336379E-03  0.336786E-03  0.335350E-03
  -665.700  0.354696E-03  0.418930E-03  0.421006E-03  0.421285E-03  0.418804E-03
  -665.600  0.443427E-03  0.519567E-03  0.521524E-03  0.521561E-03  0.517565E-03
  -665.500  0.549308E-03  0.638154E-03  0.639743E-03  0.639378E-03  0.633256E-03
  -665.400  0.674615E-03  0.776664E-03  0.777539E-03  0.776561E-03  0.767536E-03
  -665.300  0.821803E-03  0.937183E-03  0.936888E-03  0.935030E-03  0.922136E-03
  -665.200  0.993542E-03  0.112196E-02  0.111992E-02  0.111685E-02  0.109892E-02
  -665.100  0.119275E-02  0.133349E-02  0.132901E-02  0.132433E-02  0.129997E-02
  -665.000  0.142263E-02  0.157460E-02  0.156685E-02  0.156009E-02  0.152770E-02
  -664.900  0.168673E-02  0.184855E-02  0.183660E-02  0.182723E-02  0.178501E-02
  -664.800  0.198897E-02  0.215917E-02  0.214199E-02  0.212943E-02  0.207540E-02
  -664.700  0.233371E-02  0.251096E-02  0.248746E-02  0.247109E-02  0.240313E-02
  -664.600  0.272574E-02  0.290918E-02  0.287825E-02  0.285745E-02  0.277337E-02
  -664.500  0.317031E-02  0.335995E-02  0.332054E-02  0.329469E-02  0.319228E-02
  -664.400  0.367310E-02  0.387030E-02  0.382144E-02  0.378995E-02  0.366711E-02
  -664.300  0.424020E-02  0.444810E-02  0.438901E-02  0.435138E-02  0.420621E-02
  -664.200  0.487804E-02  0.510207E-02  0.503221E-02  0.498806E-02  0.481896E-02
  -664.100  0.559326E-02  0.584162E-02  0.576079E-02  0.570990E-02  0.551566E-02
  -664.000  0.639264E-02  0.667670E-02  0.658510E-02  0.652743E-02  0.630739E-02
  -663.900  0.728296E-02  0.761758E-02  0.751587E-02  0.745161E-02  0.720573E-02
  -663.800  0.827087E-02  0.867458E-02  0.856394E-02  0.849354E-02  0.822250E-02
  -663.700  0.936278E-02  0.985786E-02  0.974003E-02  0.966419E-02  0.936947E-02
  -663.600  0.105648E-01  0.111772E-01  0.110544E-01  0.109742E-01  0.106580E-01
  -663.500  0.118826E-01  0.126416E-01  0.125169E-01  0.124334E-01  0.120990E-01
  -663.400  0.133217E-01  0.142598E-01  0.141364E-01  0.140513E-01  0.137026E-01
  -663.300  0.148876E-01  0.160395E-01  0.159213E-01  0.158365E-01  0.154781E-01
  -663.200  0.165860E-01  0.179884E-01  0.178797E-01  0.177971E-01  0.174346E-01
  -663.100  0.184236E-01  0.201143E-01  0.200199E-01  0.199417E-01  0.195810E-01
  -663.000  0.204086E-01  0.224263E-01  0.223509E-01  0.222794E-01  0.219271E-01
  -662.900  0.225522E-01  0.249354E-01  0.248840E-01  0.248218E-01  0.244845E-01
  -662.800  0.248695E-01  0.276565E-01  0.276342E-01  0.275835E-01  0.272682E-01
  -662.700  0.273811E-01  0.306098E-01  0.306214E-01  0.305848E-01  0.302980E-01
  -662.600  0.301148E-01  0.338226E-01  0.338729E-01  0.338526E-01  0.336007E-01
  -662.500  0.331071E-01  0.373313E-01  0.374247E-01  0.374227E-01  0.372115E-01
  -662.400  0.364044E-01  0.411829E-01  0.413235E-01  0.413417E-01  0.411757E-01
  -662.300  0.400646E-01  0.454363E-01  0.456274E-01  0.456674E-01  0.455500E-01
  -662.200  0.441566E-01  0.501625E-01  0.504069E-01  0.504696E-01  0.504026E-01
  -662.100  0.487602E-01  0.554438E-01  0.557434E-01  0.558293E-01  0.558122E-01
  -662.000  0.539637E-01  0.613717E-01  0.617275E-01  0.618365E-01  0.618663E-01
  -661.900  0.598613E-01  0.680435E-01  0.684551E-01  0.685863E-01  0.686570E-01
  -661.800  0.665476E-01  0.755561E-01  0.760218E-01  0.761735E-01  0.762756E-01
  -661.700  0.741114E-01  0.839996E-01  0.845160E-01  0.846853E-01  0.848055E-01
  -661.600  0.826279E-01  0.934479E-01  0.940099E-01  0.941928E-01  0.943138E-01
  -661.500  0.921498E-01  0.103950E+00  0.104550E+00  0.104741E+00  0.104841E+00
  -661.400  0.102698E+00  0.115517E+00  0.116146E+00  0.116339E+00  0.116392E+00
  -661.300  0.114253E+00  0.128119E+00  0.128763E+00  0.128951E+00  0.128927E+00
  -661.200  0.126746E+00  0.141667E+00  0.142314E+00  0.142487E+00  0.142352E+00
  -661.100  0.140053E+00  0.156016E+00  0.156648E+00  0.156797E+00  0.156515E+00
  -661.000  0.153995E+00  0.170958E+00  0.171556E+00  0.171670E+00  0.171204E+00
  -660.900  0.168334E+00  0.186225E+00  0.186768E+00  0.186835E+00  0.186147E+00
  -660.800  0.182784E+00  0.201495E+00  0.201962E+00  0.201971E+00  0.201022E+00
  -660.700  0.197015E+00  0.216404E+00  0.216773E+00  0.216712E+00  0.215470E+00
  -660.600  0.210674E+00  0.230564E+00  0.230813E+00  0.230673E+00  0.229108E+00
  -660.500  0.223402E+00  0.243584E+00  0.243691E+00  0.243462E+00  0.241550E+00
  -660.400  0.234851E+00  0.255089E+00  0.255037E+00  0.254710E+00  0.252435E+00
  -660.300  0.244715E+00  0.264752E+00  0.264523E+00  0.264093E+00  0.261445E+00
  -660.200  0.252747E+00  0.272313E+00  0.271894E+00  0.271356E+00  0.268335E+00
  -660.100  0.258783E+00  0.277604E+00  0.276983E+00  0.276336E+00  0.272948E+00
  -660.000  0.262761E+00  0.280562E+00  0.279733E+00  0.278976E+00  0.275234E+00
  -659.900  0.264725E+00  0.281248E+00  0.280206E+00  0.279339E+00  0.275262E+00
  -659.800  0.264841E+00  0.279842E+00  0.278584E+00  0.277611E+00  0.273219E+00
  -659.700  0.263384E+00  0.276645E+00  0.275171E+00  0.274093E+00  0.269408E+00
  -659.600  0.260737E+00  0.272064E+00  0.270374E+00  0.269194E+00  0.264236E+00
  -659.500  0.257365E+00  0.266596E+00  0.264688E+00  0.263409E+00  0.258191E+00
  -659.400  0.253801E+00  0.260798E+00  0.258670E+00  0.257291E+00  0.251824E+00
  -659.300  0.250610E+00  0.255262E+00  0.252910E+00  0.251430E+00  0.245712E+00
  -659.200  0.248366E+00  0.250585E+00  0.248000E+00  0.246416E+00  0.240437E+00
  -659.100  0.247616E+00  0.247334E+00  0.244506E+00  0.242811E+00  0.236552E+00
  -659.000  0.248858E+00  0.246024E+00  0.242937E+00  0.241124E+00  0.234553E+00
  -658.900  0.252510E+00  0.247088E+00  0.243726E+00  0.241784E+00  0.234864E+00
  -658.800  0.258895E+00  0.250866E+00  0.247209E+00  0.245126E+00  0.237813E+00
  -658.700  0.268229E+00  0.257591E+00  0.253620E+00  0.251383E+00  0.243628E+00
  -658.600  0.280610E+00  0.267383E+00  0.263079E+00  0.260677E+00  0.252432E+00
  -658.500  0.296025E+00  0.280256E+00  0.275602E+00  0.273025E+00  0.264243E+00
  -658.400  0.314351E+00  0.296121E+00  0.291106E+00  0.288344E+00  0.278988E+00
  -658.300  0.335368E+00  0.314801E+00  0.309419E+00  0.306466E+00  0.296506E+00
  -658.200  0.358774E+00  0.336040E+00  0.330293E+00  0.327148E+00  0.316567E+00
  -658.100  0.384198E+00  0.359521E+00  0.353420E+00  0.350085E+00  0.338879E+00
  -658.000  0.411216E+00  0.384875E+00  0.378438E+00  0.374922E+00  0.363103E+00
  -657.900  0.439363E+00  0.411690E+00  0.404948E+00  0.401261E+00  0.388859E+00
  -657.800  0.468145E+00  0.439523E+00  0.432511E+00  0.428672E+00  0.415729E+00
  -657.700  0.497046E+00  0.467895E+00  0.460659E+00  0.456688E+00  0.443262E+00
  -657.600  0.525535E+00  0.496301E+00  0.488892E+00  0.484815E+00  0.470976E+00
  -657.500  0.553067E+00  0.524209E+00  0.516682E+00  0.512524E+00  0.498353E+00
  -657.400  0.579095E+00  0.551057E+00  0.543469E+00  0.539261E+00  0.524845E+00
  -657.300  0.603070E+00  0.576266E+00  0.568675E+00  0.564446E+00  0.549876E+00
  -657.200  0.624455E+00  0.599245E+00  0.591706E+00  0.587483E+00  0.572852E+00
  -657.100  0.642738E+00  0.619407E+00  0.611968E+00  0.607778E+00  0.593176E+00
  -657.000  0.657448E+00  0.636186E+00  0.628890E+00  0.624758E+00  0.610268E+00
  -656.900  0.668180E+00  0.649068E+00  0.641948E+00  0.637893E+00  0.623590E+00
  -656.800  0.674617E+00  0.657614E+00  0.650691E+00  0.646727E+00  0.632676E+00
  -656.700  0.676551E+00  0.661489E+00  0.654772E+00  0.650908E+00  0.637155E+00
  -656.600  0.673905E+00  0.660486E+00  0.653970E+00  0.650210E+00  0.636784E+00
  -656.500  0.666748E+00  0.654552E+00  0.648217E+00  0.644555E+00  0.631467E+00
  -656.400  0.655304E+00  0.643791E+00  0.637604E+00  0.634029E+00  0.621267E+00
  -656.300  0.639944E+00  0.628475E+00  0.622389E+00  0.618882E+00  0.606412E+00
  -656.200  0.621176E+00  0.609032E+00  0.602985E+00  0.599520E+00  0.587287E+00
  -656.100  0.599626E+00  0.586024E+00  0.579946E+00  0.576492E+00  0.564419E+00
  -656.000  0.576000E+00  0.560126E+00  0.553935E+00  0.550454E+00  0.538447E+00
  -655.900  0.551048E+00  0.532082E+00  0.525691E+00  0.522144E+00  0.510094E+00
  -655.800  0.525528E+00  0.502672E+00  0.495993E+00  0.492336E+00  0.480125E+00
  -655.700  0.500159E+00  0.472671E+00  0.465614E+00  0.461805E+00  0.449309E+00
  -655.600  0.475586E+00  0.442808E+00  0.435291E+00  0.431290E+00  0.418386E+00
  -655.500  0.452351E+00  0.413738E+00  0.405688E+00  0.401457E+00  0.388034E+00
  -655.400  0.430869E+00  0.386019E+00  0.377377E+00  0.372885E+00  0.358845E+00
  -655.300  0.411419E+00  0.360094E+00  0.350817E+00  0.346042E+00  0.331308E+00
  -655.200  0.394144E+00  0.336288E+00  0.326356E+00  0.321286E+00  0.305807E+00
  -655.100  0.379062E+00  0.314816E+00  0.304232E+00  0.298864E+00  0.282624E+00
  -655.000  0.366085E+00  0.295794E+00  0.284585E+00  0.278930E+00  0.261947E+00
  -654.900  0.355051E+00  0.279261E+00  0.267480E+00  0.261562E+00  0.243892E+00
  -654.800  0.345755E+00  0.265206E+00  0.252933E+00  0.246788E+00  0.228522E+00
  -654.700  0.337983E+00  0.253593E+00  0.240931E+00  0.234608E+00  0.215875E+00
  -654.600  0.331551E+00  0.244392E+00  0.231467E+00  0.225025E+00  0.205988E+00
  -654.500  0.326330E+00  0.237602E+00  0.224558E+00  0.218067E+00  0.198920E+00
  -654.400  0.322272E+00  0.233268E+00  0.220267E+00  0.213803E+00  0.194766E+00
  -654.300  0.319423E+00  0.231500E+00  0.218713E+00  0.212361E+00  0.193672E+00
  -654.200  0.317931E+00  0.232470E+00  0.220077E+00  0.213924E+00  0.195839E+00
  -654.100  0.318030E+00  0.236407E+00  0.224591E+00  0.218729E+00  0.201513E+00
  -654.000  0.320033E+00  0.243586E+00  0.232530E+00  0.227049E+00  0.210971E+00
  -653.900  0.324291E+00  0.254297E+00  0.244181E+00  0.239171E+00  0.224498E+00
  -653.800  0.331166E+00  0.268815E+00  0.259812E+00  0.255359E+00  0.242355E+00
  -653.700  0.340983E+00  0.287360E+00  0.279633E+00  0.275821E+00  0.264737E+00
  -653.600  0.353990E+00  0.310060E+00  0.303757E+00  0.300663E+00  0.291737E+00
  -653.500  0.370311E+00  0.336901E+00  0.332159E+00  0.329851E+00  0.323299E+00
  -653.400  0.389913E+00  0.367701E+00  0.364635E+00  0.363174E+00  0.359188E+00
  -653.300  0.412576E+00  0.402078E+00  0.400783E+00  0.400220E+00  0.398960E+00
  -653.200  0.437883E+00  0.439438E+00  0.439985E+00  0.440357E+00  0.441949E+00
  -653.100  0.465217E+00  0.478976E+00  0.481407E+00  0.482738E+00  0.487266E+00
  -653.000  0.493782E+00  0.519693E+00  0.524022E+00  0.526322E+00  0.533821E+00
  -652.900  0.522633E+00  0.560438E+00  0.566645E+00  0.569906E+00  0.580364E+00
  -652.800  0.550727E+00  0.599953E+00  0.607987E+00  0.612184E+00  0.625534E+00
  -652.700  0.576981E+00  0.636949E+00  0.646723E+00  0.651815E+00  0.667937E+00
  -652.600  0.600336E+00  0.670169E+00  0.681566E+00  0.687493E+00  0.706217E+00
  -652.500  0.619822E+00  0.698471E+00  0.711344E+00  0.718035E+00  0.739142E+00
  -652.400  0.634625E+00  0.720898E+00  0.735077E+00  0.742445E+00  0.765679E+00
  -652.300  0.644132E+00  0.736737E+00  0.752034E+00  0.759984E+00  0.785057E+00
  -652.200  0.647967E+00  0.745562E+00  0.761777E+00  0.770209E+00  0.796816E+00
  -652.100  0.646017E+00  0.747258E+00  0.764189E+00  0.773000E+00  0.800831E+00
  -652.000  0.638421E+00  0.742016E+00  0.759467E+00  0.768557E+00  0.797310E+00
  -651.900  0.625555E+00  0.730313E+00  0.748101E+00  0.757377E+00  0.786766E+00
  -651.800  0.607994E+00  0.712866E+00  0.730825E+00  0.740204E+00  0.769975E+00
  -651.700  0.586465E+00  0.690568E+00  0.708559E+00  0.717968E+00  0.747900E+00
  -651.600  0.561784E+00  0.664423E+00  0.682330E+00  0.691711E+00  0.721625E+00
  -651.500  0.534803E+00  0.635470E+00  0.653204E+00  0.662511E+00  0.692266E+00
  -651.400  0.506352E+00  0.604711E+00  0.622209E+00  0.631409E+00  0.660902E+00
  -651.300  0.477191E+00  0.573057E+00  0.590277E+00  0.599347E+00  0.628505E+00
  -651.200  0.447975E+00  0.541281E+00  0.558194E+00  0.567120E+00  0.595893E+00
  -651.100  0.419235E+00  0.509988E+00  0.526579E+00  0.535349E+00  0.563702E+00
  -651.000  0.391364E+00  0.479609E+00  0.495865E+00  0.504473E+00  0.532372E+00
  -650.900  0.364625E+00  0.450408E+00  0.466314E+00  0.474750E+00  0.502160E+00
  -650.800  0.339166E+00  0.422497E+00  0.438036E+00  0.446288E+00  0.473161E+00
  -650.700  0.315040E+00  0.395876E+00  0.411019E+00  0.419071E+00  0.445343E+00
  -650.600  0.292231E+00  0.370461E+00  0.385169E+00  0.392999E+00  0.418589E+00
  -650.500  0.270679E+00  0.346119E+00  0.360346E+00  0.367927E+00  0.392738E+00
  -650.400  0.250304E+00  0.322710E+00  0.336399E+00  0.343698E+00  0.367620E+00
  -650.300  0.231027E+00  0.300102E+00  0.313192E+00  0.320176E+00  0.343090E+00
  -650.200  0.212780E+00  0.278201E+00  0.290626E+00  0.297261E+00  0.319048E+00
  -650.100  0.195515E+00  0.256951E+00  0.268651E+00  0.274902E+00  0.295448E+00
  -650.000  0.179205E+00  0.236345E+00  0.247264E+00  0.253101E+00  0.272303E+00
  -649.900  0.163846E+00  0.216417E+00  0.226508E+00  0.231906E+00  0.249682E+00
  -649.800  0.149445E+00  0.197233E+00  0.206461E+00  0.211403E+00  0.227691E+00
