   x           300.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.900  0.151398E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.800  0.201580E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.700  0.265963E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.600  0.347790E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.500  0.450850E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.400  0.579533E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.300  0.738913E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.200  0.934834E-04  0.160596E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -664.100  0.117403E-03  0.210244E-04  0.162176E-04  0.142154E-04  0.000000E+00
  -664.000  0.146429E-03  0.274252E-04  0.213777E-04  0.188493E-04  0.000000E+00
  -663.900  0.181464E-03  0.356734E-04  0.281214E-04  0.249517E-04  0.174123E-04
  -663.800  0.223561E-03  0.463032E-04  0.369396E-04  0.329943E-04  0.235564E-04
  -663.700  0.273955E-03  0.600069E-04  0.484779E-04  0.436013E-04  0.318677E-04
  -663.600  0.334101E-03  0.776790E-04  0.635809E-04  0.575945E-04  0.431057E-04
  -663.500  0.405716E-03  0.100470E-03  0.833472E-04  0.760487E-04  0.582800E-04
  -663.400  0.490825E-03  0.129846E-03  0.109193E-03  0.100357E-03  0.787191E-04
  -663.300  0.591812E-03  0.167664E-03  0.142929E-03  0.132309E-03  0.106153E-03
  -663.200  0.711471E-03  0.216247E-03  0.186841E-03  0.174175E-03  0.142808E-03
  -663.100  0.853051E-03  0.278475E-03  0.243790E-03  0.228808E-03  0.191518E-03
  -663.000  0.102029E-02  0.357873E-03  0.317308E-03  0.299745E-03  0.255843E-03
  -662.900  0.121748E-02  0.458709E-03  0.411708E-03  0.391327E-03  0.340208E-03
  -662.800  0.144942E-02  0.586090E-03  0.532196E-03  0.508815E-03  0.450052E-03
  -662.700  0.172153E-02  0.746063E-03  0.684991E-03  0.658518E-03  0.591991E-03
  -662.600  0.203981E-02  0.945719E-03  0.877445E-03  0.847934E-03  0.774001E-03
  -662.500  0.241084E-02  0.119330E-02  0.111819E-02  0.108590E-02  0.100562E-02
  -662.400  0.284191E-02  0.149834E-02  0.141727E-02  0.138276E-02  0.129821E-02
  -662.300  0.334101E-02  0.187181E-02  0.178637E-02  0.175059E-02  0.166522E-02
  -662.200  0.391700E-02  0.232632E-02  0.223902E-02  0.220343E-02  0.212254E-02
  -662.100  0.457979E-02  0.287639E-02  0.279091E-02  0.275765E-02  0.268897E-02
  -662.000  0.534064E-02  0.353881E-02  0.346029E-02  0.343236E-02  0.338671E-02
  -661.900  0.621253E-02  0.433311E-02  0.426850E-02  0.424992E-02  0.424207E-02
  -661.800  0.721069E-02  0.528211E-02  0.524055E-02  0.523663E-02  0.528620E-02
  -661.700  0.835318E-02  0.641268E-02  0.640590E-02  0.642353E-02  0.655603E-02
  -661.600  0.966166E-02  0.775655E-02  0.779936E-02  0.784723E-02  0.809520E-02
  -661.500  0.111622E-01  0.935129E-02  0.946205E-02  0.955098E-02  0.995516E-02
  -661.400  0.128860E-01  0.112413E-01  0.114424E-01  0.115857E-01  0.121962E-01
  -661.300  0.148704E-01  0.134789E-01  0.137972E-01  0.140107E-01  0.148881E-01
  -661.200  0.171599E-01  0.161252E-01  0.165925E-01  0.168951E-01  0.181114E-01
  -661.100  0.198062E-01  0.192508E-01  0.199042E-01  0.203180E-01  0.219570E-01
  -661.000  0.228692E-01  0.229367E-01  0.238187E-01  0.243689E-01  0.265267E-01
  -660.900  0.264171E-01  0.272740E-01  0.284326E-01  0.291476E-01  0.319323E-01
  -660.800  0.305263E-01  0.323640E-01  0.338525E-01  0.347637E-01  0.382943E-01
  -660.700  0.352803E-01  0.383173E-01  0.401938E-01  0.413353E-01  0.457401E-01
  -660.600  0.407696E-01  0.452522E-01  0.475791E-01  0.489872E-01  0.544017E-01
  -660.500  0.470891E-01  0.532930E-01  0.561358E-01  0.578484E-01  0.644120E-01
  -660.400  0.543366E-01  0.625668E-01  0.659935E-01  0.680491E-01  0.759017E-01
  -660.300  0.626096E-01  0.732006E-01  0.772799E-01  0.797168E-01  0.889947E-01
  -660.200  0.720019E-01  0.853167E-01  0.901166E-01  0.929722E-01  0.103804E+00
  -660.100  0.825995E-01  0.990276E-01  0.104614E+00  0.107924E+00  0.120425E+00
  -660.000  0.944750E-01  0.114430E+00  0.120866E+00  0.124662E+00  0.138932E+00
  -659.900  0.107683E+00  0.131600E+00  0.138943E+00  0.143253E+00  0.159373E+00
  -659.800  0.122252E+00  0.150581E+00  0.158883E+00  0.163731E+00  0.181759E+00
  -659.700  0.138180E+00  0.171381E+00  0.180689E+00  0.186093E+00  0.206063E+00
  -659.600  0.155426E+00  0.193962E+00  0.204312E+00  0.210287E+00  0.232209E+00
  -659.500  0.173904E+00  0.218228E+00  0.229652E+00  0.236206E+00  0.260066E+00
  -659.400  0.193475E+00  0.244025E+00  0.256545E+00  0.263681E+00  0.289442E+00
  -659.300  0.213948E+00  0.271128E+00  0.284758E+00  0.292474E+00  0.320080E+00
  -659.200  0.235072E+00  0.299241E+00  0.313986E+00  0.322276E+00  0.351652E+00
  -659.100  0.256541E+00  0.327992E+00  0.343852E+00  0.352703E+00  0.383763E+00
  -659.000  0.277996E+00  0.356945E+00  0.373906E+00  0.383305E+00  0.415949E+00
  -658.900  0.299035E+00  0.385599E+00  0.403642E+00  0.413568E+00  0.447691E+00
  -658.800  0.319224E+00  0.413410E+00  0.432504E+00  0.442936E+00  0.478425E+00
  -658.700  0.338115E+00  0.439806E+00  0.459910E+00  0.470821E+00  0.507561E+00
  -658.600  0.355264E+00  0.464211E+00  0.485274E+00  0.496634E+00  0.534510E+00
  -658.500  0.370256E+00  0.486073E+00  0.508034E+00  0.519809E+00  0.558705E+00
  -658.400  0.382723E+00  0.504892E+00  0.527680E+00  0.539835E+00  0.579635E+00
  -658.300  0.392370E+00  0.520251E+00  0.543785E+00  0.556280E+00  0.596872E+00
  -658.200  0.398992E+00  0.531837E+00  0.556028E+00  0.568821E+00  0.610096E+00
  -658.100  0.402486E+00  0.539464E+00  0.564217E+00  0.577266E+00  0.619116E+00
  -658.000  0.402865E+00  0.543087E+00  0.568304E+00  0.581564E+00  0.623887E+00
  -657.900  0.400257E+00  0.542808E+00  0.568386E+00  0.581813E+00  0.624513E+00
  -657.800  0.394898E+00  0.538867E+00  0.564707E+00  0.578257E+00  0.621241E+00
  -657.700  0.387123E+00  0.531635E+00  0.557640E+00  0.571270E+00  0.614452E+00
  -657.600  0.377347E+00  0.521590E+00  0.547667E+00  0.561339E+00  0.604635E+00
  -657.500  0.366040E+00  0.509288E+00  0.535351E+00  0.549027E+00  0.592360E+00
  -657.400  0.353704E+00  0.495334E+00  0.521305E+00  0.534949E+00  0.578242E+00
  -657.300  0.340844E+00  0.480344E+00  0.506151E+00  0.519731E+00  0.562909E+00
  -657.200  0.327944E+00  0.464912E+00  0.490492E+00  0.503977E+00  0.546962E+00
  -657.100  0.315440E+00  0.449581E+00  0.474876E+00  0.488237E+00  0.530948E+00
  -657.000  0.303706E+00  0.434818E+00  0.459774E+00  0.472984E+00  0.515333E+00
  -656.900  0.293036E+00  0.420993E+00  0.445561E+00  0.458590E+00  0.500481E+00
  -656.800  0.283639E+00  0.408371E+00  0.432502E+00  0.445321E+00  0.486652E+00
  -656.700  0.275635E+00  0.397109E+00  0.420755E+00  0.433336E+00  0.473995E+00
  -656.600  0.269061E+00  0.387262E+00  0.410376E+00  0.422688E+00  0.462560E+00
  -656.500  0.263880E+00  0.378799E+00  0.401333E+00  0.413347E+00  0.452313E+00
  -656.400  0.259993E+00  0.371617E+00  0.393527E+00  0.405214E+00  0.443160E+00
  -656.300  0.257261E+00  0.365572E+00  0.386817E+00  0.398150E+00  0.434971E+00
  -656.200  0.255518E+00  0.360498E+00  0.381043E+00  0.392002E+00  0.427610E+00
  -656.100  0.254593E+00  0.356239E+00  0.376063E+00  0.386631E+00  0.420964E+00
  -656.000  0.254328E+00  0.352670E+00  0.371765E+00  0.381938E+00  0.414964E+00
  -655.900  0.254595E+00  0.349721E+00  0.368098E+00  0.377880E+00  0.409609E+00
  -655.800  0.255307E+00  0.347384E+00  0.365079E+00  0.374488E+00  0.404977E+00
  -655.700  0.256427E+00  0.345729E+00  0.362803E+00  0.371873E+00  0.401224E+00
  -655.600  0.257967E+00  0.344895E+00  0.361437E+00  0.370217E+00  0.398588E+00
  -655.500  0.259989E+00  0.345085E+00  0.361214E+00  0.369766E+00  0.397365E+00
  -655.400  0.262594E+00  0.346544E+00  0.362406E+00  0.370809E+00  0.397889E+00
  -655.300  0.265906E+00  0.349535E+00  0.365301E+00  0.373646E+00  0.400500E+00
  -655.200  0.270056E+00  0.354311E+00  0.370169E+00  0.378556E+00  0.405506E+00
  -655.100  0.275165E+00  0.361077E+00  0.377228E+00  0.385764E+00  0.413147E+00
  -655.000  0.281314E+00  0.369962E+00  0.386609E+00  0.395401E+00  0.423553E+00
  -654.900  0.288535E+00  0.380985E+00  0.398326E+00  0.407475E+00  0.436716E+00
  -654.800  0.296788E+00  0.394038E+00  0.412248E+00  0.421847E+00  0.452461E+00
  -654.700  0.305951E+00  0.408864E+00  0.428093E+00  0.438217E+00  0.470437E+00
  -654.600  0.315821E+00  0.425063E+00  0.445418E+00  0.456122E+00  0.490112E+00
  -654.500  0.326109E+00  0.442095E+00  0.463635E+00  0.474949E+00  0.510791E+00
  -654.400  0.336457E+00  0.459303E+00  0.482034E+00  0.493957E+00  0.531645E+00
  -654.300  0.346455E+00  0.475949E+00  0.499816E+00  0.512319E+00  0.551749E+00
  -654.200  0.355663E+00  0.491255E+00  0.516143E+00  0.529165E+00  0.570139E+00
  -654.100  0.363640E+00  0.504447E+00  0.530186E+00  0.543636E+00  0.585868E+00
  -654.000  0.369976E+00  0.514811E+00  0.541180E+00  0.554942E+00  0.598069E+00
  -653.900  0.374319E+00  0.521738E+00  0.548474E+00  0.562412E+00  0.606008E+00
  -653.800  0.376399E+00  0.524767E+00  0.551579E+00  0.565541E+00  0.609140E+00
  -653.700  0.376056E+00  0.523619E+00  0.550199E+00  0.564027E+00  0.607141E+00
  -653.600  0.373244E+00  0.518216E+00  0.544255E+00  0.557792E+00  0.599937E+00
  -653.500  0.368047E+00  0.508690E+00  0.533894E+00  0.546987E+00  0.587705E+00
  -653.400  0.360670E+00  0.495374E+00  0.519474E+00  0.531987E+00  0.570868E+00
  -653.300  0.351434E+00  0.478789E+00  0.501554E+00  0.513370E+00  0.550064E+00
  -653.200  0.340759E+00  0.459605E+00  0.480851E+00  0.491878E+00  0.526113E+00
  -653.100  0.329145E+00  0.438614E+00  0.458207E+00  0.468379E+00  0.499964E+00
  -653.000  0.317150E+00  0.416682E+00  0.434543E+00  0.443821E+00  0.472651E+00
  -652.900  0.305376E+00  0.394714E+00  0.410815E+00  0.419187E+00  0.445236E+00
  -652.800  0.294441E+00  0.373617E+00  0.387977E+00  0.395454E+00  0.418769E+00
  -652.700  0.284974E+00  0.354269E+00  0.366945E+00  0.373560E+00  0.394247E+00
  -652.600  0.277603E+00  0.337499E+00  0.348581E+00  0.354380E+00  0.372589E+00
  -652.500  0.272952E+00  0.324079E+00  0.333676E+00  0.338716E+00  0.354623E+00
  -652.400  0.271639E+00  0.314717E+00  0.322948E+00  0.327291E+00  0.341085E+00
  -652.300  0.274286E+00  0.310071E+00  0.317054E+00  0.320760E+00  0.332626E+00
  -652.200  0.281524E+00  0.310756E+00  0.316603E+00  0.319727E+00  0.329831E+00
  -652.100  0.293995E+00  0.317365E+00  0.322171E+00  0.324762E+00  0.333244E+00
  -652.000  0.312361E+00  0.330484E+00  0.334329E+00  0.336424E+00  0.343392E+00
  -651.900  0.337305E+00  0.350712E+00  0.353654E+00  0.355284E+00  0.360813E+00
  -651.800  0.369528E+00  0.378671E+00  0.380755E+00  0.381937E+00  0.386079E+00
  -651.700  0.409741E+00  0.415015E+00  0.416274E+00  0.417023E+00  0.419808E+00
  -651.600  0.458653E+00  0.460434E+00  0.460894E+00  0.461221E+00  0.462678E+00
  -651.500  0.516960E+00  0.515640E+00  0.515335E+00  0.515255E+00  0.515419E+00
  -651.400  0.585326E+00  0.581364E+00  0.580340E+00  0.579876E+00  0.578811E+00
  -651.300  0.664362E+00  0.658328E+00  0.656656E+00  0.655843E+00  0.653657E+00
  -651.200  0.754614E+00  0.747229E+00  0.745010E+00  0.743899E+00  0.740756E+00
  -651.100  0.856539E+00  0.848698E+00  0.846070E+00  0.844734E+00  0.840865E+00
  -651.000  0.970488E+00  0.963275E+00  0.960414E+00  0.958946E+00  0.954651E+00
  -650.900  0.109669E+01  0.109136E+01  0.108848E+01  0.108699E+01  0.108264E+01
  -650.800  0.123522E+01  0.123318E+01  0.123052E+01  0.122915E+01  0.122516E+01
  -650.700  0.138597E+01  0.138873E+01  0.138656E+01  0.138543E+01  0.138227E+01
  -650.600  0.154866E+01  0.155772E+01  0.155631E+01  0.155558E+01  0.155372E+01
  -650.500  0.172272E+01  0.173956E+01  0.173917E+01  0.173898E+01  0.173887E+01
  -650.400  0.190732E+01  0.193327E+01  0.193413E+01  0.193459E+01  0.193665E+01
  -650.300  0.210128E+01  0.213745E+01  0.213975E+01  0.214096E+01  0.214551E+01
  -650.200  0.230306E+01  0.235028E+01  0.235413E+01  0.235618E+01  0.236344E+01
  -650.100  0.251069E+01  0.256946E+01  0.257494E+01  0.257783E+01  0.258791E+01
  -650.000  0.272179E+01  0.279228E+01  0.279936E+01  0.280310E+01  0.281595E+01
  -649.900  0.293356E+01  0.301560E+01  0.302419E+01  0.302872E+01  0.304418E+01
  -649.800  0.314278E+01  0.323595E+01  0.324591E+01  0.325115E+01  0.326892E+01
