   x           300.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.171994E-04  0.155594E-04  0.145989E-04  0.140587E-04  0.000000E+00
  -666.600  0.247869E-04  0.226376E-04  0.212827E-04  0.205176E-04  0.179340E-04
  -666.500  0.353925E-04  0.326621E-04  0.307748E-04  0.297042E-04  0.260712E-04
  -666.400  0.500882E-04  0.467509E-04  0.441551E-04  0.426752E-04  0.376248E-04
  -666.300  0.702820E-04  0.664066E-04  0.628824E-04  0.608615E-04  0.539210E-04
  -666.200  0.978091E-04  0.936349E-04  0.889128E-04  0.861870E-04  0.767587E-04
  -666.100  0.135043E-03  0.131092E-03  0.124850E-03  0.121220E-03  0.108561E-03
  -666.000  0.185030E-03  0.182269E-03  0.174134E-03  0.169361E-03  0.152564E-03
  -665.900  0.251643E-03  0.251715E-03  0.241268E-03  0.235076E-03  0.213060E-03
  -665.800  0.339770E-03  0.345304E-03  0.332098E-03  0.324177E-03  0.295681E-03
  -665.700  0.455512E-03  0.470545E-03  0.454135E-03  0.444152E-03  0.407753E-03
  -665.600  0.606416E-03  0.636942E-03  0.616930E-03  0.604550E-03  0.558696E-03
  -665.500  0.801713E-03  0.856384E-03  0.832494E-03  0.817409E-03  0.760501E-03
  -665.400  0.105256E-02  0.114357E-02  0.111575E-02  0.109773E-02  0.102824E-02
  -665.300  0.137228E-02  0.151646E-02  0.148503E-02  0.146399E-02  0.138064E-02
  -665.200  0.177657E-02  0.199670E-02  0.196253E-02  0.193862E-02  0.184065E-02
  -665.100  0.228368E-02  0.261004E-02  0.257481E-02  0.254853E-02  0.243608E-02
  -665.000  0.291455E-02  0.338669E-02  0.335319E-02  0.332558E-02  0.320013E-02
  -664.900  0.369281E-02  0.436164E-02  0.433414E-02  0.430693E-02  0.417192E-02
  -664.800  0.464474E-02  0.557479E-02  0.555952E-02  0.553541E-02  0.539698E-02
  -664.700  0.579919E-02  0.707109E-02  0.707671E-02  0.705961E-02  0.692752E-02
  -664.600  0.718728E-02  0.890042E-02  0.893867E-02  0.893404E-02  0.882268E-02
  -664.500  0.884215E-02  0.111174E-01  0.112038E-01  0.112190E-01  0.111486E-01
  -664.400  0.107986E-01  0.137813E-01  0.139355E-01  0.139803E-01  0.139782E-01
  -664.300  0.130926E-01  0.169552E-01  0.172024E-01  0.172890E-01  0.173913E-01
  -664.200  0.157611E-01  0.207061E-01  0.210772E-01  0.212212E-01  0.214739E-01
  -664.100  0.188416E-01  0.251041E-01  0.256366E-01  0.258571E-01  0.263178E-01
  -664.000  0.223721E-01  0.302220E-01  0.309609E-01  0.312809E-01  0.320203E-01
  -663.900  0.263904E-01  0.361352E-01  0.371334E-01  0.375802E-01  0.386833E-01
  -663.800  0.309351E-01  0.429209E-01  0.442398E-01  0.448455E-01  0.464132E-01
  -663.700  0.360447E-01  0.506580E-01  0.523681E-01  0.531696E-01  0.553194E-01
  -663.600  0.417584E-01  0.594267E-01  0.616077E-01  0.626472E-01  0.655142E-01
  -663.500  0.481162E-01  0.693082E-01  0.720491E-01  0.733738E-01  0.771114E-01
  -663.400  0.551585E-01  0.803836E-01  0.837827E-01  0.854452E-01  0.902252E-01
  -663.300  0.629268E-01  0.927331E-01  0.968979E-01  0.989559E-01  0.104968E+00
  -663.200  0.714627E-01  0.106435E+00  0.111481E+00  0.113997E+00  0.121450E+00
  -663.100  0.808076E-01  0.121562E+00  0.127614E+00  0.130656E+00  0.139774E+00
  -663.000  0.910015E-01  0.138182E+00  0.145371E+00  0.149009E+00  0.160034E+00
  -662.900  0.102082E+00  0.156352E+00  0.164813E+00  0.169123E+00  0.182309E+00
  -662.800  0.114083E+00  0.176115E+00  0.185991E+00  0.191050E+00  0.206665E+00
  -662.700  0.127031E+00  0.197500E+00  0.208933E+00  0.214821E+00  0.233142E+00
  -662.600  0.140948E+00  0.220514E+00  0.233650E+00  0.240447E+00  0.261756E+00
  -662.500  0.155847E+00  0.245144E+00  0.260125E+00  0.267912E+00  0.292493E+00
  -662.400  0.171731E+00  0.271353E+00  0.288316E+00  0.297172E+00  0.325308E+00
  -662.300  0.188596E+00  0.299079E+00  0.318156E+00  0.328156E+00  0.360121E+00
  -662.200  0.206434E+00  0.328238E+00  0.349550E+00  0.360764E+00  0.396820E+00
  -662.100  0.225230E+00  0.358730E+00  0.382382E+00  0.394874E+00  0.435262E+00
  -662.000  0.244970E+00  0.390437E+00  0.416520E+00  0.430344E+00  0.475279E+00
  -661.900  0.265643E+00  0.423237E+00  0.451822E+00  0.467022E+00  0.516682E+00
  -661.800  0.287248E+00  0.457010E+00  0.488142E+00  0.504751E+00  0.559275E+00
  -661.700  0.309794E+00  0.491645E+00  0.525346E+00  0.543381E+00  0.602859E+00
  -661.600  0.333307E+00  0.527051E+00  0.563315E+00  0.582779E+00  0.647248E+00
  -661.500  0.357829E+00  0.563163E+00  0.601958E+00  0.622838E+00  0.692275E+00
  -661.400  0.383419E+00  0.599951E+00  0.641217E+00  0.663483E+00  0.737808E+00
  -661.300  0.410149E+00  0.637421E+00  0.681073E+00  0.704682E+00  0.783752E+00
  -661.200  0.438099E+00  0.675615E+00  0.721548E+00  0.746441E+00  0.830058E+00
  -661.100  0.467349E+00  0.714614E+00  0.762704E+00  0.788812E+00  0.876727E+00
  -661.000  0.497970E+00  0.754522E+00  0.804637E+00  0.831882E+00  0.923804E+00
  -660.900  0.530009E+00  0.795464E+00  0.847467E+00  0.875767E+00  0.971378E+00
  -660.800  0.563483E+00  0.837572E+00  0.891331E+00  0.920602E+00  0.101957E+01
  -660.700  0.598366E+00  0.880966E+00  0.936362E+00  0.966528E+00  0.106852E+01
  -660.600  0.634577E+00  0.925746E+00  0.982682E+00  0.101367E+01  0.111837E+01
  -660.500  0.671978E+00  0.971972E+00  0.103038E+01  0.106214E+01  0.116927E+01
  -660.400  0.710370E+00  0.101966E+01  0.107950E+01  0.111199E+01  0.122133E+01
  -660.300  0.749498E+00  0.106875E+01  0.113003E+01  0.116324E+01  0.127461E+01
  -660.200  0.789053E+00  0.111912E+01  0.118190E+01  0.121582E+01  0.132914E+01
  -660.100  0.828685E+00  0.117060E+01  0.123495E+01  0.126961E+01  0.138487E+01
  -660.000  0.868018E+00  0.122293E+01  0.128896E+01  0.132441E+01  0.144167E+01
  -659.900  0.906665E+00  0.127578E+01  0.134365E+01  0.137996E+01  0.149934E+01
  -659.800  0.944246E+00  0.132879E+01  0.139868E+01  0.143592E+01  0.155761E+01
  -659.700  0.980406E+00  0.138154E+01  0.145363E+01  0.149189E+01  0.161614E+01
  -659.600  0.101483E+01  0.143360E+01  0.150807E+01  0.154745E+01  0.167451E+01
  -659.500  0.104724E+01  0.148451E+01  0.156154E+01  0.160213E+01  0.173226E+01
  -659.400  0.107745E+01  0.153383E+01  0.161357E+01  0.165544E+01  0.178891E+01
  -659.300  0.110530E+01  0.158111E+01  0.166369E+01  0.170690E+01  0.184392E+01
  -659.200  0.113073E+01  0.162596E+01  0.171143E+01  0.175604E+01  0.189678E+01
  -659.100  0.115370E+01  0.166800E+01  0.175638E+01  0.180240E+01  0.194695E+01
  -659.000  0.117425E+01  0.170689E+01  0.179815E+01  0.184557E+01  0.199395E+01
  -658.900  0.119246E+01  0.174235E+01  0.183639E+01  0.188517E+01  0.203730E+01
  -658.800  0.120843E+01  0.177415E+01  0.187081E+01  0.192088E+01  0.207659E+01
  -658.700  0.122228E+01  0.180210E+01  0.190117E+01  0.195243E+01  0.211147E+01
  -658.600  0.123415E+01  0.182610E+01  0.192731E+01  0.197964E+01  0.214166E+01
  -658.500  0.124419E+01  0.184608E+01  0.194912E+01  0.200236E+01  0.216695E+01
  -658.400  0.125252E+01  0.186203E+01  0.196657E+01  0.202055E+01  0.218722E+01
  -658.300  0.125929E+01  0.187402E+01  0.197968E+01  0.203422E+01  0.220244E+01
  -658.200  0.126461E+01  0.188216E+01  0.198855E+01  0.204346E+01  0.221266E+01
  -658.100  0.126861E+01  0.188661E+01  0.199335E+01  0.204843E+01  0.221804E+01
  -658.000  0.127141E+01  0.188761E+01  0.199430E+01  0.204935E+01  0.221878E+01
  -657.900  0.127310E+01  0.188541E+01  0.199168E+01  0.204652E+01  0.221518E+01
  -657.800  0.127379E+01  0.188032E+01  0.198582E+01  0.204026E+01  0.220760E+01
  -657.700  0.127357E+01  0.187267E+01  0.197706E+01  0.203093E+01  0.219643E+01
  -657.600  0.127255E+01  0.186279E+01  0.196579E+01  0.201892E+01  0.218209E+01
  -657.500  0.127080E+01  0.185103E+01  0.195237E+01  0.200463E+01  0.216502E+01
  -657.400  0.126840E+01  0.183772E+01  0.193717E+01  0.198845E+01  0.214567E+01
  -657.300  0.126542E+01  0.182318E+01  0.192056E+01  0.197074E+01  0.212444E+01
  -657.200  0.126190E+01  0.180769E+01  0.190283E+01  0.195184E+01  0.210174E+01
  -657.100  0.125790E+01  0.179150E+01  0.188429E+01  0.193204E+01  0.207791E+01
  -657.000  0.125344E+01  0.177480E+01  0.186515E+01  0.191161E+01  0.205326E+01
  -656.900  0.124854E+01  0.175775E+01  0.184562E+01  0.189074E+01  0.202804E+01
  -656.800  0.124321E+01  0.174048E+01  0.182582E+01  0.186959E+01  0.200246E+01
  -656.700  0.123746E+01  0.172304E+01  0.180586E+01  0.184826E+01  0.197666E+01
  -656.600  0.123129E+01  0.170549E+01  0.178579E+01  0.182683E+01  0.195076E+01
  -656.500  0.122470E+01  0.168782E+01  0.176563E+01  0.180533E+01  0.192482E+01
  -656.400  0.121770E+01  0.167003E+01  0.174538E+01  0.178375E+01  0.189888E+01
  -656.300  0.121030E+01  0.165209E+01  0.172502E+01  0.176209E+01  0.187293E+01
  -656.200  0.120252E+01  0.163395E+01  0.170452E+01  0.174030E+01  0.184695E+01
  -656.100  0.119437E+01  0.161558E+01  0.168382E+01  0.171835E+01  0.182092E+01
  -656.000  0.118587E+01  0.159693E+01  0.166289E+01  0.169619E+01  0.179479E+01
  -655.900  0.117705E+01  0.157795E+01  0.164167E+01  0.167377E+01  0.176852E+01
  -655.800  0.116793E+01  0.155861E+01  0.162012E+01  0.165105E+01  0.174205E+01
  -655.700  0.115852E+01  0.153886E+01  0.159820E+01  0.162798E+01  0.171533E+01
  -655.600  0.114883E+01  0.151869E+01  0.157588E+01  0.160453E+01  0.168832E+01
  -655.500  0.113886E+01  0.149806E+01  0.155313E+01  0.158066E+01  0.166096E+01
  -655.400  0.112860E+01  0.147695E+01  0.152991E+01  0.155634E+01  0.163323E+01
  -655.300  0.111805E+01  0.145536E+01  0.150622E+01  0.153156E+01  0.160508E+01
  -655.200  0.110719E+01  0.143326E+01  0.148203E+01  0.150629E+01  0.157649E+01
  -655.100  0.109600E+01  0.141067E+01  0.145736E+01  0.148053E+01  0.154743E+01
  -655.000  0.108448E+01  0.138760E+01  0.143220E+01  0.145430E+01  0.151790E+01
  -654.900  0.107262E+01  0.136407E+01  0.140658E+01  0.142759E+01  0.148789E+01
  -654.800  0.106045E+01  0.134014E+01  0.138053E+01  0.140046E+01  0.145743E+01
  -654.700  0.104801E+01  0.131586E+01  0.135413E+01  0.137295E+01  0.142654E+01
  -654.600  0.103533E+01  0.129131E+01  0.132742E+01  0.134513E+01  0.139527E+01
  -654.500  0.102250E+01  0.126660E+01  0.130052E+01  0.131709E+01  0.136369E+01
  -654.400  0.100961E+01  0.124183E+01  0.127352E+01  0.128892E+01  0.133189E+01
  -654.300  0.996760E+00  0.121714E+01  0.124656E+01  0.126076E+01  0.129997E+01
  -654.200  0.984076E+00  0.119265E+01  0.121975E+01  0.123272E+01  0.126805E+01
  -654.100  0.971676E+00  0.116851E+01  0.119324E+01  0.120495E+01  0.123625E+01
  -654.000  0.959680E+00  0.114484E+01  0.116716E+01  0.117759E+01  0.120473E+01
  -653.900  0.948194E+00  0.112179E+01  0.114165E+01  0.115075E+01  0.117361E+01
  -653.800  0.937306E+00  0.109944E+01  0.111682E+01  0.112458E+01  0.114305E+01
  -653.700  0.927076E+00  0.107790E+01  0.109278E+01  0.109918E+01  0.111317E+01
  -653.600  0.917537E+00  0.105722E+01  0.106959E+01  0.107463E+01  0.108410E+01
  -653.500  0.908685E+00  0.103744E+01  0.104732E+01  0.105100E+01  0.105594E+01
  -653.400  0.900485E+00  0.101855E+01  0.102599E+01  0.102832E+01  0.102877E+01
  -653.300  0.892871E+00  0.100054E+01  0.100559E+01  0.100661E+01  0.100265E+01
  -653.200  0.885754E+00  0.983346E+00  0.986088E+00  0.985840E+00  0.977604E+00
  -653.100  0.879029E+00  0.966897E+00  0.967437E+00  0.965974E+00  0.953638E+00
  -653.000  0.872591E+00  0.951106E+00  0.949562E+00  0.946950E+00  0.930730E+00
  -652.900  0.866342E+00  0.935877E+00  0.932379E+00  0.928692E+00  0.908837E+00
  -652.800  0.860209E+00  0.921116E+00  0.915802E+00  0.911118E+00  0.887900E+00
  -652.700  0.854156E+00  0.906739E+00  0.899747E+00  0.894145E+00  0.867848E+00
  -652.600  0.848196E+00  0.892681E+00  0.884142E+00  0.877701E+00  0.848608E+00
  -652.500  0.842398E+00  0.878904E+00  0.868935E+00  0.861728E+00  0.830111E+00
  -652.400  0.836895E+00  0.865402E+00  0.854102E+00  0.846191E+00  0.812297E+00
  -652.300  0.831887E+00  0.852206E+00  0.839648E+00  0.831084E+00  0.795127E+00
  -652.200  0.827635E+00  0.839389E+00  0.825613E+00  0.816430E+00  0.778580E+00
  -652.100  0.824454E+00  0.827062E+00  0.812073E+00  0.802290E+00  0.762665E+00
  -652.000  0.822708E+00  0.815376E+00  0.799143E+00  0.788758E+00  0.747419E+00
  -651.900  0.822789E+00  0.804516E+00  0.786968E+00  0.775959E+00  0.732908E+00
  -651.800  0.825104E+00  0.794694E+00  0.775724E+00  0.764050E+00  0.719227E+00
  -651.700  0.830059E+00  0.786147E+00  0.765609E+00  0.753209E+00  0.706497E+00
  -651.600  0.838039E+00  0.779122E+00  0.756838E+00  0.743635E+00  0.694856E+00
  -651.500  0.849387E+00  0.773868E+00  0.749634E+00  0.735535E+00  0.684461E+00
  -651.400  0.864396E+00  0.770629E+00  0.744216E+00  0.729115E+00  0.675474E+00
  -651.300  0.883286E+00  0.769629E+00  0.740797E+00  0.724577E+00  0.668058E+00
  -651.200  0.906199E+00  0.771066E+00  0.739563E+00  0.722103E+00  0.662368E+00
  -651.100  0.933188E+00  0.775099E+00  0.740673E+00  0.721849E+00  0.658543E+00
  -651.000  0.964212E+00  0.781840E+00  0.744248E+00  0.723936E+00  0.656697E+00
  -650.900  0.999132E+00  0.791344E+00  0.750360E+00  0.728441E+00  0.656912E+00
  -650.800  0.103771E+01  0.803608E+00  0.759024E+00  0.735391E+00  0.659232E+00
  -650.700  0.107963E+01  0.818558E+00  0.770199E+00  0.744756E+00  0.663656E+00
  -650.600  0.112446E+01  0.836051E+00  0.783778E+00  0.756445E+00  0.670133E+00
  -650.500  0.117171E+01  0.855873E+00  0.799586E+00  0.770304E+00  0.678562E+00
  -650.400  0.122081E+01  0.877741E+00  0.817386E+00  0.786118E+00  0.688787E+00
  -650.300  0.127112E+01  0.901304E+00  0.836879E+00  0.803610E+00  0.700603E+00
  -650.200  0.132195E+01  0.926158E+00  0.857709E+00  0.822452E+00  0.713755E+00
  -650.100  0.137259E+01  0.951849E+00  0.879473E+00  0.842267E+00  0.727946E+00
  -650.000  0.142230E+01  0.977887E+00  0.901734E+00  0.862644E+00  0.742847E+00
  -649.900  0.147034E+01  0.100376E+01  0.924031E+00  0.883149E+00  0.758103E+00
  -649.800  0.151595E+01  0.102897E+01  0.945898E+00  0.903337E+00  0.773345E+00
