   x           300.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.147700E-04  0.153366E-04  0.155967E-04  0.162573E-04
  -667.000  0.145093E-04  0.218292E-04  0.226582E-04  0.230378E-04  0.239983E-04
  -666.900  0.212240E-04  0.318642E-04  0.330605E-04  0.336070E-04  0.349834E-04
  -666.800  0.306758E-04  0.459474E-04  0.476504E-04  0.484262E-04  0.503699E-04
  -666.700  0.438180E-04  0.654648E-04  0.678565E-04  0.689427E-04  0.716475E-04
  -666.600  0.618743E-04  0.921831E-04  0.954975E-04  0.969973E-04  0.100706E-03
  -666.500  0.863953E-04  0.128326E-03  0.132858E-03  0.134901E-03  0.139912E-03
  -666.400  0.119323E-03  0.176655E-03  0.182773E-03  0.185518E-03  0.192190E-03
  -666.300  0.163065E-03  0.240569E-03  0.248722E-03  0.252360E-03  0.261113E-03
  -666.200  0.220571E-03  0.324197E-03  0.334928E-03  0.339688E-03  0.351004E-03
  -666.100  0.295426E-03  0.432525E-03  0.446479E-03  0.452627E-03  0.467046E-03
  -666.000  0.391950E-03  0.571516E-03  0.589453E-03  0.597298E-03  0.615411E-03
  -665.900  0.515310E-03  0.748268E-03  0.771074E-03  0.780966E-03  0.803408E-03
  -665.800  0.671640E-03  0.971181E-03  0.999882E-03  0.101222E-02  0.103966E-02
  -665.700  0.868180E-03  0.125016E-02  0.128595E-02  0.130118E-02  0.133433E-02
  -665.600  0.111342E-02  0.159683E-02  0.164109E-02  0.165974E-02  0.169934E-02
  -665.500  0.141725E-02  0.202483E-02  0.207919E-02  0.210185E-02  0.214872E-02
  -665.400  0.179113E-02  0.255005E-02  0.261645E-02  0.264383E-02  0.269893E-02
  -665.300  0.224819E-02  0.319099E-02  0.327177E-02  0.330473E-02  0.336925E-02
  -665.200  0.280344E-02  0.396901E-02  0.406705E-02  0.410666E-02  0.418220E-02
  -665.100  0.347379E-02  0.490870E-02  0.502757E-02  0.507521E-02  0.516396E-02
  -665.000  0.427812E-02  0.603804E-02  0.618225E-02  0.623968E-02  0.634480E-02
  -664.900  0.523729E-02  0.738866E-02  0.756389E-02  0.763343E-02  0.775938E-02
  -664.800  0.637402E-02  0.899585E-02  0.920932E-02  0.929397E-02  0.944700E-02
  -664.700  0.771272E-02  0.108986E-01  0.111593E-01  0.112630E-01  0.114517E-01
  -664.600  0.927924E-02  0.131391E-01  0.134585E-01  0.135862E-01  0.138223E-01
  -664.500  0.111005E-01  0.157629E-01  0.161550E-01  0.163129E-01  0.166118E-01
  -664.400  0.132040E-01  0.188177E-01  0.192996E-01  0.194956E-01  0.198772E-01
  -664.300  0.156176E-01  0.223531E-01  0.229453E-01  0.231890E-01  0.236783E-01
  -664.200  0.183686E-01  0.264193E-01  0.271464E-01  0.274493E-01  0.280772E-01
  -664.100  0.214836E-01  0.310664E-01  0.319570E-01  0.323328E-01  0.331366E-01
  -664.000  0.249879E-01  0.363432E-01  0.374302E-01  0.378948E-01  0.389189E-01
  -663.900  0.289051E-01  0.422959E-01  0.436166E-01  0.441883E-01  0.454842E-01
  -663.800  0.332568E-01  0.489672E-01  0.505633E-01  0.512626E-01  0.528890E-01
  -663.700  0.380623E-01  0.563950E-01  0.583123E-01  0.591618E-01  0.611848E-01
  -663.600  0.433382E-01  0.646115E-01  0.668994E-01  0.679238E-01  0.704161E-01
  -663.500  0.490989E-01  0.736423E-01  0.763532E-01  0.775790E-01  0.806196E-01
  -663.400  0.553562E-01  0.835055E-01  0.866944E-01  0.881496E-01  0.918226E-01
  -663.300  0.621194E-01  0.942114E-01  0.979348E-01  0.996482E-01  0.104042E+00
  -663.200  0.693957E-01  0.105762E+00  0.110077E+00  0.112078E+00  0.117284E+00
  -663.100  0.771906E-01  0.118151E+00  0.123114E+00  0.125433E+00  0.131545E+00
  -663.000  0.855084E-01  0.131365E+00  0.137032E+00  0.139697E+00  0.146807E+00
  -662.900  0.943531E-01  0.145383E+00  0.151807E+00  0.154847E+00  0.163047E+00
  -662.800  0.103729E+00  0.160180E+00  0.167410E+00  0.170851E+00  0.180229E+00
  -662.700  0.113645E+00  0.175727E+00  0.183808E+00  0.187675E+00  0.198315E+00
  -662.600  0.124110E+00  0.191996E+00  0.200966E+00  0.205282E+00  0.217261E+00
  -662.500  0.135143E+00  0.208961E+00  0.218853E+00  0.223636E+00  0.237023E+00
  -662.400  0.146769E+00  0.226603E+00  0.237442E+00  0.242707E+00  0.257560E+00
  -662.300  0.159027E+00  0.244912E+00  0.256715E+00  0.262473E+00  0.278839E+00
  -662.200  0.171964E+00  0.263891E+00  0.276666E+00  0.282923E+00  0.300835E+00
  -662.100  0.185645E+00  0.283558E+00  0.297303E+00  0.304061E+00  0.323532E+00
  -662.000  0.200146E+00  0.303946E+00  0.318647E+00  0.325901E+00  0.346928E+00
  -661.900  0.215556E+00  0.325101E+00  0.340735E+00  0.348473E+00  0.371029E+00
  -661.800  0.231973E+00  0.347081E+00  0.363609E+00  0.371814E+00  0.395847E+00
  -661.700  0.249496E+00  0.369944E+00  0.387318E+00  0.395963E+00  0.421394E+00
  -661.600  0.268219E+00  0.393748E+00  0.411901E+00  0.420952E+00  0.447671E+00
  -661.500  0.288220E+00  0.418530E+00  0.437383E+00  0.446796E+00  0.474662E+00
  -661.400  0.309548E+00  0.444300E+00  0.463759E+00  0.473482E+00  0.502319E+00
  -661.300  0.332212E+00  0.471027E+00  0.490981E+00  0.500953E+00  0.530554E+00
  -661.200  0.356165E+00  0.498622E+00  0.518947E+00  0.529099E+00  0.559224E+00
  -661.100  0.381296E+00  0.526932E+00  0.547491E+00  0.557745E+00  0.588126E+00
  -661.000  0.407419E+00  0.555730E+00  0.576375E+00  0.586648E+00  0.616995E+00
  -660.900  0.434269E+00  0.584712E+00  0.605287E+00  0.615491E+00  0.645498E+00
  -660.800  0.461505E+00  0.613501E+00  0.633847E+00  0.643891E+00  0.673243E+00
  -660.700  0.488713E+00  0.641657E+00  0.661613E+00  0.671408E+00  0.699793E+00
  -660.600  0.515423E+00  0.668692E+00  0.688104E+00  0.697563E+00  0.724680E+00
  -660.500  0.541129E+00  0.694093E+00  0.712815E+00  0.721857E+00  0.747430E+00
  -660.400  0.565312E+00  0.717351E+00  0.735252E+00  0.743806E+00  0.767588E+00
  -660.300  0.587473E+00  0.737989E+00  0.754958E+00  0.762962E+00  0.784751E+00
  -660.200  0.607163E+00  0.755597E+00  0.771544E+00  0.778951E+00  0.798591E+00
  -660.100  0.624012E+00  0.769859E+00  0.784720E+00  0.791498E+00  0.808888E+00
  -660.000  0.637762E+00  0.780582E+00  0.794320E+00  0.800451E+00  0.815545E+00
  -659.900  0.648285E+00  0.787717E+00  0.800320E+00  0.805802E+00  0.818609E+00
  -659.800  0.655602E+00  0.791364E+00  0.802847E+00  0.807694E+00  0.818274E+00
  -659.700  0.659888E+00  0.791783E+00  0.802184E+00  0.806420E+00  0.814881E+00
  -659.600  0.661471E+00  0.789378E+00  0.798754E+00  0.802417E+00  0.808903E+00
  -659.500  0.660814E+00  0.784687E+00  0.793109E+00  0.796244E+00  0.800929E+00
  -659.400  0.658499E+00  0.778348E+00  0.785899E+00  0.788557E+00  0.791631E+00
  -659.300  0.655194E+00  0.771073E+00  0.777841E+00  0.780074E+00  0.781738E+00
  -659.200  0.651620E+00  0.763612E+00  0.769683E+00  0.771544E+00  0.771995E+00
  -659.100  0.648514E+00  0.756711E+00  0.762168E+00  0.763708E+00  0.763133E+00
  -659.000  0.646594E+00  0.751082E+00  0.756000E+00  0.757263E+00  0.755832E+00
  -658.900  0.646519E+00  0.747369E+00  0.751812E+00  0.752838E+00  0.750698E+00
  -658.800  0.648865E+00  0.746127E+00  0.750146E+00  0.750967E+00  0.748238E+00
  -658.700  0.654098E+00  0.747799E+00  0.751433E+00  0.752073E+00  0.748850E+00
  -658.600  0.662560E+00  0.752707E+00  0.755985E+00  0.756461E+00  0.752815E+00
  -658.500  0.674458E+00  0.761057E+00  0.763996E+00  0.764321E+00  0.760299E+00
  -658.400  0.689865E+00  0.772933E+00  0.775546E+00  0.775728E+00  0.771361E+00
  -658.300  0.708722E+00  0.788314E+00  0.790611E+00  0.790656E+00  0.785966E+00
  -658.200  0.730853E+00  0.807086E+00  0.809079E+00  0.808993E+00  0.803998E+00
  -658.100  0.755973E+00  0.829054E+00  0.830762E+00  0.830553E+00  0.825275E+00
  -658.000  0.783708E+00  0.853957E+00  0.855409E+00  0.855090E+00  0.849563E+00
  -657.900  0.813607E+00  0.881477E+00  0.882717E+00  0.882309E+00  0.876586E+00
  -657.800  0.845160E+00  0.911251E+00  0.912341E+00  0.911874E+00  0.906030E+00
  -657.700  0.877808E+00  0.942873E+00  0.943896E+00  0.943406E+00  0.937547E+00
  -657.600  0.910960E+00  0.975896E+00  0.976954E+00  0.976491E+00  0.970752E+00
  -657.500  0.944000E+00  0.100983E+01  0.101105E+01  0.101067E+01  0.100522E+01
  -657.400  0.976299E+00  0.104416E+01  0.104566E+01  0.104544E+01  0.104046E+01
  -657.300  0.100723E+01  0.107829E+01  0.108024E+01  0.108024E+01  0.107597E+01
  -657.200  0.103617E+01  0.111163E+01  0.111418E+01  0.111449E+01  0.111114E+01
  -657.100  0.106253E+01  0.114353E+01  0.114685E+01  0.114753E+01  0.114535E+01
  -657.000  0.108575E+01  0.117334E+01  0.117756E+01  0.117871E+01  0.117792E+01
  -656.900  0.110535E+01  0.120039E+01  0.120565E+01  0.120733E+01  0.120815E+01
  -656.800  0.112092E+01  0.122406E+01  0.123046E+01  0.123272E+01  0.123534E+01
  -656.700  0.113214E+01  0.124375E+01  0.125137E+01  0.125425E+01  0.125879E+01
  -656.600  0.113883E+01  0.125896E+01  0.126783E+01  0.127134E+01  0.127787E+01
  -656.500  0.114092E+01  0.126928E+01  0.127938E+01  0.128352E+01  0.129204E+01
  -656.400  0.113849E+01  0.127442E+01  0.128568E+01  0.129042E+01  0.130086E+01
  -656.300  0.113172E+01  0.127424E+01  0.128653E+01  0.129182E+01  0.130402E+01
  -656.200  0.112097E+01  0.126873E+01  0.128189E+01  0.128763E+01  0.130135E+01
  -656.100  0.110667E+01  0.125805E+01  0.127185E+01  0.127795E+01  0.129286E+01
  -656.000  0.108935E+01  0.124248E+01  0.125666E+01  0.126297E+01  0.127869E+01
  -655.900  0.106960E+01  0.122242E+01  0.123669E+01  0.124307E+01  0.125916E+01
  -655.800  0.104802E+01  0.119838E+01  0.121241E+01  0.121870E+01  0.123467E+01
  -655.700  0.102522E+01  0.117092E+01  0.118439E+01  0.119042E+01  0.120576E+01
  -655.600  0.100175E+01  0.114066E+01  0.115324E+01  0.115885E+01  0.117306E+01
  -655.500  0.978106E+00  0.110821E+01  0.111960E+01  0.112463E+01  0.113720E+01
  -655.400  0.954683E+00  0.107419E+01  0.108410E+01  0.108841E+01  0.109889E+01
  -655.300  0.931780E+00  0.103916E+01  0.104734E+01  0.105080E+01  0.105879E+01
  -655.200  0.909587E+00  0.100363E+01  0.100989E+01  0.101239E+01  0.101755E+01
  -655.100  0.888193E+00  0.968042E+00  0.972234E+00  0.973698E+00  0.975783E+00
  -655.000  0.867599E+00  0.932775E+00  0.934807E+00  0.935186E+00  0.934021E+00
  -654.900  0.847737E+00  0.898130E+00  0.897967E+00  0.897242E+00  0.892744E+00
  -654.800  0.828496E+00  0.864349E+00  0.862011E+00  0.860187E+00  0.852363E+00
  -654.700  0.809747E+00  0.831619E+00  0.827174E+00  0.824285E+00  0.813217E+00
  -654.600  0.791370E+00  0.800085E+00  0.793647E+00  0.789746E+00  0.775590E+00
  -654.500  0.773279E+00  0.769866E+00  0.761580E+00  0.756741E+00  0.739708E+00
  -654.400  0.755441E+00  0.741064E+00  0.731102E+00  0.725410E+00  0.705755E+00
  -654.300  0.737886E+00  0.713777E+00  0.702325E+00  0.695873E+00  0.673883E+00
  -654.200  0.720716E+00  0.688103E+00  0.675353E+00  0.668240E+00  0.644214E+00
  -654.100  0.704097E+00  0.664150E+00  0.650290E+00  0.642614E+00  0.616853E+00
  -654.000  0.688251E+00  0.642029E+00  0.627238E+00  0.619091E+00  0.591889E+00
  -653.900  0.673434E+00  0.621853E+00  0.606295E+00  0.597762E+00  0.569394E+00
  -653.800  0.659916E+00  0.603728E+00  0.587548E+00  0.578707E+00  0.549426E+00
  -653.700  0.647955E+00  0.587743E+00  0.571065E+00  0.561984E+00  0.532015E+00
  -653.600  0.637766E+00  0.573955E+00  0.556886E+00  0.547623E+00  0.517166E+00
  -653.500  0.629500E+00  0.562377E+00  0.545005E+00  0.535611E+00  0.504842E+00
  -653.400  0.623222E+00  0.552970E+00  0.535370E+00  0.525888E+00  0.494963E+00
  -653.300  0.618897E+00  0.545629E+00  0.527867E+00  0.518336E+00  0.487396E+00
  -653.200  0.616389E+00  0.540185E+00  0.522321E+00  0.512776E+00  0.481951E+00
  -653.100  0.615458E+00  0.536403E+00  0.518495E+00  0.508971E+00  0.478389E+00
  -653.000  0.615778E+00  0.533989E+00  0.516100E+00  0.506634E+00  0.476422E+00
  -652.900  0.616953E+00  0.532611E+00  0.514807E+00  0.505436E+00  0.475728E+00
  -652.800  0.618547E+00  0.531908E+00  0.514266E+00  0.505031E+00  0.475967E+00
  -652.700  0.620112E+00  0.531521E+00  0.514124E+00  0.505072E+00  0.476803E+00
  -652.600  0.621222E+00  0.531113E+00  0.514055E+00  0.505236E+00  0.477925E+00
  -652.500  0.621499E+00  0.530394E+00  0.513778E+00  0.505246E+00  0.479067E+00
  -652.400  0.620640E+00  0.529142E+00  0.513080E+00  0.504893E+00  0.480032E+00
  -652.300  0.618435E+00  0.527216E+00  0.511827E+00  0.504048E+00  0.480700E+00
  -652.200  0.614776E+00  0.524567E+00  0.509977E+00  0.502670E+00  0.481039E+00
  -652.100  0.609656E+00  0.521233E+00  0.507573E+00  0.500805E+00  0.481101E+00
  -652.000  0.603161E+00  0.517333E+00  0.504735E+00  0.498575E+00  0.481009E+00
  -651.900  0.595455E+00  0.513047E+00  0.501644E+00  0.496160E+00  0.480945E+00
  -651.800  0.586754E+00  0.508594E+00  0.498517E+00  0.493775E+00  0.481119E+00
  -651.700  0.577306E+00  0.504202E+00  0.495577E+00  0.491641E+00  0.481741E+00
  -651.600  0.567359E+00  0.500085E+00  0.493026E+00  0.489955E+00  0.482990E+00
  -651.500  0.557146E+00  0.496409E+00  0.491018E+00  0.488864E+00  0.484991E+00
  -651.400  0.546858E+00  0.493279E+00  0.489640E+00  0.488444E+00  0.487788E+00
  -651.300  0.536637E+00  0.490718E+00  0.488893E+00  0.488684E+00  0.491329E+00
  -651.200  0.526570E+00  0.488667E+00  0.488689E+00  0.489483E+00  0.495466E+00
  -651.100  0.516689E+00  0.486987E+00  0.488858E+00  0.490652E+00  0.499955E+00
  -651.000  0.506979E+00  0.485468E+00  0.489154E+00  0.491928E+00  0.504473E+00
  -650.900  0.497388E+00  0.483850E+00  0.489281E+00  0.492994E+00  0.508640E+00
  -650.800  0.487844E+00  0.481843E+00  0.488911E+00  0.493505E+00  0.512047E+00
  -650.700  0.478268E+00  0.479156E+00  0.487716E+00  0.493110E+00  0.514282E+00
  -650.600  0.468584E+00  0.475514E+00  0.485388E+00  0.491487E+00  0.514966E+00
  -650.500  0.458735E+00  0.470686E+00  0.481666E+00  0.488357E+00  0.513775E+00
  -650.400  0.448690E+00  0.464496E+00  0.476351E+00  0.483512E+00  0.510462E+00
  -650.300  0.438441E+00  0.456834E+00  0.469319E+00  0.476818E+00  0.504870E+00
  -650.200  0.428010E+00  0.447664E+00  0.460524E+00  0.468226E+00  0.496939E+00
  -650.100  0.417444E+00  0.437017E+00  0.449997E+00  0.457768E+00  0.486704E+00
  -650.000  0.406806E+00  0.424986E+00  0.437840E+00  0.445548E+00  0.474286E+00
  -649.900  0.396171E+00  0.411716E+00  0.424211E+00  0.431734E+00  0.459878E+00
  -649.800  0.385621E+00  0.397388E+00  0.409311E+00  0.416537E+00  0.443729E+00
