  x           300.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.131304E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.195387E-04  0.161734E-04  0.150842E-04  0.144908E-04  0.000000E+00
  -667.000  0.288552E-04  0.239004E-04  0.223074E-04  0.214395E-04  0.186098E-04
  -666.900  0.422906E-04  0.350579E-04  0.327466E-04  0.314875E-04  0.273807E-04
  -666.800  0.615081E-04  0.510412E-04  0.477150E-04  0.459030E-04  0.399906E-04
  -666.700  0.887687E-04  0.737540E-04  0.690064E-04  0.664198E-04  0.579768E-04
  -666.600  0.127114E-03  0.105767E-03  0.990465E-04  0.953846E-04  0.834267E-04
  -666.500  0.180591E-03  0.150516E-03  0.141082E-03  0.135941E-03  0.119145E-03
  -666.400  0.254525E-03  0.212543E-03  0.199412E-03  0.192256E-03  0.168863E-03
  -666.300  0.355840E-03  0.297788E-03  0.279670E-03  0.269792E-03  0.237491E-03
  -666.200  0.493437E-03  0.413932E-03  0.389150E-03  0.375637E-03  0.331419E-03
  -666.100  0.678616E-03  0.570794E-03  0.537200E-03  0.518875E-03  0.458879E-03
  -666.000  0.925547E-03  0.780779E-03  0.735651E-03  0.711027E-03  0.630350E-03
  -665.900  0.125177E-02  0.105938E-02  0.999314E-03  0.966526E-03  0.859025E-03
  -665.800  0.167870E-02  0.142569E-02  0.134650E-02  0.130325E-02  0.116133E-02
  -665.700  0.223215E-02  0.190299E-02  0.179958E-02  0.174306E-02  0.155746E-02
  -665.600  0.294280E-02  0.251929E-02  0.238555E-02  0.231241E-02  0.207199E-02
  -665.500  0.384657E-02  0.330784E-02  0.313659E-02  0.304287E-02  0.273446E-02
  -665.400  0.498492E-02  0.430769E-02  0.409061E-02  0.397171E-02  0.357996E-02
  -665.300  0.640497E-02  0.556400E-02  0.529167E-02  0.514235E-02  0.464971E-02
  -665.200  0.815940E-02  0.712844E-02  0.679036E-02  0.660477E-02  0.599155E-02
  -665.100  0.103062E-01  0.905925E-02  0.864407E-02  0.841583E-02  0.766040E-02
  -665.000  0.129079E-01  0.114213E-01  0.109170E-01  0.106394E-01  0.971854E-02
  -664.900  0.160312E-01  0.142860E-01  0.136804E-01  0.133463E-01  0.122359E-01
  -664.800  0.197451E-01  0.177304E-01  0.170116E-01  0.166143E-01  0.152900E-01
  -664.700  0.241201E-01  0.218375E-01  0.209947E-01  0.205276E-01  0.189662E-01
  -664.600  0.292264E-01  0.266945E-01  0.257188E-01  0.251763E-01  0.233567E-01
  -664.500  0.351320E-01  0.323925E-01  0.312780E-01  0.306560E-01  0.285613E-01
  -664.400  0.419008E-01  0.390252E-01  0.377701E-01  0.370666E-01  0.346856E-01
  -664.300  0.495906E-01  0.466876E-01  0.452956E-01  0.445113E-01  0.418411E-01
  -664.200  0.582514E-01  0.554745E-01  0.539567E-01  0.530958E-01  0.501441E-01
  -664.100  0.679234E-01  0.654797E-01  0.638556E-01  0.629268E-01  0.597146E-01
  -664.000  0.786358E-01  0.767939E-01  0.750933E-01  0.741105E-01  0.706748E-01
  -663.900  0.904053E-01  0.895034E-01  0.877684E-01  0.867517E-01  0.831482E-01
  -663.800  0.103235E+00  0.103689E+00  0.101975E+00  0.100951E+00  0.972576E-01
  -663.700  0.117115E+00  0.119423E+00  0.117801E+00  0.116805E+00  0.113123E+00
  -663.600  0.132021E+00  0.136771E+00  0.135327E+00  0.134403E+00  0.130861E+00
  -663.500  0.147915E+00  0.155785E+00  0.154624E+00  0.153824E+00  0.150581E+00
  -663.400  0.164747E+00  0.176506E+00  0.175751E+00  0.175137E+00  0.172381E+00
  -663.300  0.182454E+00  0.198961E+00  0.198753E+00  0.198398E+00  0.196349E+00
  -663.200  0.200965E+00  0.223162E+00  0.223660E+00  0.223645E+00  0.222558E+00
  -663.100  0.220198E+00  0.249104E+00  0.250484E+00  0.250902E+00  0.251061E+00
  -663.000  0.240066E+00  0.276762E+00  0.279218E+00  0.280169E+00  0.281893E+00
  -662.900  0.260480E+00  0.306095E+00  0.309835E+00  0.311428E+00  0.315063E+00
  -662.800  0.281349E+00  0.337040E+00  0.342285E+00  0.344636E+00  0.350557E+00
  -662.700  0.302586E+00  0.369520E+00  0.376499E+00  0.379730E+00  0.388332E+00
  -662.600  0.324108E+00  0.403439E+00  0.412385E+00  0.416622E+00  0.428318E+00
  -662.500  0.345846E+00  0.438686E+00  0.449836E+00  0.455207E+00  0.470420E+00
  -662.400  0.367744E+00  0.475141E+00  0.488727E+00  0.495358E+00  0.514515E+00
  -662.300  0.389766E+00  0.512678E+00  0.528923E+00  0.536938E+00  0.560458E+00
  -662.200  0.411899E+00  0.551168E+00  0.570282E+00  0.579797E+00  0.608087E+00
  -662.100  0.434155E+00  0.590489E+00  0.612662E+00  0.623785E+00  0.657223E+00
  -662.000  0.456578E+00  0.630529E+00  0.655925E+00  0.668752E+00  0.707681E+00
  -661.900  0.479240E+00  0.671193E+00  0.699947E+00  0.714556E+00  0.759275E+00
  -661.800  0.502248E+00  0.712406E+00  0.744619E+00  0.761074E+00  0.811823E+00
  -661.700  0.525736E+00  0.754123E+00  0.789858E+00  0.808200E+00  0.865157E+00
  -661.600  0.549862E+00  0.796326E+00  0.835606E+00  0.855855E+00  0.919126E+00
  -661.500  0.574808E+00  0.839027E+00  0.881835E+00  0.903989E+00  0.973603E+00
  -661.400  0.600765E+00  0.882270E+00  0.928547E+00  0.952582E+00  0.102849E+01
  -661.300  0.627924E+00  0.926122E+00  0.975773E+00  0.100164E+01  0.108372E+01
  -661.200  0.656470E+00  0.970672E+00  0.102357E+01  0.105120E+01  0.113925E+01
  -661.100  0.686562E+00  0.101602E+01  0.107200E+01  0.110132E+01  0.119507E+01
  -661.000  0.718322E+00  0.106227E+01  0.112116E+01  0.115207E+01  0.125120E+01
  -660.900  0.751824E+00  0.110952E+01  0.117113E+01  0.120352E+01  0.130766E+01
  -660.800  0.787080E+00  0.115784E+01  0.122197E+01  0.125573E+01  0.136451E+01
  -660.700  0.824030E+00  0.120728E+01  0.127373E+01  0.130876E+01  0.142177E+01
  -660.600  0.862538E+00  0.125781E+01  0.132643E+01  0.136262E+01  0.147948E+01
  -660.500  0.902382E+00  0.130939E+01  0.138002E+01  0.141728E+01  0.153763E+01
  -660.400  0.943263E+00  0.136187E+01  0.143441E+01  0.147266E+01  0.159619E+01
  -660.300  0.984802E+00  0.141506E+01  0.148943E+01  0.152863E+01  0.165508E+01
  -660.200  0.102655E+01  0.146869E+01  0.154485E+01  0.158495E+01  0.171415E+01
  -660.100  0.106801E+01  0.152239E+01  0.160035E+01  0.164135E+01  0.177319E+01
  -660.000  0.110864E+01  0.157575E+01  0.165556E+01  0.169747E+01  0.183191E+01
  -659.900  0.114787E+01  0.162826E+01  0.171001E+01  0.175287E+01  0.188995E+01
  -659.800  0.118514E+01  0.167939E+01  0.176318E+01  0.180704E+01  0.194689E+01
  -659.700  0.121990E+01  0.172856E+01  0.181453E+01  0.185945E+01  0.200221E+01
  -659.600  0.125165E+01  0.177515E+01  0.186343E+01  0.190948E+01  0.205536E+01
  -659.500  0.127992E+01  0.181856E+01  0.190928E+01  0.195653E+01  0.210572E+01
  -659.400  0.130434E+01  0.185818E+01  0.195145E+01  0.199997E+01  0.215267E+01
  -659.300  0.132462E+01  0.189346E+01  0.198935E+01  0.203917E+01  0.219555E+01
  -659.200  0.134054E+01  0.192388E+01  0.202242E+01  0.207357E+01  0.223372E+01
  -659.100  0.135202E+01  0.194900E+01  0.205016E+01  0.210263E+01  0.226659E+01
  -659.000  0.135902E+01  0.196846E+01  0.207215E+01  0.212591E+01  0.229361E+01
  -658.900  0.136165E+01  0.198202E+01  0.208807E+01  0.214303E+01  0.231430E+01
  -658.800  0.136008E+01  0.198951E+01  0.209768E+01  0.215375E+01  0.232829E+01
  -658.700  0.135455E+01  0.199090E+01  0.210089E+01  0.215792E+01  0.233533E+01
  -658.600  0.134538E+01  0.198626E+01  0.209771E+01  0.215551E+01  0.233526E+01
  -658.500  0.133294E+01  0.197578E+01  0.208826E+01  0.214662E+01  0.232810E+01
  -658.400  0.131762E+01  0.195974E+01  0.207278E+01  0.213146E+01  0.231396E+01
  -658.300  0.129985E+01  0.193853E+01  0.205162E+01  0.211037E+01  0.229312E+01
  -658.200  0.128005E+01  0.191260E+01  0.202523E+01  0.208378E+01  0.226595E+01
  -658.100  0.125863E+01  0.188247E+01  0.199413E+01  0.205220E+01  0.223296E+01
  -658.000  0.123599E+01  0.184872E+01  0.195889E+01  0.201623E+01  0.219474E+01
  -657.900  0.121248E+01  0.181193E+01  0.192015E+01  0.197649E+01  0.215195E+01
  -657.800  0.118841E+01  0.177271E+01  0.187853E+01  0.193365E+01  0.210531E+01
  -657.700  0.116407E+01  0.173165E+01  0.183469E+01  0.188837E+01  0.205556E+01
  -657.600  0.113965E+01  0.168931E+01  0.178924E+01  0.184131E+01  0.200344E+01
  -657.500  0.111534E+01  0.164622E+01  0.174278E+01  0.179309E+01  0.194967E+01
  -657.400  0.109123E+01  0.160283E+01  0.169583E+01  0.174427E+01  0.189494E+01
  -657.300  0.106741E+01  0.155955E+01  0.164887E+01  0.169536E+01  0.183985E+01
  -657.200  0.104388E+01  0.151672E+01  0.160229E+01  0.164680E+01  0.178495E+01
  -657.100  0.102063E+01  0.147459E+01  0.155642E+01  0.159895E+01  0.173071E+01
  -657.000  0.997624E+00  0.143335E+01  0.151150E+01  0.155206E+01  0.167750E+01
  -656.900  0.974800E+00  0.139313E+01  0.146770E+01  0.150636E+01  0.162560E+01
  -656.800  0.952087E+00  0.135400E+01  0.142513E+01  0.146195E+01  0.157522E+01
  -656.700  0.929413E+00  0.131596E+01  0.138384E+01  0.141891E+01  0.152647E+01
  -656.600  0.906717E+00  0.127899E+01  0.134382E+01  0.137724E+01  0.147940E+01
  -656.500  0.883952E+00  0.124305E+01  0.130502E+01  0.133690E+01  0.143403E+01
  -656.400  0.861095E+00  0.120804E+01  0.126738E+01  0.129784E+01  0.139030E+01
  -656.300  0.838153E+00  0.117391E+01  0.123082E+01  0.125997E+01  0.134814E+01
  -656.200  0.815164E+00  0.114058E+01  0.119527E+01  0.122322E+01  0.130747E+01
  -656.100  0.792201E+00  0.110798E+01  0.116065E+01  0.118751E+01  0.126821E+01
  -656.000  0.769370E+00  0.107610E+01  0.112691E+01  0.115278E+01  0.123028E+01
  -655.900  0.746814E+00  0.104491E+01  0.109402E+01  0.111899E+01  0.119361E+01
  -655.800  0.724700E+00  0.101444E+01  0.106200E+01  0.108614E+01  0.115818E+01
  -655.700  0.703221E+00  0.984755E+00  0.103086E+01  0.105425E+01  0.112397E+01
  -655.600  0.682587E+00  0.955927E+00  0.100067E+01  0.102336E+01  0.109099E+01
  -655.500  0.663014E+00  0.928069E+00  0.971521E+00  0.993566E+00  0.105929E+01
  -655.400  0.644719E+00  0.901314E+00  0.943522E+00  0.964951E+00  0.102893E+01
  -655.300  0.627911E+00  0.875807E+00  0.916797E+00  0.937633E+00  0.999982E+00
  -655.200  0.612775E+00  0.851698E+00  0.891478E+00  0.911734E+00  0.972525E+00
  -655.100  0.599472E+00  0.829138E+00  0.867699E+00  0.887375E+00  0.946644E+00
  -655.000  0.588125E+00  0.808266E+00  0.845583E+00  0.864672E+00  0.922414E+00
  -654.900  0.578813E+00  0.789202E+00  0.825239E+00  0.843724E+00  0.899900E+00
  -654.800  0.571568E+00  0.772043E+00  0.806753E+00  0.824609E+00  0.879147E+00
  -654.700  0.566371E+00  0.756852E+00  0.790182E+00  0.807380E+00  0.860176E+00
  -654.600  0.563148E+00  0.743658E+00  0.775553E+00  0.792060E+00  0.842985E+00
  -654.500  0.561775E+00  0.732452E+00  0.762857E+00  0.778636E+00  0.827547E+00
  -654.400  0.562080E+00  0.723185E+00  0.752050E+00  0.767065E+00  0.813806E+00
  -654.300  0.563845E+00  0.715768E+00  0.743052E+00  0.757270E+00  0.801683E+00
  -654.200  0.566817E+00  0.710077E+00  0.735751E+00  0.749144E+00  0.791080E+00
  -654.100  0.570712E+00  0.705953E+00  0.730005E+00  0.742552E+00  0.781875E+00
  -654.000  0.575230E+00  0.703208E+00  0.725646E+00  0.737335E+00  0.773935E+00
  -653.900  0.580058E+00  0.701632E+00  0.722484E+00  0.733314E+00  0.767114E+00
  -653.800  0.584887E+00  0.700997E+00  0.720315E+00  0.730297E+00  0.761257E+00
  -653.700  0.589420E+00  0.701063E+00  0.718922E+00  0.728081E+00  0.756204E+00
  -653.600  0.593379E+00  0.701587E+00  0.718085E+00  0.726457E+00  0.751794E+00
  -653.500  0.596521E+00  0.702330E+00  0.717583E+00  0.725219E+00  0.747864E+00
  -653.400  0.598643E+00  0.703059E+00  0.717203E+00  0.724161E+00  0.744254E+00
  -653.300  0.599590E+00  0.703559E+00  0.716739E+00  0.723091E+00  0.740808E+00
  -653.200  0.599261E+00  0.703635E+00  0.716006E+00  0.721825E+00  0.737375E+00
  -653.100  0.597617E+00  0.703122E+00  0.714835E+00  0.720201E+00  0.733815E+00
  -653.000  0.594681E+00  0.701882E+00  0.713085E+00  0.718076E+00  0.729994E+00
  -652.900  0.590542E+00  0.699818E+00  0.710644E+00  0.715331E+00  0.725793E+00
  -652.800  0.585356E+00  0.696869E+00  0.707429E+00  0.711879E+00  0.721108E+00
  -652.700  0.579344E+00  0.693021E+00  0.703398E+00  0.707661E+00  0.715856E+00
  -652.600  0.572791E+00  0.688301E+00  0.698543E+00  0.702655E+00  0.709973E+00
  -652.500  0.566042E+00  0.682784E+00  0.692898E+00  0.696876E+00  0.703423E+00
  -652.400  0.559498E+00  0.676591E+00  0.686541E+00  0.690379E+00  0.696198E+00
  -652.300  0.553608E+00  0.669892E+00  0.679590E+00  0.683259E+00  0.688324E+00
  -652.200  0.548862E+00  0.662896E+00  0.672206E+00  0.675650E+00  0.679861E+00
  -652.100  0.545785E+00  0.655861E+00  0.664594E+00  0.667731E+00  0.670907E+00
  -652.000  0.544922E+00  0.649077E+00  0.656995E+00  0.659717E+00  0.661598E+00
  -651.900  0.546833E+00  0.642873E+00  0.649688E+00  0.651862E+00  0.652109E+00
  -651.800  0.552076E+00  0.637603E+00  0.642984E+00  0.644453E+00  0.642653E+00
  -651.700  0.561195E+00  0.633643E+00  0.637220E+00  0.637806E+00  0.633477E+00
  -651.600  0.574706E+00  0.631382E+00  0.632749E+00  0.632257E+00  0.624858E+00
  -651.500  0.593082E+00  0.631209E+00  0.629939E+00  0.628158E+00  0.617097E+00
  -651.400  0.616732E+00  0.633506E+00  0.629154E+00  0.625864E+00  0.610515E+00
  -651.300  0.645991E+00  0.638636E+00  0.630749E+00  0.625724E+00  0.605437E+00
  -651.200  0.681099E+00  0.646924E+00  0.635054E+00  0.628071E+00  0.602186E+00
  -651.100  0.722184E+00  0.658651E+00  0.642364E+00  0.633202E+00  0.601072E+00
  -651.000  0.769251E+00  0.674036E+00  0.652923E+00  0.641375E+00  0.602374E+00
  -650.900  0.822168E+00  0.693223E+00  0.666913E+00  0.652787E+00  0.606333E+00
  -650.800  0.880653E+00  0.716271E+00  0.684440E+00  0.667567E+00  0.613137E+00
  -650.700  0.944276E+00  0.743142E+00  0.705524E+00  0.685763E+00  0.622909E+00
  -650.600  0.101245E+01  0.773699E+00  0.730094E+00  0.707336E+00  0.635697E+00
  -650.500  0.108445E+01  0.807694E+00  0.757978E+00  0.732151E+00  0.651468E+00
  -650.400  0.115940E+01  0.844776E+00  0.788904E+00  0.759975E+00  0.670104E+00
  -650.300  0.123632E+01  0.884492E+00  0.822505E+00  0.790482E+00  0.691397E+00
  -650.200  0.131412E+01  0.926296E+00  0.858320E+00  0.823257E+00  0.715058E+00
  -650.100  0.139166E+01  0.969564E+00  0.895813E+00  0.857804E+00  0.740717E+00
  -650.000  0.146775E+01  0.101361E+01  0.934381E+00  0.893563E+00  0.767937E+00
  -649.900  0.154120E+01  0.105772E+01  0.973376E+00  0.929924E+00  0.796227E+00
  -649.800  0.161087E+01  0.110113E+01  0.101212E+01  0.966250E+00  0.825056E+00
