  x           300.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.138868E-04  0.140227E-04  0.140701E-04  0.141198E-04
  -667.200  0.171687E-04  0.203941E-04  0.205865E-04  0.206529E-04  0.207176E-04
  -667.100  0.250946E-04  0.296959E-04  0.299654E-04  0.300572E-04  0.301391E-04
  -667.000  0.363705E-04  0.428740E-04  0.432474E-04  0.433727E-04  0.434728E-04
  -666.900  0.522693E-04  0.613775E-04  0.618891E-04  0.620579E-04  0.621746E-04
  -666.800  0.744856E-04  0.871260E-04  0.878192E-04  0.880437E-04  0.881708E-04
  -666.700  0.105250E-03  0.122634E-03  0.123563E-03  0.123858E-03  0.123981E-03
  -666.600  0.147465E-03  0.171159E-03  0.172390E-03  0.172770E-03  0.172866E-03
  -666.500  0.204861E-03  0.236867E-03  0.238480E-03  0.238965E-03  0.238988E-03
  -666.400  0.282176E-03  0.325029E-03  0.327117E-03  0.327725E-03  0.327607E-03
  -666.300  0.385353E-03  0.442220E-03  0.444893E-03  0.445641E-03  0.445277E-03
  -666.200  0.521741E-03  0.596545E-03  0.599925E-03  0.600830E-03  0.600063E-03
  -666.100  0.700316E-03  0.797854E-03  0.802077E-03  0.803147E-03  0.801753E-03
  -666.000  0.931878E-03  0.105795E-02  0.106316E-02  0.106440E-02  0.106206E-02
  -665.900  0.122923E-02  0.139078E-02  0.139712E-02  0.139851E-02  0.139480E-02
  -665.800  0.160733E-02  0.181254E-02  0.182016E-02  0.182166E-02  0.181602E-02
  -665.700  0.208335E-02  0.234178E-02  0.235081E-02  0.235236E-02  0.234402E-02
  -665.600  0.267668E-02  0.299936E-02  0.300989E-02  0.301140E-02  0.299940E-02
  -665.500  0.340881E-02  0.380829E-02  0.382040E-02  0.382171E-02  0.380481E-02
  -665.400  0.430310E-02  0.479350E-02  0.480719E-02  0.480810E-02  0.478478E-02
  -665.300  0.538438E-02  0.598137E-02  0.599658E-02  0.599681E-02  0.596523E-02
  -665.200  0.667843E-02  0.739922E-02  0.741579E-02  0.741500E-02  0.737290E-02
  -665.100  0.821130E-02  0.907451E-02  0.909218E-02  0.908993E-02  0.903471E-02
  -665.000  0.100085E-01  0.110340E-01  0.110524E-01  0.110482E-01  0.109768E-01
  -664.900  0.120939E-01  0.133029E-01  0.133215E-01  0.133147E-01  0.132237E-01
  -664.800  0.144889E-01  0.159034E-01  0.159216E-01  0.159115E-01  0.157971E-01
  -664.700  0.172113E-01  0.188541E-01  0.188713E-01  0.188571E-01  0.187152E-01
  -664.600  0.202741E-01  0.221686E-01  0.221840E-01  0.221649E-01  0.219910E-01
  -664.500  0.236845E-01  0.258546E-01  0.258673E-01  0.258425E-01  0.256322E-01
  -664.400  0.274430E-01  0.299129E-01  0.299222E-01  0.298908E-01  0.296395E-01
  -664.300  0.315427E-01  0.343368E-01  0.343421E-01  0.343033E-01  0.340068E-01
  -664.200  0.359685E-01  0.391116E-01  0.391123E-01  0.390655E-01  0.387198E-01
  -664.100  0.406970E-01  0.442141E-01  0.442102E-01  0.441549E-01  0.437567E-01
  -664.000  0.456965E-01  0.496130E-01  0.496047E-01  0.495406E-01  0.490874E-01
  -663.900  0.509269E-01  0.552685E-01  0.552566E-01  0.551838E-01  0.546744E-01
  -663.800  0.563401E-01  0.611332E-01  0.611191E-01  0.610381E-01  0.604725E-01
  -663.700  0.618813E-01  0.671526E-01  0.671385E-01  0.670501E-01  0.664299E-01
  -663.600  0.674891E-01  0.732657E-01  0.732545E-01  0.731601E-01  0.724888E-01
  -663.500  0.730970E-01  0.794061E-01  0.794016E-01  0.793031E-01  0.785859E-01
  -663.400  0.786348E-01  0.855030E-01  0.855100E-01  0.854096E-01  0.846540E-01
  -663.300  0.840297E-01  0.914827E-01  0.915064E-01  0.914072E-01  0.906225E-01
  -663.200  0.892081E-01  0.972692E-01  0.973159E-01  0.972212E-01  0.964186E-01
  -663.100  0.940973E-01  0.102787E+00  0.102863E+00  0.102776E+00  0.101969E+00
  -663.000  0.986273E-01  0.107960E+00  0.108073E+00  0.107999E+00  0.107201E+00
  -662.900  0.102733E+00  0.112717E+00  0.112874E+00  0.112816E+00  0.112044E+00
  -662.800  0.106354E+00  0.116991E+00  0.117199E+00  0.117162E+00  0.116431E+00
  -662.700  0.109442E+00  0.120721E+00  0.120986E+00  0.120974E+00  0.120300E+00
  -662.600  0.111956E+00  0.123856E+00  0.124184E+00  0.124200E+00  0.123599E+00
  -662.500  0.113868E+00  0.126354E+00  0.126748E+00  0.126797E+00  0.126282E+00
  -662.400  0.115164E+00  0.128186E+00  0.128650E+00  0.128732E+00  0.128316E+00
  -662.300  0.115844E+00  0.129337E+00  0.129871E+00  0.129988E+00  0.129680E+00
  -662.200  0.115927E+00  0.129808E+00  0.130408E+00  0.130561E+00  0.130365E+00
  -662.100  0.115442E+00  0.129613E+00  0.130275E+00  0.130462E+00  0.130380E+00
  -662.000  0.114440E+00  0.128783E+00  0.129501E+00  0.129719E+00  0.129745E+00
  -661.900  0.112981E+00  0.127367E+00  0.128128E+00  0.128372E+00  0.128498E+00
  -661.800  0.111144E+00  0.125425E+00  0.126214E+00  0.126478E+00  0.126688E+00
  -661.700  0.109013E+00  0.123033E+00  0.123832E+00  0.124107E+00  0.124379E+00
  -661.600  0.106687E+00  0.120274E+00  0.121063E+00  0.121340E+00  0.121645E+00
  -661.500  0.104268E+00  0.117245E+00  0.117999E+00  0.118265E+00  0.118570E+00
  -661.400  0.101863E+00  0.114047E+00  0.114739E+00  0.114981E+00  0.115247E+00
  -661.300  0.995795E-01  0.110784E+00  0.111386E+00  0.111589E+00  0.111770E+00
  -661.200  0.975251E-01  0.107564E+00  0.108045E+00  0.108194E+00  0.108242E+00
  -661.100  0.958047E-01  0.104497E+00  0.104824E+00  0.104902E+00  0.104765E+00
  -661.000  0.945196E-01  0.101688E+00  0.101829E+00  0.101818E+00  0.101442E+00
  -660.900  0.937674E-01  0.992444E-01  0.991656E-01  0.990492E-01  0.983778E-01
  -660.800  0.936422E-01  0.972704E-01  0.969392E-01  0.966994E-01  0.956758E-01
  -660.700  0.942356E-01  0.958694E-01  0.952538E-01  0.948735E-01  0.934410E-01
  -660.600  0.956386E-01  0.951454E-01  0.942142E-01  0.936764E-01  0.917794E-01
  -660.500  0.979427E-01  0.952030E-01  0.939265E-01  0.932149E-01  0.907988E-01
  -660.400  0.101243E+00  0.961498E-01  0.944994E-01  0.935984E-01  0.906099E-01
  -660.300  0.105637E+00  0.980964E-01  0.960450E-01  0.949395E-01  0.913270E-01
  -660.200  0.111230E+00  0.101158E+00  0.986791E-01  0.973545E-01  0.930679E-01
  -660.100  0.118129E+00  0.105451E+00  0.102521E+00  0.100963E+00  0.959530E-01
  -660.000  0.126446E+00  0.111097E+00  0.107691E+00  0.105886E+00  0.100104E+00
  -659.900  0.136292E+00  0.118213E+00  0.114308E+00  0.112243E+00  0.105642E+00
  -659.800  0.147770E+00  0.126914E+00  0.122487E+00  0.120149E+00  0.112683E+00
  -659.700  0.160975E+00  0.137301E+00  0.132331E+00  0.129708E+00  0.121330E+00
  -659.600  0.175979E+00  0.149460E+00  0.143927E+00  0.141006E+00  0.131674E+00
  -659.500  0.192824E+00  0.163450E+00  0.157338E+00  0.154109E+00  0.143782E+00
  -659.400  0.211518E+00  0.179301E+00  0.172595E+00  0.169049E+00  0.157692E+00
  -659.300  0.232018E+00  0.197003E+00  0.189693E+00  0.185823E+00  0.173408E+00
  -659.200  0.254232E+00  0.216498E+00  0.208581E+00  0.204385E+00  0.190895E+00
  -659.100  0.278004E+00  0.237683E+00  0.229165E+00  0.224643E+00  0.210072E+00
  -659.000  0.303123E+00  0.260402E+00  0.251297E+00  0.246456E+00  0.230816E+00
  -658.900  0.329314E+00  0.284448E+00  0.274783E+00  0.269634E+00  0.252957E+00
  -658.800  0.356252E+00  0.309567E+00  0.299383E+00  0.293945E+00  0.276283E+00
  -658.700  0.383562E+00  0.335465E+00  0.324816E+00  0.319116E+00  0.300546E+00
  -658.600  0.410838E+00  0.361816E+00  0.350770E+00  0.344843E+00  0.325466E+00
  -658.500  0.437653E+00  0.388270E+00  0.376912E+00  0.370800E+00  0.350744E+00
  -658.400  0.463579E+00  0.414469E+00  0.402898E+00  0.396651E+00  0.376068E+00
  -658.300  0.488197E+00  0.440058E+00  0.428383E+00  0.422058E+00  0.401121E+00
  -658.200  0.511118E+00  0.464691E+00  0.453035E+00  0.446694E+00  0.425596E+00
  -658.100  0.531995E+00  0.488048E+00  0.476539E+00  0.470248E+00  0.449196E+00
  -658.000  0.550533E+00  0.509838E+00  0.498610E+00  0.492438E+00  0.471647E+00
  -657.900  0.566497E+00  0.529807E+00  0.518991E+00  0.513007E+00  0.492694E+00
  -657.800  0.579716E+00  0.547737E+00  0.537461E+00  0.531733E+00  0.512110E+00
  -657.700  0.590081E+00  0.563449E+00  0.553834E+00  0.548423E+00  0.529694E+00
  -657.600  0.597547E+00  0.576800E+00  0.567953E+00  0.562918E+00  0.545265E+00
  -657.500  0.602120E+00  0.587682E+00  0.579693E+00  0.575082E+00  0.558668E+00
  -657.400  0.603855E+00  0.596014E+00  0.588956E+00  0.584808E+00  0.569766E+00
  -657.300  0.602847E+00  0.601742E+00  0.595665E+00  0.592010E+00  0.578441E+00
  -657.200  0.599223E+00  0.604837E+00  0.599768E+00  0.596623E+00  0.584594E+00
  -657.100  0.593137E+00  0.605291E+00  0.601234E+00  0.598603E+00  0.588144E+00
  -657.000  0.584765E+00  0.603119E+00  0.600054E+00  0.597931E+00  0.589037E+00
  -656.900  0.574300E+00  0.598364E+00  0.596248E+00  0.594614E+00  0.587244E+00
  -656.800  0.561954E+00  0.591096E+00  0.589863E+00  0.588689E+00  0.582768E+00
  -656.700  0.547959E+00  0.581419E+00  0.580984E+00  0.580231E+00  0.575655E+00
  -656.600  0.532565E+00  0.569475E+00  0.569737E+00  0.569356E+00  0.565994E+00
  -656.500  0.516044E+00  0.555448E+00  0.556292E+00  0.556227E+00  0.553924E+00
  -656.400  0.498691E+00  0.539567E+00  0.540865E+00  0.541056E+00  0.539639E+00
  -656.300  0.480822E+00  0.522108E+00  0.523725E+00  0.524106E+00  0.523388E+00
  -656.200  0.462772E+00  0.503390E+00  0.505187E+00  0.505689E+00  0.505476E+00
  -656.100  0.444895E+00  0.483774E+00  0.485611E+00  0.486166E+00  0.486257E+00
  -656.000  0.427553E+00  0.463658E+00  0.465395E+00  0.465934E+00  0.466132E+00
  -655.900  0.411109E+00  0.443463E+00  0.444969E+00  0.445427E+00  0.445538E+00
  -655.800  0.395922E+00  0.423632E+00  0.424783E+00  0.425098E+00  0.424941E+00
  -655.700  0.382333E+00  0.404614E+00  0.405297E+00  0.405413E+00  0.404821E+00
  -655.600  0.370654E+00  0.386850E+00  0.386969E+00  0.386839E+00  0.385665E+00
  -655.500  0.361163E+00  0.370770E+00  0.370247E+00  0.369830E+00  0.367953E+00
  -655.400  0.354091E+00  0.356771E+00  0.355549E+00  0.354816E+00  0.352144E+00
  -655.300  0.349616E+00  0.345217E+00  0.343263E+00  0.342195E+00  0.338668E+00
  -655.200  0.347860E+00  0.336423E+00  0.333727E+00  0.332319E+00  0.327913E+00
  -655.100  0.348882E+00  0.330649E+00  0.327229E+00  0.325488E+00  0.320215E+00
  -655.000  0.352679E+00  0.328092E+00  0.323992E+00  0.321938E+00  0.315852E+00
  -654.900  0.359185E+00  0.328883E+00  0.324173E+00  0.321839E+00  0.315031E+00
  -654.800  0.368276E+00  0.333076E+00  0.327853E+00  0.325285E+00  0.317882E+00
  -654.700  0.379768E+00  0.340652E+00  0.335033E+00  0.332289E+00  0.324452E+00
  -654.600  0.393424E+00  0.351510E+00  0.345634E+00  0.342779E+00  0.334701E+00
  -654.500  0.408960E+00  0.365469E+00  0.359489E+00  0.356599E+00  0.348493E+00
  -654.400  0.426044E+00  0.382268E+00  0.376348E+00  0.373503E+00  0.365600E+00
  -654.300  0.444309E+00  0.401566E+00  0.395875E+00  0.393157E+00  0.385698E+00
  -654.200  0.463352E+00  0.422949E+00  0.417655E+00  0.415148E+00  0.408372E+00
  -654.100  0.482745E+00  0.445935E+00  0.441201E+00  0.438984E+00  0.433124E+00
  -654.000  0.502041E+00  0.469984E+00  0.465961E+00  0.464110E+00  0.459380E+00
  -653.900  0.520783E+00  0.494512E+00  0.491337E+00  0.489916E+00  0.486510E+00
  -653.800  0.538511E+00  0.518906E+00  0.516693E+00  0.515759E+00  0.513840E+00
  -653.700  0.554779E+00  0.542541E+00  0.541382E+00  0.540980E+00  0.540678E+00
  -653.600  0.569162E+00  0.564802E+00  0.564763E+00  0.564926E+00  0.566332E+00
  -653.500  0.581271E+00  0.585103E+00  0.586225E+00  0.586972E+00  0.590140E+00
  -653.400  0.590764E+00  0.602910E+00  0.605206E+00  0.606545E+00  0.611492E+00
  -653.300  0.597361E+00  0.617758E+00  0.621220E+00  0.623143E+00  0.629851E+00
  -653.200  0.600853E+00  0.629271E+00  0.633867E+00  0.636359E+00  0.644776E+00
  -653.100  0.601113E+00  0.637176E+00  0.642854E+00  0.645890E+00  0.655940E+00
  -653.000  0.598097E+00  0.641311E+00  0.648006E+00  0.651552E+00  0.663135E+00
  -652.900  0.591855E+00  0.641631E+00  0.649266E+00  0.653283E+00  0.666284E+00
  -652.800  0.582523E+00  0.638208E+00  0.646697E+00  0.651143E+00  0.665435E+00
  -652.700  0.570319E+00  0.631225E+00  0.640477E+00  0.645307E+00  0.660761E+00
  -652.600  0.555539E+00  0.620962E+00  0.630886E+00  0.636057E+00  0.652539E+00
  -652.500  0.538540E+00  0.607786E+00  0.618293E+00  0.623759E+00  0.641144E+00
  -652.400  0.519728E+00  0.592128E+00  0.603133E+00  0.608853E+00  0.627017E+00
  -652.300  0.499541E+00  0.574466E+00  0.585888E+00  0.591822E+00  0.610652E+00
  -652.200  0.478430E+00  0.555297E+00  0.567063E+00  0.573174E+00  0.592566E+00
  -652.100  0.456843E+00  0.535121E+00  0.547163E+00  0.553419E+00  0.573277E+00
  -652.000  0.435204E+00  0.514416E+00  0.526673E+00  0.533044E+00  0.553280E+00
  -651.900  0.413903E+00  0.493621E+00  0.506036E+00  0.512495E+00  0.533031E+00
  -651.800  0.393278E+00  0.473117E+00  0.485641E+00  0.492163E+00  0.512923E+00
  -651.700  0.373605E+00  0.453220E+00  0.465806E+00  0.472367E+00  0.493283E+00
  -651.600  0.355093E+00  0.434169E+00  0.446774E+00  0.453352E+00  0.474357E+00
  -651.500  0.337881E+00  0.416124E+00  0.428706E+00  0.435280E+00  0.456309E+00
  -651.400  0.322035E+00  0.399168E+00  0.411686E+00  0.418236E+00  0.439222E+00
  -651.300  0.307556E+00  0.383309E+00  0.395723E+00  0.402228E+00  0.423107E+00
  -651.200  0.294384E+00  0.368492E+00  0.380763E+00  0.387202E+00  0.407907E+00
  -651.100  0.282406E+00  0.354607E+00  0.366695E+00  0.373047E+00  0.393511E+00
  -651.000  0.271474E+00  0.341507E+00  0.353371E+00  0.359615E+00  0.379770E+00
  -650.900  0.261407E+00  0.329014E+00  0.340615E+00  0.346731E+00  0.366509E+00
  -650.800  0.252014E+00  0.316944E+00  0.328243E+00  0.334209E+00  0.353544E+00
  -650.700  0.243099E+00  0.305112E+00  0.316069E+00  0.321867E+00  0.340693E+00
  -650.600  0.234475E+00  0.293347E+00  0.303927E+00  0.309537E+00  0.327792E+00
  -650.500  0.225973E+00  0.281503E+00  0.291673E+00  0.297076E+00  0.314703E+00
  -650.400  0.217450E+00  0.269465E+00  0.279194E+00  0.284375E+00  0.301321E+00
  -650.300  0.208792E+00  0.257155E+00  0.266416E+00  0.271361E+00  0.287578E+00
  -650.200  0.199921E+00  0.244533E+00  0.253304E+00  0.258000E+00  0.273447E+00
  -650.100  0.190791E+00  0.231595E+00  0.239857E+00  0.244295E+00  0.258938E+00
  -650.000  0.181387E+00  0.218371E+00  0.226112E+00  0.230284E+00  0.244096E+00
  -649.900  0.171727E+00  0.204923E+00  0.212135E+00  0.216035E+00  0.228999E+00
  -649.800  0.161853E+00  0.191334E+00  0.198015E+00  0.201642E+00  0.213744E+00
