  x           300.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.151651E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.222942E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.325179E-04  0.156209E-04  0.131418E-04  0.000000E+00  0.000000E+00
  -666.600  0.470537E-04  0.227915E-04  0.192205E-04  0.174923E-04  0.000000E+00
  -666.500  0.675400E-04  0.329876E-04  0.278854E-04  0.254128E-04  0.185108E-04
  -666.400  0.961573E-04  0.473589E-04  0.401292E-04  0.366210E-04  0.268060E-04
  -666.300  0.135775E-03  0.674370E-04  0.572784E-04  0.523422E-04  0.385023E-04
  -666.200  0.190122E-03  0.952389E-04  0.810857E-04  0.741993E-04  0.548495E-04
  -666.100  0.263991E-03  0.133393E-03  0.113843E-03  0.104318E-03  0.774970E-04
  -666.000  0.363466E-03  0.185285E-03  0.158514E-03  0.145455E-03  0.108599E-03
  -665.900  0.496169E-03  0.255229E-03  0.218892E-03  0.201141E-03  0.150938E-03
  -665.800  0.671540E-03  0.348662E-03  0.299775E-03  0.275861E-03  0.208076E-03
  -665.700  0.901109E-03  0.472359E-03  0.407172E-03  0.375240E-03  0.284524E-03
  -665.600  0.119879E-02  0.634674E-03  0.548528E-03  0.506270E-03  0.385939E-03
  -665.500  0.158112E-02  0.845787E-03  0.732968E-03  0.677544E-03  0.519347E-03
  -665.400  0.206756E-02  0.111798E-02  0.971566E-03  0.899525E-03  0.693394E-03
  -665.300  0.268060E-02  0.146593E-02  0.127762E-02  0.118483E-02  0.918622E-03
  -665.200  0.344597E-02  0.190694E-02  0.166696E-02  0.154850E-02  0.120777E-02
  -665.100  0.439260E-02  0.246127E-02  0.215823E-02  0.200838E-02  0.157612E-02
  -665.000  0.555264E-02  0.315240E-02  0.277320E-02  0.258533E-02  0.204180E-02
  -664.900  0.696121E-02  0.400726E-02  0.353707E-02  0.330366E-02  0.262625E-02
  -664.800  0.865617E-02  0.505647E-02  0.447878E-02  0.419138E-02  0.335453E-02
  -664.700  0.106777E-01  0.633456E-02  0.563127E-02  0.528058E-02  0.425580E-02
  -664.600  0.130676E-01  0.788019E-02  0.703179E-02  0.660770E-02  0.536374E-02
  -664.500  0.158691E-01  0.973623E-02  0.872214E-02  0.821388E-02  0.671701E-02
  -664.400  0.191257E-01  0.119499E-01  0.107489E-01  0.101452E-01  0.835970E-02
  -664.300  0.228804E-01  0.145730E-01  0.131637E-01  0.124531E-01  0.103418E-01
  -664.200  0.271753E-01  0.176616E-01  0.160233E-01  0.151945E-01  0.127195E-01
  -664.100  0.320505E-01  0.212763E-01  0.193897E-01  0.184317E-01  0.155560E-01
  -664.000  0.375435E-01  0.254822E-01  0.233302E-01  0.222332E-01  0.189212E-01
  -663.900  0.436883E-01  0.303483E-01  0.279174E-01  0.266729E-01  0.228926E-01
  -663.800  0.505150E-01  0.359475E-01  0.332290E-01  0.318307E-01  0.275551E-01
  -663.700  0.580492E-01  0.423562E-01  0.393473E-01  0.377916E-01  0.330007E-01
  -663.600  0.663116E-01  0.496535E-01  0.463587E-01  0.446456E-01  0.393290E-01
  -663.500  0.753178E-01  0.579203E-01  0.543533E-01  0.524869E-01  0.466460E-01
  -663.400  0.850781E-01  0.672387E-01  0.634233E-01  0.614131E-01  0.550635E-01
  -663.300  0.955973E-01  0.776905E-01  0.736626E-01  0.715236E-01  0.646983E-01
  -663.200  0.106875E+00  0.893561E-01  0.851645E-01  0.829186E-01  0.756705E-01
  -663.100  0.118907E+00  0.102313E+00  0.980209E-01  0.956975E-01  0.881019E-01
  -663.000  0.131683E+00  0.116633E+00  0.112320E+00  0.109957E+00  0.102114E+00
  -662.900  0.145191E+00  0.132385E+00  0.128145E+00  0.125788E+00  0.117827E+00
  -662.800  0.159415E+00  0.149626E+00  0.145573E+00  0.143276E+00  0.135354E+00
  -662.700  0.174340E+00  0.168409E+00  0.164670E+00  0.162498E+00  0.154804E+00
  -662.600  0.189949E+00  0.188775E+00  0.185496E+00  0.183523E+00  0.176276E+00
  -662.500  0.206230E+00  0.210756E+00  0.208098E+00  0.206405E+00  0.199856E+00
  -662.400  0.223178E+00  0.234377E+00  0.232514E+00  0.231193E+00  0.225622E+00
  -662.300  0.240793E+00  0.259655E+00  0.258772E+00  0.257920E+00  0.253636E+00
  -662.200  0.259088E+00  0.286598E+00  0.286892E+00  0.286612E+00  0.283947E+00
  -662.100  0.278093E+00  0.315216E+00  0.316886E+00  0.317287E+00  0.316592E+00
  -662.000  0.297851E+00  0.345514E+00  0.348766E+00  0.349958E+00  0.351600E+00
  -661.900  0.318429E+00  0.377506E+00  0.382541E+00  0.384635E+00  0.388987E+00
  -661.800  0.339913E+00  0.411209E+00  0.418225E+00  0.421331E+00  0.428768E+00
  -661.700  0.362410E+00  0.446654E+00  0.455840E+00  0.460064E+00  0.470955E+00
  -661.600  0.386051E+00  0.483886E+00  0.495418E+00  0.500861E+00  0.515562E+00
  -661.500  0.410982E+00  0.522969E+00  0.537008E+00  0.543763E+00  0.562610E+00
  -661.400  0.437367E+00  0.563983E+00  0.580675E+00  0.588827E+00  0.612132E+00
  -661.300  0.465375E+00  0.607028E+00  0.626502E+00  0.636127E+00  0.664171E+00
  -661.200  0.495175E+00  0.652222E+00  0.674588E+00  0.685753E+00  0.718789E+00
  -661.100  0.526931E+00  0.699693E+00  0.725049E+00  0.737811E+00  0.776060E+00
  -661.000  0.560782E+00  0.749580E+00  0.778008E+00  0.792419E+00  0.836073E+00
  -660.900  0.596841E+00  0.802017E+00  0.833595E+00  0.849698E+00  0.898926E+00
  -660.800  0.635176E+00  0.857129E+00  0.891931E+00  0.909768E+00  0.964721E+00
  -660.700  0.675806E+00  0.915018E+00  0.953121E+00  0.972734E+00  0.103355E+01
  -660.600  0.718684E+00  0.975753E+00  0.101724E+01  0.103868E+01  0.110550E+01
  -660.500  0.763697E+00  0.103935E+01  0.108433E+01  0.110763E+01  0.118063E+01
  -660.400  0.810656E+00  0.110578E+01  0.115436E+01  0.117960E+01  0.125893E+01
  -660.300  0.859296E+00  0.117491E+01  0.122725E+01  0.125449E+01  0.134036E+01
  -660.200  0.909275E+00  0.124655E+01  0.130282E+01  0.133215E+01  0.142481E+01
  -660.100  0.960181E+00  0.132042E+01  0.138083E+01  0.141234E+01  0.151208E+01
  -660.000  0.101154E+01  0.139613E+01  0.146090E+01  0.149472E+01  0.160186E+01
  -659.900  0.106281E+01  0.147320E+01  0.154257E+01  0.157882E+01  0.169375E+01
  -659.800  0.111342E+01  0.155105E+01  0.162530E+01  0.166412E+01  0.178724E+01
  -659.700  0.116278E+01  0.162901E+01  0.170842E+01  0.174994E+01  0.188170E+01
  -659.600  0.121028E+01  0.170634E+01  0.179118E+01  0.183556E+01  0.197641E+01
  -659.500  0.125531E+01  0.178224E+01  0.187276E+01  0.192013E+01  0.207054E+01
  -659.400  0.129729E+01  0.185584E+01  0.195228E+01  0.200278E+01  0.216316E+01
  -659.300  0.133568E+01  0.192628E+01  0.202883E+01  0.208257E+01  0.225330E+01
  -659.200  0.136999E+01  0.199269E+01  0.210148E+01  0.215853E+01  0.233995E+01
  -659.100  0.139982E+01  0.205420E+01  0.216932E+01  0.222974E+01  0.242206E+01
  -659.000  0.142481E+01  0.211002E+01  0.223146E+01  0.229527E+01  0.249862E+01
  -658.900  0.144472E+01  0.215943E+01  0.228709E+01  0.235426E+01  0.256863E+01
  -658.800  0.145937E+01  0.220178E+01  0.233551E+01  0.240596E+01  0.263120E+01
  -658.700  0.146869E+01  0.223656E+01  0.237608E+01  0.244970E+01  0.268552E+01
  -658.600  0.147271E+01  0.226336E+01  0.240834E+01  0.248496E+01  0.273091E+01
  -658.500  0.147152E+01  0.228195E+01  0.243194E+01  0.251135E+01  0.276683E+01
  -658.400  0.146530E+01  0.229219E+01  0.244669E+01  0.252863E+01  0.279290E+01
  -658.300  0.145429E+01  0.229411E+01  0.245254E+01  0.253673E+01  0.280893E+01
  -658.200  0.143882E+01  0.228788E+01  0.244962E+01  0.253573E+01  0.281487E+01
  -658.100  0.141924E+01  0.227378E+01  0.243815E+01  0.252584E+01  0.281086E+01
  -658.000  0.139592E+01  0.225220E+01  0.241851E+01  0.250742E+01  0.279718E+01
  -657.900  0.136929E+01  0.222362E+01  0.239118E+01  0.248093E+01  0.277426E+01
  -657.800  0.133976E+01  0.218861E+01  0.235671E+01  0.244693E+01  0.274263E+01
  -657.700  0.130774E+01  0.214777E+01  0.231573E+01  0.240606E+01  0.270294E+01
  -657.600  0.127364E+01  0.210173E+01  0.226889E+01  0.235897E+01  0.265588E+01
  -657.500  0.123782E+01  0.205114E+01  0.221688E+01  0.230638E+01  0.260218E+01
  -657.400  0.120066E+01  0.199664E+01  0.216037E+01  0.224896E+01  0.254259E+01
  -657.300  0.116244E+01  0.193882E+01  0.210000E+01  0.218739E+01  0.247786E+01
  -657.200  0.112347E+01  0.187825E+01  0.203640E+01  0.212231E+01  0.240867E+01
  -657.100  0.108398E+01  0.181546E+01  0.197013E+01  0.205431E+01  0.233570E+01
  -657.000  0.104419E+01  0.175092E+01  0.190170E+01  0.198393E+01  0.225953E+01
  -656.900  0.100426E+01  0.168504E+01  0.183157E+01  0.191164E+01  0.218073E+01
  -656.800  0.964358E+00  0.161821E+01  0.176016E+01  0.183788E+01  0.209977E+01
  -656.700  0.924604E+00  0.155074E+01  0.168782E+01  0.176302E+01  0.201708E+01
  -656.600  0.885116E+00  0.148295E+01  0.161490E+01  0.168741E+01  0.193306E+01
  -656.500  0.845998E+00  0.141509E+01  0.154167E+01  0.161137E+01  0.184806E+01
  -656.400  0.807353E+00  0.134742E+01  0.146844E+01  0.153518E+01  0.176242E+01
  -656.300  0.769285E+00  0.128020E+01  0.139546E+01  0.145915E+01  0.167647E+01
  -656.200  0.731905E+00  0.121365E+01  0.132303E+01  0.138355E+01  0.159055E+01
  -656.100  0.695333E+00  0.114805E+01  0.125141E+01  0.130869E+01  0.150502E+01
  -656.000  0.659699E+00  0.108364E+01  0.118091E+01  0.123488E+01  0.142024E+01
  -655.900  0.625146E+00  0.102070E+01  0.111183E+01  0.116246E+01  0.133661E+01
  -655.800  0.591823E+00  0.959498E+00  0.104448E+01  0.109175E+01  0.125456E+01
  -655.700  0.559888E+00  0.900327E+00  0.979203E+00  0.102310E+01  0.117450E+01
  -655.600  0.529501E+00  0.843462E+00  0.916305E+00  0.956868E+00  0.109689E+01
  -655.500  0.500820E+00  0.789172E+00  0.856103E+00  0.893385E+00  0.102214E+01
  -655.400  0.473995E+00  0.737713E+00  0.798893E+00  0.832972E+00  0.950679E+00
  -655.300  0.449163E+00  0.689312E+00  0.744942E+00  0.775921E+00  0.882884E+00
  -655.200  0.426443E+00  0.644166E+00  0.694483E+00  0.722486E+00  0.819093E+00
  -655.100  0.405930E+00  0.602434E+00  0.647704E+00  0.672873E+00  0.759587E+00
  -655.000  0.387692E+00  0.564230E+00  0.604741E+00  0.627236E+00  0.704583E+00
  -654.900  0.371767E+00  0.529621E+00  0.565681E+00  0.585670E+00  0.654225E+00
  -654.800  0.358157E+00  0.498627E+00  0.530553E+00  0.548213E+00  0.608585E+00
  -654.700  0.346833E+00  0.471219E+00  0.499331E+00  0.514843E+00  0.567660E+00
  -654.600  0.337730E+00  0.447323E+00  0.471941E+00  0.485484E+00  0.531378E+00
  -654.500  0.330752E+00  0.426825E+00  0.448258E+00  0.460009E+00  0.499602E+00
  -654.400  0.325770E+00  0.409576E+00  0.428122E+00  0.438249E+00  0.472141E+00
  -654.300  0.322632E+00  0.395394E+00  0.411335E+00  0.420000E+00  0.448761E+00
  -654.200  0.321162E+00  0.384077E+00  0.397679E+00  0.405030E+00  0.429194E+00
  -654.100  0.321168E+00  0.375408E+00  0.386917E+00  0.393094E+00  0.413151E+00
  -654.000  0.322447E+00  0.369160E+00  0.378804E+00  0.383934E+00  0.400333E+00
  -653.900  0.324789E+00  0.365105E+00  0.373096E+00  0.377296E+00  0.390441E+00
  -653.800  0.327989E+00  0.363018E+00  0.369553E+00  0.372930E+00  0.383186E+00
  -653.700  0.331846E+00  0.362682E+00  0.367946E+00  0.370598E+00  0.378295E+00
  -653.600  0.336176E+00  0.363896E+00  0.368062E+00  0.370082E+00  0.375516E+00
  -653.500  0.340813E+00  0.366474E+00  0.369708E+00  0.371181E+00  0.374625E+00
  -653.400  0.345618E+00  0.370249E+00  0.372711E+00  0.373718E+00  0.375422E+00
  -653.300  0.350484E+00  0.375076E+00  0.376920E+00  0.377539E+00  0.377737E+00
  -653.200  0.355341E+00  0.380834E+00  0.382208E+00  0.382514E+00  0.381426E+00
  -653.100  0.360158E+00  0.387425E+00  0.388472E+00  0.388535E+00  0.386369E+00
  -653.000  0.364954E+00  0.394774E+00  0.395630E+00  0.395518E+00  0.392469E+00
  -652.900  0.369795E+00  0.402835E+00  0.403624E+00  0.403400E+00  0.399650E+00
  -652.800  0.374802E+00  0.411588E+00  0.412420E+00  0.412139E+00  0.407850E+00
  -652.700  0.380153E+00  0.421040E+00  0.422005E+00  0.421713E+00  0.417025E+00
  -652.600  0.386083E+00  0.431227E+00  0.432390E+00  0.432124E+00  0.427144E+00
  -652.500  0.392888E+00  0.442217E+00  0.443613E+00  0.443393E+00  0.438190E+00
  -652.400  0.400926E+00  0.454111E+00  0.455738E+00  0.455566E+00  0.450159E+00
  -652.300  0.410613E+00  0.467044E+00  0.468856E+00  0.468714E+00  0.463064E+00
  -652.200  0.422424E+00  0.481188E+00  0.483091E+00  0.482935E+00  0.476935E+00
  -652.100  0.436888E+00  0.496753E+00  0.498598E+00  0.498361E+00  0.491825E+00
  -652.000  0.454580E+00  0.513987E+00  0.515569E+00  0.515151E+00  0.507810E+00
  -651.900  0.476115E+00  0.533177E+00  0.534230E+00  0.533504E+00  0.524998E+00
  -651.800  0.502137E+00  0.554648E+00  0.554844E+00  0.553648E+00  0.543524E+00
  -651.700  0.533304E+00  0.578754E+00  0.577706E+00  0.575850E+00  0.563559E+00
  -651.600  0.570271E+00  0.605877E+00  0.603143E+00  0.600406E+00  0.585307E+00
  -651.500  0.613675E+00  0.636419E+00  0.631503E+00  0.627637E+00  0.609006E+00
  -651.400  0.664107E+00  0.670786E+00  0.663149E+00  0.657882E+00  0.634919E+00
  -651.300  0.722093E+00  0.709378E+00  0.698448E+00  0.691491E+00  0.663332E+00
  -651.200  0.788069E+00  0.752573E+00  0.737756E+00  0.728805E+00  0.694543E+00
  -651.100  0.862352E+00  0.800706E+00  0.781400E+00  0.770147E+00  0.728849E+00
  -651.000  0.945118E+00  0.854054E+00  0.829663E+00  0.815801E+00  0.766532E+00
  -650.900  0.103638E+01  0.912814E+00  0.882766E+00  0.865999E+00  0.807846E+00
  -650.800  0.113596E+01  0.977084E+00  0.940846E+00  0.920895E+00  0.852994E+00
  -650.700  0.124349E+01  0.104685E+01  0.100394E+01  0.980558E+00  0.902117E+00
  -650.600  0.135837E+01  0.112196E+01  0.107198E+01  0.104495E+01  0.955275E+00
  -650.500  0.147979E+01  0.120213E+01  0.114476E+01  0.111390E+01  0.101243E+01
  -650.400  0.160675E+01  0.128693E+01  0.122195E+01  0.118715E+01  0.107346E+01
  -650.300  0.173801E+01  0.137578E+01  0.130309E+01  0.126427E+01  0.113810E+01
  -650.200  0.187218E+01  0.146797E+01  0.138757E+01  0.134473E+01  0.120600E+01
  -650.100  0.200769E+01  0.156266E+01  0.147468E+01  0.142787E+01  0.127667E+01
  -650.000  0.214288E+01  0.165889E+01  0.156359E+01  0.151294E+01  0.134956E+01
  -649.900  0.227599E+01  0.175564E+01  0.165339E+01  0.159907E+01  0.142400E+01
  -649.800  0.240525E+01  0.185181E+01  0.174310E+01  0.168535E+01  0.149925E+01
