  x           300.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.134774E-04  0.138868E-04  0.140719E-04  0.145295E-04
  -667.400  0.145050E-04  0.200922E-04  0.206869E-04  0.209549E-04  0.216137E-04
  -667.300  0.215844E-04  0.297057E-04  0.305612E-04  0.309454E-04  0.318838E-04
  -667.200  0.318600E-04  0.435600E-04  0.447788E-04  0.453241E-04  0.466469E-04
  -667.100  0.466508E-04  0.633595E-04  0.650794E-04  0.658461E-04  0.676915E-04
  -667.000  0.677636E-04  0.914208E-04  0.938257E-04  0.948931E-04  0.974416E-04
  -666.900  0.976492E-04  0.130863E-03  0.134195E-03  0.135667E-03  0.139151E-03
  -666.800  0.139598E-03  0.185843E-03  0.190419E-03  0.192431E-03  0.197148E-03
  -666.700  0.197983E-03  0.261848E-03  0.268078E-03  0.270805E-03  0.277129E-03
  -666.600  0.278551E-03  0.366046E-03  0.374457E-03  0.378119E-03  0.386519E-03
  -666.500  0.388774E-03  0.507699E-03  0.518962E-03  0.523838E-03  0.534896E-03
  -666.400  0.538255E-03  0.698650E-03  0.713612E-03  0.720052E-03  0.734481E-03
  -666.300  0.739189E-03  0.953864E-03  0.973586E-03  0.982027E-03  0.100070E-02
  -666.200  0.100688E-02  0.129204E-02  0.131784E-02  0.132882E-02  0.135279E-02
  -666.100  0.136027E-02  0.173623E-02  0.176976E-02  0.178394E-02  0.181448E-02
  -666.000  0.182254E-02  0.231457E-02  0.235782E-02  0.237600E-02  0.241467E-02
  -665.900  0.242162E-02  0.306084E-02  0.311626E-02  0.313944E-02  0.318808E-02
  -665.800  0.319070E-02  0.401514E-02  0.408572E-02  0.411508E-02  0.417592E-02
  -665.700  0.416866E-02  0.522434E-02  0.531366E-02  0.535064E-02  0.542638E-02
  -665.600  0.540028E-02  0.674243E-02  0.685481E-02  0.690114E-02  0.699504E-02
  -665.500  0.693635E-02  0.863058E-02  0.877121E-02  0.882897E-02  0.894498E-02
  -665.400  0.883341E-02  0.109570E-01  0.111321E-01  0.112037E-01  0.113467E-01
  -665.300  0.111533E-01  0.137965E-01  0.140132E-01  0.141018E-01  0.142776E-01
  -665.200  0.139620E-01  0.172293E-01  0.174963E-01  0.176053E-01  0.178212E-01
  -665.100  0.173290E-01  0.213399E-01  0.216673E-01  0.218010E-01  0.220659E-01
  -665.000  0.213249E-01  0.262152E-01  0.266149E-01  0.267783E-01  0.271031E-01
  -664.900  0.260198E-01  0.319425E-01  0.324282E-01  0.326273E-01  0.330254E-01
  -664.800  0.314808E-01  0.386067E-01  0.391945E-01  0.394362E-01  0.399239E-01
  -664.700  0.377696E-01  0.462878E-01  0.469961E-01  0.472886E-01  0.478858E-01
  -664.600  0.449394E-01  0.550575E-01  0.559076E-01  0.562606E-01  0.569911E-01
  -664.500  0.530325E-01  0.649767E-01  0.659929E-01  0.664174E-01  0.673099E-01
  -664.400  0.620773E-01  0.760924E-01  0.773022E-01  0.778112E-01  0.788997E-01
  -664.300  0.720860E-01  0.884351E-01  0.898697E-01  0.904779E-01  0.918023E-01
  -664.200  0.830530E-01  0.102016E+00  0.103711E+00  0.104435E+00  0.106042E+00
  -664.100  0.949527E-01  0.116828E+00  0.118821E+00  0.119680E+00  0.121623E+00
  -664.000  0.107739E+00  0.132839E+00  0.135173E+00  0.136188E+00  0.138528E+00
  -663.900  0.121346E+00  0.149997E+00  0.152720E+00  0.153914E+00  0.156720E+00
  -663.800  0.135686E+00  0.168226E+00  0.171389E+00  0.172788E+00  0.176136E+00
  -663.700  0.150653E+00  0.187431E+00  0.191087E+00  0.192719E+00  0.196693E+00
  -663.600  0.166125E+00  0.207493E+00  0.211701E+00  0.213596E+00  0.218284E+00
  -663.500  0.181962E+00  0.228276E+00  0.233096E+00  0.235284E+00  0.240784E+00
  -663.400  0.198015E+00  0.249625E+00  0.255120E+00  0.257633E+00  0.264044E+00
  -663.300  0.214125E+00  0.271370E+00  0.277602E+00  0.280473E+00  0.287899E+00
  -663.200  0.230128E+00  0.293328E+00  0.300359E+00  0.303621E+00  0.312167E+00
  -663.100  0.245858E+00  0.315307E+00  0.323196E+00  0.326881E+00  0.336648E+00
  -663.000  0.261152E+00  0.337105E+00  0.345910E+00  0.350047E+00  0.361133E+00
  -662.900  0.275855E+00  0.358520E+00  0.368289E+00  0.372906E+00  0.385402E+00
  -662.800  0.289822E+00  0.379347E+00  0.390122E+00  0.395243E+00  0.409228E+00
  -662.700  0.302926E+00  0.399388E+00  0.411201E+00  0.416843E+00  0.432383E+00
  -662.600  0.315056E+00  0.418453E+00  0.431324E+00  0.437499E+00  0.454643E+00
  -662.500  0.326130E+00  0.436367E+00  0.450301E+00  0.457016E+00  0.475790E+00
  -662.400  0.336091E+00  0.452976E+00  0.467963E+00  0.475214E+00  0.495621E+00
  -662.300  0.344912E+00  0.468152E+00  0.484163E+00  0.491938E+00  0.513953E+00
  -662.200  0.352603E+00  0.481795E+00  0.498784E+00  0.507061E+00  0.530629E+00
  -662.100  0.359206E+00  0.493842E+00  0.511742E+00  0.520490E+00  0.545524E+00
  -662.000  0.364799E+00  0.504269E+00  0.522994E+00  0.532170E+00  0.558550E+00
  -661.900  0.369492E+00  0.513091E+00  0.532534E+00  0.542085E+00  0.569656E+00
  -661.800  0.373429E+00  0.520365E+00  0.540402E+00  0.550264E+00  0.578839E+00
  -661.700  0.376778E+00  0.526189E+00  0.546675E+00  0.556777E+00  0.586133E+00
  -661.600  0.379728E+00  0.530695E+00  0.551472E+00  0.561731E+00  0.591620E+00
  -661.500  0.382482E+00  0.534047E+00  0.554943E+00  0.565271E+00  0.595415E+00
  -661.400  0.385248E+00  0.536434E+00  0.557268E+00  0.567570E+00  0.597670E+00
  -661.300  0.388229E+00  0.538062E+00  0.558646E+00  0.568822E+00  0.598563E+00
  -661.200  0.391616E+00  0.539142E+00  0.559285E+00  0.569234E+00  0.598292E+00
  -661.100  0.395578E+00  0.539886E+00  0.559398E+00  0.569020E+00  0.597065E+00
  -661.000  0.400253E+00  0.540491E+00  0.559189E+00  0.568384E+00  0.595092E+00
  -660.900  0.405743E+00  0.541134E+00  0.558845E+00  0.567519E+00  0.592578E+00
  -660.800  0.412112E+00  0.541968E+00  0.558530E+00  0.566596E+00  0.589712E+00
  -660.700  0.419377E+00  0.543108E+00  0.558380E+00  0.565759E+00  0.586664E+00
  -660.600  0.427515E+00  0.544637E+00  0.558495E+00  0.565118E+00  0.583578E+00
  -660.500  0.436464E+00  0.546600E+00  0.558942E+00  0.564753E+00  0.580570E+00
  -660.400  0.446126E+00  0.549005E+00  0.559756E+00  0.564710E+00  0.577727E+00
  -660.300  0.456380E+00  0.551833E+00  0.560938E+00  0.565005E+00  0.575109E+00
  -660.200  0.467084E+00  0.555037E+00  0.562468E+00  0.565629E+00  0.572752E+00
  -660.100  0.478094E+00  0.558554E+00  0.564306E+00  0.566558E+00  0.570674E+00
  -660.000  0.489267E+00  0.562315E+00  0.566404E+00  0.567754E+00  0.568880E+00
  -659.900  0.500475E+00  0.566251E+00  0.568713E+00  0.569178E+00  0.567371E+00
  -659.800  0.511616E+00  0.570305E+00  0.571191E+00  0.570801E+00  0.566151E+00
  -659.700  0.522616E+00  0.574438E+00  0.573815E+00  0.572606E+00  0.565232E+00
  -659.600  0.533436E+00  0.578639E+00  0.576584E+00  0.574599E+00  0.564645E+00
  -659.500  0.544077E+00  0.582927E+00  0.579526E+00  0.576812E+00  0.564442E+00
  -659.400  0.554574E+00  0.587355E+00  0.582699E+00  0.579308E+00  0.564698E+00
  -659.300  0.564995E+00  0.592009E+00  0.586196E+00  0.582182E+00  0.565520E+00
  -659.200  0.575435E+00  0.597011E+00  0.590139E+00  0.585559E+00  0.567038E+00
  -659.100  0.586008E+00  0.602508E+00  0.594680E+00  0.589591E+00  0.569410E+00
  -659.000  0.596839E+00  0.608671E+00  0.599993E+00  0.594453E+00  0.572815E+00
  -658.900  0.608054E+00  0.615686E+00  0.606267E+00  0.600338E+00  0.577448E+00
  -658.800  0.619769E+00  0.623747E+00  0.613703E+00  0.607447E+00  0.583517E+00
  -658.700  0.632087E+00  0.633047E+00  0.622500E+00  0.615984E+00  0.591232E+00
  -658.600  0.645083E+00  0.643767E+00  0.632850E+00  0.626144E+00  0.600796E+00
  -658.500  0.658807E+00  0.656073E+00  0.644929E+00  0.638106E+00  0.612403E+00
  -658.400  0.673275E+00  0.670101E+00  0.658884E+00  0.652027E+00  0.626223E+00
  -658.300  0.688466E+00  0.685953E+00  0.674835E+00  0.668029E+00  0.642394E+00
  -658.200  0.704324E+00  0.703691E+00  0.692854E+00  0.686194E+00  0.661015E+00
  -658.100  0.720758E+00  0.723327E+00  0.712968E+00  0.706554E+00  0.682137E+00
  -658.000  0.737637E+00  0.744821E+00  0.735149E+00  0.729087E+00  0.705755E+00
  -657.900  0.754800E+00  0.768072E+00  0.759309E+00  0.753710E+00  0.731799E+00
  -657.800  0.772052E+00  0.792921E+00  0.785293E+00  0.780272E+00  0.760130E+00
  -657.700  0.789172E+00  0.819144E+00  0.812881E+00  0.808554E+00  0.790535E+00
  -657.600  0.805909E+00  0.846453E+00  0.841784E+00  0.838268E+00  0.822725E+00
  -657.500  0.821995E+00  0.874501E+00  0.871649E+00  0.869056E+00  0.856335E+00
  -657.400  0.837146E+00  0.902882E+00  0.902057E+00  0.900496E+00  0.890926E+00
  -657.300  0.851070E+00  0.931145E+00  0.932539E+00  0.932108E+00  0.925994E+00
  -657.200  0.863474E+00  0.958797E+00  0.962577E+00  0.963363E+00  0.960979E+00
  -657.100  0.874078E+00  0.985320E+00  0.991624E+00  0.993700E+00  0.995276E+00
  -657.000  0.882621E+00  0.101018E+01  0.101912E+01  0.102254E+01  0.102826E+01
  -656.900  0.888874E+00  0.103287E+01  0.104449E+01  0.104929E+01  0.105928E+01
  -656.800  0.892656E+00  0.105288E+01  0.106721E+01  0.107340E+01  0.108771E+01
  -656.700  0.893838E+00  0.106976E+01  0.108676E+01  0.109434E+01  0.111297E+01
  -656.600  0.892360E+00  0.108311E+01  0.110271E+01  0.111164E+01  0.113450E+01
  -656.500  0.888235E+00  0.109263E+01  0.111470E+01  0.112491E+01  0.115185E+01
  -656.400  0.881555E+00  0.109809E+01  0.112244E+01  0.113386E+01  0.116463E+01
  -656.300  0.872493E+00  0.109938E+01  0.112578E+01  0.113829E+01  0.117257E+01
  -656.200  0.861301E+00  0.109649E+01  0.112467E+01  0.113813E+01  0.117554E+01
  -656.100  0.848304E+00  0.108952E+01  0.111916E+01  0.113341E+01  0.117349E+01
  -656.000  0.833888E+00  0.107868E+01  0.110943E+01  0.112431E+01  0.116653E+01
  -655.900  0.818492E+00  0.106431E+01  0.109579E+01  0.111109E+01  0.115489E+01
  -655.800  0.802585E+00  0.104682E+01  0.107861E+01  0.109414E+01  0.113889E+01
  -655.700  0.786651E+00  0.102668E+01  0.105837E+01  0.107392E+01  0.111899E+01
  -655.600  0.771169E+00  0.100445E+01  0.103563E+01  0.105097E+01  0.109569E+01
  -655.500  0.756594E+00  0.980722E+00  0.101097E+01  0.102590E+01  0.106960E+01
  -655.400  0.743337E+00  0.956086E+00  0.985005E+00  0.999309E+00  0.104135E+01
  -655.300  0.731747E+00  0.931140E+00  0.958359E+00  0.971846E+00  0.101160E+01
  -655.200  0.722101E+00  0.906451E+00  0.931634E+00  0.944124E+00  0.981020E+00
  -655.100  0.714591E+00  0.882539E+00  0.905390E+00  0.916724E+00  0.950237E+00
  -655.000  0.709318E+00  0.859861E+00  0.880132E+00  0.890175E+00  0.919850E+00
  -654.900  0.706291E+00  0.838795E+00  0.856292E+00  0.864934E+00  0.890396E+00
  -654.800  0.705427E+00  0.819632E+00  0.834216E+00  0.841376E+00  0.862335E+00
  -654.700  0.706560E+00  0.802568E+00  0.814159E+00  0.819788E+00  0.836042E+00
  -654.600  0.709445E+00  0.787707E+00  0.796282E+00  0.800357E+00  0.811798E+00
  -654.500  0.713773E+00  0.775054E+00  0.780647E+00  0.783176E+00  0.789787E+00
  -654.400  0.719185E+00  0.764528E+00  0.767224E+00  0.768241E+00  0.770094E+00
  -654.300  0.725284E+00  0.755964E+00  0.755896E+00  0.755463E+00  0.752712E+00
  -654.200  0.731648E+00  0.749126E+00  0.746470E+00  0.744671E+00  0.737545E+00
  -654.100  0.737848E+00  0.743720E+00  0.738687E+00  0.735623E+00  0.724419E+00
  -654.000  0.743463E+00  0.739405E+00  0.732234E+00  0.728025E+00  0.713095E+00
  -653.900  0.748085E+00  0.735808E+00  0.726759E+00  0.721537E+00  0.703278E+00
  -653.800  0.751338E+00  0.732541E+00  0.721889E+00  0.715795E+00  0.694639E+00
  -653.700  0.752886E+00  0.729213E+00  0.717241E+00  0.710420E+00  0.686823E+00
  -653.600  0.752439E+00  0.725449E+00  0.712440E+00  0.705041E+00  0.679471E+00
  -653.500  0.749765E+00  0.720900E+00  0.707133E+00  0.699304E+00  0.672233E+00
  -653.400  0.744695E+00  0.715259E+00  0.701005E+00  0.692889E+00  0.664784E+00
  -653.300  0.737123E+00  0.708270E+00  0.693786E+00  0.685522E+00  0.656838E+00
  -653.200  0.727019E+00  0.699743E+00  0.685269E+00  0.676988E+00  0.648160E+00
  -653.100  0.714422E+00  0.689557E+00  0.675314E+00  0.667137E+00  0.638576E+00
  -653.000  0.699447E+00  0.677666E+00  0.663856E+00  0.655896E+00  0.627982E+00
  -652.900  0.682280E+00  0.664104E+00  0.650906E+00  0.643263E+00  0.616346E+00
  -652.800  0.663175E+00  0.648983E+00  0.636552E+00  0.629316E+00  0.603711E+00
  -652.700  0.642447E+00  0.632488E+00  0.620958E+00  0.614205E+00  0.590189E+00
  -652.600  0.620467E+00  0.614871E+00  0.604351E+00  0.598149E+00  0.575960E+00
  -652.500  0.597648E+00  0.596439E+00  0.587018E+00  0.581419E+00  0.561259E+00
  -652.400  0.574434E+00  0.577544E+00  0.569289E+00  0.564335E+00  0.546367E+00
  -652.300  0.551289E+00  0.558566E+00  0.551521E+00  0.547243E+00  0.531591E+00
  -652.200  0.528676E+00  0.539895E+00  0.534086E+00  0.530503E+00  0.517257E+00
  -652.100  0.507048E+00  0.521918E+00  0.517351E+00  0.514473E+00  0.503683E+00
  -652.000  0.486827E+00  0.504998E+00  0.501662E+00  0.499487E+00  0.491173E+00
  -651.900  0.468395E+00  0.489459E+00  0.487327E+00  0.485846E+00  0.479994E+00
  -651.800  0.452075E+00  0.475576E+00  0.474603E+00  0.473797E+00  0.470364E+00
  -651.700  0.438128E+00  0.463556E+00  0.463686E+00  0.463527E+00  0.462444E+00
  -651.600  0.426735E+00  0.453536E+00  0.454699E+00  0.455155E+00  0.456328E+00
  -651.500  0.418001E+00  0.445577E+00  0.447691E+00  0.448723E+00  0.452037E+00
  -651.400  0.411947E+00  0.439659E+00  0.442636E+00  0.444198E+00  0.449520E+00
  -651.300  0.408511E+00  0.435690E+00  0.439430E+00  0.441474E+00  0.448658E+00
  -651.200  0.407554E+00  0.433504E+00  0.437905E+00  0.440378E+00  0.449264E+00
  -651.100  0.408864E+00  0.432878E+00  0.437832E+00  0.440678E+00  0.451099E+00
  -651.000  0.412167E+00  0.433534E+00  0.438930E+00  0.442094E+00  0.453876E+00
  -650.900  0.417134E+00  0.435157E+00  0.440885E+00  0.444309E+00  0.457275E+00
  -650.800  0.423397E+00  0.437408E+00  0.443357E+00  0.446986E+00  0.460955E+00
  -650.700  0.430557E+00  0.439932E+00  0.445997E+00  0.449773E+00  0.464568E+00
  -650.600  0.438201E+00  0.442378E+00  0.448455E+00  0.452324E+00  0.467768E+00
  -650.500  0.445914E+00  0.444406E+00  0.450398E+00  0.454308E+00  0.470228E+00
  -650.400  0.453290E+00  0.445699E+00  0.451515E+00  0.455417E+00  0.471643E+00
  -650.300  0.459943E+00  0.445973E+00  0.451531E+00  0.455376E+00  0.471744E+00
  -650.200  0.465523E+00  0.444984E+00  0.450207E+00  0.453953E+00  0.470304E+00
  -650.100  0.469720E+00  0.442532E+00  0.447354E+00  0.450959E+00  0.467142E+00
  -650.000  0.472275E+00  0.438468E+00  0.442830E+00  0.446258E+00  0.462129E+00
  -649.900  0.472984E+00  0.432692E+00  0.436545E+00  0.439763E+00  0.455185E+00
  -649.800  0.471706E+00  0.425160E+00  0.428463E+00  0.431440E+00  0.446286E+00
