 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -675.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.300  0.925709E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.200  0.139791E-04  0.776556E-05  0.000000E+00  0.000000E+00  0.000000E+00
  -666.100  0.196958E-04  0.111727E-04  0.990195E-05  0.928228E-05  0.751953E-05
  -666.000  0.287769E-04  0.162243E-04  0.143436E-04  0.134261E-04  0.108154E-04
  -665.900  0.420908E-04  0.239021E-04  0.211958E-04  0.198778E-04  0.161377E-04
  -665.800  0.585163E-04  0.333687E-04  0.296067E-04  0.277724E-04  0.225586E-04
  -665.700  0.818929E-04  0.469861E-04  0.417569E-04  0.392070E-04  0.319580E-04
  -665.600  0.112366E-03  0.645305E-04  0.573599E-04  0.538631E-04  0.439209E-04
  -665.500  0.153915E-03  0.888823E-04  0.791104E-04  0.743443E-04  0.607910E-04
  -665.400  0.207317E-03  0.120424E-03  0.107333E-03  0.100945E-03  0.827728E-04
  -665.300  0.275282E-03  0.160950E-03  0.143715E-03  0.135306E-03  0.111386E-03
  -665.200  0.362086E-03  0.213160E-03  0.190687E-03  0.179725E-03  0.148553E-03
  -665.100  0.470108E-03  0.278224E-03  0.249244E-03  0.235110E-03  0.194925E-03
  -665.000  0.604910E-03  0.361227E-03  0.324402E-03  0.306449E-03  0.255441E-03
  -664.900  0.769178E-03  0.462290E-03  0.415950E-03  0.393372E-03  0.329282E-03
  -664.800  0.968613E-03  0.587229E-03  0.529651E-03  0.501611E-03  0.422076E-03
  -664.700  0.120687E-02  0.738620E-03  0.667915E-03  0.633498E-03  0.535944E-03
  -664.600  0.149065E-02  0.922555E-03  0.836855E-03  0.795174E-03  0.677167E-03
  -664.500  0.182153E-02  0.113972E-02  0.103697E-02  0.987033E-03  0.845822E-03
  -664.400  0.220592E-02  0.139775E-02  0.127618E-02  0.121716E-02  0.105057E-02
  -664.300  0.264877E-02  0.170259E-02  0.156055E-02  0.149169E-02  0.129767E-02
  -664.200  0.315201E-02  0.205797E-02  0.189414E-02  0.181484E-02  0.159190E-02
  -664.100  0.371937E-02  0.247076E-02  0.228448E-02  0.219449E-02  0.194227E-02
  -664.000  0.435350E-02  0.294803E-02  0.273912E-02  0.263840E-02  0.235702E-02
  -663.900  0.505626E-02  0.349656E-02  0.326583E-02  0.315489E-02  0.284622E-02
  -663.800  0.582697E-02  0.412278E-02  0.387221E-02  0.375214E-02  0.341984E-02
  -663.700  0.666513E-02  0.483538E-02  0.456834E-02  0.444090E-02  0.409053E-02
  -663.600  0.756850E-02  0.564190E-02  0.536330E-02  0.523106E-02  0.487067E-02
  -663.500  0.853471E-02  0.655092E-02  0.626748E-02  0.613391E-02  0.577426E-02
  -663.400  0.955608E-02  0.756874E-02  0.728942E-02  0.715911E-02  0.681430E-02
  -663.300  0.106315E-01  0.870678E-02  0.844249E-02  0.832103E-02  0.800825E-02
  -663.200  0.117507E-01  0.997181E-02  0.973628E-02  0.963069E-02  0.937145E-02
  -663.100  0.129060E-01  0.113686E-01  0.111776E-01  0.110960E-01  0.109153E-01
  -663.000  0.140913E-01  0.129092E-01  0.127818E-01  0.127338E-01  0.126614E-01
  -662.900  0.152963E-01  0.145946E-01  0.145516E-01  0.145480E-01  0.146169E-01
  -662.800  0.165194E-01  0.164385E-01  0.165035E-01  0.165565E-01  0.168050E-01
  -662.700  0.177514E-01  0.184429E-01  0.186419E-01  0.187650E-01  0.192349E-01
  -662.600  0.189974E-01  0.206212E-01  0.209818E-01  0.211892E-01  0.219260E-01
  -662.500  0.202508E-01  0.229792E-01  0.235321E-01  0.238400E-01  0.248949E-01
  -662.400  0.215251E-01  0.255335E-01  0.263105E-01  0.267355E-01  0.281628E-01
  -662.300  0.228300E-01  0.282993E-01  0.293339E-01  0.298939E-01  0.317517E-01
  -662.200  0.241839E-01  0.312991E-01  0.326269E-01  0.333412E-01  0.356928E-01
  -662.100  0.256128E-01  0.345598E-01  0.362176E-01  0.371059E-01  0.400182E-01
  -662.000  0.271533E-01  0.381193E-01  0.401451E-01  0.412284E-01  0.447722E-01
  -661.900  0.288474E-01  0.420257E-01  0.444600E-01  0.457605E-01  0.500127E-01
  -661.800  0.307473E-01  0.463343E-01  0.492194E-01  0.507607E-01  0.558037E-01
  -661.700  0.329184E-01  0.511205E-01  0.545011E-01  0.563083E-01  0.622302E-01
  -661.600  0.354329E-01  0.564673E-01  0.603916E-01  0.624917E-01  0.693885E-01
  -661.500  0.383690E-01  0.624712E-01  0.669907E-01  0.694129E-01  0.773881E-01
  -661.400  0.418227E-01  0.692512E-01  0.744218E-01  0.771976E-01  0.863633E-01
  -661.300  0.458931E-01  0.769349E-01  0.828175E-01  0.859812E-01  0.964592E-01
  -661.200  0.506857E-01  0.856583E-01  0.923194E-01  0.959084E-01  0.107831E+00
  -661.100  0.563102E-01  0.955728E-01  0.103085E+00  0.107140E+00  0.120648E+00
  -661.000  0.628759E-01  0.106828E+00  0.115270E+00  0.119834E+00  0.135081E+00
  -660.900  0.704902E-01  0.119584E+00  0.129043E+00  0.134164E+00  0.151310E+00
  -660.800  0.792588E-01  0.133989E+00  0.144557E+00  0.150285E+00  0.169501E+00
  -660.700  0.892744E-01  0.150183E+00  0.161958E+00  0.168347E+00  0.189812E+00
  -660.600  0.100612E+00  0.168290E+00  0.181379E+00  0.188484E+00  0.212382E+00
  -660.500  0.113338E+00  0.188414E+00  0.202926E+00  0.210806E+00  0.237323E+00
  -660.400  0.127485E+00  0.210624E+00  0.226674E+00  0.235387E+00  0.264710E+00
  -660.300  0.143082E+00  0.234973E+00  0.252675E+00  0.262282E+00  0.294593E+00
  -660.200  0.160125E+00  0.261463E+00  0.280932E+00  0.291490E+00  0.326965E+00
  -660.100  0.178585E+00  0.290072E+00  0.311419E+00  0.322986E+00  0.361788E+00
  -660.000  0.198415E+00  0.320733E+00  0.344067E+00  0.356694E+00  0.398972E+00
  -659.900  0.219551E+00  0.353348E+00  0.378766E+00  0.392501E+00  0.438379E+00
  -659.800  0.241904E+00  0.387783E+00  0.415374E+00  0.430259E+00  0.479838E+00
  -659.700  0.265386E+00  0.423882E+00  0.453719E+00  0.469785E+00  0.523136E+00
  -659.600  0.289891E+00  0.461454E+00  0.493593E+00  0.510864E+00  0.568023E+00
  -659.500  0.315304E+00  0.500289E+00  0.534766E+00  0.553254E+00  0.614220E+00
  -659.400  0.341508E+00  0.540153E+00  0.576982E+00  0.596686E+00  0.661417E+00
  -659.300  0.368395E+00  0.580810E+00  0.619978E+00  0.640886E+00  0.709297E+00
  -659.200  0.395827E+00  0.621993E+00  0.663464E+00  0.685548E+00  0.757514E+00
  -659.100  0.423690E+00  0.663433E+00  0.707144E+00  0.730364E+00  0.805714E+00
  -659.000  0.451840E+00  0.704844E+00  0.750702E+00  0.775003E+00  0.853527E+00
  -658.900  0.480133E+00  0.745926E+00  0.793813E+00  0.819127E+00  0.900576E+00
  -658.800  0.508402E+00  0.786361E+00  0.836134E+00  0.862380E+00  0.946471E+00
  -658.700  0.536470E+00  0.825827E+00  0.877318E+00  0.904404E+00  0.990824E+00
  -658.600  0.564133E+00  0.863980E+00  0.917000E+00  0.944824E+00  0.103323E+01
  -658.500  0.591159E+00  0.900464E+00  0.954807E+00  0.983259E+00  0.107330E+01
  -658.400  0.617293E+00  0.934919E+00  0.990364E+00  0.101933E+01  0.111064E+01
  -658.300  0.642275E+00  0.966979E+00  0.102329E+01  0.105265E+01  0.114485E+01
  -658.200  0.665808E+00  0.996281E+00  0.105323E+01  0.108285E+01  0.117556E+01
  -658.100  0.687597E+00  0.102248E+01  0.107982E+01  0.110959E+01  0.120244E+01
  -658.000  0.707346E+00  0.104525E+01  0.110273E+01  0.113253E+01  0.122516E+01
  -657.900  0.724763E+00  0.106429E+01  0.112169E+01  0.115139E+01  0.124345E+01
  -657.800  0.739589E+00  0.107937E+01  0.113646E+01  0.116594E+01  0.125710E+01
  -657.700  0.751582E+00  0.109029E+01  0.114685E+01  0.117601E+01  0.126595E+01
  -657.600  0.760542E+00  0.109692E+01  0.115274E+01  0.118148E+01  0.126991E+01
  -657.500  0.766340E+00  0.109920E+01  0.115410E+01  0.118232E+01  0.126896E+01
  -657.400  0.768876E+00  0.109715E+01  0.115095E+01  0.117857E+01  0.126318E+01
  -657.300  0.768132E+00  0.109086E+01  0.114341E+01  0.117036E+01  0.125271E+01
  -657.200  0.764136E+00  0.108048E+01  0.113166E+01  0.115786E+01  0.123777E+01
  -657.100  0.756998E+00  0.106626E+01  0.111594E+01  0.114134E+01  0.121863E+01
  -657.000  0.746870E+00  0.104847E+01  0.109657E+01  0.112113E+01  0.119566E+01
  -656.900  0.733976E+00  0.102747E+01  0.107392E+01  0.109759E+01  0.116926E+01
  -656.800  0.718578E+00  0.100363E+01  0.104838E+01  0.107114E+01  0.113987E+01
  -656.700  0.700970E+00  0.977353E+00  0.102038E+01  0.104221E+01  0.110793E+01
  -656.600  0.681502E+00  0.949078E+00  0.990354E+00  0.101125E+01  0.107394E+01
  -656.500  0.660527E+00  0.919229E+00  0.958753E+00  0.978714E+00  0.103837E+01
  -656.400  0.638415E+00  0.888224E+00  0.926006E+00  0.945035E+00  0.100167E+01
  -656.300  0.615553E+00  0.856474E+00  0.892530E+00  0.910637E+00  0.964286E+00
  -656.200  0.592293E+00  0.824357E+00  0.858711E+00  0.875909E+00  0.926619E+00
  -656.100  0.569014E+00  0.792227E+00  0.824903E+00  0.841208E+00  0.889033E+00
  -656.000  0.546028E+00  0.760395E+00  0.791420E+00  0.806848E+00  0.851849E+00
  -655.900  0.523657E+00  0.729142E+00  0.758542E+00  0.773107E+00  0.815348E+00
  -655.800  0.502156E+00  0.698700E+00  0.726495E+00  0.740213E+00  0.779752E+00
  -655.700  0.481763E+00  0.669273E+00  0.695481E+00  0.708366E+00  0.745259E+00
  -655.600  0.462660E+00  0.641013E+00  0.665648E+00  0.677710E+00  0.712008E+00
  -655.500  0.444990E+00  0.614040E+00  0.637111E+00  0.648359E+00  0.680106E+00
  -655.400  0.428823E+00  0.588430E+00  0.609945E+00  0.620388E+00  0.649626E+00
  -655.300  0.414208E+00  0.564231E+00  0.584197E+00  0.593840E+00  0.620605E+00
  -655.200  0.401132E+00  0.541457E+00  0.559881E+00  0.568732E+00  0.593060E+00
  -655.100  0.389543E+00  0.520094E+00  0.536986E+00  0.545053E+00  0.566980E+00
  -655.000  0.379348E+00  0.500107E+00  0.515483E+00  0.522777E+00  0.542343E+00
  -654.900  0.370413E+00  0.481429E+00  0.495311E+00  0.501845E+00  0.519097E+00
  -654.800  0.362595E+00  0.463993E+00  0.476412E+00  0.482202E+00  0.497196E+00
  -654.700  0.355710E+00  0.447710E+00  0.458708E+00  0.463776E+00  0.476579E+00
  -654.600  0.349588E+00  0.432489E+00  0.442115E+00  0.446487E+00  0.457177E+00
  -654.500  0.344042E+00  0.418236E+00  0.426553E+00  0.430260E+00  0.438929E+00
  -654.400  0.338892E+00  0.404861E+00  0.411941E+00  0.415019E+00  0.421770E+00
  -654.300  0.333991E+00  0.392278E+00  0.398202E+00  0.400690E+00  0.405639E+00
  -654.200  0.329188E+00  0.380414E+00  0.385270E+00  0.387213E+00  0.390484E+00
  -654.100  0.324382E+00  0.369207E+00  0.373090E+00  0.374533E+00  0.376259E+00
  -654.000  0.319500E+00  0.358613E+00  0.361620E+00  0.362611E+00  0.362928E+00
  -653.900  0.314481E+00  0.348594E+00  0.350823E+00  0.351411E+00  0.350457E+00
  -653.800  0.309331E+00  0.339136E+00  0.340684E+00  0.340916E+00  0.338827E+00
  -653.700  0.304058E+00  0.330230E+00  0.331189E+00  0.331111E+00  0.328018E+00
  -653.600  0.298717E+00  0.321886E+00  0.322342E+00  0.321994E+00  0.318020E+00
  -653.500  0.293379E+00  0.314116E+00  0.314147E+00  0.313570E+00  0.308827E+00
  -653.400  0.288150E+00  0.306953E+00  0.306625E+00  0.305852E+00  0.300439E+00
  -653.300  0.283126E+00  0.300412E+00  0.299781E+00  0.298839E+00  0.292841E+00
  -653.200  0.278430E+00  0.294525E+00  0.293635E+00  0.292547E+00  0.286034E+00
  -653.100  0.274187E+00  0.289320E+00  0.288201E+00  0.286982E+00  0.280006E+00
  -653.000  0.270511E+00  0.284820E+00  0.283489E+00  0.282151E+00  0.274747E+00
  -652.900  0.267516E+00  0.281050E+00  0.279513E+00  0.278058E+00  0.270247E+00
  -652.800  0.265307E+00  0.278028E+00  0.276278E+00  0.274704E+00  0.266488E+00
  -652.700  0.263981E+00  0.275771E+00  0.273789E+00  0.272090E+00  0.263456E+00
  -652.600  0.263621E+00  0.274295E+00  0.272053E+00  0.270215E+00  0.261135E+00
  -652.500  0.264293E+00  0.273609E+00  0.271069E+00  0.269074E+00  0.259505E+00
  -652.400  0.266051E+00  0.273720E+00  0.270834E+00  0.268661E+00  0.258546E+00
  -652.300  0.268929E+00  0.274628E+00  0.271343E+00  0.268967E+00  0.258237E+00
  -652.200  0.272952E+00  0.276334E+00  0.272590E+00  0.269979E+00  0.258553E+00
  -652.100  0.278124E+00  0.278833E+00  0.274565E+00  0.271689E+00  0.259475E+00
  -652.000  0.284419E+00  0.282095E+00  0.277235E+00  0.274060E+00  0.260960E+00
  -651.900  0.291825E+00  0.286109E+00  0.280588E+00  0.277077E+00  0.262984E+00
  -651.800  0.300281E+00  0.290838E+00  0.284586E+00  0.280704E+00  0.265510E+00
  -651.700  0.309736E+00  0.296241E+00  0.289189E+00  0.284899E+00  0.268492E+00
  -651.600  0.320106E+00  0.302261E+00  0.294343E+00  0.289611E+00  0.271883E+00
  -651.500  0.331315E+00  0.308841E+00  0.299995E+00  0.294787E+00  0.275631E+00
  -651.400  0.343263E+00  0.315908E+00  0.306077E+00  0.300364E+00  0.279684E+00
  -651.300  0.355865E+00  0.323395E+00  0.312528E+00  0.306281E+00  0.283986E+00
  -651.200  0.369030E+00  0.331227E+00  0.319280E+00  0.312476E+00  0.288489E+00
  -651.100  0.382675E+00  0.339325E+00  0.326260E+00  0.318878E+00  0.293134E+00
  -651.000  0.396720E+00  0.347618E+00  0.333405E+00  0.325429E+00  0.297876E+00
  -650.900  0.411097E+00  0.356030E+00  0.340645E+00  0.332063E+00  0.302662E+00
  -650.800  0.425758E+00  0.364503E+00  0.347927E+00  0.338731E+00  0.307458E+00
  -650.700  0.440659E+00  0.372972E+00  0.355193E+00  0.345377E+00  0.312220E+00
  -650.600  0.455766E+00  0.381386E+00  0.362394E+00  0.351956E+00  0.316914E+00
  -650.500  0.471042E+00  0.389687E+00  0.369478E+00  0.358418E+00  0.321503E+00
  -650.400  0.486451E+00  0.397831E+00  0.376404E+00  0.364724E+00  0.325958E+00
  -650.300  0.501967E+00  0.405774E+00  0.383130E+00  0.370836E+00  0.330246E+00
  -650.200  0.517520E+00  0.413458E+00  0.389602E+00  0.376701E+00  0.334327E+00
  -650.100  0.533040E+00  0.420836E+00  0.395778E+00  0.382280E+00  0.338167E+00
  -650.000  0.548442E+00  0.427846E+00  0.401599E+00  0.387514E+00  0.341717E+00
  -649.900  0.563595E+00  0.434427E+00  0.407011E+00  0.392355E+00  0.344938E+00
