 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -675.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.400  0.170889E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.300  0.258482E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.200  0.386465E-04  0.154878E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -665.100  0.571263E-04  0.232650E-04  0.201309E-04  0.186333E-04  0.143768E-04
  -665.000  0.835009E-04  0.345926E-04  0.299824E-04  0.277744E-04  0.214853E-04
  -664.900  0.120715E-03  0.509222E-04  0.442161E-04  0.409963E-04  0.318048E-04
  -664.800  0.172641E-03  0.742256E-04  0.645777E-04  0.599335E-04  0.466444E-04
  -664.700  0.244302E-03  0.107152E-03  0.934223E-04  0.867957E-04  0.677860E-04
  -664.600  0.342143E-03  0.153221E-03  0.133893E-03  0.124539E-03  0.976318E-04
  -664.500  0.474335E-03  0.217063E-03  0.190143E-03  0.177076E-03  0.139388E-03
  -664.400  0.651109E-03  0.304696E-03  0.267596E-03  0.249536E-03  0.197293E-03
  -664.300  0.885135E-03  0.423863E-03  0.373269E-03  0.348567E-03  0.276890E-03
  -664.200  0.119191E-02  0.584416E-03  0.516138E-03  0.482699E-03  0.385365E-03
  -664.100  0.159019E-02  0.798749E-03  0.707559E-03  0.662759E-03  0.531928E-03
  -664.000  0.210233E-02  0.108228E-02  0.961744E-03  0.902341E-03  0.728270E-03
  -663.900  0.275476E-02  0.145395E-02  0.129628E-02  0.121832E-02  0.989069E-03
  -663.800  0.357820E-02  0.193678E-02  0.173266E-02  0.163141E-02  0.133256E-02
  -663.700  0.460793E-02  0.255838E-02  0.229688E-02  0.216673E-02  0.178112E-02
  -663.600  0.588387E-02  0.335144E-02  0.301993E-02  0.285439E-02  0.236195E-02
  -663.500  0.745049E-02  0.435416E-02  0.393836E-02  0.373001E-02  0.310765E-02
  -663.400  0.935647E-02  0.561059E-02  0.509463E-02  0.483519E-02  0.405686E-02
  -663.300  0.116541E-01  0.717075E-02  0.653746E-02  0.621790E-02  0.525481E-02
  -663.200  0.143986E-01  0.909066E-02  0.832196E-02  0.793265E-02  0.675376E-02
  -663.100  0.176465E-01  0.114321E-01  0.105095E-01  0.100406E-01  0.861328E-02
  -663.000  0.214551E-01  0.142620E-01  0.131676E-01  0.126091E-01  0.109004E-01
  -662.900  0.258801E-01  0.176521E-01  0.163693E-01  0.157119E-01  0.136896E-01
  -662.800  0.309742E-01  0.216774E-01  0.201921E-01  0.194278E-01  0.170622E-01
  -662.700  0.367860E-01  0.264158E-01  0.247178E-01  0.238402E-01  0.211064E-01
  -662.600  0.433579E-01  0.319464E-01  0.300309E-01  0.290361E-01  0.259161E-01
  -662.500  0.507262E-01  0.383487E-01  0.362175E-01  0.351051E-01  0.315905E-01
  -662.400  0.589200E-01  0.457013E-01  0.433647E-01  0.421386E-01  0.382329E-01
  -662.300  0.679624E-01  0.540820E-01  0.515600E-01  0.502287E-01  0.459504E-01
  -662.200  0.778724E-01  0.635669E-01  0.608905E-01  0.594683E-01  0.548532E-01
  -662.100  0.886668E-01  0.742319E-01  0.714436E-01  0.699513E-01  0.650548E-01
  -662.000  0.100365E+00  0.861530E-01  0.833084E-01  0.817732E-01  0.766721E-01
  -661.900  0.112992E+00  0.994096E-01  0.965766E-01  0.950327E-01  0.898269E-01
  -661.800  0.126585E+00  0.114087E+00  0.111346E+00  0.109835E+00  0.104648E+00
  -661.700  0.141199E+00  0.130279E+00  0.127723E+00  0.126293E+00  0.121272E+00
  -661.600  0.156910E+00  0.148095E+00  0.145829E+00  0.144533E+00  0.139850E+00
  -661.500  0.173820E+00  0.167662E+00  0.165799E+00  0.164700E+00  0.160548E+00
  -661.400  0.192061E+00  0.189130E+00  0.187794E+00  0.186957E+00  0.183553E+00
  -661.300  0.211795E+00  0.212674E+00  0.211998E+00  0.211495E+00  0.209076E+00
  -661.200  0.233209E+00  0.238500E+00  0.238623E+00  0.238531E+00  0.237353E+00
  -661.100  0.256518E+00  0.266843E+00  0.267912E+00  0.268312E+00  0.268650E+00
  -661.000  0.281953E+00  0.297965E+00  0.300135E+00  0.301113E+00  0.303261E+00
  -660.900  0.309754E+00  0.332153E+00  0.335589E+00  0.337236E+00  0.341504E+00
  -660.800  0.340155E+00  0.369712E+00  0.374587E+00  0.376999E+00  0.383718E+00
  -660.700  0.373376E+00  0.410953E+00  0.417452E+00  0.420732E+00  0.430252E+00
  -660.600  0.409603E+00  0.456180E+00  0.464503E+00  0.468759E+00  0.481450E+00
  -660.500  0.448976E+00  0.505673E+00  0.516037E+00  0.521386E+00  0.537639E+00
  -660.400  0.491572E+00  0.559673E+00  0.572311E+00  0.578878E+00  0.599109E+00
  -660.300  0.537394E+00  0.618355E+00  0.633520E+00  0.641440E+00  0.666089E+00
  -660.200  0.586356E+00  0.681813E+00  0.699780E+00  0.709196E+00  0.738724E+00
  -660.100  0.638276E+00  0.750038E+00  0.771098E+00  0.782163E+00  0.817057E+00
  -660.000  0.692866E+00  0.822896E+00  0.847361E+00  0.860235E+00  0.901000E+00
  -659.900  0.749736E+00  0.900116E+00  0.928312E+00  0.943163E+00  0.990323E+00
  -659.800  0.808390E+00  0.981281E+00  0.101354E+01  0.103054E+01  0.108463E+01
  -659.700  0.868236E+00  0.106582E+01  0.110248E+01  0.112181E+01  0.118336E+01
  -659.600  0.928593E+00  0.115300E+01  0.119441E+01  0.121623E+01  0.128579E+01
  -659.500  0.988710E+00  0.124195E+01  0.128844E+01  0.131292E+01  0.139100E+01
  -659.400  0.104778E+01  0.133169E+01  0.138355E+01  0.141086E+01  0.149796E+01
  -659.300  0.110496E+01  0.142110E+01  0.147862E+01  0.150890E+01  0.160549E+01
  -659.200  0.115942E+01  0.150902E+01  0.157243E+01  0.160581E+01  0.171229E+01
  -659.100  0.121031E+01  0.159421E+01  0.166372E+01  0.170030E+01  0.181704E+01
  -659.000  0.125687E+01  0.167546E+01  0.175119E+01  0.179106E+01  0.191833E+01
  -658.900  0.129835E+01  0.175156E+01  0.183361E+01  0.187681E+01  0.201482E+01
  -658.800  0.133416E+01  0.182142E+01  0.190978E+01  0.195633E+01  0.210519E+01
  -658.700  0.136375E+01  0.188401E+01  0.197863E+01  0.202852E+01  0.218823E+01
  -658.600  0.138675E+01  0.193847E+01  0.203922E+01  0.209239E+01  0.226285E+01
  -658.500  0.140290E+01  0.198410E+01  0.209077E+01  0.214713E+01  0.232815E+01
  -658.400  0.141208E+01  0.202038E+01  0.213270E+01  0.219213E+01  0.238338E+01
  -658.300  0.141431E+01  0.204700E+01  0.216463E+01  0.222696E+01  0.242802E+01
  -658.200  0.140975E+01  0.206381E+01  0.218636E+01  0.225142E+01  0.246177E+01
  -658.100  0.139867E+01  0.207090E+01  0.219792E+01  0.226548E+01  0.248452E+01
  -658.000  0.138146E+01  0.206850E+01  0.219950E+01  0.226932E+01  0.249637E+01
  -657.900  0.135859E+01  0.205702E+01  0.219148E+01  0.226330E+01  0.249760E+01
  -657.800  0.133059E+01  0.203696E+01  0.217435E+01  0.224790E+01  0.248864E+01
  -657.700  0.129806E+01  0.200898E+01  0.214872E+01  0.222372E+01  0.247005E+01
  -657.600  0.126158E+01  0.197375E+01  0.211528E+01  0.219143E+01  0.244248E+01
  -657.500  0.122178E+01  0.193200E+01  0.207477E+01  0.215178E+01  0.240664E+01
  -657.400  0.117924E+01  0.188448E+01  0.202791E+01  0.210548E+01  0.236323E+01
  -657.300  0.113451E+01  0.183191E+01  0.197543E+01  0.205328E+01  0.231298E+01
  -657.200  0.108811E+01  0.177496E+01  0.191804E+01  0.199586E+01  0.225656E+01
  -657.100  0.104048E+01  0.171427E+01  0.185635E+01  0.193385E+01  0.219459E+01
  -657.000  0.992027E+00  0.165039E+01  0.179094E+01  0.186783E+01  0.212764E+01
  -656.900  0.943082E+00  0.158383E+01  0.172233E+01  0.179831E+01  0.205619E+01
  -656.800  0.893925E+00  0.151504E+01  0.165095E+01  0.172575E+01  0.198067E+01
  -656.700  0.844789E+00  0.144439E+01  0.157722E+01  0.165053E+01  0.190147E+01
  -656.600  0.795868E+00  0.137225E+01  0.150149E+01  0.157302E+01  0.181893E+01
  -656.500  0.747333E+00  0.129894E+01  0.142410E+01  0.149358E+01  0.173340E+01
  -656.400  0.699335E+00  0.122479E+01  0.134541E+01  0.141256E+01  0.164524E+01
  -656.300  0.652025E+00  0.115014E+01  0.126578E+01  0.133031E+01  0.155485E+01
  -656.200  0.605555E+00  0.107534E+01  0.118558E+01  0.124726E+01  0.146266E+01
  -656.100  0.560091E+00  0.100077E+01  0.110525E+01  0.116385E+01  0.136920E+01
  -656.000  0.515809E+00  0.926851E+00  0.102525E+01  0.108057E+01  0.127505E+01
  -655.900  0.472900E+00  0.854031E+00  0.946101E+00  0.997968E+00  0.118086E+01
  -655.800  0.431562E+00  0.782776E+00  0.868324E+00  0.916611E+00  0.108735E+01
  -655.700  0.392000E+00  0.713565E+00  0.792477E+00  0.837097E+00  0.995268E+00
  -655.600  0.354410E+00  0.646870E+00  0.719113E+00  0.760025E+00  0.905373E+00
  -655.500  0.318978E+00  0.583144E+00  0.648762E+00  0.685973E+00  0.818422E+00
  -655.400  0.285866E+00  0.522800E+00  0.581917E+00  0.615478E+00  0.735129E+00
  -655.300  0.255206E+00  0.466196E+00  0.519010E+00  0.549019E+00  0.656138E+00
  -655.200  0.227095E+00  0.413622E+00  0.460398E+00  0.486991E+00  0.582002E+00
  -655.100  0.201590E+00  0.365288E+00  0.406350E+00  0.429700E+00  0.513165E+00
  -655.000  0.178706E+00  0.321324E+00  0.357041E+00  0.377350E+00  0.449946E+00
  -654.900  0.158420E+00  0.281771E+00  0.312549E+00  0.330041E+00  0.392534E+00
  -654.800  0.140669E+00  0.246592E+00  0.272858E+00  0.287772E+00  0.340991E+00
  -654.700  0.125360E+00  0.215673E+00  0.237866E+00  0.250448E+00  0.295257E+00
  -654.600  0.112374E+00  0.188837E+00  0.207394E+00  0.217890E+00  0.255165E+00
  -654.500  0.101573E+00  0.165854E+00  0.181201E+00  0.189853E+00  0.220455E+00
  -654.400  0.928082E-01  0.146457E+00  0.158997E+00  0.166037E+00  0.190795E+00
  -654.300  0.859240E-01  0.130351E+00  0.140463E+00  0.146106E+00  0.165800E+00
  -654.200  0.807671E-01  0.117233E+00  0.125259E+00  0.129704E+00  0.145053E+00
  -654.100  0.771895E-01  0.106797E+00  0.113046E+00  0.116471E+00  0.128125E+00
  -654.000  0.750526E-01  0.987499E-01  0.103492E+00  0.106054E+00  0.114588E+00
  -653.900  0.742302E-01  0.928163E-01  0.962844E-01  0.981186E-01  0.104034E+00
  -653.800  0.746096E-01  0.887484E-01  0.911392E-01  0.923613E-01  0.960853E-01
  -653.700  0.760930E-01  0.863296E-01  0.878064E-01  0.885126E-01  0.904043E-01
  -653.600  0.785973E-01  0.853784E-01  0.860745E-01  0.863437E-01  0.866989E-01
  -653.500  0.820546E-01  0.857507E-01  0.857737E-01  0.856695E-01  0.847286E-01
  -653.400  0.864122E-01  0.873403E-01  0.867770E-01  0.863504E-01  0.843060E-01
  -653.300  0.916336E-01  0.900801E-01  0.890004E-01  0.882926E-01  0.852985E-01
  -653.200  0.976998E-01  0.939408E-01  0.924033E-01  0.914476E-01  0.876271E-01
  -653.100  0.104612E+00  0.989312E-01  0.969868E-01  0.958115E-01  0.912649E-01
  -653.000  0.112395E+00  0.105097E+00  0.102793E+00  0.101423E+00  0.962352E-01
  -652.900  0.121103E+00  0.112521E+00  0.109903E+00  0.108362E+00  0.102608E+00
  -652.800  0.130824E+00  0.121322E+00  0.118437E+00  0.116748E+00  0.110496E+00
  -652.700  0.141692E+00  0.131658E+00  0.128554E+00  0.126739E+00  0.120054E+00
  -652.600  0.153889E+00  0.143723E+00  0.140447E+00  0.138530E+00  0.131473E+00
  -652.500  0.167660E+00  0.157752E+00  0.154351E+00  0.152353E+00  0.144978E+00
  -652.400  0.183318E+00  0.174024E+00  0.170538E+00  0.168476E+00  0.160825E+00
  -652.300  0.201257E+00  0.192860E+00  0.189320E+00  0.187206E+00  0.179304E+00
  -652.200  0.221955E+00  0.214633E+00  0.211051E+00  0.208889E+00  0.200731E+00
  -652.100  0.245982E+00  0.239763E+00  0.236129E+00  0.233911E+00  0.225454E+00
  -652.000  0.274002E+00  0.268726E+00  0.264998E+00  0.262698E+00  0.253849E+00
  -651.900  0.306771E+00  0.302049E+00  0.298147E+00  0.295721E+00  0.286324E+00
  -651.800  0.345134E+00  0.340311E+00  0.336110E+00  0.333491E+00  0.323317E+00
  -651.700  0.390012E+00  0.384141E+00  0.379464E+00  0.376557E+00  0.365295E+00
  -651.600  0.442385E+00  0.434206E+00  0.428821E+00  0.425502E+00  0.412750E+00
  -651.500  0.503277E+00  0.491201E+00  0.484819E+00  0.480936E+00  0.466198E+00
  -651.400  0.573723E+00  0.555838E+00  0.548111E+00  0.543481E+00  0.526164E+00
  -651.300  0.654739E+00  0.628818E+00  0.619343E+00  0.613752E+00  0.593176E+00
  -651.200  0.747284E+00  0.710812E+00  0.699134E+00  0.692344E+00  0.667743E+00
  -651.100  0.852223E+00  0.802428E+00  0.788049E+00  0.779798E+00  0.750337E+00
  -651.000  0.970278E+00  0.904181E+00  0.886569E+00  0.876578E+00  0.841368E+00
  -650.900  0.110198E+01  0.101646E+01  0.995056E+00  0.983035E+00  0.941154E+00
  -650.800  0.124763E+01  0.113948E+01  0.111372E+01  0.109938E+01  0.104989E+01
  -650.700  0.140724E+01  0.127326E+01  0.124260E+01  0.122564E+01  0.116763E+01
  -650.600  0.158049E+01  0.141760E+01  0.138149E+01  0.136163E+01  0.129423E+01
  -650.500  0.176672E+01  0.157201E+01  0.152997E+01  0.150696E+01  0.142935E+01
  -650.400  0.196484E+01  0.173576E+01  0.168734E+01  0.166096E+01  0.157243E+01
  -650.300  0.217338E+01  0.190780E+01  0.185265E+01  0.182270E+01  0.172268E+01
  -650.200  0.239044E+01  0.208679E+01  0.202465E+01  0.199100E+01  0.187906E+01
  -650.100  0.261370E+01  0.227115E+01  0.220186E+01  0.216444E+01  0.204033E+01
  -650.000  0.284051E+01  0.245901E+01  0.238256E+01  0.234135E+01  0.220503E+01
  -649.900  0.306785E+01  0.264833E+01  0.256483E+01  0.251989E+01  0.237155E+01
