 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -675.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.197763E-05  0.217357E-05  0.217154E-05  0.216712E-05  0.211061E-05
  -667.100  0.482162E-05  0.522308E-05  0.521453E-05  0.520278E-05  0.509506E-05
  -667.000  0.655151E-05  0.728494E-05  0.730718E-05  0.730903E-05  0.720567E-05
  -666.900  0.845852E-05  0.938089E-05  0.940117E-05  0.939876E-05  0.924091E-05
  -666.800  0.129976E-04  0.142935E-04  0.143055E-04  0.142919E-04  0.140345E-04
  -666.700  0.221932E-04  0.242407E-04  0.242435E-04  0.242124E-04  0.237723E-04
  -666.600  0.293097E-04  0.321467E-04  0.321711E-04  0.321406E-04  0.315810E-04
  -666.500  0.432893E-04  0.474921E-04  0.475392E-04  0.475007E-04  0.467154E-04
  -666.400  0.635584E-04  0.697025E-04  0.697833E-04  0.697345E-04  0.686479E-04
  -666.300  0.885444E-04  0.971255E-04  0.972564E-04  0.971995E-04  0.957509E-04
  -666.200  0.123978E-03  0.136013E-03  0.136220E-03  0.136155E-03  0.134219E-03
  -666.100  0.172310E-03  0.188994E-03  0.189301E-03  0.189223E-03  0.186616E-03
  -666.000  0.236464E-03  0.259241E-03  0.259678E-03  0.259583E-03  0.256121E-03
  -665.900  0.326138E-03  0.357073E-03  0.357649E-03  0.357510E-03  0.352863E-03
  -665.800  0.436696E-03  0.478128E-03  0.478961E-03  0.478814E-03  0.472819E-03
  -665.700  0.584198E-03  0.639169E-03  0.640286E-03  0.640099E-03  0.632282E-03
  -665.600  0.771905E-03  0.843969E-03  0.845449E-03  0.845216E-03  0.835141E-03
  -665.500  0.101302E-02  0.110671E-02  0.110863E-02  0.110833E-02  0.109537E-02
  -665.400  0.131396E-02  0.143424E-02  0.143666E-02  0.143625E-02  0.141969E-02
  -665.300  0.169081E-02  0.184393E-02  0.184695E-02  0.184639E-02  0.182528E-02
  -665.200  0.214953E-02  0.234163E-02  0.234524E-02  0.234443E-02  0.231767E-02
  -665.100  0.270703E-02  0.294540E-02  0.294956E-02  0.294837E-02  0.291456E-02
  -665.000  0.337175E-02  0.366425E-02  0.366895E-02  0.366724E-02  0.362486E-02
  -664.900  0.416705E-02  0.452203E-02  0.452702E-02  0.452452E-02  0.447140E-02
  -664.800  0.509348E-02  0.551925E-02  0.552427E-02  0.552069E-02  0.545460E-02
  -664.700  0.616226E-02  0.666678E-02  0.667136E-02  0.666631E-02  0.658451E-02
  -664.600  0.738941E-02  0.798058E-02  0.798404E-02  0.797696E-02  0.787618E-02
  -664.500  0.876958E-02  0.945467E-02  0.945629E-02  0.944666E-02  0.932357E-02
  -664.400  0.103092E-01  0.110936E-01  0.110922E-01  0.110792E-01  0.109297E-01
  -664.300  0.120064E-01  0.128948E-01  0.128891E-01  0.128720E-01  0.126917E-01
  -664.200  0.138494E-01  0.148444E-01  0.148330E-01  0.148107E-01  0.145953E-01
  -664.100  0.158365E-01  0.169401E-01  0.169215E-01  0.168931E-01  0.166377E-01
  -664.000  0.179413E-01  0.191527E-01  0.191250E-01  0.190895E-01  0.187895E-01
  -663.900  0.201537E-01  0.214711E-01  0.214325E-01  0.213887E-01  0.210395E-01
  -663.800  0.224506E-01  0.238716E-01  0.238205E-01  0.237675E-01  0.233651E-01
  -663.700  0.247984E-01  0.263192E-01  0.262541E-01  0.261911E-01  0.257320E-01
  -663.600  0.271719E-01  0.287888E-01  0.287085E-01  0.286346E-01  0.281162E-01
  -663.500  0.295431E-01  0.312533E-01  0.311571E-01  0.310722E-01  0.304929E-01
  -663.400  0.318698E-01  0.336708E-01  0.335587E-01  0.334625E-01  0.328223E-01
  -663.300  0.341235E-01  0.360137E-01  0.358859E-01  0.357789E-01  0.350788E-01
  -663.200  0.362632E-01  0.382442E-01  0.381023E-01  0.379852E-01  0.372283E-01
  -663.100  0.382548E-01  0.403291E-01  0.401752E-01  0.400493E-01  0.392404E-01
  -663.000  0.400593E-01  0.422314E-01  0.420684E-01  0.419355E-01  0.410811E-01
  -662.900  0.416424E-01  0.439184E-01  0.437501E-01  0.436122E-01  0.427205E-01
  -662.800  0.429785E-01  0.453658E-01  0.451966E-01  0.450564E-01  0.441369E-01
  -662.700  0.440232E-01  0.465293E-01  0.463642E-01  0.462246E-01  0.452885E-01
  -662.600  0.447632E-01  0.473950E-01  0.472393E-01  0.471033E-01  0.461626E-01
  -662.500  0.451783E-01  0.479419E-01  0.478009E-01  0.476718E-01  0.467391E-01
  -662.400  0.452543E-01  0.481528E-01  0.480318E-01  0.479128E-01  0.470007E-01
  -662.300  0.449891E-01  0.480218E-01  0.479258E-01  0.478198E-01  0.469407E-01
  -662.200  0.443865E-01  0.475497E-01  0.474828E-01  0.473926E-01  0.465583E-01
  -662.100  0.434610E-01  0.467454E-01  0.467111E-01  0.466387E-01  0.458596E-01
  -662.000  0.422436E-01  0.456341E-01  0.456344E-01  0.455816E-01  0.448657E-01
  -661.900  0.407649E-01  0.442416E-01  0.442775E-01  0.442450E-01  0.435989E-01
  -661.800  0.390798E-01  0.426114E-01  0.426816E-01  0.426691E-01  0.420952E-01
  -661.700  0.372133E-01  0.407702E-01  0.408727E-01  0.408796E-01  0.403792E-01
  -661.600  0.352414E-01  0.387824E-01  0.389130E-01  0.389374E-01  0.385074E-01
  -661.500  0.332130E-01  0.366930E-01  0.368460E-01  0.368852E-01  0.365195E-01
  -661.400  0.311767E-01  0.345466E-01  0.347150E-01  0.347653E-01  0.344553E-01
  -661.300  0.292174E-01  0.324193E-01  0.325937E-01  0.326504E-01  0.323832E-01
  -661.200  0.273530E-01  0.303311E-01  0.305020E-01  0.305604E-01  0.303218E-01
  -661.100  0.256824E-01  0.283715E-01  0.285270E-01  0.285807E-01  0.283524E-01
  -661.000  0.242097E-01  0.265481E-01  0.266767E-01  0.267196E-01  0.264829E-01
  -660.900  0.229863E-01  0.249114E-01  0.250007E-01  0.250264E-01  0.247614E-01
  -660.800  0.220725E-01  0.235170E-01  0.235538E-01  0.235552E-01  0.232394E-01
  -660.700  0.214954E-01  0.223959E-01  0.223671E-01  0.223372E-01  0.219487E-01
  -660.600  0.212665E-01  0.215634E-01  0.214565E-01  0.213888E-01  0.209061E-01
  -660.500  0.214641E-01  0.210941E-01  0.208958E-01  0.207829E-01  0.201832E-01
  -660.400  0.220833E-01  0.209883E-01  0.206862E-01  0.205216E-01  0.197838E-01
  -660.300  0.231923E-01  0.213170E-01  0.208987E-01  0.206756E-01  0.197787E-01
  -660.200  0.248238E-01  0.221096E-01  0.215624E-01  0.212739E-01  0.201966E-01
  -660.100  0.270604E-01  0.234470E-01  0.227574E-01  0.223963E-01  0.211163E-01
  -660.000  0.299460E-01  0.253757E-01  0.245305E-01  0.240896E-01  0.225855E-01
  -659.900  0.335626E-01  0.279701E-01  0.269544E-01  0.264256E-01  0.246737E-01
  -659.800  0.379991E-01  0.313165E-01  0.301146E-01  0.294892E-01  0.274644E-01
  -659.700  0.433138E-01  0.354709E-01  0.340661E-01  0.333351E-01  0.310112E-01
  -659.600  0.496181E-01  0.405359E-01  0.389096E-01  0.380627E-01  0.354101E-01
  -659.500  0.569640E-01  0.465656E-01  0.446988E-01  0.437257E-01  0.407144E-01
  -659.400  0.653759E-01  0.535845E-01  0.514580E-01  0.503480E-01  0.469471E-01
  -659.300  0.749268E-01  0.616717E-01  0.592662E-01  0.580087E-01  0.541867E-01
  -659.200  0.855759E-01  0.707968E-01  0.680947E-01  0.666798E-01  0.624069E-01
  -659.100  0.972992E-01  0.809561E-01  0.779425E-01  0.763617E-01  0.716116E-01
  -659.000  0.110015E+00  0.920939E-01  0.887580E-01  0.870049E-01  0.817561E-01
  -658.900  0.123555E+00  0.104083E+00  0.100420E+00  0.984917E-01  0.927321E-01
  -658.800  0.137791E+00  0.116830E+00  0.112843E+00  0.110739E+00  0.104465E+00
  -658.700  0.152467E+00  0.130138E+00  0.125838E+00  0.123564E+00  0.116784E+00
  -658.600  0.167401E+00  0.143873E+00  0.139279E+00  0.136845E+00  0.129579E+00
  -658.500  0.182283E+00  0.157787E+00  0.152930E+00  0.150351E+00  0.142637E+00
  -658.400  0.196845E+00  0.171671E+00  0.166592E+00  0.163888E+00  0.155777E+00
  -658.300  0.210869E+00  0.185351E+00  0.180100E+00  0.177295E+00  0.168850E+00
  -658.200  0.224068E+00  0.198593E+00  0.193229E+00  0.190355E+00  0.181653E+00
  -658.100  0.236259E+00  0.211241E+00  0.205828E+00  0.202917E+00  0.194046E+00
  -658.000  0.247233E+00  0.223111E+00  0.217718E+00  0.214806E+00  0.205860E+00
  -657.900  0.256872E+00  0.234084E+00  0.228784E+00  0.225908E+00  0.216985E+00
  -657.800  0.265057E+00  0.244028E+00  0.238891E+00  0.236088E+00  0.227287E+00
  -657.700  0.271740E+00  0.252861E+00  0.247955E+00  0.245260E+00  0.236676E+00
  -657.600  0.276891E+00  0.260510E+00  0.255897E+00  0.253342E+00  0.245065E+00
  -657.500  0.280524E+00  0.266917E+00  0.262650E+00  0.260263E+00  0.252370E+00
  -657.400  0.282628E+00  0.272005E+00  0.268127E+00  0.265932E+00  0.258489E+00
  -657.300  0.283260E+00  0.275738E+00  0.272281E+00  0.270295E+00  0.263355E+00
  -657.200  0.282459E+00  0.278067E+00  0.275050E+00  0.273284E+00  0.266882E+00
  -657.100  0.280254E+00  0.278932E+00  0.276362E+00  0.274823E+00  0.268980E+00
  -657.000  0.276697E+00  0.278293E+00  0.276165E+00  0.274850E+00  0.269571E+00
  -656.900  0.271843E+00  0.276120E+00  0.274416E+00  0.273318E+00  0.268592E+00
  -656.800  0.265787E+00  0.272436E+00  0.271128E+00  0.270236E+00  0.266038E+00
  -656.700  0.258539E+00  0.267174E+00  0.266223E+00  0.265518E+00  0.261812E+00
  -656.600  0.250286E+00  0.260470E+00  0.259830E+00  0.259291E+00  0.256031E+00
  -656.500  0.241087E+00  0.252336E+00  0.251952E+00  0.251554E+00  0.248681E+00
  -656.400  0.231137E+00  0.242937E+00  0.242752E+00  0.242466E+00  0.239918E+00
  -656.300  0.220618E+00  0.232424E+00  0.232374E+00  0.232171E+00  0.229875E+00
  -656.200  0.209738E+00  0.221011E+00  0.221031E+00  0.220879E+00  0.218764E+00
  -656.100  0.198764E+00  0.208954E+00  0.208977E+00  0.208842E+00  0.206829E+00
  -656.000  0.187925E+00  0.196511E+00  0.196473E+00  0.196325E+00  0.194337E+00
  -655.900  0.177508E+00  0.183979E+00  0.183814E+00  0.183621E+00  0.181580E+00
  -655.800  0.167761E+00  0.171649E+00  0.171296E+00  0.171027E+00  0.168856E+00
  -655.700  0.158948E+00  0.159832E+00  0.159235E+00  0.158862E+00  0.156489E+00
  -655.600  0.151257E+00  0.148781E+00  0.147889E+00  0.147388E+00  0.144748E+00
  -655.500  0.144919E+00  0.138805E+00  0.137579E+00  0.136928E+00  0.133965E+00
  -655.400  0.140031E+00  0.130076E+00  0.128482E+00  0.127665E+00  0.124335E+00
  -655.300  0.136676E+00  0.122789E+00  0.120808E+00  0.119815E+00  0.116088E+00
  -655.200  0.134923E+00  0.117115E+00  0.114741E+00  0.113569E+00  0.109433E+00
  -655.100  0.134710E+00  0.113116E+00  0.110358E+00  0.109009E+00  0.104474E+00
  -655.000  0.136000E+00  0.110883E+00  0.107768E+00  0.106254E+00  0.101351E+00
  -654.900  0.138706E+00  0.110447E+00  0.107014E+00  0.105355E+00  0.100138E+00
  -654.800  0.142673E+00  0.111775E+00  0.108082E+00  0.106304E+00  0.100851E+00
  -654.700  0.147730E+00  0.114803E+00  0.110921E+00  0.109060E+00  0.103468E+00
  -654.600  0.153745E+00  0.119502E+00  0.115517E+00  0.113614E+00  0.108004E+00
  -654.500  0.160479E+00  0.125690E+00  0.121697E+00  0.119797E+00  0.114303E+00
  -654.400  0.167793E+00  0.133275E+00  0.129373E+00  0.127526E+00  0.122293E+00
  -654.300  0.175511E+00  0.142102E+00  0.138397E+00  0.136655E+00  0.131834E+00
  -654.200  0.183420E+00  0.151939E+00  0.148533E+00  0.146946E+00  0.142689E+00
  -654.100  0.191398E+00  0.162609E+00  0.159600E+00  0.158215E+00  0.154662E+00
  -654.000  0.199232E+00  0.173819E+00  0.171293E+00  0.170152E+00  0.167432E+00
  -653.900  0.206797E+00  0.185356E+00  0.183388E+00  0.182529E+00  0.180752E+00
  -653.800  0.213943E+00  0.196936E+00  0.195584E+00  0.195036E+00  0.194287E+00
  -653.700  0.220488E+00  0.208251E+00  0.207558E+00  0.207340E+00  0.207681E+00
  -653.600  0.226279E+00  0.219003E+00  0.218991E+00  0.219114E+00  0.220575E+00
  -653.500  0.231197E+00  0.228937E+00  0.229610E+00  0.230076E+00  0.232661E+00
  -653.400  0.235089E+00  0.237772E+00  0.239117E+00  0.239918E+00  0.243603E+00
  -653.300  0.237846E+00  0.245281E+00  0.247270E+00  0.248393E+00  0.253128E+00
  -653.200  0.239356E+00  0.251250E+00  0.253841E+00  0.255263E+00  0.260978E+00
  -653.100  0.239590E+00  0.255582E+00  0.258724E+00  0.260421E+00  0.267032E+00
  -653.000  0.238479E+00  0.258151E+00  0.261786E+00  0.263728E+00  0.271138E+00
  -652.900  0.236071E+00  0.258971E+00  0.263035E+00  0.265191E+00  0.273297E+00
  -652.800  0.232374E+00  0.258040E+00  0.262471E+00  0.264810E+00  0.273507E+00
  -652.700  0.227520E+00  0.255497E+00  0.260235E+00  0.262726E+00  0.271912E+00
  -652.600  0.221615E+00  0.251471E+00  0.256457E+00  0.259072E+00  0.268650E+00
  -652.500  0.214800E+00  0.246132E+00  0.251313E+00  0.254025E+00  0.263905E+00
  -652.400  0.207297E+00  0.239745E+00  0.245075E+00  0.247861E+00  0.257965E+00
  -652.300  0.199288E+00  0.232536E+00  0.237973E+00  0.240814E+00  0.251071E+00
  -652.200  0.191011E+00  0.224794E+00  0.230306E+00  0.233185E+00  0.243536E+00
  -652.100  0.182674E+00  0.216765E+00  0.222324E+00  0.225228E+00  0.235622E+00
  -652.000  0.174448E+00  0.208663E+00  0.214244E+00  0.217161E+00  0.227556E+00
  -651.900  0.166557E+00  0.200753E+00  0.206338E+00  0.209260E+00  0.219622E+00
  -651.800  0.159133E+00  0.193192E+00  0.198767E+00  0.201685E+00  0.211983E+00
  -651.700  0.152291E+00  0.186119E+00  0.191670E+00  0.194578E+00  0.204785E+00
  -651.600  0.146085E+00  0.179608E+00  0.185123E+00  0.188016E+00  0.198107E+00
  -651.500  0.140571E+00  0.173730E+00  0.179199E+00  0.182070E+00  0.192023E+00
  -651.400  0.135715E+00  0.168446E+00  0.173858E+00  0.176702E+00  0.186493E+00
  -651.300  0.131452E+00  0.163704E+00  0.169048E+00  0.171858E+00  0.181466E+00
  -651.200  0.127729E+00  0.159449E+00  0.164714E+00  0.167486E+00  0.176887E+00
  -651.100  0.124382E+00  0.155504E+00  0.160677E+00  0.163402E+00  0.172572E+00
  -651.000  0.121327E+00  0.151800E+00  0.156870E+00  0.159542E+00  0.168460E+00
  -650.900  0.118373E+00  0.148122E+00  0.153076E+00  0.155687E+00  0.164329E+00
  -650.800  0.115412E+00  0.144373E+00  0.149199E+00  0.151743E+00  0.160089E+00
  -650.700  0.112309E+00  0.140409E+00  0.145093E+00  0.147564E+00  0.155593E+00
  -650.600  0.108941E+00  0.136105E+00  0.140636E+00  0.143026E+00  0.150720E+00
  -650.500  0.105236E+00  0.131393E+00  0.135758E+00  0.138060E+00  0.145403E+00
  -650.400  0.101136E+00  0.126219E+00  0.130407E+00  0.132617E+00  0.139595E+00
  -650.300  0.965997E-01  0.120542E+00  0.124543E+00  0.126654E+00  0.133257E+00
  -650.200  0.916634E-01  0.114409E+00  0.118215E+00  0.120223E+00  0.126441E+00
  -650.100  0.863377E-01  0.107834E+00  0.111435E+00  0.113336E+00  0.119164E+00
  -650.000  0.806949E-01  0.100904E+00  0.104295E+00  0.106085E+00  0.111521E+00
  -649.900  0.748063E-01  0.936966E-01  0.968721E-01  0.985485E-01  0.103591E+00
