 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -675.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.528446E-05  0.574499E-05  0.576174E-05  0.576410E-05  0.571181E-05
  -666.900  0.855211E-05  0.929730E-05  0.932439E-05  0.932820E-05  0.924355E-05
  -666.800  0.136515E-04  0.148408E-04  0.148840E-04  0.148901E-04  0.147549E-04
  -666.700  0.214945E-04  0.233667E-04  0.234347E-04  0.234442E-04  0.232312E-04
  -666.600  0.333829E-04  0.362900E-04  0.363954E-04  0.364101E-04  0.360792E-04
  -666.500  0.511424E-04  0.555947E-04  0.557560E-04  0.557785E-04  0.552712E-04
  -666.400  0.772876E-04  0.840138E-04  0.842572E-04  0.842909E-04  0.835238E-04
  -666.300  0.115219E-03  0.125242E-03  0.125604E-03  0.125654E-03  0.124510E-03
  -666.200  0.169448E-03  0.184183E-03  0.184715E-03  0.184788E-03  0.183102E-03
  -666.100  0.245850E-03  0.267217E-03  0.267987E-03  0.268092E-03  0.265644E-03
  -666.000  0.351920E-03  0.382487E-03  0.383586E-03  0.383734E-03  0.380226E-03
  -665.900  0.497029E-03  0.540170E-03  0.541716E-03  0.541923E-03  0.536961E-03
  -665.800  0.692648E-03  0.752719E-03  0.754865E-03  0.755150E-03  0.748221E-03
  -665.700  0.952507E-03  0.103504E-02  0.103798E-02  0.103836E-02  0.102881E-02
  -665.600  0.129267E-02  0.140455E-02  0.140852E-02  0.140903E-02  0.139604E-02
  -665.500  0.173145E-02  0.188112E-02  0.188640E-02  0.188707E-02  0.186963E-02
  -665.400  0.228923E-02  0.248682E-02  0.249376E-02  0.249462E-02  0.247148E-02
  -665.300  0.298799E-02  0.324546E-02  0.325444E-02  0.325553E-02  0.322521E-02
  -665.200  0.385074E-02  0.418190E-02  0.419337E-02  0.419471E-02  0.415548E-02
  -665.100  0.490066E-02  0.532118E-02  0.533562E-02  0.533725E-02  0.528708E-02
  -665.000  0.616019E-02  0.668743E-02  0.670535E-02  0.670728E-02  0.664387E-02
  -664.900  0.764983E-02  0.830264E-02  0.832459E-02  0.832682E-02  0.824758E-02
  -664.800  0.938704E-02  0.101854E-01  0.102119E-01  0.102144E-01  0.101165E-01
  -664.700  0.113851E-01  0.123498E-01  0.123813E-01  0.123840E-01  0.122643E-01
  -664.600  0.136520E-01  0.148038E-01  0.148408E-01  0.148436E-01  0.146988E-01
  -664.500  0.161898E-01  0.175491E-01  0.175918E-01  0.175947E-01  0.174213E-01
  -664.400  0.189937E-01  0.205798E-01  0.206285E-01  0.206311E-01  0.204255E-01
  -664.300  0.220521E-01  0.238825E-01  0.239372E-01  0.239392E-01  0.236977E-01
  -664.200  0.253462E-01  0.274360E-01  0.274966E-01  0.274978E-01  0.272166E-01
  -664.100  0.288506E-01  0.312120E-01  0.312781E-01  0.312779E-01  0.309534E-01
  -664.000  0.325333E-01  0.351750E-01  0.352460E-01  0.352440E-01  0.348726E-01
  -663.900  0.363564E-01  0.392833E-01  0.393584E-01  0.393540E-01  0.389325E-01
  -663.800  0.402764E-01  0.434891E-01  0.435674E-01  0.435600E-01  0.430854E-01
  -663.700  0.442445E-01  0.477394E-01  0.478197E-01  0.478086E-01  0.472786E-01
  -663.600  0.482068E-01  0.519759E-01  0.520570E-01  0.520416E-01  0.514542E-01
  -663.500  0.521047E-01  0.561356E-01  0.562161E-01  0.561958E-01  0.555499E-01
  -663.400  0.558746E-01  0.601504E-01  0.602290E-01  0.602033E-01  0.594987E-01
  -663.300  0.594486E-01  0.639481E-01  0.640234E-01  0.639918E-01  0.632295E-01
  -663.200  0.627550E-01  0.674527E-01  0.675235E-01  0.674857E-01  0.666676E-01
  -663.100  0.657192E-01  0.705855E-01  0.706508E-01  0.706066E-01  0.697363E-01
  -663.000  0.682661E-01  0.732673E-01  0.733263E-01  0.732759E-01  0.723581E-01
  -662.900  0.703219E-01  0.754210E-01  0.754730E-01  0.754165E-01  0.744577E-01
  -662.800  0.718181E-01  0.769747E-01  0.770193E-01  0.769572E-01  0.759650E-01
  -662.700  0.726944E-01  0.778655E-01  0.779027E-01  0.778357E-01  0.768190E-01
  -662.600  0.729033E-01  0.780443E-01  0.780741E-01  0.780031E-01  0.769719E-01
  -662.500  0.724138E-01  0.774791E-01  0.775019E-01  0.774278E-01  0.763931E-01
  -662.400  0.712147E-01  0.761591E-01  0.761753E-01  0.760994E-01  0.750723E-01
  -662.300  0.693169E-01  0.740968E-01  0.741072E-01  0.740305E-01  0.730225E-01
  -662.200  0.667550E-01  0.713296E-01  0.713349E-01  0.712586E-01  0.702805E-01
  -662.100  0.635865E-01  0.679191E-01  0.679201E-01  0.678453E-01  0.669075E-01
  -662.000  0.598902E-01  0.639495E-01  0.639468E-01  0.638746E-01  0.629860E-01
  -661.900  0.557632E-01  0.595236E-01  0.595181E-01  0.594493E-01  0.586174E-01
  -661.800  0.513158E-01  0.547587E-01  0.547509E-01  0.546862E-01  0.539167E-01
  -661.700  0.466673E-01  0.497806E-01  0.497708E-01  0.497106E-01  0.490072E-01
  -661.600  0.419398E-01  0.447177E-01  0.447061E-01  0.446506E-01  0.440149E-01
  -661.500  0.372537E-01  0.396960E-01  0.396824E-01  0.396314E-01  0.390628E-01
  -661.400  0.327236E-01  0.348341E-01  0.348176E-01  0.347707E-01  0.342663E-01
  -661.300  0.284551E-01  0.302398E-01  0.302191E-01  0.301752E-01  0.297299E-01
  -661.200  0.245441E-01  0.260085E-01  0.259814E-01  0.259391E-01  0.255454E-01
  -661.100  0.210774E-01  0.222236E-01  0.221866E-01  0.221437E-01  0.217917E-01
  -661.000  0.181353E-01  0.189580E-01  0.189062E-01  0.188596E-01  0.185365E-01
  -660.900  0.157962E-01  0.162786E-01  0.162049E-01  0.161505E-01  0.158402E-01
  -660.800  0.141424E-01  0.142509E-01  0.141454E-01  0.140777E-01  0.137602E-01
  -660.700  0.132671E-01  0.129457E-01  0.127950E-01  0.127067E-01  0.123570E-01
  -660.600  0.132820E-01  0.124460E-01  0.122325E-01  0.121138E-01  0.117007E-01
  -660.500  0.143251E-01  0.128540E-01  0.125542E-01  0.123927E-01  0.118775E-01
  -660.400  0.165669E-01  0.142971E-01  0.138811E-01  0.136610E-01  0.129956E-01
  -660.300  0.202153E-01  0.169332E-01  0.163631E-01  0.160644E-01  0.151899E-01
  -660.200  0.255185E-01  0.209533E-01  0.201822E-01  0.197804E-01  0.186248E-01
  -660.100  0.327636E-01  0.265818E-01  0.255527E-01  0.250181E-01  0.234954E-01
  -660.000  0.422713E-01  0.340733E-01  0.327186E-01  0.320158E-01  0.300243E-01
  -659.900  0.543863E-01  0.437057E-01  0.419465E-01  0.410347E-01  0.384564E-01
  -659.800  0.694624E-01  0.557690E-01  0.535160E-01  0.523485E-01  0.490498E-01
  -659.700  0.878420E-01  0.705507E-01  0.677051E-01  0.662303E-01  0.620626E-01
  -659.600  0.109833E+00  0.883173E-01  0.847725E-01  0.829349E-01  0.777380E-01
  -659.500  0.135679E+00  0.109293E+00  0.104938E+00  0.102680E+00  0.962853E-01
  -659.400  0.165534E+00  0.133638E+00  0.128362E+00  0.125624E+00  0.117862E+00
  -659.300  0.199432E+00  0.161425E+00  0.155121E+00  0.151848E+00  0.142551E+00
  -659.200  0.237261E+00  0.192621E+00  0.185193E+00  0.181335E+00  0.170351E+00
  -659.100  0.278750E+00  0.227072E+00  0.218442E+00  0.213956E+00  0.201152E+00
  -659.000  0.323451E+00  0.264491E+00  0.254604E+00  0.249460E+00  0.234737E+00
  -658.900  0.370748E+00  0.304461E+00  0.293291E+00  0.287475E+00  0.270771E+00
  -658.800  0.419863E+00  0.346439E+00  0.333996E+00  0.327509E+00  0.308814E+00
  -658.700  0.469885E+00  0.389769E+00  0.376104E+00  0.368971E+00  0.348326E+00
  -658.600  0.519804E+00  0.433712E+00  0.418916E+00  0.411182E+00  0.388688E+00
  -658.500  0.568555E+00  0.477471E+00  0.461680E+00  0.453411E+00  0.429229E+00
  -658.400  0.615068E+00  0.520227E+00  0.503614E+00  0.494898E+00  0.469246E+00
  -658.300  0.658318E+00  0.561173E+00  0.543949E+00  0.534892E+00  0.508040E+00
  -658.200  0.697374E+00  0.599544E+00  0.581949E+00  0.572671E+00  0.544935E+00
  -658.100  0.731437E+00  0.634650E+00  0.616942E+00  0.607577E+00  0.579303E+00
  -658.000  0.759876E+00  0.665893E+00  0.648342E+00  0.639025E+00  0.610582E+00
  -657.900  0.782238E+00  0.692781E+00  0.675655E+00  0.666525E+00  0.638284E+00
  -657.800  0.798259E+00  0.714932E+00  0.698487E+00  0.689674E+00  0.662000E+00
  -657.700  0.807851E+00  0.732072E+00  0.716541E+00  0.708167E+00  0.681400E+00
  -657.600  0.811090E+00  0.744027E+00  0.729610E+00  0.721780E+00  0.696225E+00
  -657.500  0.808186E+00  0.750709E+00  0.737569E+00  0.730368E+00  0.706284E+00
  -657.400  0.799458E+00  0.752107E+00  0.740359E+00  0.733850E+00  0.711445E+00
  -657.300  0.785305E+00  0.748272E+00  0.737986E+00  0.732210E+00  0.711632E+00
  -657.200  0.766184E+00  0.739317E+00  0.730514E+00  0.725486E+00  0.706823E+00
  -657.100  0.742590E+00  0.725410E+00  0.718065E+00  0.713778E+00  0.697060E+00
  -657.000  0.715045E+00  0.706777E+00  0.700822E+00  0.697247E+00  0.682450E+00
  -656.900  0.684096E+00  0.683709E+00  0.679041E+00  0.676130E+00  0.663178E+00
  -656.800  0.650314E+00  0.656572E+00  0.653053E+00  0.650744E+00  0.639519E+00
  -656.700  0.614298E+00  0.625809E+00  0.623282E+00  0.621498E+00  0.611843E+00
  -656.600  0.576680E+00  0.591951E+00  0.590236E+00  0.588894E+00  0.580624E+00
  -656.500  0.538124E+00  0.555609E+00  0.554520E+00  0.553527E+00  0.546436E+00
  -656.400  0.499332E+00  0.517474E+00  0.516817E+00  0.516081E+00  0.509944E+00
  -656.300  0.461026E+00  0.478300E+00  0.477881E+00  0.477307E+00  0.471894E+00
  -656.200  0.423942E+00  0.438881E+00  0.438514E+00  0.438009E+00  0.433083E+00
  -656.100  0.388806E+00  0.400033E+00  0.399537E+00  0.399013E+00  0.394339E+00
  -656.000  0.356313E+00  0.362559E+00  0.361766E+00  0.361141E+00  0.356491E+00
  -655.900  0.327101E+00  0.327225E+00  0.325983E+00  0.325179E+00  0.320335E+00
  -655.800  0.301726E+00  0.294732E+00  0.292904E+00  0.291853E+00  0.286614E+00
  -655.700  0.280640E+00  0.265695E+00  0.263164E+00  0.261807E+00  0.255991E+00
  -655.600  0.264173E+00  0.240625E+00  0.237297E+00  0.235586E+00  0.229035E+00
  -655.500  0.252528E+00  0.219923E+00  0.215728E+00  0.213627E+00  0.206216E+00
  -655.400  0.245773E+00  0.203878E+00  0.198775E+00  0.196261E+00  0.187899E+00
  -655.300  0.243854E+00  0.192676E+00  0.186650E+00  0.183715E+00  0.174354E+00
  -655.200  0.246602E+00  0.186404E+00  0.179476E+00  0.176128E+00  0.165764E+00
  -655.100  0.253757E+00  0.185071E+00  0.177295E+00  0.173557E+00  0.162234E+00
  -655.000  0.264989E+00  0.188622E+00  0.180085E+00  0.175998E+00  0.163812E+00
  -654.900  0.279922E+00  0.196951E+00  0.187773E+00  0.183396E+00  0.170492E+00
  -654.800  0.298156E+00  0.209912E+00  0.200247E+00  0.195653E+00  0.182224E+00
  -654.700  0.319287E+00  0.227325E+00  0.217355E+00  0.212630E+00  0.198916E+00
  -654.600  0.342919E+00  0.248979E+00  0.238908E+00  0.234151E+00  0.220427E+00
  -654.500  0.368668E+00  0.274623E+00  0.264671E+00  0.259989E+00  0.246560E+00
  -654.400  0.396168E+00  0.303958E+00  0.294356E+00  0.289860E+00  0.277049E+00
  -654.300  0.425054E+00  0.336622E+00  0.327602E+00  0.323405E+00  0.311540E+00
  -654.200  0.454962E+00  0.372183E+00  0.363967E+00  0.360178E+00  0.349582E+00
  -654.100  0.485508E+00  0.410119E+00  0.402916E+00  0.399634E+00  0.390615E+00
  -654.000  0.516277E+00  0.449819E+00  0.443813E+00  0.441129E+00  0.433961E+00
  -653.900  0.546814E+00  0.490581E+00  0.485926E+00  0.483913E+00  0.478835E+00
  -653.800  0.576620E+00  0.531619E+00  0.528434E+00  0.527150E+00  0.524354E+00
  -653.700  0.605155E+00  0.572085E+00  0.570450E+00  0.569936E+00  0.569562E+00
  -653.600  0.631847E+00  0.611091E+00  0.611051E+00  0.611326E+00  0.613462E+00
  -653.500  0.656113E+00  0.647751E+00  0.649311E+00  0.650378E+00  0.655055E+00
  -653.400  0.677381E+00  0.681209E+00  0.684340E+00  0.686185E+00  0.693388E+00
  -653.300  0.695120E+00  0.710688E+00  0.715332E+00  0.717926E+00  0.727592E+00
  -653.200  0.708871E+00  0.735522E+00  0.741597E+00  0.744900E+00  0.756928E+00
  -653.100  0.718271E+00  0.755196E+00  0.762601E+00  0.766564E+00  0.780823E+00
  -653.000  0.723082E+00  0.769365E+00  0.777988E+00  0.782557E+00  0.798893E+00
  -652.900  0.723204E+00  0.777874E+00  0.787599E+00  0.792718E+00  0.810963E+00
  -652.800  0.718686E+00  0.780762E+00  0.791474E+00  0.797087E+00  0.817067E+00
  -652.700  0.709728E+00  0.778256E+00  0.789844E+00  0.795900E+00  0.817442E+00
  -652.600  0.696671E+00  0.770754E+00  0.783117E+00  0.789568E+00  0.812504E+00
  -652.500  0.679976E+00  0.758801E+00  0.771850E+00  0.778653E+00  0.802826E+00
  -652.400  0.660206E+00  0.743052E+00  0.756709E+00  0.763830E+00  0.789091E+00
  -652.300  0.637995E+00  0.724238E+00  0.738439E+00  0.745846E+00  0.772061E+00
  -652.200  0.614011E+00  0.703124E+00  0.717813E+00  0.725483E+00  0.752526E+00
  -652.100  0.588927E+00  0.680466E+00  0.695596E+00  0.703506E+00  0.731261E+00
  -652.000  0.563384E+00  0.656973E+00  0.672502E+00  0.680633E+00  0.708987E+00
  -651.900  0.537959E+00  0.633272E+00  0.649161E+00  0.657493E+00  0.686336E+00
  -651.800  0.513140E+00  0.609881E+00  0.626087E+00  0.634598E+00  0.663816E+00
  -651.700  0.489307E+00  0.587184E+00  0.603659E+00  0.612324E+00  0.641798E+00
  -651.600  0.466712E+00  0.565421E+00  0.582111E+00  0.590899E+00  0.620501E+00
  -651.500  0.445481E+00  0.544687E+00  0.561526E+00  0.570402E+00  0.599994E+00
  -651.400  0.425613E+00  0.524938E+00  0.541848E+00  0.550770E+00  0.580202E+00
  -651.300  0.406996E+00  0.506007E+00  0.522902E+00  0.531822E+00  0.560934E+00
  -651.200  0.389421E+00  0.487634E+00  0.504416E+00  0.513279E+00  0.541904E+00
  -651.100  0.372613E+00  0.469495E+00  0.486057E+00  0.494806E+00  0.522770E+00
  -651.000  0.356259E+00  0.451236E+00  0.467468E+00  0.476041E+00  0.503171E+00
  -650.900  0.340040E+00  0.432514E+00  0.448300E+00  0.456637E+00  0.482764E+00
  -650.800  0.323660E+00  0.413028E+00  0.428257E+00  0.436295E+00  0.461261E+00
  -650.700  0.306872E+00  0.392547E+00  0.407114E+00  0.414798E+00  0.438456E+00
  -650.600  0.289504E+00  0.370938E+00  0.384745E+00  0.392024E+00  0.414251E+00
  -650.500  0.271465E+00  0.348172E+00  0.361137E+00  0.367967E+00  0.388662E+00
  -650.400  0.252758E+00  0.324330E+00  0.336386E+00  0.342732E+00  0.361823E+00
  -650.300  0.233471E+00  0.299596E+00  0.310696E+00  0.316533E+00  0.333976E+00
  -650.200  0.213771E+00  0.274242E+00  0.284357E+00  0.289671E+00  0.305452E+00
  -650.100  0.193884E+00  0.248608E+00  0.257728E+00  0.262515E+00  0.276649E+00
  -650.000  0.174081E+00  0.223072E+00  0.231208E+00  0.235474E+00  0.248004E+00
  -649.900  0.154648E+00  0.198027E+00  0.205206E+00  0.208967E+00  0.219960E+00
