  -676.600  0.000000E+00  0.000000E+00  0.000000E+00
  -676.500  0.000000E+00  0.000000E+00  0.000000E+00
  -676.400  0.000000E+00  0.000000E+00  0.000000E+00
  -676.300  0.000000E+00  0.000000E+00  0.000000E+00
  -676.200  0.000000E+00  0.000000E+00  0.000000E+00
  -676.100  0.000000E+00  0.000000E+00  0.000000E+00
  -676.000  0.000000E+00  0.000000E+00  0.000000E+00
  -675.900  0.000000E+00  0.000000E+00  0.000000E+00
  -675.800  0.000000E+00  0.000000E+00  0.000000E+00
  -675.700  0.000000E+00  0.000000E+00  0.000000E+00
  -675.600  0.000000E+00  0.000000E+00  0.000000E+00
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.000000E+00  0.000000E+00  0.000000E+00
  -666.500  0.000000E+00  0.000000E+00  0.000000E+00
  -666.400  0.000000E+00  0.000000E+00  0.000000E+00
  -666.300  0.000000E+00  0.000000E+00  0.000000E+00
  -666.200  0.000000E+00  0.000000E+00  0.000000E+00
  -666.100  0.000000E+00  0.000000E+00  0.000000E+00
  -666.000  0.000000E+00  0.000000E+00  0.000000E+00
  -665.900  0.000000E+00  0.000000E+00  0.000000E+00
  -665.800  0.000000E+00  0.000000E+00  0.000000E+00
  -665.700  0.000000E+00  0.000000E+00  0.000000E+00
  -665.600  0.000000E+00  0.000000E+00  0.000000E+00
  -665.500  0.000000E+00  0.000000E+00  0.000000E+00
  -665.400  0.000000E+00  0.000000E+00  0.000000E+00
  -665.300  0.847936E-05  0.000000E+00  0.000000E+00
  -665.200  0.116452E-04  0.000000E+00  0.000000E+00
  -665.100  0.158372E-04  0.000000E+00  0.000000E+00
  -665.000  0.213320E-04  0.000000E+00  0.000000E+00
  -664.900  0.284630E-04  0.000000E+00  0.000000E+00
  -664.800  0.376287E-04  0.000000E+00  0.000000E+00
  -664.700  0.493003E-04  0.000000E+00  0.000000E+00
  -664.600  0.640301E-04  0.000000E+00  0.000000E+00
  -664.500  0.824604E-04  0.000000E+00  0.000000E+00
  -664.400  0.105334E-03  0.000000E+00  0.000000E+00
  -664.300  0.133502E-03  0.958380E-05  0.000000E+00
  -664.200  0.167941E-03  0.130765E-04  0.000000E+00
  -664.100  0.209759E-03  0.177610E-04  0.000000E+00
  -664.000  0.260219E-03  0.240145E-04  0.102271E-04
  -663.900  0.320745E-03  0.323222E-04  0.143533E-04
  -663.800  0.392949E-03  0.433026E-04  0.200337E-04
  -663.700  0.478643E-03  0.577385E-04  0.278019E-04
  -663.600  0.579857E-03  0.766109E-04  0.383521E-04
  -663.500  0.698854E-03  0.101139E-03  0.525785E-04
  -663.400  0.838143E-03  0.132822E-03  0.716219E-04
  -663.300  0.100048E-02  0.173491E-03  0.969236E-04
  -663.200  0.118889E-02  0.225354E-03  0.130287E-03
  -663.100  0.140661E-02  0.291060E-03  0.173951E-03
  -663.000  0.165714E-02  0.373749E-03  0.230668E-03
  -662.900  0.194420E-02  0.477128E-03  0.303801E-03
  -662.800  0.227172E-02  0.605537E-03  0.397429E-03
  -662.700  0.264383E-02  0.764038E-03  0.516476E-03
  -662.600  0.306493E-02  0.958517E-03  0.666861E-03
  -662.500  0.353969E-02  0.119581E-02  0.855680E-03
  -662.400  0.407317E-02  0.148385E-02  0.109143E-02
  -662.300  0.467100E-02  0.183190E-02  0.138427E-02
  -662.200  0.533959E-02  0.225081E-02  0.174639E-02
  -662.100  0.608642E-02  0.275331E-02  0.219236E-02
  -662.000  0.692048E-02  0.335448E-02  0.273971E-02
  -661.900  0.785267E-02  0.407223E-02  0.340944E-02
  -661.800  0.889640E-02  0.492791E-02  0.422677E-02
  -661.700  0.100681E-01  0.594701E-02  0.522189E-02
  -661.600  0.113880E-01  0.715990E-02  0.643086E-02
  -661.500  0.128805E-01  0.860273E-02  0.789648E-02
  -661.400  0.145748E-01  0.103182E-01  0.966926E-02
  -661.300  0.165055E-01  0.123564E-01  0.118083E-01
  -661.200  0.187127E-01  0.147755E-01  0.143819E-01
  -661.100  0.212421E-01  0.176422E-01  0.174683E-01
  -661.000  0.241449E-01  0.210319E-01  0.211557E-01
  -660.900  0.274771E-01  0.250284E-01  0.255417E-01
  -660.800  0.312989E-01  0.297232E-01  0.307330E-01
  -660.700  0.356729E-01  0.352140E-01  0.368430E-01
  -660.600  0.406629E-01  0.416025E-01  0.439897E-01
  -660.500  0.463311E-01  0.489915E-01  0.522924E-01
  -660.400  0.527356E-01  0.574808E-01  0.618669E-01
  -660.300  0.599272E-01  0.671626E-01  0.728203E-01
  -660.200  0.679460E-01  0.781162E-01  0.852447E-01
  -660.100  0.768172E-01  0.904017E-01  0.992106E-01
  -660.000  0.865478E-01  0.104054E+00  0.114759E+00
  -659.900  0.971227E-01  0.119076E+00  0.131895E+00
  -659.800  0.108501E+00  0.135433E+00  0.150580E+00
  -659.700  0.120614E+00  0.153047E+00  0.170727E+00
  -659.600  0.133363E+00  0.171794E+00  0.192193E+00
  -659.500  0.146619E+00  0.191502E+00  0.214781E+00
  -659.400  0.160223E+00  0.211948E+00  0.238239E+00
  -659.300  0.173988E+00  0.232865E+00  0.262260E+00
  -659.200  0.187704E+00  0.253947E+00  0.286493E+00
  -659.100  0.201145E+00  0.274853E+00  0.310548E+00
  -659.000  0.214073E+00  0.295221E+00  0.334014E+00
  -658.900  0.226246E+00  0.314680E+00  0.356467E+00
  -658.800  0.237431E+00  0.332864E+00  0.377491E+00
  -658.700  0.247408E+00  0.349426E+00  0.396692E+00
  -658.600  0.255981E+00  0.364049E+00  0.413715E+00
  -658.500  0.262988E+00  0.376466E+00  0.428262E+00
  -658.400  0.268304E+00  0.386464E+00  0.440096E+00
  -658.300  0.271846E+00  0.393893E+00  0.449059E+00
  -658.200  0.273579E+00  0.398673E+00  0.455066E+00
  -658.100  0.273513E+00  0.400792E+00  0.458115E+00
  -658.000  0.271703E+00  0.400307E+00  0.458275E+00
  -657.900  0.268245E+00  0.397330E+00  0.455682E+00
  -657.800  0.263268E+00  0.392030E+00  0.450525E+00
  -657.700  0.256929E+00  0.384613E+00  0.443036E+00
  -657.600  0.249407E+00  0.375314E+00  0.433471E+00
  -657.500  0.240889E+00  0.364386E+00  0.422103E+00
  -657.400  0.231567E+00  0.352085E+00  0.409202E+00
  -657.300  0.221626E+00  0.338663E+00  0.395028E+00
  -657.200  0.211241E+00  0.324358E+00  0.379822E+00
  -657.100  0.200570E+00  0.309389E+00  0.363800E+00
  -657.000  0.189753E+00  0.293950E+00  0.347152E+00
  -656.900  0.178906E+00  0.278211E+00  0.330041E+00
  -656.800  0.168125E+00  0.262317E+00  0.312605E+00
  -656.700  0.157484E+00  0.246389E+00  0.294961E+00
  -656.600  0.147040E+00  0.230532E+00  0.277212E+00
  -656.500  0.136836E+00  0.214833E+00  0.259449E+00
  -656.400  0.126901E+00  0.199367E+00  0.241758E+00
  -656.300  0.117260E+00  0.184202E+00  0.224224E+00
  -656.200  0.107931E+00  0.169403E+00  0.206933E+00
  -656.100  0.989322E-01  0.155030E+00  0.189971E+00
  -656.000  0.902813E-01  0.141143E+00  0.173430E+00
  -655.900  0.819977E-01  0.127801E+00  0.157403E+00
  -655.800  0.741027E-01  0.115059E+00  0.141980E+00
  -655.700  0.666185E-01  0.102971E+00  0.127249E+00
  -655.600  0.595676E-01  0.915845E-01  0.113291E+00
  -655.500  0.529708E-01  0.809409E-01  0.100176E+00
  -655.400  0.468462E-01  0.710715E-01  0.879603E-01
  -655.300  0.412072E-01  0.619969E-01  0.766865E-01
  -655.200  0.360616E-01  0.537264E-01  0.663788E-01
  -655.100  0.314104E-01  0.462566E-01  0.570443E-01
  -655.000  0.272479E-01  0.395721E-01  0.486729E-01
  -654.900  0.235614E-01  0.336465E-01  0.412385E-01
  -654.800  0.203317E-01  0.284434E-01  0.347012E-01
  -654.700  0.175343E-01  0.239183E-01  0.290092E-01
  -654.600  0.151405E-01  0.200206E-01  0.241022E-01
  -654.500  0.131183E-01  0.166960E-01  0.199138E-01
  -654.400  0.114344E-01  0.138884E-01  0.163745E-01
  -654.300  0.100546E-01  0.115416E-01  0.134141E-01
  -654.200  0.894583E-02  0.960139E-02  0.109644E-01
  -654.100  0.807646E-02  0.801685E-02  0.896084E-02
  -654.000  0.741751E-02  0.674144E-02  0.734404E-02
  -653.900  0.694314E-02  0.573393E-02  0.606109E-02
  -653.800  0.663122E-02  0.495910E-02  0.506640E-02
  -653.700  0.646384E-02  0.438830E-02  0.432244E-02
  -653.600  0.642770E-02  0.399992E-02  0.380022E-02
  -653.500  0.651472E-02  0.377992E-02  0.347986E-02
  -653.400  0.672265E-02  0.372242E-02  0.335108E-02
  -653.300  0.705590E-02  0.383048E-02  0.341388E-02
  -653.200  0.752673E-02  0.411706E-02  0.367932E-02
  -653.100  0.815656E-02  0.460622E-02  0.417055E-02
  -653.000  0.897778E-02  0.533466E-02  0.492397E-02
  -652.900  0.100357E-01  0.635340E-02  0.599074E-02
  -652.800  0.113912E-01  0.772985E-02  0.743834E-02
  -652.700  0.131228E-01  0.954994E-02  0.935241E-02
  -652.600  0.153301E-01  0.119205E-01  0.118386E-01
  -652.500  0.181359E-01  0.149717E-01  0.150248E-01
  -652.400  0.216895E-01  0.188592E-01  0.190627E-01
  -652.300  0.261685E-01  0.237663E-01  0.241301E-01
  -652.200  0.317808E-01  0.299059E-01  0.304323E-01
  -652.100  0.387658E-01  0.375215E-01  0.382038E-01
  -652.000  0.473946E-01  0.468880E-01  0.477091E-01
  -651.900  0.579690E-01  0.583115E-01  0.592436E-01
  -651.800  0.708195E-01  0.721283E-01  0.731328E-01
  -651.700  0.863025E-01  0.887027E-01  0.897320E-01
  -651.600  0.104796E+00  0.108424E+00  0.109424E+00
  -651.500  0.126692E+00  0.131700E+00  0.132614E+00
  -651.400  0.152395E+00  0.158954E+00  0.159727E+00
  -651.300  0.182306E+00  0.190614E+00  0.191197E+00
  -651.200  0.216821E+00  0.227102E+00  0.227460E+00
  -651.100  0.256313E+00  0.268822E+00  0.268936E+00
  -651.000  0.301124E+00  0.316145E+00  0.316016E+00
  -650.900  0.351544E+00  0.369389E+00  0.369041E+00
  -650.800  0.407798E+00  0.428796E+00  0.428276E+00
  -650.700  0.470022E+00  0.494513E+00  0.493884E+00
  -650.600  0.538244E+00  0.566562E+00  0.565900E+00
  -650.500  0.612356E+00  0.644813E+00  0.644201E+00
  -650.400  0.692093E+00  0.728962E+00  0.728478E+00
  -650.300  0.777009E+00  0.818512E+00  0.818219E+00
  -650.200  0.866460E+00  0.912750E+00  0.912690E+00
  -650.100  0.959594E+00  0.101075E+01  0.101094E+01
  -650.000  0.105535E+01  0.111137E+01  0.111178E+01
  -649.900  0.115245E+01  0.121326E+01  0.121385E+01
  -649.800  0.124945E+01  0.131493E+01  0.131562E+01
  -649.700  0.134475E+01  0.141473E+01  0.141543E+01
  -649.600  0.143665E+01  0.151095E+01  0.151157E+01
  -649.500  0.152340E+01  0.160187E+01  0.160233E+01
  -649.400  0.160328E+01  0.168581E+01  0.168606E+01
  -649.300  0.167465E+01  0.176120E+01  0.176124E+01
  -649.200  0.173601E+01  0.182663E+01  0.182653E+01
  -649.100  0.178608E+01  0.188092E+01  0.188082E+01
  -649.000  0.182384E+01  0.192315E+01  0.192325E+01
  -648.900  0.184857E+01  0.195266E+01  0.195325E+01
  -648.800  0.185984E+01  0.196907E+01  0.197050E+01
  -648.700  0.185758E+01  0.197231E+01  0.197496E+01
  -648.600  0.184200E+01  0.196254E+01  0.196682E+01
  -648.500  0.181363E+01  0.194019E+01  0.194649E+01
  -648.400  0.177324E+01  0.190587E+01  0.191457E+01
  -648.300  0.172183E+01  0.186040E+01  0.187181E+01
  -648.200  0.166057E+01  0.180473E+01  0.181907E+01
  -648.100  0.159077E+01  0.173993E+01  0.175733E+01
  -648.000  0.151383E+01  0.166716E+01  0.168765E+01
  -647.900  0.143118E+01  0.158764E+01  0.161116E+01
  -647.800  0.134427E+01  0.150267E+01  0.152902E+01
  -647.700  0.125454E+01  0.141351E+01  0.144245E+01
  -647.600  0.116333E+01  0.132149E+01  0.135266E+01
  -647.500  0.107193E+01  0.122786E+01  0.126087E+01
  -647.400  0.981511E+00  0.113386E+01  0.116830E+01
  -647.300  0.893134E+00  0.104065E+01  0.107608E+01
  -647.200  0.807711E+00  0.949299E+00  0.985298E+00
  -647.100  0.726011E+00  0.860760E+00  0.896928E+00
  -647.000  0.648654E+00  0.775859E+00  0.811829E+00
  -646.900  0.576111E+00  0.695274E+00  0.730722E+00
  -646.800  0.508703E+00  0.619532E+00  0.654176E+00
  -646.700  0.446618E+00  0.549005E+00  0.582606E+00
  -646.600  0.389915E+00  0.483915E+00  0.516275E+00
  -646.500  0.338543E+00  0.424346E+00  0.455305E+00
  -646.400  0.292359E+00  0.370258E+00  0.399686E+00
  -646.300  0.251143E+00  0.321507E+00  0.349302E+00
  -646.200  0.214616E+00  0.277863E+00  0.303948E+00
  -646.100  0.182462E+00  0.239039E+00  0.263356E+00
  -646.000  0.154339E+00  0.204700E+00  0.227213E+00
  -645.900  0.129894E+00  0.174494E+00  0.195184E+00
  -645.800  0.108780E+00  0.148059E+00  0.166926E+00
  -645.700  0.906596E-01  0.125041E+00  0.142102E+00
  -645.600  0.752160E-01  0.105101E+00  0.120394E+00
  -645.500  0.621603E-01  0.879244E-01  0.101502E+00
  -645.400  0.512355E-01  0.732278E-01  0.851595E-01
  -645.300  0.422219E-01  0.607590E-01  0.711256E-01
  -645.200  0.349416E-01  0.503027E-01  0.591942E-01
  -645.100  0.292643E-01  0.416828E-01  0.491930E-01
  -645.000  0.251129E-01  0.347657E-01  0.409863E-01
  -644.900  0.224718E-01  0.294651E-01  0.344785E-01
  -644.800  0.213954E-01  0.257467E-01  0.296190E-01
  -644.700  0.220180E-01  0.236348E-01  0.264071E-01
  -644.600  0.245648E-01  0.232197E-01  0.248992E-01
  -644.500  0.293618E-01  0.246640E-01  0.252148E-01
  -644.400  0.368448E-01  0.282094E-01  0.275431E-01
  -644.300  0.475644E-01  0.341801E-01  0.321465E-01
  -644.200  0.621862E-01  0.429841E-01  0.393623E-01
  -644.100  0.814827E-01  0.551083E-01  0.495991E-01
  -644.000  0.106316E+00  0.711071E-01  0.633278E-01
  -643.900  0.137608E+00  0.915846E-01  0.810658E-01
  -643.800  0.176297E+00  0.117166E+00  0.103353E+00
  -643.700  0.223284E+00  0.148461E+00  0.130720E+00
  -643.600  0.279362E+00  0.186019E+00  0.163651E+00
  -643.500  0.345137E+00  0.230280E+00  0.202536E+00
  -643.400  0.420948E+00  0.281516E+00  0.247625E+00
  -643.300  0.506784E+00  0.339777E+00  0.298979E+00
  -643.200  0.602207E+00  0.404844E+00  0.356430E+00
  -643.100  0.706303E+00  0.476189E+00  0.419541E+00
  -643.000  0.817643E+00  0.552952E+00  0.487591E+00
  -642.900  0.934290E+00  0.633939E+00  0.559566E+00
  -642.800  0.105383E+01  0.717643E+00  0.634182E+00
  -642.700  0.117347E+01  0.802292E+00  0.709921E+00
  -642.600  0.129011E+01  0.885918E+00  0.785091E+00
  -642.500  0.140054E+01  0.966448E+00  0.857902E+00
  -642.400  0.150159E+01  0.104181E+01  0.926558E+00
  -642.300  0.159029E+01  0.111006E+01  0.989353E+00
  -642.200  0.166407E+01  0.116945E+01  0.104476E+01
  -642.100  0.172090E+01  0.121859E+01  0.109154E+01
  -642.000  0.175944E+01  0.125648E+01  0.112877E+01
  -641.900  0.177909E+01  0.128259E+01  0.115594E+01
  -641.800  0.178003E+01  0.129687E+01  0.117294E+01
  -641.700  0.176324E+01  0.129977E+01  0.118009E+01
  -641.600  0.173039E+01  0.129220E+01  0.117811E+01
  -641.500  0.168375E+01  0.127548E+01  0.116806E+01
  -641.400  0.162608E+01  0.125125E+01  0.115133E+01
  -641.300  0.156042E+01  0.122140E+01  0.112949E+01
  -641.200  0.149001E+01  0.118799E+01  0.110432E+01
  -641.100  0.141807E+01  0.115313E+01  0.107765E+01
  -641.000  0.134767E+01  0.111891E+01  0.105132E+01
  -640.900  0.128163E+01  0.108732E+01  0.102711E+01
  -640.800  0.122239E+01  0.106018E+01  0.100668E+01
  -640.700  0.117197E+01  0.103902E+01  0.991470E+00
  -640.600  0.113186E+01  0.102511E+01  0.982681E+00
  -640.500  0.110304E+01  0.101934E+01  0.981194E+00
  -640.400  0.108591E+01  0.102217E+01  0.987534E+00
  -640.300  0.108033E+01  0.103368E+01  0.100183E+01
  -640.200  0.108565E+01  0.105347E+01  0.102378E+01
  -640.100  0.110070E+01  0.108069E+01  0.105266E+01
  -640.000  0.112387E+01  0.111411E+01  0.108735E+01
  -639.900  0.115321E+01  0.115208E+01  0.112635E+01
  -639.800  0.118648E+01  0.119269E+01  0.116783E+01
  -639.700  0.122127E+01  0.123381E+01  0.120978E+01
  -639.600  0.125514E+01  0.127320E+01  0.125005E+01
  -639.500  0.128568E+01  0.130868E+01  0.128650E+01
  -639.400  0.131072E+01  0.133817E+01  0.131712E+01
  -639.300  0.132834E+01  0.135987E+01  0.134014E+01
  -639.200  0.133702E+01  0.137232E+01  0.135411E+01
  -639.100  0.133571E+01  0.137449E+01  0.135800E+01
  -639.000  0.132380E+01  0.136581E+01  0.135122E+01
  -638.900  0.130121E+01  0.134620E+01  0.133367E+01
  -638.800  0.126828E+01  0.131600E+01  0.130567E+01
  -638.700  0.122579E+01  0.127599E+01  0.126794E+01
  -638.600  0.117483E+01  0.122723E+01  0.122153E+01
  -638.500  0.111673E+01  0.117106E+01  0.116771E+01
  -638.400  0.105298E+01  0.110894E+01  0.110793E+01
  -638.300  0.985124E+00  0.104240E+01  0.104365E+01
  -638.200  0.914675E+00  0.972924E+00  0.976322E+00
  -638.100  0.843061E+00  0.901915E+00  0.907313E+00
  -638.000  0.771563E+00  0.830629E+00  0.837838E+00
  -637.900  0.701292E+00  0.760148E+00  0.768950E+00
  -637.800  0.633164E+00  0.691372E+00  0.701521E+00
  -637.700  0.567909E+00  0.625018E+00  0.636247E+00
  -637.600  0.506076E+00  0.561634E+00  0.573667E+00
  -637.500  0.448054E+00  0.501623E+00  0.514178E+00
  -637.400  0.394092E+00  0.445262E+00  0.458064E+00
  -637.300  0.344325E+00  0.392727E+00  0.405516E+00
  -637.200  0.298793E+00  0.344114E+00  0.356650E+00
  -637.100  0.257461E+00  0.299454E+00  0.311528E+00
  -637.000  0.220235E+00  0.258728E+00  0.270164E+00
  -636.900  0.186973E+00  0.221872E+00  0.232531E+00
  -636.800  0.157496E+00  0.188784E+00  0.198567E+00
  -636.700  0.131595E+00  0.159330E+00  0.168173E+00
  -636.600  0.109037E+00  0.133343E+00  0.141219E+00
  -636.500  0.895701E-01  0.110628E+00  0.117542E+00
  -636.400  0.729310E-01  0.909650E-01  0.969497E-01
  -636.300  0.588485E-01  0.741163E-01  0.792239E-01
  -636.200  0.470504E-01  0.598288E-01  0.641280E-01
  -636.100  0.372684E-01  0.478420E-01  0.514115E-01
  -636.000  0.292434E-01  0.378941E-01  0.408182E-01
  -635.900  0.227301E-01  0.297288E-01  0.320925E-01
  -635.800  0.175005E-01  0.231006E-01  0.249863E-01
  -635.700  0.133470E-01  0.177794E-01  0.192643E-01
  -635.600  0.100837E-01  0.135545E-01  0.147090E-01
  -635.500  0.754731E-02  0.102367E-01  0.111231E-01
  -635.400  0.559682E-02  0.765940E-02  0.833157E-02
  -635.300  0.411264E-02  0.567866E-02  0.618219E-02
  -635.200  0.299496E-02  0.417232E-02  0.454504E-02
  -635.100  0.216182E-02  0.303849E-02  0.331116E-02
  -635.000  0.154694E-02  0.219361E-02  0.239082E-02
  -634.900  0.109755E-02  0.157019E-02  0.171123E-02
  -634.800  0.772213E-03  0.111455E-02  0.121433E-02
  -634.700  0.538860E-03  0.784635E-03  0.854475E-03
  -634.600  0.372988E-03  0.547902E-03  0.596285E-03
  -634.500  0.256117E-03  0.379529E-03  0.412713E-03
  -634.400  0.174477E-03  0.260806E-03  0.283346E-03
  -634.300  0.117926E-03  0.177799E-03  0.192965E-03
  -634.200  0.790779E-04  0.120247E-03  0.130358E-03
  -634.100  0.526087E-04  0.806714E-04  0.873528E-04
  -634.000  0.347203E-04  0.536816E-04  0.580583E-04
  -633.900  0.227292E-04  0.354266E-04  0.382692E-04
  -633.800  0.147568E-04  0.231823E-04  0.250130E-04
  -633.700  0.950013E-05  0.150389E-04  0.162082E-04
  -633.600  0.000000E+00  0.966967E-05  0.104102E-04
  -633.500  0.000000E+00  0.000000E+00  0.000000E+00
