  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.103021E-04  0.896052E-05  0.777956E-05  0.733474E-05  0.710307E-05  0.000000E+00
  -667.300  0.164726E-04  0.143280E-04  0.124442E-04  0.117355E-04  0.113667E-04  0.102048E-04
  -667.200  0.260507E-04  0.226617E-04  0.196910E-04  0.185750E-04  0.179944E-04  0.161666E-04
  -667.100  0.407474E-04  0.354539E-04  0.308228E-04  0.290853E-04  0.281818E-04  0.253395E-04
  -667.000  0.630399E-04  0.548670E-04  0.477303E-04  0.450561E-04  0.436662E-04  0.392965E-04
  -666.900  0.964661E-04  0.839939E-04  0.731222E-04  0.690535E-04  0.669398E-04  0.602986E-04
  -666.800  0.146012E-03  0.127200E-03  0.110829E-03  0.104710E-03  0.101532E-03  0.915541E-04
  -666.700  0.218609E-03  0.190564E-03  0.166198E-03  0.157099E-03  0.152377E-03  0.137558E-03
  -666.600  0.323761E-03  0.282442E-03  0.246593E-03  0.233223E-03  0.226286E-03  0.204531E-03
  -666.500  0.474322E-03  0.414157E-03  0.362029E-03  0.342607E-03  0.332536E-03  0.300965E-03
  -666.400  0.687428E-03  0.600853E-03  0.525935E-03  0.498051E-03  0.483598E-03  0.438315E-03
  -666.300  0.985601E-03  0.862498E-03  0.756088E-03  0.716521E-03  0.696021E-03  0.631826E-03
  -666.200  0.139802E-02  0.122506E-02  0.107569E-02  0.102021E-02  0.991469E-03  0.901527E-03
  -666.100  0.196191E-02  0.172180E-02  0.151463E-02  0.143774E-02  0.139793E-02  0.127339E-02
  -666.000  0.272407E-02  0.239478E-02  0.211084E-02  0.200555E-02  0.195105E-02  0.178065E-02
  -665.900  0.374242E-02  0.329631E-02  0.291184E-02  0.276937E-02  0.269566E-02  0.246530E-02
  -665.800  0.508750E-02  0.449054E-02  0.397625E-02  0.378582E-02  0.368732E-02  0.337961E-02
  -665.700  0.684379E-02  0.605493E-02  0.537539E-02  0.512394E-02  0.499393E-02  0.458790E-02
  -665.600  0.911079E-02  0.808147E-02  0.719473E-02  0.686680E-02  0.669729E-02  0.616810E-02
  -665.500  0.120036E-01  0.106777E-01  0.953513E-02  0.911281E-02  0.889456E-02  0.821342E-02
  -665.400  0.156527E-01  0.139672E-01  0.125138E-01  0.119768E-01  0.116994E-01  0.108337E-01
  -665.300  0.202035E-01  0.180895E-01  0.162647E-01  0.155908E-01  0.152427E-01  0.141567E-01
  -665.200  0.258139E-01  0.231989E-01  0.209386E-01  0.201040E-01  0.196729E-01  0.183286E-01
  -665.100  0.326521E-01  0.294632E-01  0.267019E-01  0.256824E-01  0.251559E-01  0.235141E-01
  -665.000  0.408920E-01  0.370606E-01  0.337351E-01  0.325074E-01  0.318733E-01  0.298963E-01
  -664.900  0.507080E-01  0.461760E-01  0.422305E-01  0.407735E-01  0.400211E-01  0.376748E-01
  -664.800  0.622692E-01  0.569963E-01  0.523879E-01  0.506854E-01  0.498062E-01  0.470640E-01
  -664.700  0.757315E-01  0.697044E-01  0.644107E-01  0.624536E-01  0.614428E-01  0.582894E-01
  -664.600  0.912305E-01  0.844730E-01  0.785002E-01  0.762897E-01  0.751477E-01  0.715839E-01
  -664.500  0.108873E+00  0.101457E+00  0.948493E-01  0.924001E-01  0.911344E-01  0.871819E-01
  -664.400  0.128727E+00  0.120788E+00  0.113636E+00  0.110980E+00  0.109606E+00  0.105314E+00
  -664.300  0.150821E+00  0.142563E+00  0.135017E+00  0.132206E+00  0.130751E+00  0.126199E+00
  -664.200  0.175129E+00  0.166844E+00  0.159117E+00  0.156228E+00  0.154730E+00  0.150038E+00
  -664.100  0.201572E+00  0.193644E+00  0.186029E+00  0.183163E+00  0.181676E+00  0.177003E+00
  -664.000  0.230013E+00  0.222931E+00  0.215798E+00  0.213089E+00  0.211679E+00  0.207233E+00
  -663.900  0.260259E+00  0.254617E+00  0.248424E+00  0.246034E+00  0.244786E+00  0.240823E+00
  -663.800  0.292061E+00  0.288561E+00  0.283854E+00  0.281978E+00  0.280989E+00  0.277814E+00
  -663.700  0.325119E+00  0.324569E+00  0.321976E+00  0.320839E+00  0.320225E+00  0.318193E+00
  -663.600  0.359092E+00  0.362395E+00  0.362623E+00  0.362478E+00  0.362369E+00  0.361878E+00
  -663.500  0.393606E+00  0.401745E+00  0.405569E+00  0.406694E+00  0.407232E+00  0.408721E+00
  -663.400  0.428265E+00  0.442286E+00  0.450533E+00  0.453225E+00  0.454562E+00  0.458501E+00
  -663.300  0.462664E+00  0.483651E+00  0.497181E+00  0.501750E+00  0.504044E+00  0.510927E+00
  -663.200  0.496405E+00  0.525450E+00  0.545135E+00  0.551894E+00  0.555309E+00  0.565636E+00
  -663.100  0.529107E+00  0.567280E+00  0.593976E+00  0.603237E+00  0.607931E+00  0.622200E+00
  -663.000  0.560420E+00  0.608736E+00  0.643259E+00  0.655318E+00  0.661445E+00  0.680133E+00
  -662.900  0.590041E+00  0.649422E+00  0.692521E+00  0.707652E+00  0.715351E+00  0.738903E+00
  -662.800  0.617719E+00  0.688967E+00  0.741293E+00  0.759735E+00  0.769132E+00  0.797939E+00
  -662.700  0.643266E+00  0.727031E+00  0.789116E+00  0.811065E+00  0.822264E+00  0.856653E+00
  -662.600  0.666565E+00  0.763319E+00  0.835552E+00  0.861155E+00  0.874231E+00  0.914453E+00
  -662.500  0.687572E+00  0.797590E+00  0.880199E+00  0.909544E+00  0.924545E+00  0.970758E+00
  -662.400  0.706315E+00  0.829666E+00  0.922706E+00  0.955818E+00  0.972758E+00  0.102502E+01
  -662.300  0.722897E+00  0.859434E+00  0.962779E+00  0.999617E+00  0.101848E+01  0.107674E+01
  -662.200  0.737489E+00  0.886856E+00  0.100020E+01  0.104065E+01  0.106138E+01  0.112549E+01
  -662.100  0.750321E+00  0.911965E+00  0.103482E+01  0.107872E+01  0.110122E+01  0.117092E+01
  -662.000  0.761680E+00  0.934866E+00  0.106659E+01  0.111368E+01  0.113784E+01  0.121274E+01
  -661.900  0.771888E+00  0.955729E+00  0.109552E+01  0.114552E+01  0.117117E+01  0.125081E+01
  -661.800  0.781300E+00  0.974783E+00  0.112171E+01  0.117426E+01  0.120124E+01  0.128504E+01
  -661.700  0.790281E+00  0.992302E+00  0.114535E+01  0.120005E+01  0.122814E+01  0.131545E+01
  -661.600  0.799196E+00  0.100860E+01  0.116665E+01  0.122308E+01  0.125206E+01  0.134216E+01
  -661.500  0.808392E+00  0.102400E+01  0.118591E+01  0.124362E+01  0.127323E+01  0.136536E+01
  -661.400  0.818180E+00  0.103883E+01  0.120345E+01  0.126195E+01  0.129196E+01  0.138531E+01
  -661.300  0.828827E+00  0.105341E+01  0.121957E+01  0.127841E+01  0.130856E+01  0.140229E+01
  -661.200  0.840533E+00  0.106801E+01  0.123461E+01  0.129332E+01  0.132336E+01  0.141664E+01
  -661.100  0.853426E+00  0.108286E+01  0.124886E+01  0.130699E+01  0.133668E+01  0.142869E+01
  -661.000  0.867552E+00  0.109811E+01  0.126255E+01  0.131968E+01  0.134879E+01  0.143874E+01
  -660.900  0.882864E+00  0.111385E+01  0.127588E+01  0.133162E+01  0.135993E+01  0.144709E+01
  -660.800  0.899224E+00  0.113006E+01  0.128893E+01  0.134295E+01  0.137027E+01  0.145395E+01
  -660.700  0.916402E+00  0.114663E+01  0.130174E+01  0.135374E+01  0.137989E+01  0.145948E+01
  -660.600  0.934079E+00  0.116335E+01  0.131422E+01  0.136395E+01  0.138880E+01  0.146379E+01
  -660.500  0.951860E+00  0.117994E+01  0.132619E+01  0.137347E+01  0.139690E+01  0.146686E+01
  -660.400  0.969284E+00  0.119601E+01  0.133741E+01  0.138210E+01  0.140403E+01  0.146862E+01
  -660.300  0.985840E+00  0.121110E+01  0.134754E+01  0.138955E+01  0.140993E+01  0.146893E+01
  -660.200  0.100099E+01  0.122472E+01  0.135616E+01  0.139547E+01  0.141427E+01  0.146755E+01
  -660.100  0.101419E+01  0.123634E+01  0.136284E+01  0.139946E+01  0.141668E+01  0.146423E+01
  -660.000  0.102490E+01  0.124542E+01  0.136711E+01  0.140109E+01  0.141676E+01  0.145863E+01
  -659.900  0.103264E+01  0.125145E+01  0.136849E+01  0.139994E+01  0.141410E+01  0.145046E+01
  -659.800  0.103698E+01  0.125395E+01  0.136656E+01  0.139558E+01  0.140831E+01  0.143938E+01
  -659.700  0.103757E+01  0.125252E+01  0.136091E+01  0.138765E+01  0.139904E+01  0.142510E+01
  -659.600  0.103418E+01  0.124686E+01  0.135125E+01  0.137586E+01  0.138599E+01  0.140739E+01
  -659.500  0.102667E+01  0.123678E+01  0.133735E+01  0.136000E+01  0.136897E+01  0.138609E+01
  -659.400  0.101504E+01  0.122219E+01  0.131911E+01  0.133995E+01  0.134787E+01  0.136109E+01
  -659.300  0.999409E+00  0.120315E+01  0.129655E+01  0.131573E+01  0.132269E+01  0.133242E+01
  -659.200  0.980040E+00  0.117987E+01  0.126980E+01  0.128746E+01  0.129356E+01  0.130019E+01
  -659.100  0.957302E+00  0.115267E+01  0.123915E+01  0.125540E+01  0.126072E+01  0.126462E+01
  -659.000  0.931679E+00  0.112198E+01  0.120498E+01  0.121992E+01  0.122454E+01  0.122604E+01
  -658.900  0.903750E+00  0.108839E+01  0.116779E+01  0.118150E+01  0.118547E+01  0.118487E+01
  -658.800  0.874174E+00  0.105252E+01  0.112819E+01  0.114070E+01  0.114407E+01  0.114162E+01
  -658.700  0.843665E+00  0.101512E+01  0.108685E+01  0.109818E+01  0.110099E+01  0.109688E+01
  -658.600  0.812972E+00  0.976948E+00  0.104451E+01  0.105466E+01  0.105692E+01  0.105129E+01
  -658.500  0.782861E+00  0.938820E+00  0.100195E+01  0.101089E+01  0.101260E+01  0.100555E+01
  -658.400  0.754088E+00  0.901547E+00  0.959971E+00  0.967659E+00  0.968808E+00  0.960379E+00
  -658.300  0.727379E+00  0.865929E+00  0.919373E+00  0.925746E+00  0.926319E+00  0.916514E+00
  -658.200  0.703414E+00  0.832733E+00  0.880940E+00  0.885933E+00  0.885904E+00  0.874693E+00
  -658.100  0.682807E+00  0.802675E+00  0.845423E+00  0.848970E+00  0.848312E+00  0.835643E+00
  -658.000  0.666091E+00  0.776406E+00  0.813526E+00  0.815568E+00  0.814256E+00  0.800071E+00
  -657.900  0.653705E+00  0.754498E+00  0.785894E+00  0.786390E+00  0.784401E+00  0.768648E+00
  -657.800  0.645981E+00  0.737430E+00  0.763098E+00  0.762032E+00  0.759358E+00  0.742004E+00
  -657.700  0.643139E+00  0.725582E+00  0.745633E+00  0.743021E+00  0.739666E+00  0.720718E+00
  -657.600  0.645276E+00  0.719225E+00  0.733899E+00  0.729800E+00  0.725790E+00  0.705305E+00
  -657.500  0.652368E+00  0.718516E+00  0.728203E+00  0.722724E+00  0.718107E+00  0.696211E+00
  -657.400  0.664262E+00  0.723495E+00  0.728742E+00  0.722047E+00  0.716899E+00  0.693797E+00
  -657.300  0.680687E+00  0.734078E+00  0.735603E+00  0.727916E+00  0.722345E+00  0.698333E+00
  -657.200  0.701252E+00  0.750062E+00  0.748754E+00  0.740362E+00  0.734508E+00  0.709981E+00
  -657.100  0.725462E+00  0.771125E+00  0.768040E+00  0.759295E+00  0.753329E+00  0.728783E+00
  -657.000  0.752729E+00  0.796829E+00  0.793181E+00  0.784494E+00  0.778621E+00  0.754654E+00
  -656.900  0.782389E+00  0.826633E+00  0.823770E+00  0.815608E+00  0.810062E+00  0.787367E+00
  -656.800  0.813724E+00  0.859899E+00  0.859277E+00  0.852153E+00  0.847193E+00  0.826547E+00
  -656.700  0.845988E+00  0.895911E+00  0.899053E+00  0.893515E+00  0.889419E+00  0.871665E+00
  -656.600  0.878431E+00  0.933888E+00  0.942344E+00  0.938956E+00  0.936013E+00  0.922041E+00
  -656.500  0.910328E+00  0.973014E+00  0.988301E+00  0.987629E+00  0.986130E+00  0.976842E+00
  -656.400  0.941008E+00  0.101245E+01  0.103600E+01  0.103859E+01  0.103882E+01  0.103510E+01
  -656.300  0.969880E+00  0.105138E+01  0.108447E+01  0.109082E+01  0.109304E+01  0.109573E+01
  -656.200  0.996457E+00  0.108900E+01  0.113272E+01  0.114326E+01  0.114770E+01  0.115755E+01
  -656.100  0.102038E+01  0.112459E+01  0.117975E+01  0.119482E+01  0.120167E+01  0.121930E+01
  -656.000  0.104141E+01  0.115752E+01  0.122460E+01  0.124445E+01  0.125383E+01  0.127970E+01
  -655.900  0.105949E+01  0.118726E+01  0.126639E+01  0.129112E+01  0.130312E+01  0.133748E+01
  -655.800  0.107468E+01  0.121340E+01  0.130435E+01  0.133392E+01  0.134852E+01  0.139142E+01
  -655.700  0.108720E+01  0.123570E+01  0.133780E+01  0.137203E+01  0.138915E+01  0.144038E+01
  -655.600  0.109737E+01  0.125404E+01  0.136624E+01  0.140481E+01  0.142428E+01  0.148338E+01
  -655.500  0.110564E+01  0.126848E+01  0.138935E+01  0.143176E+01  0.145335E+01  0.151959E+01
  -655.400  0.111253E+01  0.127921E+01  0.140697E+01  0.145260E+01  0.147598E+01  0.154842E+01
  -655.300  0.111859E+01  0.128653E+01  0.141914E+01  0.146724E+01  0.149204E+01  0.156947E+01
  -655.200  0.112439E+01  0.129089E+01  0.142607E+01  0.147580E+01  0.150157E+01  0.158262E+01
  -655.100  0.113046E+01  0.129278E+01  0.142814E+01  0.147857E+01  0.150483E+01  0.158797E+01
  -655.000  0.113728E+01  0.129278E+01  0.142586E+01  0.147604E+01  0.150229E+01  0.158588E+01
  -654.900  0.114520E+01  0.129146E+01  0.141987E+01  0.146884E+01  0.149455E+01  0.157691E+01
  -654.800  0.115448E+01  0.128938E+01  0.141087E+01  0.145768E+01  0.148236E+01  0.156182E+01
  -654.700  0.116521E+01  0.128705E+01  0.139959E+01  0.144337E+01  0.146654E+01  0.154149E+01
  -654.600  0.117734E+01  0.128490E+01  0.138676E+01  0.142673E+01  0.144795E+01  0.151691E+01
  -654.500  0.119063E+01  0.128322E+01  0.137305E+01  0.140855E+01  0.142744E+01  0.148910E+01
  -654.400  0.120470E+01  0.128221E+01  0.135905E+01  0.138955E+01  0.140581E+01  0.145907E+01
  -654.300  0.121903E+01  0.128188E+01  0.134521E+01  0.137034E+01  0.138375E+01  0.142776E+01
