  x           300.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.000  0.116039E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.900  0.191823E-04  0.153472E-04  0.145138E-04  0.140889E-04  0.128454E-04
  -664.800  0.312903E-04  0.252073E-04  0.238737E-04  0.231929E-04  0.211968E-04
  -664.700  0.503670E-04  0.408655E-04  0.387622E-04  0.376871E-04  0.345285E-04
  -664.600  0.800060E-04  0.653940E-04  0.621252E-04  0.604516E-04  0.555245E-04
  -664.500  0.125417E-03  0.103297E-03  0.982911E-04  0.957238E-04  0.881481E-04
  -664.400  0.194026E-03  0.161075E-03  0.153521E-03  0.149641E-03  0.138160E-03
  -664.300  0.296249E-03  0.247958E-03  0.236730E-03  0.230950E-03  0.213805E-03
  -664.200  0.446440E-03  0.376845E-03  0.360406E-03  0.351925E-03  0.326696E-03
  -664.100  0.664051E-03  0.565462E-03  0.541760E-03  0.529505E-03  0.492928E-03
  -664.000  0.974981E-03  0.837776E-03  0.804132E-03  0.786692E-03  0.734459E-03
  -663.900  0.141310E-02  0.122565E-02  0.117864E-02  0.115421E-02  0.108075E-02
  -663.800  0.202192E-02  0.177071E-02  0.170609E-02  0.167239E-02  0.157068E-02
  -663.700  0.285628E-02  0.252642E-02  0.243905E-02  0.239333E-02  0.225471E-02
  -663.600  0.398399E-02  0.356025E-02  0.344409E-02  0.338309E-02  0.319721E-02
  -663.500  0.548732E-02  0.495574E-02  0.480404E-02  0.472403E-02  0.447891E-02
  -663.400  0.746400E-02  0.681454E-02  0.662002E-02  0.651693E-02  0.619922E-02
  -663.300  0.100278E-01  0.925790E-02  0.901323E-02  0.888286E-02  0.847839E-02
  -663.200  0.133083E-01  0.124277E-01  0.121262E-01  0.119645E-01  0.114592E-01
  -663.100  0.174496E-01  0.164865E-01  0.161231E-01  0.159268E-01  0.153079E-01
  -663.000  0.226086E-01  0.216168E-01  0.211892E-01  0.209563E-01  0.202144E-01
  -662.900  0.289515E-01  0.280189E-01  0.275294E-01  0.272599E-01  0.263911E-01
  -662.800  0.366502E-01  0.359079E-01  0.353647E-01  0.350616E-01  0.340704E-01
  -662.700  0.458773E-01  0.455084E-01  0.449282E-01  0.445987E-01  0.435013E-01
  -662.600  0.568014E-01  0.570499E-01  0.564596E-01  0.561159E-01  0.549438E-01
  -662.500  0.695823E-01  0.707597E-01  0.701984E-01  0.698593E-01  0.686629E-01
  -662.400  0.843669E-01  0.868564E-01  0.863774E-01  0.860688E-01  0.849209E-01
  -662.300  0.101286E+00  0.105543E+00  0.105215E+00  0.104971E+00  0.103970E+00
  -662.200  0.120455E+00  0.127002E+00  0.126910E+00  0.126773E+00  0.126044E+00
  -662.100  0.141973E+00  0.151390E+00  0.151634E+00  0.151655E+00  0.151352E+00
  -662.000  0.165926E+00  0.178835E+00  0.179529E+00  0.179768E+00  0.180071E+00
  -661.900  0.192396E+00  0.209437E+00  0.210707E+00  0.211229E+00  0.212344E+00
  -661.800  0.221463E+00  0.243271E+00  0.245249E+00  0.246125E+00  0.248276E+00
  -661.700  0.253217E+00  0.280389E+00  0.283211E+00  0.284514E+00  0.287936E+00
  -661.600  0.287767E+00  0.320829E+00  0.324627E+00  0.326429E+00  0.331360E+00
  -661.500  0.325244E+00  0.364625E+00  0.369520E+00  0.371888E+00  0.378560E+00
  -661.400  0.365806E+00  0.411813E+00  0.417908E+00  0.420904E+00  0.429528E+00
  -661.300  0.409644E+00  0.462439E+00  0.469818E+00  0.473490E+00  0.484250E+00
  -661.200  0.456971E+00  0.516574E+00  0.525291E+00  0.529674E+00  0.542712E+00
  -661.100  0.508018E+00  0.574311E+00  0.584392E+00  0.589507E+00  0.604918E+00
  -661.000  0.563023E+00  0.635775E+00  0.647215E+00  0.653066E+00  0.670894E+00
  -660.900  0.622208E+00  0.701116E+00  0.713885E+00  0.720461E+00  0.740700E+00
  -660.800  0.685765E+00  0.770511E+00  0.784556E+00  0.791835E+00  0.814433E+00
  -660.700  0.753828E+00  0.844150E+00  0.859410E+00  0.867358E+00  0.892231E+00
  -660.600  0.826455E+00  0.922228E+00  0.938640E+00  0.947225E+00  0.974269E+00
  -660.500  0.903609E+00  0.100493E+01  0.102245E+01  0.103164E+01  0.106076E+01
  -660.400  0.985133E+00  0.109240E+01  0.111101E+01  0.112080E+01  0.115193E+01
  -660.300  0.107074E+01  0.118475E+01  0.120449E+01  0.121489E+01  0.124801E+01
  -660.200  0.116000E+01  0.128199E+01  0.130298E+01  0.131402E+01  0.134923E+01
  -660.100  0.125235E+01  0.138407E+01  0.140649E+01  0.141827E+01  0.145577E+01
  -660.000  0.134707E+01  0.149081E+01  0.151494E+01  0.152759E+01  0.156775E+01
  -659.900  0.144329E+01  0.160186E+01  0.162811E+01  0.164182E+01  0.168517E+01
  -659.800  0.154004E+01  0.171677E+01  0.174564E+01  0.176066E+01  0.180792E+01
  -659.700  0.163621E+01  0.183487E+01  0.186699E+01  0.188362E+01  0.193572E+01
  -659.600  0.173061E+01  0.195533E+01  0.199141E+01  0.201004E+01  0.206809E+01
  -659.500  0.182198E+01  0.207715E+01  0.211801E+01  0.213905E+01  0.220433E+01
  -659.400  0.190900E+01  0.219912E+01  0.224563E+01  0.226955E+01  0.234351E+01
  -659.300  0.199037E+01  0.231989E+01  0.237298E+01  0.240026E+01  0.248445E+01
  -659.200  0.206480E+01  0.243797E+01  0.249857E+01  0.252970E+01  0.262573E+01
  -659.100  0.213110E+01  0.255175E+01  0.262076E+01  0.265624E+01  0.276573E+01
  -659.000  0.218817E+01  0.265957E+01  0.273783E+01  0.277813E+01  0.290262E+01
  -658.900  0.223506E+01  0.275976E+01  0.284801E+01  0.289353E+01  0.303444E+01
  -658.800  0.227105E+01  0.285070E+01  0.294953E+01  0.300061E+01  0.315917E+01
  -658.700  0.229561E+01  0.293088E+01  0.304070E+01  0.309761E+01  0.327478E+01
  -658.600  0.230849E+01  0.299895E+01  0.312000E+01  0.318288E+01  0.337929E+01
  -658.500  0.230969E+01  0.305381E+01  0.318607E+01  0.325497E+01  0.347092E+01
  -658.400  0.229947E+01  0.309461E+01  0.323786E+01  0.331268E+01  0.354808E+01
  -658.300  0.227834E+01  0.312081E+01  0.327459E+01  0.335514E+01  0.360951E+01
  -658.200  0.224704E+01  0.313221E+01  0.329586E+01  0.338180E+01  0.365429E+01
  -658.100  0.220649E+01  0.312894E+01  0.330158E+01  0.339250E+01  0.368188E+01
  -658.000  0.215773E+01  0.311142E+01  0.329203E+01  0.338741E+01  0.369218E+01
  -657.900  0.210188E+01  0.308039E+01  0.326783E+01  0.336707E+01  0.368544E+01
  -657.800  0.204011E+01  0.303681E+01  0.322985E+01  0.333233E+01  0.366232E+01
  -657.700  0.197353E+01  0.298186E+01  0.317922E+01  0.328426E+01  0.362379E+01
  -657.600  0.190319E+01  0.291681E+01  0.311723E+01  0.322417E+01  0.357108E+01
  -657.500  0.183005E+01  0.284303E+01  0.304528E+01  0.315346E+01  0.350561E+01
  -657.400  0.175491E+01  0.276187E+01  0.296480E+01  0.307359E+01  0.342893E+01
  -657.300  0.167847E+01  0.267464E+01  0.287720E+01  0.298602E+01  0.334258E+01
  -657.200  0.160126E+01  0.258258E+01  0.278381E+01  0.289214E+01  0.324812E+01
  -657.100  0.152369E+01  0.248677E+01  0.268584E+01  0.279321E+01  0.314698E+01
  -657.000  0.144610E+01  0.238816E+01  0.258437E+01  0.269037E+01  0.304046E+01
  -656.900  0.136873E+01  0.228756E+01  0.248030E+01  0.258458E+01  0.292969E+01
  -656.800  0.129176E+01  0.218563E+01  0.237437E+01  0.247663E+01  0.281563E+01
  -656.700  0.121537E+01  0.208290E+01  0.226721E+01  0.236718E+01  0.269905E+01
  -656.600  0.113975E+01  0.197978E+01  0.215928E+01  0.225673E+01  0.258058E+01
  -656.500  0.106507E+01  0.187664E+01  0.205097E+01  0.214569E+01  0.246070E+01
  -656.400  0.991556E+00  0.177375E+01  0.194260E+01  0.203439E+01  0.233983E+01
  -656.300  0.919460E+00  0.167140E+01  0.183445E+01  0.192314E+01  0.221829E+01
  -656.200  0.849056E+00  0.156985E+01  0.172681E+01  0.181221E+01  0.209642E+01
  -656.100  0.780643E+00  0.146939E+01  0.161996E+01  0.170190E+01  0.197454E+01
  -656.000  0.714527E+00  0.137033E+01  0.151422E+01  0.159254E+01  0.185304E+01
  -655.900  0.651013E+00  0.127303E+01  0.140997E+01  0.148450E+01  0.173234E+01
  -655.800  0.590391E+00  0.117785E+01  0.130760E+01  0.137822E+01  0.161292E+01
  -655.700  0.532920E+00  0.108520E+01  0.120755E+01  0.127415E+01  0.149533E+01
  -655.600  0.478826E+00  0.995516E+00  0.111031E+01  0.117278E+01  0.138016E+01
  -655.500  0.428289E+00  0.909216E+00  0.101635E+01  0.107464E+01  0.126803E+01
  -655.400  0.381443E+00  0.826725E+00  0.926153E+00  0.980252E+00  0.115960E+01
  -655.300  0.338373E+00  0.748439E+00  0.840199E+00  0.890117E+00  0.105549E+01
  -655.200  0.299117E+00  0.674723E+00  0.758920E+00  0.804714E+00  0.956318E+00
  -655.100  0.263670E+00  0.605891E+00  0.682706E+00  0.724471E+00  0.862627E+00
  -655.000  0.231985E+00  0.542205E+00  0.611884E+00  0.649753E+00  0.774907E+00
  -654.900  0.203985E+00  0.483858E+00  0.546712E+00  0.580853E+00  0.693559E+00
  -654.800  0.179564E+00  0.430974E+00  0.487370E+00  0.517979E+00  0.618883E+00
  -654.700  0.158591E+00  0.383604E+00  0.433952E+00  0.461250E+00  0.551075E+00
  -654.600  0.140920E+00  0.341723E+00  0.386468E+00  0.410693E+00  0.490220E+00
  -654.500  0.126393E+00  0.305234E+00  0.344842E+00  0.366244E+00  0.436290E+00
  -654.400  0.114843E+00  0.273973E+00  0.308917E+00  0.327751E+00  0.389153E+00
  -654.300  0.106101E+00  0.247711E+00  0.278463E+00  0.294984E+00  0.348575E+00
  -654.200  0.100000E+00  0.226172E+00  0.253189E+00  0.267644E+00  0.314238E+00
  -654.100  0.963790E-01  0.209038E+00  0.232752E+00  0.245377E+00  0.285753E+00
  -654.000  0.950862E-01  0.195966E+00  0.216779E+00  0.227792E+00  0.262676E+00
  -653.900  0.959844E-01  0.186604E+00  0.204877E+00  0.214478E+00  0.244536E+00
  -653.800  0.989525E-01  0.180607E+00  0.196659E+00  0.205023E+00  0.230849E+00
  -653.700  0.103888E+00  0.177651E+00  0.191755E+00  0.199035E+00  0.221145E+00
  -653.600  0.110706E+00  0.177450E+00  0.189834E+00  0.196157E+00  0.214990E+00
  -653.500  0.119340E+00  0.179761E+00  0.190611E+00  0.196082E+00  0.211998E+00
  -653.400  0.129737E+00  0.184397E+00  0.193861E+00  0.198562E+00  0.211846E+00
  -653.300  0.141851E+00  0.191226E+00  0.199420E+00  0.203415E+00  0.214285E+00
  -653.200  0.155641E+00  0.200168E+00  0.207181E+00  0.210520E+00  0.219137E+00
  -653.100  0.171060E+00  0.211184E+00  0.217092E+00  0.219812E+00  0.226290E+00
  -653.000  0.188049E+00  0.224269E+00  0.229137E+00  0.231269E+00  0.235687E+00
  -652.900  0.206531E+00  0.239429E+00  0.243321E+00  0.244891E+00  0.247308E+00
  -652.800  0.226410E+00  0.256665E+00  0.259649E+00  0.260686E+00  0.261150E+00
  -652.700  0.247564E+00  0.275955E+00  0.278108E+00  0.278642E+00  0.277200E+00
  -652.600  0.269859E+00  0.297237E+00  0.298645E+00  0.298709E+00  0.295416E+00
  -652.500  0.293148E+00  0.320398E+00  0.321153E+00  0.320785E+00  0.315706E+00
  -652.400  0.317293E+00  0.345263E+00  0.345461E+00  0.344700E+00  0.337913E+00
  -652.300  0.342181E+00  0.371604E+00  0.371335E+00  0.370220E+00  0.361806E+00
  -652.200  0.367747E+00  0.399143E+00  0.398480E+00  0.397046E+00  0.387081E+00
  -652.100  0.394000E+00  0.427570E+00  0.426560E+00  0.424827E+00  0.413372E+00
  -652.000  0.421048E+00  0.456572E+00  0.455215E+00  0.453189E+00  0.440269E+00
  -651.900  0.449125E+00  0.485855E+00  0.484097E+00  0.481757E+00  0.467342E+00
  -651.800  0.478603E+00  0.515182E+00  0.512896E+00  0.510189E+00  0.494175E+00
  -651.700  0.510011E+00  0.544403E+00  0.541375E+00  0.538209E+00  0.520397E+00
  -651.600  0.544030E+00  0.573482E+00  0.569403E+00  0.565643E+00  0.545720E+00
  -651.500  0.581488E+00  0.602519E+00  0.596981E+00  0.592443E+00  0.569965E+00
  -651.400  0.623335E+00  0.631766E+00  0.624258E+00  0.618706E+00  0.593090E+00
  -651.300  0.670607E+00  0.661628E+00  0.651536E+00  0.644687E+00  0.615208E+00
  -651.200  0.724381E+00  0.692653E+00  0.679273E+00  0.670797E+00  0.636586E+00
  -651.100  0.785720E+00  0.725512E+00  0.708062E+00  0.697586E+00  0.657650E+00
  -651.000  0.855606E+00  0.760964E+00  0.738605E+00  0.725726E+00  0.678959E+00
  -650.900  0.934878E+00  0.799823E+00  0.771681E+00  0.755972E+00  0.701188E+00
  -650.800  0.102416E+01  0.842904E+00  0.808098E+00  0.789127E+00  0.725091E+00
  -650.700  0.112382E+01  0.890975E+00  0.848652E+00  0.825992E+00  0.751461E+00
  -650.600  0.123388E+01  0.944711E+00  0.894072E+00  0.867319E+00  0.781088E+00
  -650.500  0.135402E+01  0.100464E+01  0.944983E+00  0.913770E+00  0.814716E+00
  -650.400  0.148354E+01  0.107113E+01  0.100185E+01  0.965872E+00  0.853000E+00
  -650.300  0.162135E+01  0.114429E+01  0.106497E+01  0.102398E+01  0.896469E+00
  -650.200  0.176598E+01  0.122404E+01  0.113441E+01  0.108824E+01  0.945491E+00
  -650.100  0.191565E+01  0.131002E+01  0.121002E+01  0.115860E+01  0.100025E+01
  -650.000  0.206826E+01  0.140163E+01  0.129138E+01  0.123476E+01  0.106071E+01
  -649.900  0.222150E+01  0.149802E+01  0.137788E+01  0.131617E+01  0.112663E+01
  -649.800  0.237293E+01  0.159812E+01  0.146864E+01  0.140209E+01  0.119755E+01
