  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -662.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -662.800  0.341359E-05  0.307154E-05  0.279544E-05  0.269289E-05  0.263952E-05  0.247076E-05
  -662.700  0.581350E-05  0.523097E-05  0.476076E-05  0.458611E-05  0.449521E-05  0.420781E-05
  -662.600  0.978888E-05  0.880800E-05  0.801626E-05  0.772218E-05  0.756912E-05  0.708518E-05
  -662.500  0.162966E-04  0.146636E-04  0.133455E-04  0.128559E-04  0.126011E-04  0.117955E-04
  -662.400  0.268244E-04  0.241366E-04  0.219669E-04  0.211611E-04  0.207417E-04  0.194155E-04
  -662.300  0.436549E-04  0.392806E-04  0.357497E-04  0.344382E-04  0.337556E-04  0.315974E-04
  -662.200  0.702434E-04  0.632048E-04  0.575234E-04  0.554131E-04  0.543148E-04  0.508421E-04
  -662.100  0.111750E-03  0.100552E-03  0.915136E-04  0.881563E-04  0.864091E-04  0.808844E-04
  -662.000  0.175775E-03  0.158162E-03  0.143945E-03  0.138664E-03  0.135916E-03  0.127226E-03
  -661.900  0.273361E-03  0.245970E-03  0.223860E-03  0.215647E-03  0.211373E-03  0.197859E-03
  -661.800  0.420325E-03  0.378208E-03  0.344211E-03  0.331583E-03  0.325011E-03  0.304231E-03
  -661.700  0.639004E-03  0.574974E-03  0.523290E-03  0.504093E-03  0.494102E-03  0.462511E-03
  -661.600  0.960486E-03  0.864243E-03  0.786556E-03  0.757701E-03  0.742683E-03  0.695199E-03
  -661.500  0.142741E-02  0.128438E-02  0.116892E-02  0.112604E-02  0.110372E-02  0.103316E-02
  -661.400  0.209736E-02  0.188720E-02  0.171756E-02  0.165455E-02  0.162176E-02  0.151807E-02
  -661.300  0.304697E-02  0.274166E-02  0.249521E-02  0.240367E-02  0.235603E-02  0.220540E-02
  -661.200  0.437655E-02  0.393801E-02  0.358403E-02  0.345254E-02  0.338411E-02  0.316775E-02
  -661.100  0.621535E-02  0.559256E-02  0.508985E-02  0.490312E-02  0.480594E-02  0.449867E-02
  -661.000  0.872707E-02  0.785259E-02  0.714673E-02  0.688454E-02  0.674809E-02  0.631665E-02
  -660.900  0.121155E-01  0.109015E-01  0.992154E-02  0.955756E-02  0.936813E-02  0.876917E-02
  -660.800  0.166296E-01  0.149632E-01  0.136182E-01  0.131186E-01  0.128586E-01  0.120365E-01
  -660.700  0.225679E-01  0.203066E-01  0.184812E-01  0.178032E-01  0.174503E-01  0.163346E-01
  -660.600  0.302810E-01  0.272468E-01  0.247976E-01  0.238879E-01  0.234144E-01  0.219174E-01
  -660.500  0.401716E-01  0.361463E-01  0.328972E-01  0.316903E-01  0.310622E-01  0.290762E-01
  -660.400  0.526911E-01  0.474113E-01  0.431496E-01  0.415666E-01  0.407427E-01  0.381378E-01
  -660.300  0.683321E-01  0.614850E-01  0.559582E-01  0.539053E-01  0.528369E-01  0.494587E-01
  -660.200  0.876155E-01  0.788362E-01  0.717497E-01  0.691175E-01  0.677476E-01  0.634161E-01
  -660.100  0.111073E+00  0.999428E-01  0.909590E-01  0.876221E-01  0.858854E-01  0.803942E-01
  -660.000  0.139220E+00  0.125270E+00  0.114009E+00  0.109827E+00  0.107650E+00  0.100767E+00
  -659.900  0.172530E+00  0.155242E+00  0.141288E+00  0.136104E+00  0.133407E+00  0.124877E+00
  -659.800  0.211397E+00  0.190214E+00  0.173116E+00  0.166765E+00  0.163460E+00  0.153009E+00
  -659.700  0.256095E+00  0.230434E+00  0.209720E+00  0.202026E+00  0.198022E+00  0.185361E+00
  -659.600  0.306742E+00  0.276005E+00  0.251195E+00  0.241980E+00  0.237184E+00  0.222019E+00
  -659.500  0.363257E+00  0.326857E+00  0.297476E+00  0.286563E+00  0.280884E+00  0.262925E+00
  -659.400  0.425328E+00  0.382709E+00  0.348307E+00  0.335529E+00  0.328879E+00  0.307852E+00
  -659.300  0.492383E+00  0.443045E+00  0.403220E+00  0.388427E+00  0.380729E+00  0.356387E+00
  -659.200  0.563575E+00  0.507103E+00  0.461520E+00  0.444589E+00  0.435777E+00  0.407915E+00
  -659.100  0.637778E+00  0.573871E+00  0.522286E+00  0.503125E+00  0.493153E+00  0.461623E+00
  -659.000  0.713602E+00  0.642098E+00  0.584380E+00  0.562941E+00  0.551784E+00  0.516505E+00
  -658.900  0.789428E+00  0.710325E+00  0.646475E+00  0.622758E+00  0.610415E+00  0.571388E+00
  -658.800  0.863451E+00  0.776931E+00  0.707094E+00  0.681153E+00  0.667653E+00  0.624966E+00
  -658.700  0.933754E+00  0.840190E+00  0.764666E+00  0.736613E+00  0.722013E+00  0.675851E+00
  -658.600  0.998381E+00  0.898341E+00  0.817590E+00  0.787596E+00  0.771985E+00  0.722628E+00
  -658.500  0.105543E+01  0.949673E+00  0.864308E+00  0.832600E+00  0.816098E+00  0.763920E+00
  -658.400  0.110314E+01  0.992605E+00  0.903381E+00  0.870239E+00  0.852991E+00  0.798454E+00
  -658.300  0.114000E+01  0.102577E+01  0.933560E+00  0.899312E+00  0.881487E+00  0.825129E+00
  -658.200  0.116478E+01  0.104807E+01  0.953856E+00  0.918863E+00  0.900651E+00  0.843068E+00
  -658.100  0.117667E+01  0.105876E+01  0.963592E+00  0.928241E+00  0.909844E+00  0.851672E+00
  -658.000  0.117526E+01  0.105749E+01  0.962437E+00  0.927129E+00  0.908753E+00  0.850651E+00
  -657.900  0.116060E+01  0.104430E+01  0.950431E+00  0.915564E+00  0.897417E+00  0.840040E+00
  -657.800  0.113318E+01  0.101963E+01  0.927980E+00  0.893936E+00  0.876218E+00  0.820197E+00
  -657.700  0.109392E+01  0.984308E+00  0.895830E+00  0.862966E+00  0.845862E+00  0.791781E+00
  -657.600  0.104410E+01  0.939480E+00  0.855032E+00  0.823664E+00  0.807339E+00  0.755722E+00
  -657.500  0.985300E+00  0.886572E+00  0.806879E+00  0.777278E+00  0.761873E+00  0.713162E+00
  -657.400  0.919315E+00  0.827198E+00  0.752843E+00  0.725225E+00  0.710852E+00  0.665404E+00
  -657.300  0.848066E+00  0.763090E+00  0.694499E+00  0.669021E+00  0.655762E+00  0.613837E+00
  -657.200  0.773510E+00  0.696007E+00  0.633447E+00  0.610209E+00  0.598116E+00  0.559877E+00
  -657.100  0.697549E+00  0.627659E+00  0.571245E+00  0.550290E+00  0.539385E+00  0.504903E+00
  -657.000  0.621952E+00  0.559641E+00  0.509344E+00  0.490662E+00  0.480939E+00  0.450196E+00
  -656.900  0.548298E+00  0.493373E+00  0.449038E+00  0.432571E+00  0.424000E+00  0.396902E+00
  -656.800  0.477927E+00  0.430062E+00  0.391426E+00  0.377075E+00  0.369606E+00  0.345991E+00
  -656.700  0.411911E+00  0.370673E+00  0.337387E+00  0.325024E+00  0.318590E+00  0.298245E+00
  -656.600  0.351045E+00  0.315925E+00  0.287578E+00  0.277050E+00  0.271570E+00  0.254244E+00
  -656.500  0.295856E+00  0.266294E+00  0.242434E+00  0.233572E+00  0.228960E+00  0.214377E+00
  -656.400  0.246617E+00  0.222029E+00  0.202186E+00  0.194815E+00  0.190980E+00  0.178853E+00
  -656.300  0.203383E+00  0.183186E+00  0.166887E+00  0.160834E+00  0.157684E+00  0.147725E+00
  -656.200  0.166026E+00  0.149655E+00  0.136446E+00  0.131541E+00  0.128988E+00  0.120919E+00
  -656.100  0.134277E+00  0.121203E+00  0.110657E+00  0.106742E+00  0.104704E+00  0.982648E-01
  -656.000  0.107766E+00  0.975078E-01  0.892388E-01  0.861700E-01  0.845733E-01  0.795277E-01
  -655.900  0.860647E-01  0.782006E-01  0.718678E-01  0.695191E-01  0.682975E-01  0.644386E-01
  -655.800  0.687242E-01  0.628941E-01  0.582087E-01  0.564731E-01  0.555709E-01  0.527231E-01
  -655.700  0.553031E-01  0.512144E-01  0.479417E-01  0.467325E-01  0.461046E-01  0.441258E-01
  -655.600  0.453958E-01  0.428240E-01  0.407847E-01  0.400358E-01  0.396479E-01  0.384301E-01
  -655.500  0.386515E-01  0.374402E-01  0.365104E-01  0.361763E-01  0.360049E-01  0.354742E-01
  -655.400  0.347876E-01  0.348476E-01  0.349581E-01  0.350137E-01  0.350458E-01  0.351620E-01
  -655.300  0.335986E-01  0.349060E-01  0.360406E-01  0.364805E-01  0.367136E-01  0.374692E-01
  -655.200  0.349587E-01  0.375528E-01  0.397466E-01  0.405848E-01  0.410262E-01  0.424455E-01
  -655.100  0.388206E-01  0.428014E-01  0.461388E-01  0.474076E-01  0.480743E-01  0.502118E-01
  -655.000  0.452100E-01  0.507354E-01  0.553480E-01  0.570969E-01  0.580150E-01  0.609540E-01
  -654.900  0.542170E-01  0.614998E-01  0.675629E-01  0.698582E-01  0.710622E-01  0.749131E-01
  -654.800  0.659840E-01  0.752875E-01  0.830176E-01  0.859403E-01  0.874728E-01  0.923706E-01
  -654.700  0.806910E-01  0.923248E-01  0.101975E+00  0.105620E+00  0.107530E+00  0.113632E+00
  -654.600  0.985391E-01  0.112853E+00  0.124707E+00  0.129180E+00  0.131524E+00  0.139005E+00
  -654.500  0.119731E+00  0.137106E+00  0.151474E+00  0.156891E+00  0.159728E+00  0.168780E+00
  -654.400  0.144451E+00  0.165293E+00  0.182503E+00  0.188985E+00  0.192379E+00  0.203200E+00
  -654.300  0.172843E+00  0.197572E+00  0.217958E+00  0.225631E+00  0.229645E+00  0.242441E+00
