  x           300.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.161254E-04  0.196458E-04  0.197133E-04  0.196948E-04  0.194132E-04
  -666.900  0.246504E-04  0.298542E-04  0.299374E-04  0.298999E-04  0.294457E-04
  -666.800  0.373491E-04  0.449608E-04  0.450563E-04  0.449856E-04  0.442620E-04
  -666.700  0.560969E-04  0.671183E-04  0.672168E-04  0.670901E-04  0.659514E-04
  -666.600  0.835307E-04  0.993349E-04  0.994163E-04  0.991980E-04  0.974287E-04
  -666.500  0.123319E-03  0.145772E-03  0.145799E-03  0.145435E-03  0.142721E-03
  -666.400  0.180509E-03  0.212127E-03  0.212039E-03  0.211449E-03  0.207340E-03
  -666.300  0.261969E-03  0.306118E-03  0.305818E-03  0.304888E-03  0.298747E-03
  -666.200  0.376926E-03  0.438084E-03  0.437429E-03  0.435993E-03  0.426942E-03
  -666.100  0.537630E-03  0.621712E-03  0.620494E-03  0.618328E-03  0.605169E-03
  -666.000  0.760119E-03  0.874894E-03  0.872831E-03  0.869630E-03  0.850766E-03
  -665.900  0.106511E-02  0.122072E-02  0.121744E-02  0.121281E-02  0.118615E-02
  -665.800  0.147896E-02  0.168858E-02  0.168361E-02  0.167704E-02  0.163990E-02
  -665.700  0.203470E-02  0.231534E-02  0.230811E-02  0.229897E-02  0.224803E-02
  -665.600  0.277306E-02  0.314654E-02  0.313642E-02  0.312397E-02  0.305514E-02
  -665.500  0.374344E-02  0.423758E-02  0.422393E-02  0.420730E-02  0.411576E-02
  -665.400  0.500462E-02  0.565471E-02  0.563694E-02  0.561521E-02  0.549546E-02
  -665.300  0.662532E-02  0.747580E-02  0.745356E-02  0.742580E-02  0.727179E-02
  -665.200  0.868428E-02  0.979070E-02  0.976411E-02  0.972947E-02  0.953496E-02
  -665.100  0.112698E-01  0.127012E-01  0.126711E-01  0.126290E-01  0.123880E-01
  -665.000  0.144787E-01  0.163201E-01  0.162886E-01  0.162390E-01  0.159465E-01
  -664.900  0.184145E-01  0.207700E-01  0.207411E-01  0.206847E-01  0.203376E-01
  -664.800  0.231850E-01  0.261813E-01  0.261613E-01  0.261000E-01  0.256985E-01
  -664.700  0.288992E-01  0.326888E-01  0.326875E-01  0.326249E-01  0.321740E-01
  -664.600  0.356632E-01  0.404290E-01  0.404604E-01  0.404023E-01  0.399140E-01
  -664.500  0.435760E-01  0.495356E-01  0.496195E-01  0.495745E-01  0.490695E-01
  -664.400  0.527254E-01  0.601354E-01  0.602985E-01  0.602789E-01  0.597895E-01
  -664.300  0.631829E-01  0.723447E-01  0.726218E-01  0.726444E-01  0.722171E-01
  -664.200  0.750003E-01  0.862645E-01  0.867005E-01  0.867870E-01  0.864853E-01
  -664.100  0.882055E-01  0.101978E+00  0.102628E+00  0.102807E+00  0.102714E+00
  -664.000  0.102800E+00  0.119546E+00  0.120480E+00  0.120785E+00  0.121006E+00
  -663.900  0.118759E+00  0.139007E+00  0.140308E+00  0.140782E+00  0.141447E+00
  -663.800  0.136026E+00  0.160376E+00  0.162140E+00  0.162833E+00  0.164099E+00
  -663.700  0.154521E+00  0.183642E+00  0.185982E+00  0.186953E+00  0.189003E+00
  -663.600  0.174135E+00  0.208767E+00  0.211813E+00  0.213129E+00  0.216176E+00
  -663.500  0.194736E+00  0.235691E+00  0.239587E+00  0.241324E+00  0.245607E+00
  -663.400  0.216172E+00  0.264327E+00  0.269233E+00  0.271476E+00  0.277262E+00
  -663.300  0.238275E+00  0.294566E+00  0.300656E+00  0.303494E+00  0.311074E+00
  -663.200  0.260862E+00  0.326272E+00  0.333731E+00  0.337263E+00  0.346949E+00
  -663.100  0.283743E+00  0.359287E+00  0.368308E+00  0.372636E+00  0.384758E+00
  -663.000  0.306724E+00  0.393426E+00  0.404209E+00  0.409439E+00  0.424337E+00
  -662.900  0.329607E+00  0.428480E+00  0.441228E+00  0.447467E+00  0.465489E+00
  -662.800  0.352201E+00  0.464219E+00  0.479129E+00  0.486483E+00  0.507975E+00
  -662.700  0.374321E+00  0.500389E+00  0.517653E+00  0.526225E+00  0.551524E+00
  -662.600  0.395800E+00  0.536720E+00  0.556516E+00  0.566402E+00  0.595829E+00
  -662.500  0.416486E+00  0.572931E+00  0.595418E+00  0.606705E+00  0.640556E+00
  -662.400  0.436256E+00  0.608738E+00  0.634050E+00  0.646815E+00  0.685348E+00
  -662.300  0.455022E+00  0.643863E+00  0.672105E+00  0.686406E+00  0.729838E+00
  -662.200  0.472731E+00  0.678044E+00  0.709286E+00  0.725167E+00  0.773658E+00
  -662.100  0.489382E+00  0.711053E+00  0.745325E+00  0.762807E+00  0.816455E+00
  -662.000  0.505023E+00  0.742700E+00  0.779989E+00  0.799070E+00  0.857903E+00
  -661.900  0.519758E+00  0.772852E+00  0.813096E+00  0.833752E+00  0.897716E+00
  -661.800  0.533750E+00  0.801438E+00  0.844528E+00  0.866706E+00  0.935663E+00
  -661.700  0.547213E+00  0.828455E+00  0.874231E+00  0.897853E+00  0.971577E+00
  -661.600  0.560415E+00  0.853971E+00  0.902227E+00  0.927187E+00  0.100536E+01
  -661.500  0.573661E+00  0.878125E+00  0.928607E+00  0.954773E+00  0.103699E+01
  -661.400  0.587283E+00  0.901118E+00  0.953530E+00  0.980748E+00  0.106651E+01
  -661.300  0.601625E+00  0.923201E+00  0.977212E+00  0.100530E+01  0.109404E+01
  -661.200  0.617020E+00  0.944662E+00  0.999912E+00  0.102869E+01  0.111977E+01
  -661.100  0.633772E+00  0.965806E+00  0.102192E+01  0.105117E+01  0.114390E+01
  -661.000  0.652131E+00  0.986934E+00  0.104352E+01  0.107303E+01  0.116669E+01
  -660.900  0.672278E+00  0.100832E+01  0.106499E+01  0.109455E+01  0.118840E+01
  -660.800  0.694299E+00  0.103020E+01  0.108659E+01  0.111599E+01  0.120930E+01
  -660.700  0.718178E+00  0.105274E+01  0.110850E+01  0.113754E+01  0.122962E+01
  -660.600  0.743785E+00  0.107601E+01  0.113084E+01  0.115935E+01  0.124954E+01
  -660.500  0.770875E+00  0.110000E+01  0.115365E+01  0.118147E+01  0.126920E+01
  -660.400  0.799091E+00  0.112462E+01  0.117686E+01  0.120388E+01  0.128868E+01
  -660.300  0.827979E+00  0.114964E+01  0.120034E+01  0.122645E+01  0.130795E+01
  -660.200  0.857007E+00  0.117477E+01  0.122385E+01  0.124899E+01  0.132692E+01
  -660.100  0.885587E+00  0.119962E+01  0.124705E+01  0.127121E+01  0.134543E+01
  -660.000  0.913106E+00  0.122375E+01  0.126957E+01  0.129275E+01  0.136324E+01
  -659.900  0.938959E+00  0.124666E+01  0.129095E+01  0.131320E+01  0.138004E+01
  -659.800  0.962575E+00  0.126786E+01  0.131075E+01  0.133212E+01  0.139548E+01
  -659.700  0.983456E+00  0.128683E+01  0.132848E+01  0.134906E+01  0.140919E+01
  -659.600  0.100119E+01  0.130313E+01  0.134370E+01  0.136358E+01  0.142078E+01
  -659.500  0.101549E+01  0.131635E+01  0.135601E+01  0.137528E+01  0.142989E+01
  -659.400  0.102619E+01  0.132616E+01  0.136507E+01  0.138383E+01  0.143618E+01
  -659.300  0.103324E+01  0.133234E+01  0.137064E+01  0.138897E+01  0.143937E+01
  -659.200  0.103675E+01  0.133476E+01  0.137255E+01  0.139053E+01  0.143925E+01
  -659.100  0.103694E+01  0.133343E+01  0.137078E+01  0.138844E+01  0.143571E+01
  -659.000  0.103413E+01  0.132846E+01  0.136537E+01  0.138274E+01  0.142870E+01
  -658.900  0.102872E+01  0.132007E+01  0.135651E+01  0.137359E+01  0.141831E+01
  -658.800  0.102120E+01  0.130859E+01  0.134448E+01  0.136124E+01  0.140472E+01
  -658.700  0.101208E+01  0.129443E+01  0.132965E+01  0.134605E+01  0.138820E+01
  -658.600  0.100189E+01  0.127808E+01  0.131249E+01  0.132845E+01  0.136912E+01
  -658.500  0.991156E+00  0.126009E+01  0.129351E+01  0.130895E+01  0.134796E+01
  -658.400  0.980371E+00  0.124104E+01  0.127328E+01  0.128813E+01  0.132523E+01
  -658.300  0.969987E+00  0.122153E+01  0.125242E+01  0.126657E+01  0.130153E+01
  -658.200  0.960397E+00  0.120217E+01  0.123153E+01  0.124491E+01  0.127748E+01
  -658.100  0.951920E+00  0.118352E+01  0.121122E+01  0.122375E+01  0.125373E+01
  -658.000  0.944797E+00  0.116612E+01  0.119206E+01  0.120369E+01  0.123092E+01
  -657.900  0.939185E+00  0.115045E+01  0.117459E+01  0.118529E+01  0.120967E+01
  -657.800  0.935154E+00  0.113692E+01  0.115926E+01  0.116902E+01  0.119055E+01
  -657.700  0.932686E+00  0.112584E+01  0.114645E+01  0.115531E+01  0.117405E+01
  -657.600  0.931681E+00  0.111744E+01  0.113644E+01  0.114447E+01  0.116060E+01
  -657.500  0.931961E+00  0.111183E+01  0.112943E+01  0.113671E+01  0.115051E+01
  -657.400  0.933279E+00  0.110903E+01  0.112547E+01  0.113213E+01  0.114398E+01
  -657.300  0.935327E+00  0.110891E+01  0.112451E+01  0.113071E+01  0.114109E+01
  -657.200  0.937752E+00  0.111129E+01  0.112640E+01  0.113232E+01  0.114176E+01
  -657.100  0.940172E+00  0.111585E+01  0.113086E+01  0.113670E+01  0.114583E+01
  -657.000  0.942189E+00  0.112220E+01  0.113751E+01  0.114349E+01  0.115297E+01
  -656.900  0.943411E+00  0.112986E+01  0.114591E+01  0.115224E+01  0.116278E+01
  -656.800  0.943466E+00  0.113832E+01  0.115551E+01  0.116242E+01  0.117472E+01
  -656.700  0.942025E+00  0.114701E+01  0.116574E+01  0.117344E+01  0.118820E+01
  -656.600  0.938812E+00  0.115535E+01  0.117598E+01  0.118466E+01  0.120253E+01
  -656.500  0.933627E+00  0.116278E+01  0.118563E+01  0.119547E+01  0.121704E+01
  -656.400  0.926348E+00  0.116876E+01  0.119408E+01  0.120522E+01  0.123101E+01
  -656.300  0.916946E+00  0.117281E+01  0.120077E+01  0.121333E+01  0.124375E+01
  -656.200  0.905487E+00  0.117451E+01  0.120523E+01  0.121928E+01  0.125462E+01
  -656.100  0.892133E+00  0.117355E+01  0.120706E+01  0.122262E+01  0.126305E+01
  -656.000  0.877136E+00  0.116973E+01  0.120595E+01  0.122302E+01  0.126857E+01
  -655.900  0.860830E+00  0.116294E+01  0.120174E+01  0.122025E+01  0.127080E+01
  -655.800  0.843620E+00  0.115323E+01  0.119437E+01  0.121422E+01  0.126952E+01
  -655.700  0.825962E+00  0.114072E+01  0.118391E+01  0.120495E+01  0.126462E+01
  -655.600  0.808349E+00  0.112569E+01  0.117056E+01  0.119262E+01  0.125614E+01
  -655.500  0.791282E+00  0.110850E+01  0.115463E+01  0.117750E+01  0.124424E+01
  -655.400  0.775253E+00  0.108959E+01  0.113653E+01  0.115997E+01  0.122922E+01
  -655.300  0.760722E+00  0.106946E+01  0.111672E+01  0.114049E+01  0.121146E+01
  -655.200  0.748091E+00  0.104865E+01  0.109574E+01  0.111957E+01  0.119144E+01
  -655.100  0.737689E+00  0.102771E+01  0.107414E+01  0.109777E+01  0.116966E+01
  -655.000  0.729755E+00  0.100717E+01  0.105245E+01  0.107562E+01  0.114668E+01
  -654.900  0.724425E+00  0.987506E+00  0.103121E+01  0.105367E+01  0.112305E+01
  -654.800  0.721729E+00  0.969139E+00  0.101085E+01  0.103238E+01  0.109928E+01
  -654.700  0.721587E+00  0.952404E+00  0.991773E+00  0.101216E+01  0.107586E+01
  -654.600  0.723813E+00  0.937536E+00  0.974268E+00  0.993337E+00  0.105317E+01
  -654.500  0.728127E+00  0.924669E+00  0.958530E+00  0.976137E+00  0.103153E+01
  -654.400  0.734162E+00  0.913830E+00  0.944653E+00  0.960686E+00  0.101119E+01
  -654.300  0.741488E+00  0.904942E+00  0.932626E+00  0.947008E+00  0.992263E+00
  -654.200  0.749621E+00  0.897835E+00  0.922344E+00  0.935033E+00  0.974801E+00
  -654.100  0.758047E+00  0.892252E+00  0.913614E+00  0.924600E+00  0.958756E+00
  -654.000  0.766242E+00  0.887866E+00  0.906166E+00  0.915475E+00  0.944004E+00
  -653.900  0.773686E+00  0.884297E+00  0.899672E+00  0.907358E+00  0.930353E+00
  -653.800  0.779884E+00  0.881123E+00  0.893758E+00  0.899902E+00  0.917554E+00
  -653.700  0.784377E+00  0.877907E+00  0.888022E+00  0.892729E+00  0.905318E+00
  -653.600  0.786763E+00  0.874204E+00  0.882051E+00  0.885446E+00  0.893327E+00
  -653.500  0.786702E+00  0.869586E+00  0.875438E+00  0.877659E+00  0.881252E+00
  -653.400  0.783929E+00  0.863656E+00  0.867797E+00  0.868992E+00  0.868765E+00
  -653.300  0.778264E+00  0.856062E+00  0.858778E+00  0.859102E+00  0.855554E+00
  -653.200  0.769616E+00  0.846513E+00  0.848083E+00  0.847690E+00  0.841338E+00
  -653.100  0.757988E+00  0.834789E+00  0.835480E+00  0.834518E+00  0.825876E+00
  -653.000  0.743479E+00  0.820754E+00  0.820807E+00  0.819417E+00  0.808984E+00
  -652.900  0.726284E+00  0.804359E+00  0.803987E+00  0.802296E+00  0.790538E+00
  -652.800  0.706692E+00  0.785651E+00  0.785031E+00  0.783149E+00  0.770488E+00
  -652.700  0.685078E+00  0.764767E+00  0.764039E+00  0.762056E+00  0.748858E+00
  -652.600  0.661898E+00  0.741938E+00  0.741197E+00  0.739183E+00  0.725749E+00
  -652.500  0.637672E+00  0.717477E+00  0.716777E+00  0.714777E+00  0.701338E+00
  -652.400  0.612980E+00  0.691772E+00  0.691122E+00  0.689160E+00  0.675872E+00
  -652.300  0.588438E+00  0.665270E+00  0.664638E+00  0.662714E+00  0.649660E+00
  -652.200  0.564687E+00  0.638466E+00  0.637779E+00  0.635873E+00  0.623064E+00
  -652.100  0.542374E+00  0.611881E+00  0.611031E+00  0.609102E+00  0.596482E+00
  -652.000  0.522135E+00  0.586046E+00  0.584894E+00  0.582883E+00  0.570335E+00
  -651.900  0.504579E+00  0.561487E+00  0.559868E+00  0.557702E+00  0.545054E+00
  -651.800  0.490272E+00  0.538705E+00  0.536433E+00  0.534026E+00  0.521064E+00
  -651.700  0.479722E+00  0.518163E+00  0.515035E+00  0.512292E+00  0.498767E+00
  -651.600  0.473365E+00  0.500275E+00  0.496077E+00  0.492897E+00  0.478533E+00
  -651.500  0.471558E+00  0.485389E+00  0.479904E+00  0.476181E+00  0.460688E+00
  -651.400  0.474565E+00  0.473786E+00  0.466795E+00  0.462423E+00  0.445505E+00
  -651.300  0.482552E+00  0.465670E+00  0.456960E+00  0.451835E+00  0.433197E+00
  -651.200  0.495575E+00  0.461165E+00  0.450531E+00  0.444554E+00  0.423911E+00
  -651.100  0.513582E+00  0.460312E+00  0.447564E+00  0.440641E+00  0.417727E+00
  -651.000  0.536402E+00  0.463065E+00  0.448034E+00  0.440081E+00  0.414653E+00
  -650.900  0.563748E+00  0.469298E+00  0.451835E+00  0.442780E+00  0.414624E+00
  -650.800  0.595212E+00  0.478798E+00  0.458782E+00  0.448563E+00  0.417503E+00
  -650.700  0.630271E+00  0.491271E+00  0.468611E+00  0.457184E+00  0.423080E+00
  -650.600  0.668289E+00  0.506344E+00  0.480985E+00  0.468319E+00  0.431078E+00
  -650.500  0.708529E+00  0.523574E+00  0.495495E+00  0.481578E+00  0.441151E+00
  -650.400  0.750168E+00  0.542450E+00  0.511671E+00  0.496509E+00  0.452896E+00
  -650.300  0.792313E+00  0.562410E+00  0.528990E+00  0.512608E+00  0.465858E+00
  -650.200  0.834026E+00  0.582852E+00  0.546890E+00  0.529330E+00  0.479544E+00
  -650.100  0.874357E+00  0.603150E+00  0.564784E+00  0.546108E+00  0.493431E+00
  -650.000  0.912367E+00  0.622678E+00  0.582081E+00  0.562368E+00  0.506992E+00
  -649.900  0.947174E+00  0.640825E+00  0.598205E+00  0.577546E+00  0.519704E+00
  -649.800  0.977976E+00  0.657023E+00  0.612613E+00  0.591116E+00  0.531074E+00
