  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.998451E-05
  -663.700  0.000000E+00  0.109513E-04  0.134498E-04  0.143462E-04  0.147976E-04  0.161250E-04
  -663.600  0.127531E-04  0.175038E-04  0.214886E-04  0.229196E-04  0.236407E-04  0.257637E-04
  -663.500  0.201896E-04  0.276802E-04  0.339668E-04  0.362267E-04  0.373662E-04  0.407258E-04
  -663.400  0.316276E-04  0.433105E-04  0.531218E-04  0.566525E-04  0.584340E-04  0.636939E-04
  -663.300  0.490282E-04  0.670537E-04  0.822015E-04  0.876588E-04  0.904143E-04  0.985621E-04
  -663.200  0.752123E-04  0.102725E-03  0.125862E-03  0.134207E-03  0.138424E-03  0.150912E-03
  -663.100  0.114187E-03  0.155731E-03  0.190692E-03  0.203318E-03  0.209703E-03  0.228642E-03
  -663.000  0.171576E-03  0.233635E-03  0.285901E-03  0.304800E-03  0.314366E-03  0.342789E-03
  -662.900  0.255167E-03  0.346886E-03  0.424193E-03  0.452185E-03  0.466365E-03  0.508574E-03
  -662.800  0.375619E-03  0.509732E-03  0.622868E-03  0.663890E-03  0.684690E-03  0.746718E-03
  -662.700  0.547331E-03  0.741357E-03  0.905177E-03  0.964664E-03  0.994857E-03  0.108506E-02
  -662.600  0.789506E-03  0.106725E-02  0.130196E-02  0.138732E-02  0.143069E-02  0.156053E-02
  -662.500  0.112743E-02  0.152082E-02  0.185358E-02  0.197479E-02  0.203644E-02  0.222138E-02
  -662.400  0.159396E-02  0.214530E-02  0.261213E-02  0.278247E-02  0.286920E-02  0.312993E-02
  -662.300  0.223123E-02  0.299586E-02  0.364396E-02  0.388086E-02  0.400161E-02  0.436543E-02
  -662.200  0.309255E-02  0.414192E-02  0.503234E-02  0.535839E-02  0.552478E-02  0.602729E-02
  -662.100  0.424442E-02  0.566961E-02  0.688028E-02  0.732444E-02  0.755138E-02  0.823837E-02
  -662.000  0.576867E-02  0.768425E-02  0.931337E-02  0.991223E-02  0.102186E-01  0.111483E-01
  -661.900  0.776451E-02  0.103127E-01  0.124823E-01  0.132815E-01  0.136909E-01  0.149365E-01
  -661.800  0.103504E-01  0.137052E-01  0.165653E-01  0.176210E-01  0.181626E-01  0.198144E-01
  -661.700  0.136658E-01  0.180374E-01  0.217691E-01  0.231496E-01  0.238587E-01  0.260274E-01
  -661.600  0.178718E-01  0.235103E-01  0.283299E-01  0.301169E-01  0.310361E-01  0.338551E-01
  -661.500  0.231517E-01  0.303505E-01  0.365123E-01  0.388022E-01  0.399819E-01  0.436098E-01
  -661.400  0.297100E-01  0.388082E-01  0.466068E-01  0.495120E-01  0.510108E-01  0.556336E-01
  -661.300  0.377705E-01  0.491539E-01  0.589254E-01  0.625745E-01  0.644600E-01  0.702924E-01
  -661.200  0.475729E-01  0.616733E-01  0.737951E-01  0.783333E-01  0.806819E-01  0.879684E-01
  -661.100  0.593673E-01  0.766603E-01  0.915491E-01  0.971375E-01  0.100034E+00  0.109048E+00
  -661.000  0.734080E-01  0.944078E-01  0.112516E+00  0.119330E+00  0.122868E+00  0.133911E+00
  -660.900  0.899444E-01  0.115197E+00  0.137006E+00  0.145235E+00  0.149514E+00  0.162913E+00
  -660.800  0.109212E+00  0.139285E+00  0.165298E+00  0.175139E+00  0.180266E+00  0.196365E+00
  -660.700  0.131419E+00  0.166893E+00  0.197623E+00  0.209281E+00  0.215363E+00  0.234524E+00
  -660.600  0.156740E+00  0.198188E+00  0.234149E+00  0.247828E+00  0.254977E+00  0.277566E+00
  -660.500  0.185295E+00  0.233277E+00  0.274967E+00  0.290868E+00  0.299192E+00  0.325573E+00
  -660.400  0.217149E+00  0.272189E+00  0.320078E+00  0.338392E+00  0.347995E+00  0.378518E+00
  -660.300  0.252293E+00  0.314868E+00  0.369385E+00  0.390287E+00  0.401264E+00  0.436256E+00
  -660.200  0.290641E+00  0.361167E+00  0.422685E+00  0.446329E+00  0.458765E+00  0.498518E+00
  -660.100  0.332027E+00  0.410849E+00  0.479674E+00  0.506188E+00  0.520153E+00  0.564914E+00
  -660.000  0.376201E+00  0.463583E+00  0.539948E+00  0.569429E+00  0.584979E+00  0.634941E+00
  -659.900  0.422835E+00  0.518960E+00  0.603018E+00  0.635532E+00  0.652702E+00  0.707996E+00
  -659.800  0.471530E+00  0.576502E+00  0.668326E+00  0.703904E+00  0.722713E+00  0.783406E+00
  -659.700  0.521830E+00  0.635677E+00  0.735269E+00  0.773908E+00  0.794354E+00  0.860445E+00
  -659.600  0.573233E+00  0.695925E+00  0.803219E+00  0.844886E+00  0.866951E+00  0.938377E+00
  -659.500  0.625217E+00  0.756675E+00  0.871553E+00  0.916192E+00  0.939842E+00  0.101648E+01
  -659.400  0.677248E+00  0.817368E+00  0.939679E+00  0.987212E+00  0.101240E+01  0.109408E+01
  -659.300  0.728811E+00  0.877479E+00  0.100706E+01  0.105739E+01  0.108407E+01  0.117059E+01
  -659.200  0.779415E+00  0.936531E+00  0.107321E+01  0.112626E+01  0.115437E+01  0.124551E+01
  -659.100  0.828616E+00  0.994104E+00  0.113774E+01  0.119342E+01  0.122291E+01  0.131844E+01
  -659.000  0.876019E+00  0.104984E+01  0.120034E+01  0.125858E+01  0.128939E+01  0.138912E+01
  -658.900  0.921283E+00  0.110345E+01  0.126076E+01  0.132150E+01  0.135361E+01  0.145737E+01
  -658.800  0.964120E+00  0.115467E+01  0.131879E+01  0.138202E+01  0.141540E+01  0.152307E+01
  -658.700  0.100428E+01  0.120329E+01  0.137429E+01  0.144000E+01  0.147465E+01  0.158619E+01
  -658.600  0.104156E+01  0.124910E+01  0.142707E+01  0.149531E+01  0.153124E+01  0.164665E+01
  -658.500  0.107575E+01  0.129188E+01  0.147696E+01  0.154777E+01  0.158502E+01  0.170439E+01
  -658.400  0.110666E+01  0.133137E+01  0.152369E+01  0.159715E+01  0.163575E+01  0.175925E+01
  -658.300  0.113407E+01  0.136727E+01  0.156693E+01  0.164313E+01  0.168314E+01  0.181095E+01
  -658.200  0.115774E+01  0.139920E+01  0.160625E+01  0.168525E+01  0.172672E+01  0.185908E+01
  -658.100  0.117740E+01  0.142673E+01  0.164110E+01  0.172297E+01  0.176594E+01  0.190309E+01
  -658.000  0.119274E+01  0.144933E+01  0.167084E+01  0.175559E+01  0.180011E+01  0.194227E+01
  -657.900  0.120343E+01  0.146646E+01  0.169476E+01  0.178236E+01  0.182843E+01  0.197575E+01
  -657.800  0.120912E+01  0.147754E+01  0.171207E+01  0.180244E+01  0.185004E+01  0.200259E+01
  -657.700  0.120946E+01  0.148198E+01  0.172201E+01  0.181497E+01  0.186403E+01  0.202177E+01
  -657.600  0.120416E+01  0.147927E+01  0.172383E+01  0.181911E+01  0.186954E+01  0.203226E+01
  -657.500  0.119293E+01  0.146894E+01  0.171687E+01  0.181414E+01  0.186577E+01  0.203311E+01
  -657.400  0.117562E+01  0.145069E+01  0.170062E+01  0.179943E+01  0.185206E+01  0.202347E+01
  -657.300  0.115214E+01  0.142432E+01  0.167473E+01  0.177457E+01  0.182794E+01  0.200269E+01
  -657.200  0.112255E+01  0.138986E+01  0.163910E+01  0.173936E+01  0.179316E+01  0.197033E+01
  -657.100  0.108703E+01  0.134751E+01  0.159385E+01  0.169387E+01  0.174776E+01  0.192627E+01
  -657.000  0.104592E+01  0.129768E+01  0.153935E+01  0.163844E+01  0.169204E+01  0.187067E+01
  -656.900  0.999674E+00  0.124099E+01  0.147624E+01  0.157366E+01  0.162658E+01  0.180402E+01
  -656.800  0.948902E+00  0.117822E+01  0.140539E+01  0.150041E+01  0.155225E+01  0.172712E+01
  -656.700  0.894312E+00  0.111032E+01  0.132786E+01  0.141979E+01  0.147016E+01  0.164105E+01
  -656.600  0.836702E+00  0.103836E+01  0.124491E+01  0.133309E+01  0.138160E+01  0.154717E+01
  -656.500  0.776933E+00  0.963488E+00  0.115789E+01  0.124172E+01  0.128803E+01  0.144701E+01
  -656.400  0.715897E+00  0.886900E+00  0.106823E+01  0.114722E+01  0.119103E+01  0.134225E+01
  -656.300  0.654485E+00  0.809778E+00  0.977380E+00  0.105112E+01  0.109217E+01  0.123466E+01
  -656.200  0.593559E+00  0.733264E+00  0.886746E+00  0.954933E+00  0.993043E+00  0.112599E+01
  -656.100  0.533925E+00  0.658419E+00  0.797653E+00  0.860103E+00  0.895136E+00  0.101795E+01
  -656.000  0.476310E+00  0.586191E+00  0.711299E+00  0.767940E+00  0.799827E+00  0.912147E+00
  -655.900  0.421343E+00  0.517393E+00  0.628729E+00  0.679595E+00  0.708329E+00  0.810003E+00
  -655.800  0.369540E+00  0.452689E+00  0.550805E+00  0.596029E+00  0.621661E+00  0.712752E+00
  -655.700  0.321304E+00  0.392583E+00  0.478199E+00  0.518003E+00  0.540634E+00  0.621395E+00
  -655.600  0.276915E+00  0.337420E+00  0.411389E+00  0.446066E+00  0.465841E+00  0.536692E+00
  -655.500  0.236540E+00  0.287391E+00  0.350659E+00  0.380559E+00  0.397660E+00  0.459161E+00
  -655.400  0.200234E+00  0.242549E+00  0.296118E+00  0.321633E+00  0.336267E+00  0.389084E+00
  -655.300  0.167958E+00  0.202818E+00  0.247714E+00  0.269262E+00  0.281653E+00  0.326527E+00
  -655.200  0.139588E+00  0.168017E+00  0.205262E+00  0.223268E+00  0.233648E+00  0.271366E+00
  -655.100  0.114930E+00  0.137882E+00  0.168461E+00  0.183349E+00  0.191954E+00  0.223314E+00
  -655.000  0.937380E-01  0.112081E+00  0.136929E+00  0.149110E+00  0.156166E+00  0.181960E+00
  -654.900  0.757286E-01  0.902395E-01  0.110223E+00  0.120084E+00  0.125809E+00  0.146796E+00
  -654.800  0.605955E-01  0.719601E-01  0.878665E-01  0.957657E-01  0.100362E+00  0.117256E+00
  -654.700  0.480230E-01  0.568362E-01  0.693699E-01  0.756325E-01  0.792839E-01  0.927393E-01
  -654.600  0.376977E-01  0.444686E-01  0.542490E-01  0.591646E-01  0.620363E-01  0.726441E-01
  -654.500  0.293181E-01  0.344764E-01  0.420403E-01  0.458632E-01  0.481005E-01  0.563841E-01
  -654.400  0.226022E-01  0.265068E-01  0.323134E-01  0.352631E-01  0.369924E-01  0.434081E-01
  -654.300  0.172930E-01  0.202408E-01  0.246786E-01  0.269429E-01  0.282723E-01  0.332134E-01
