  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -665.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -664.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -663.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -662.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.929008E-05
  -662.800  0.000000E+00  0.108755E-04  0.129335E-04  0.137225E-04  0.141372E-04  0.154627E-04
  -662.700  0.140166E-04  0.179126E-04  0.212944E-04  0.225906E-04  0.232718E-04  0.254486E-04
  -662.600  0.228398E-04  0.291733E-04  0.346681E-04  0.367735E-04  0.378798E-04  0.414145E-04
  -662.500  0.368016E-04  0.469821E-04  0.558099E-04  0.591911E-04  0.609677E-04  0.666427E-04
  -662.400  0.586364E-04  0.748171E-04  0.888402E-04  0.942096E-04  0.970304E-04  0.106039E-03
  -662.300  0.923838E-04  0.117813E-03  0.139838E-03  0.148269E-03  0.152697E-03  0.166838E-03
  -662.200  0.143931E-03  0.183445E-03  0.217652E-03  0.230741E-03  0.237615E-03  0.259559E-03
  -662.100  0.221738E-03  0.282452E-03  0.334981E-03  0.355073E-03  0.365623E-03  0.399297E-03
  -662.000  0.337799E-03  0.430041E-03  0.509799E-03  0.540295E-03  0.556306E-03  0.607397E-03
  -661.900  0.508872E-03  0.647443E-03  0.767187E-03  0.812955E-03  0.836980E-03  0.913625E-03
  -661.800  0.758041E-03  0.963879E-03  0.114164E-02  0.120955E-02  0.124520E-02  0.135889E-02
  -661.700  0.111664E-02  0.141897E-02  0.167989E-02  0.177954E-02  0.183183E-02  0.199857E-02
  -661.600  0.162655E-02  0.206563E-02  0.244433E-02  0.258889E-02  0.266474E-02  0.290654E-02
  -661.500  0.234293E-02  0.297349E-02  0.351695E-02  0.372433E-02  0.383311E-02  0.417982E-02
  -661.400  0.333727E-02  0.423266E-02  0.500383E-02  0.529797E-02  0.545224E-02  0.594378E-02
  -661.300  0.470071E-02  0.595792E-02  0.703994E-02  0.745246E-02  0.766878E-02  0.835783E-02
  -661.200  0.654751E-02  0.829300E-02  0.979416E-02  0.103662E-01  0.106661E-01  0.116212E-01
  -661.100  0.901845E-02  0.114147E-01  0.134741E-01  0.142584E-01  0.146696E-01  0.159785E-01
  -661.000  0.122838E-01  0.155367E-01  0.183301E-01  0.193935E-01  0.199509E-01  0.217246E-01
  -660.900  0.165454E-01  0.209118E-01  0.246584E-01  0.260841E-01  0.268311E-01  0.292077E-01
  -660.800  0.220377E-01  0.278333E-01  0.328021E-01  0.346920E-01  0.356819E-01  0.388306E-01
  -660.700  0.290272E-01  0.366337E-01  0.431497E-01  0.456267E-01  0.469240E-01  0.510486E-01
  -660.600  0.378088E-01  0.476804E-01  0.561297E-01  0.593399E-01  0.610208E-01  0.663634E-01
  -660.500  0.487002E-01  0.613684E-01  0.722018E-01  0.763156E-01  0.784691E-01  0.853116E-01
  -660.400  0.620326E-01  0.781079E-01  0.918429E-01  0.970555E-01  0.997837E-01  0.108449E+00
  -660.300  0.781379E-01  0.983089E-01  0.115528E+00  0.122059E+00  0.125476E+00  0.136326E+00
  -660.200  0.973323E-01  0.122360E+00  0.143705E+00  0.151796E+00  0.156029E+00  0.169463E+00
  -660.100  0.119897E+00  0.150604E+00  0.176767E+00  0.186679E+00  0.191863E+00  0.208309E+00
  -660.000  0.146054E+00  0.183309E+00  0.215020E+00  0.227026E+00  0.233304E+00  0.253212E+00
  -659.900  0.175945E+00  0.220639E+00  0.258645E+00  0.273026E+00  0.280542E+00  0.304372E+00
  -659.800  0.209604E+00  0.262625E+00  0.307666E+00  0.324698E+00  0.333597E+00  0.361800E+00
  -659.700  0.246935E+00  0.309132E+00  0.361914E+00  0.381859E+00  0.392279E+00  0.425283E+00
  -659.600  0.287690E+00  0.359839E+00  0.421001E+00  0.444097E+00  0.456159E+00  0.494351E+00
  -659.500  0.331458E+00  0.414218E+00  0.484300E+00  0.510745E+00  0.524553E+00  0.568251E+00
  -659.400  0.377655E+00  0.471528E+00  0.550933E+00  0.580876E+00  0.596505E+00  0.645944E+00
  -659.300  0.425525E+00  0.530818E+00  0.619783E+00  0.653306E+00  0.670798E+00  0.726106E+00
  -659.200  0.474155E+00  0.590942E+00  0.689504E+00  0.726616E+00  0.745974E+00  0.807155E+00
  -659.100  0.522494E+00  0.650586E+00  0.758563E+00  0.799189E+00  0.820374E+00  0.887294E+00
  -659.000  0.569387E+00  0.708316E+00  0.825288E+00  0.869264E+00  0.892188E+00  0.964566E+00
  -658.900  0.613624E+00  0.762629E+00  0.887931E+00  0.935002E+00  0.959530E+00  0.103694E+01
  -658.800  0.653980E+00  0.812014E+00  0.944743E+00  0.994564E+00  0.102052E+01  0.110237E+01
  -658.700  0.689281E+00  0.855026E+00  0.994056E+00  0.104620E+01  0.107335E+01  0.115895E+01
  -658.600  0.718451E+00  0.890351E+00  0.103436E+01  0.108832E+01  0.111641E+01  0.120492E+01
  -658.500  0.740574E+00  0.916876E+00  0.106437E+01  0.111960E+01  0.114834E+01  0.123883E+01
  -658.400  0.754938E+00  0.933743E+00  0.108314E+01  0.113902E+01  0.116809E+01  0.125958E+01
  -658.300  0.761071E+00  0.940402E+00  0.109003E+01  0.114595E+01  0.117503E+01  0.126649E+01
  -658.200  0.758773E+00  0.936632E+00  0.108483E+01  0.114016E+01  0.116892E+01  0.125933E+01
  -658.100  0.748120E+00  0.922560E+00  0.106770E+01  0.112185E+01  0.114998E+01  0.123835E+01
  -658.000  0.729464E+00  0.898651E+00  0.103922E+01  0.109161E+01  0.111882E+01  0.120424E+01
  -657.900  0.703412E+00  0.865683E+00  0.100031E+01  0.105044E+01  0.107646E+01  0.115811E+01
  -657.800  0.670795E+00  0.824706E+00  0.952209E+00  0.999638E+00  0.102425E+01  0.110141E+01
  -657.700  0.632623E+00  0.776984E+00  0.896396E+00  0.940771E+00  0.963786E+00  0.103590E+01
  -657.600  0.590030E+00  0.723933E+00  0.834525E+00  0.875581E+00  0.896864E+00  0.963513E+00
  -657.500  0.544225E+00  0.667049E+00  0.768335E+00  0.805896E+00  0.825360E+00  0.886268E+00
  -657.400  0.496430E+00  0.607843E+00  0.699575E+00  0.733557E+00  0.751158E+00  0.806199E+00
  -657.300  0.447830E+00  0.547771E+00  0.629928E+00  0.660331E+00  0.676070E+00  0.725254E+00
  -657.200  0.399524E+00  0.488182E+00  0.560945E+00  0.587843E+00  0.601761E+00  0.645222E+00
  -657.100  0.352491E+00  0.430268E+00  0.493997E+00  0.517529E+00  0.529700E+00  0.567676E+00
  -657.000  0.307559E+00  0.375035E+00  0.430232E+00  0.450591E+00  0.461115E+00  0.493929E+00
  -656.900  0.265390E+00  0.323281E+00  0.370557E+00  0.387975E+00  0.396974E+00  0.425012E+00
  -656.800  0.226473E+00  0.275590E+00  0.315633E+00  0.330369E+00  0.337979E+00  0.361669E+00
  -656.700  0.191127E+00  0.232339E+00  0.265880E+00  0.278208E+00  0.284571E+00  0.304365E+00
  -656.600  0.159516E+00  0.193711E+00  0.221495E+00  0.231694E+00  0.236956E+00  0.253311E+00
  -656.500  0.131662E+00  0.159722E+00  0.182480E+00  0.190825E+00  0.195128E+00  0.208491E+00
  -656.400  0.107470E+00  0.130241E+00  0.148677E+00  0.155429E+00  0.158908E+00  0.169705E+00
  -656.300  0.867544E-01  0.105029E+00  0.119798E+00  0.125200E+00  0.127982E+00  0.136608E+00
  -656.200  0.692577E-01  0.837611E-01  0.954613E-01  0.997356E-01  0.101936E+00  0.108751E+00
  -656.100  0.546787E-01  0.660619E-01  0.752283E-01  0.785728E-01  0.802933E-01  0.856185E-01
  -656.000  0.426913E-01  0.515269E-01  0.586288E-01  0.612167E-01  0.625472E-01  0.666617E-01
  -655.900  0.329635E-01  0.397458E-01  0.451872E-01  0.471674E-01  0.481850E-01  0.513287E-01
  -655.800  0.251709E-01  0.303195E-01  0.344425E-01  0.359410E-01  0.367105E-01  0.390859E-01
  -655.700  0.190079E-01  0.228731E-01  0.259626E-01  0.270840E-01  0.276595E-01  0.294344E-01
  -655.600  0.141952E-01  0.170649E-01  0.193543E-01  0.201842E-01  0.206098E-01  0.219213E-01
  -655.500  0.104839E-01  0.125909E-01  0.142686E-01  0.148759E-01  0.151873E-01  0.161455E-01
  -655.400  0.765744E-02  0.918729E-02  0.104032E-01  0.108427E-01  0.110679E-01  0.117603E-01
  -655.300  0.553141E-02  0.662991E-02  0.750129E-02  0.781586E-02  0.797691E-02  0.847168E-02
  -655.200  0.395200E-02  0.473198E-02  0.534950E-02  0.557212E-02  0.568602E-02  0.603560E-02
  -655.100  0.279328E-02  0.334086E-02  0.377354E-02  0.392930E-02  0.400894E-02  0.425313E-02
  -655.000  0.195412E-02  0.233407E-02  0.263370E-02  0.274141E-02  0.279645E-02  0.296502E-02
  -654.900  0.135477E-02  0.161513E-02  0.182002E-02  0.189357E-02  0.193112E-02  0.204601E-02
  -654.800  0.933610E-03  0.110944E-02  0.124749E-02  0.129695E-02  0.132219E-02  0.139932E-02
  -654.700  0.644141E-03  0.760548E-03  0.851679E-03  0.884266E-03  0.900876E-03  0.951555E-03
  -654.600  0.452335E-03  0.526874E-03  0.584967E-03  0.605673E-03  0.616210E-03  0.648286E-03
  -654.500  0.334522E-03  0.378973E-03  0.413299E-03  0.425449E-03  0.431613E-03  0.450280E-03
  -654.400  0.275795E-03  0.297452E-03  0.313693E-03  0.319313E-03  0.322134E-03  0.330528E-03
  -654.300  0.269007E-03  0.271512E-03  0.272424E-03  0.272474E-03  0.272435E-03  0.272005E-03
