  x           300.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.195501E-04  0.201896E-04  0.204810E-04  0.212128E-04
  -667.000  0.211021E-04  0.297751E-04  0.307239E-04  0.311551E-04  0.322320E-04
  -666.900  0.320530E-04  0.449006E-04  0.462915E-04  0.469216E-04  0.484859E-04
  -666.800  0.482312E-04  0.670570E-04  0.690719E-04  0.699815E-04  0.722246E-04
  -666.700  0.719075E-04  0.992018E-04  0.102087E-03  0.103384E-03  0.106560E-03
  -666.600  0.106234E-03  0.145398E-03  0.149483E-03  0.151312E-03  0.155750E-03
  -666.500  0.155537E-03  0.211171E-03  0.216890E-03  0.219438E-03  0.225565E-03
  -666.400  0.225692E-03  0.303949E-03  0.311869E-03  0.315379E-03  0.323736E-03
  -666.300  0.324580E-03  0.433612E-03  0.444467E-03  0.449251E-03  0.460511E-03
  -666.200  0.462646E-03  0.613148E-03  0.627874E-03  0.634325E-03  0.649321E-03
  -666.100  0.653555E-03  0.859422E-03  0.879206E-03  0.887816E-03  0.907564E-03
  -666.000  0.914943E-03  0.119406E-02  0.122039E-02  0.123177E-02  0.125749E-02
  -665.900  0.126925E-02  0.164440E-02  0.167913E-02  0.169403E-02  0.172720E-02
  -665.800  0.174460E-02  0.224456E-02  0.228997E-02  0.230931E-02  0.235166E-02
  -665.700  0.237570E-02  0.303643E-02  0.309531E-02  0.312021E-02  0.317380E-02
  -665.600  0.320463E-02  0.407064E-02  0.414641E-02  0.417821E-02  0.424547E-02
  -665.500  0.428156E-02  0.540737E-02  0.550416E-02  0.554448E-02  0.562829E-02
  -665.400  0.566515E-02  0.711687E-02  0.723963E-02  0.729042E-02  0.739422E-02
  -665.300  0.742263E-02  0.927953E-02  0.943422E-02  0.949782E-02  0.962573E-02
  -665.200  0.962938E-02  0.119855E-01  0.121793E-01  0.122585E-01  0.124155E-01
  -665.100  0.123680E-01  0.153337E-01  0.155749E-01  0.156731E-01  0.158653E-01
  -665.000  0.157266E-01  0.194300E-01  0.197286E-01  0.198497E-01  0.200847E-01
  -664.900  0.197965E-01  0.243844E-01  0.247522E-01  0.249010E-01  0.251882E-01
  -664.800  0.246694E-01  0.303083E-01  0.307591E-01  0.309413E-01  0.312925E-01
  -664.700  0.304333E-01  0.373101E-01  0.378601E-01  0.380825E-01  0.385123E-01
  -664.600  0.371692E-01  0.454913E-01  0.461591E-01  0.464299E-01  0.469566E-01
  -664.500  0.449460E-01  0.549412E-01  0.557486E-01  0.560773E-01  0.567237E-01
  -664.400  0.538167E-01  0.657330E-01  0.667051E-01  0.671030E-01  0.678970E-01
  -664.300  0.638145E-01  0.779192E-01  0.790849E-01  0.795652E-01  0.805409E-01
  -664.200  0.749489E-01  0.915285E-01  0.929205E-01  0.934987E-01  0.946974E-01
  -664.100  0.872037E-01  0.106563E+00  0.108218E+00  0.108912E+00  0.110383E+00
  -664.000  0.100535E+00  0.122995E+00  0.124957E+00  0.125787E+00  0.127587E+00
  -663.900  0.114872E+00  0.140772E+00  0.143086E+00  0.144075E+00  0.146273E+00
  -663.800  0.130116E+00  0.159809E+00  0.162528E+00  0.163702E+00  0.166374E+00
  -663.700  0.146143E+00  0.179999E+00  0.183180E+00  0.184568E+00  0.187801E+00
  -663.600  0.162808E+00  0.201209E+00  0.204913E+00  0.206548E+00  0.210438E+00
  -663.500  0.179947E+00  0.223284E+00  0.227579E+00  0.229494E+00  0.234147E+00
  -663.400  0.197380E+00  0.246053E+00  0.251009E+00  0.253241E+00  0.258770E+00
  -663.300  0.214918E+00  0.269328E+00  0.275018E+00  0.277605E+00  0.284129E+00
  -663.200  0.232364E+00  0.292905E+00  0.299404E+00  0.302385E+00  0.310029E+00
  -663.100  0.249519E+00  0.316571E+00  0.323954E+00  0.327368E+00  0.336257E+00
  -663.000  0.266188E+00  0.340102E+00  0.348441E+00  0.352328E+00  0.362585E+00
  -662.900  0.282178E+00  0.363267E+00  0.372630E+00  0.377025E+00  0.388770E+00
  -662.800  0.297310E+00  0.385828E+00  0.396276E+00  0.401213E+00  0.414556E+00
  -662.700  0.311417E+00  0.407547E+00  0.419132E+00  0.424638E+00  0.439676E+00
  -662.600  0.324354E+00  0.428189E+00  0.440949E+00  0.447047E+00  0.463860E+00
  -662.500  0.335999E+00  0.447528E+00  0.461486E+00  0.468192E+00  0.486836E+00
  -662.400  0.346262E+00  0.465356E+00  0.480518E+00  0.487836E+00  0.508343E+00
  -662.300  0.355089E+00  0.481490E+00  0.497840E+00  0.505766E+00  0.528137E+00
  -662.200  0.362468E+00  0.495782E+00  0.513282E+00  0.521799E+00  0.546000E+00
  -662.100  0.368432E+00  0.508125E+00  0.526714E+00  0.535794E+00  0.561753E+00
  -662.000  0.373060E+00  0.518466E+00  0.538056E+00  0.547658E+00  0.575264E+00
  -661.900  0.376485E+00  0.526806E+00  0.547287E+00  0.557356E+00  0.586454E+00
  -661.800  0.378883E+00  0.533210E+00  0.554444E+00  0.564913E+00  0.595307E+00
  -661.700  0.380474E+00  0.537798E+00  0.559626E+00  0.570415E+00  0.601867E+00
  -661.600  0.381517E+00  0.540753E+00  0.562995E+00  0.574011E+00  0.606241E+00
  -661.500  0.382293E+00  0.542304E+00  0.564760E+00  0.575902E+00  0.608597E+00
  -661.400  0.383099E+00  0.542721E+00  0.565180E+00  0.576336E+00  0.609149E+00
  -661.300  0.384233E+00  0.542304E+00  0.564541E+00  0.575594E+00  0.608154E+00
  -661.200  0.385977E+00  0.541362E+00  0.563150E+00  0.573979E+00  0.605898E+00
  -661.100  0.388583E+00  0.540203E+00  0.561315E+00  0.571798E+00  0.602679E+00
  -661.000  0.392262E+00  0.539117E+00  0.559329E+00  0.569348E+00  0.598796E+00
  -660.900  0.397167E+00  0.538357E+00  0.557461E+00  0.566899E+00  0.594532E+00
  -660.800  0.403388E+00  0.538133E+00  0.555935E+00  0.564687E+00  0.590144E+00
  -660.700  0.410945E+00  0.538597E+00  0.554926E+00  0.562896E+00  0.585851E+00
  -660.600  0.419787E+00  0.539840E+00  0.554550E+00  0.561657E+00  0.581825E+00
  -660.500  0.429796E+00  0.541887E+00  0.554864E+00  0.561042E+00  0.578188E+00
  -660.400  0.440797E+00  0.544706E+00  0.555867E+00  0.561066E+00  0.575010E+00
  -660.300  0.452567E+00  0.548208E+00  0.557502E+00  0.561692E+00  0.572312E+00
  -660.200  0.464854E+00  0.552262E+00  0.559671E+00  0.562838E+00  0.570074E+00
  -660.100  0.477394E+00  0.556709E+00  0.562245E+00  0.564393E+00  0.568243E+00
  -660.000  0.489935E+00  0.561375E+00  0.565079E+00  0.566228E+00  0.566744E+00
  -659.900  0.502248E+00  0.566093E+00  0.568028E+00  0.568211E+00  0.565496E+00
  -659.800  0.514152E+00  0.570716E+00  0.570965E+00  0.570227E+00  0.564423E+00
  -659.700  0.525524E+00  0.575132E+00  0.573793E+00  0.572186E+00  0.563470E+00
  -659.600  0.536305E+00  0.579280E+00  0.576458E+00  0.574042E+00  0.562612E+00
  -659.500  0.546508E+00  0.583152E+00  0.578958E+00  0.575793E+00  0.561864E+00
  -659.400  0.556215E+00  0.586803E+00  0.581345E+00  0.577496E+00  0.561286E+00
  -659.300  0.565564E+00  0.590344E+00  0.583731E+00  0.579259E+00  0.560988E+00
  -659.200  0.574739E+00  0.593943E+00  0.586276E+00  0.581241E+00  0.561122E+00
  -659.100  0.583956E+00  0.597811E+00  0.589189E+00  0.583648E+00  0.561885E+00
  -659.000  0.593442E+00  0.602196E+00  0.592711E+00  0.586718E+00  0.563508E+00
  -658.900  0.603418E+00  0.607365E+00  0.597110E+00  0.590718E+00  0.566248E+00
  -658.800  0.614086E+00  0.613594E+00  0.602663E+00  0.595924E+00  0.570380E+00
  -658.700  0.625609E+00  0.621156E+00  0.609647E+00  0.602617E+00  0.576183E+00
  -658.600  0.638110E+00  0.630307E+00  0.618329E+00  0.611066E+00  0.583937E+00
  -658.500  0.651660E+00  0.641278E+00  0.628954E+00  0.621522E+00  0.593904E+00
  -658.400  0.666284E+00  0.654267E+00  0.641737E+00  0.634208E+00  0.606328E+00
  -658.300  0.681954E+00  0.669431E+00  0.656856E+00  0.649313E+00  0.621422E+00
  -658.200  0.698601E+00  0.686882E+00  0.674446E+00  0.666981E+00  0.639359E+00
  -658.100  0.716114E+00  0.706679E+00  0.694588E+00  0.687303E+00  0.660261E+00
  -658.000  0.734347E+00  0.728823E+00  0.717305E+00  0.710315E+00  0.684192E+00
  -657.900  0.753121E+00  0.753252E+00  0.742554E+00  0.735983E+00  0.711148E+00
  -657.800  0.772227E+00  0.779835E+00  0.770219E+00  0.764197E+00  0.741043E+00
  -657.700  0.791425E+00  0.808362E+00  0.800101E+00  0.794766E+00  0.773702E+00
  -657.600  0.810444E+00  0.838545E+00  0.831916E+00  0.827407E+00  0.808851E+00
  -657.500  0.828983E+00  0.870012E+00  0.865289E+00  0.861744E+00  0.846114E+00
  -657.400  0.846712E+00  0.902307E+00  0.899754E+00  0.897307E+00  0.885010E+00
  -657.300  0.863274E+00  0.934896E+00  0.934760E+00  0.933537E+00  0.924958E+00
  -657.200  0.878295E+00  0.967180E+00  0.969679E+00  0.969794E+00  0.965285E+00
  -657.100  0.891392E+00  0.998500E+00  0.100382E+01  0.100537E+01  0.100524E+01
  -657.000  0.902190E+00  0.102817E+01  0.103646E+01  0.103952E+01  0.104402E+01
  -656.900  0.910340E+00  0.105549E+01  0.106685E+01  0.107148E+01  0.108079E+01
  -656.800  0.915534E+00  0.107977E+01  0.109425E+01  0.110048E+01  0.111472E+01
  -656.700  0.917534E+00  0.110038E+01  0.111797E+01  0.112580E+01  0.114500E+01
  -656.600  0.916183E+00  0.111676E+01  0.113739E+01  0.114680E+01  0.117089E+01
  -656.500  0.911430E+00  0.112845E+01  0.115200E+01  0.116291E+01  0.119176E+01
  -656.400  0.903334E+00  0.113511E+01  0.116138E+01  0.117372E+01  0.120707E+01
  -656.300  0.892077E+00  0.113656E+01  0.116529E+01  0.117893E+01  0.121646E+01
  -656.200  0.877961E+00  0.113275E+01  0.116363E+01  0.117843E+01  0.121970E+01
  -656.100  0.861404E+00  0.112381E+01  0.115649E+01  0.117225E+01  0.121675E+01
  -656.000  0.842923E+00  0.111003E+01  0.114408E+01  0.116061E+01  0.120774E+01
  -655.900  0.823117E+00  0.109183E+01  0.112681E+01  0.114388E+01  0.119297E+01
  -655.800  0.802640E+00  0.106978E+01  0.110520E+01  0.112257E+01  0.117290E+01
  -655.700  0.782174E+00  0.104455E+01  0.107991E+01  0.109732E+01  0.114813E+01
  -655.600  0.762395E+00  0.101688E+01  0.105167E+01  0.106888E+01  0.111937E+01
  -655.500  0.743947E+00  0.987584E+00  0.102130E+01  0.103804E+01  0.108741E+01
  -655.400  0.727405E+00  0.957466E+00  0.989634E+00  0.100564E+01  0.105311E+01
  -655.300  0.713256E+00  0.927329E+00  0.957493E+00  0.972544E+00  0.101735E+01
  -655.200  0.701875E+00  0.897924E+00  0.925676E+00  0.939549E+00  0.980996E+00
  -655.100  0.693508E+00  0.869928E+00  0.894913E+00  0.907417E+00  0.944869E+00
  -655.000  0.688269E+00  0.843920E+00  0.865844E+00  0.876819E+00  0.909731E+00
  -654.900  0.686134E+00  0.820363E+00  0.839003E+00  0.848320E+00  0.876249E+00
  -654.800  0.686955E+00  0.799592E+00  0.814797E+00  0.822367E+00  0.844980E+00
  -654.700  0.690462E+00  0.781812E+00  0.793507E+00  0.799278E+00  0.816357E+00
  -654.600  0.696292E+00  0.767097E+00  0.775280E+00  0.779239E+00  0.790686E+00
  -654.500  0.703999E+00  0.755398E+00  0.760137E+00  0.762305E+00  0.768140E+00
  -654.400  0.713082E+00  0.746549E+00  0.747977E+00  0.748412E+00  0.748763E+00
  -654.300  0.723008E+00  0.740286E+00  0.738593E+00  0.737383E+00  0.732479E+00
  -654.200  0.733226E+00  0.736259E+00  0.731683E+00  0.728943E+00  0.719103E+00
  -654.100  0.743191E+00  0.734051E+00  0.726869E+00  0.722734E+00  0.708353E+00
  -654.000  0.752378E+00  0.733193E+00  0.723711E+00  0.718333E+00  0.699865E+00
  -653.900  0.760294E+00  0.733183E+00  0.721726E+00  0.715271E+00  0.693215E+00
  -653.800  0.766486E+00  0.733504E+00  0.720406E+00  0.713045E+00  0.687931E+00
  -653.700  0.770554E+00  0.733639E+00  0.719237E+00  0.711144E+00  0.683517E+00
  -653.600  0.772151E+00  0.733089E+00  0.717712E+00  0.709061E+00  0.679471E+00
  -653.500  0.770996E+00  0.731389E+00  0.715356E+00  0.706315E+00  0.675304E+00
  -653.400  0.766875E+00  0.728123E+00  0.711735E+00  0.702466E+00  0.670563E+00
  -653.300  0.759650E+00  0.722943E+00  0.706481E+00  0.697136E+00  0.664844E+00
  -653.200  0.749261E+00  0.715579E+00  0.699301E+00  0.690022E+00  0.657815E+00
  -653.100  0.735737E+00  0.705854E+00  0.689992E+00  0.680908E+00  0.649229E+00
  -653.000  0.719192E+00  0.693691E+00  0.678453E+00  0.669681E+00  0.638934E+00
  -652.900  0.699834E+00  0.679123E+00  0.664690E+00  0.656334E+00  0.626883E+00
  -652.800  0.677961E+00  0.662291E+00  0.648818E+00  0.640967E+00  0.613139E+00
  -652.700  0.653953E+00  0.643443E+00  0.631058E+00  0.623791E+00  0.597869E+00
  -652.600  0.628271E+00  0.622922E+00  0.611731E+00  0.605112E+00  0.581337E+00
  -652.500  0.601439E+00  0.601160E+00  0.591244E+00  0.585324E+00  0.563896E+00
  -652.400  0.574030E+00  0.578653E+00  0.570070E+00  0.564889E+00  0.545964E+00
  -652.300  0.546647E+00  0.555941E+00  0.548729E+00  0.544313E+00  0.528009E+00
  -652.200  0.519903E+00  0.533585E+00  0.527760E+00  0.524125E+00  0.510520E+00
  -652.100  0.494397E+00  0.512139E+00  0.507700E+00  0.504849E+00  0.493981E+00
  -652.000  0.470691E+00  0.492125E+00  0.489050E+00  0.486979E+00  0.478848E+00
  -651.900  0.449291E+00  0.474006E+00  0.472259E+00  0.470951E+00  0.465526E+00
  -651.800  0.430627E+00  0.458168E+00  0.457694E+00  0.457124E+00  0.454340E+00
  -651.700  0.415035E+00  0.444899E+00  0.445630E+00  0.445766E+00  0.445527E+00
  -651.600  0.402749E+00  0.434378E+00  0.436232E+00  0.437033E+00  0.439220E+00
  -651.500  0.393889E+00  0.426671E+00  0.429555E+00  0.430973E+00  0.435444E+00
  -651.400  0.388466E+00  0.421728E+00  0.425537E+00  0.427519E+00  0.434114E+00
  -651.300  0.386376E+00  0.419390E+00  0.424012E+00  0.426502E+00  0.435045E+00
  -651.200  0.387414E+00  0.419402E+00  0.424718E+00  0.427655E+00  0.437962E+00
  -651.100  0.391284E+00  0.421427E+00  0.427312E+00  0.430633E+00  0.442513E+00
  -651.000  0.397607E+00  0.425062E+00  0.431392E+00  0.435034E+00  0.448291E+00
  -650.900  0.405945E+00  0.429864E+00  0.436513E+00  0.440411E+00  0.454851E+00
  -650.800  0.415811E+00  0.435365E+00  0.442209E+00  0.446301E+00  0.461730E+00
  -650.700  0.426690E+00  0.441092E+00  0.448013E+00  0.452237E+00  0.468466E+00
  -650.600  0.438054E+00  0.446587E+00  0.453470E+00  0.457769E+00  0.474613E+00
  -650.500  0.449380E+00  0.451420E+00  0.458159E+00  0.462476E+00  0.479756E+00
  -650.400  0.460159E+00  0.455199E+00  0.461696E+00  0.465979E+00  0.483522E+00
  -650.300  0.469917E+00  0.457583E+00  0.463750E+00  0.467949E+00  0.485588E+00
  -650.200  0.478221E+00  0.458286E+00  0.464045E+00  0.468115E+00  0.485687E+00
  -650.100  0.484690E+00  0.457082E+00  0.462364E+00  0.466264E+00  0.483613E+00
  -650.000  0.489009E+00  0.453807E+00  0.458555E+00  0.462247E+00  0.479224E+00
  -649.900  0.490934E+00  0.448361E+00  0.452527E+00  0.455978E+00  0.472439E+00
  -649.800  0.490297E+00  0.440708E+00  0.444254E+00  0.447434E+00  0.463243E+00
