  x           300.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.476683E-05  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.797388E-05  0.814305E-05  0.789664E-05  0.774852E-05  0.720820E-05
  -667.000  0.134227E-04  0.137244E-04  0.133132E-04  0.130657E-04  0.121623E-04
  -666.900  0.222908E-04  0.228224E-04  0.221458E-04  0.217383E-04  0.202489E-04
  -666.800  0.365201E-04  0.374455E-04  0.363482E-04  0.356865E-04  0.332657E-04
  -666.700  0.590292E-04  0.606203E-04  0.588665E-04  0.578074E-04  0.539283E-04
  -666.600  0.941328E-04  0.968348E-04  0.940718E-04  0.924009E-04  0.862731E-04
  -666.500  0.148102E-03  0.152634E-03  0.148345E-03  0.145747E-03  0.136204E-03
  -666.400  0.229901E-03  0.237409E-03  0.230846E-03  0.226864E-03  0.212216E-03
  -666.300  0.352118E-03  0.364401E-03  0.354510E-03  0.348496E-03  0.326334E-03
  -666.200  0.532129E-03  0.551974E-03  0.537288E-03  0.528338E-03  0.495291E-03
  -666.100  0.793491E-03  0.825154E-03  0.803675E-03  0.790551E-03  0.741988E-03
  -666.000  0.116756E-02  0.121745E-02  0.118651E-02  0.116755E-02  0.109723E-02
  -665.900  0.169529E-02  0.177291E-02  0.172904E-02  0.170207E-02  0.160174E-02
  -665.800  0.242916E-02  0.254842E-02  0.248718E-02  0.244939E-02  0.230839E-02
  -665.700  0.343511E-02  0.361605E-02  0.353192E-02  0.347979E-02  0.328458E-02
  -665.600  0.479421E-02  0.506531E-02  0.495162E-02  0.488084E-02  0.461471E-02
  -665.500  0.660412E-02  0.700524E-02  0.685417E-02  0.675960E-02  0.640237E-02
  -665.400  0.897976E-02  0.956584E-02  0.936856E-02  0.924427E-02  0.877226E-02
  -665.300  0.120531E-01  0.128988E-01  0.126458E-01  0.124852E-01  0.118715E-01
  -665.200  0.159720E-01  0.171772E-01  0.168587E-01  0.166547E-01  0.158699E-01
  -665.100  0.208970E-01  0.225933E-01  0.222004E-01  0.219461E-01  0.209591E-01
  -665.000  0.269976E-01  0.293558E-01  0.288812E-01  0.285701E-01  0.273504E-01
  -664.900  0.344457E-01  0.376841E-01  0.371240E-01  0.367509E-01  0.352709E-01
  -664.800  0.434087E-01  0.478017E-01  0.471574E-01  0.467196E-01  0.449575E-01
  -664.700  0.540405E-01  0.599278E-01  0.592081E-01  0.587064E-01  0.566502E-01
  -664.600  0.664720E-01  0.742677E-01  0.734911E-01  0.729311E-01  0.705832E-01
  -664.500  0.808022E-01  0.910022E-01  0.901999E-01  0.895937E-01  0.869752E-01
  -664.400  0.970888E-01  0.110278E+00  0.109496E+00  0.108863E+00  0.106020E+00
  -664.300  0.115341E+00  0.132198E+00  0.131500E+00  0.130869E+00  0.127874E+00
  -664.200  0.135516E+00  0.156812E+00  0.156281E+00  0.155692E+00  0.152650E+00
  -664.100  0.157515E+00  0.184114E+00  0.183854E+00  0.183356E+00  0.180410E+00
  -664.000  0.181184E+00  0.214037E+00  0.214173E+00  0.213828E+00  0.211154E+00
  -663.900  0.206324E+00  0.246454E+00  0.247132E+00  0.247011E+00  0.244823E+00
  -663.800  0.232691E+00  0.281182E+00  0.282564E+00  0.282751E+00  0.281295E+00
  -663.700  0.260013E+00  0.317984E+00  0.320251E+00  0.320836E+00  0.320387E+00
  -663.600  0.288000E+00  0.356584E+00  0.359926E+00  0.361007E+00  0.361862E+00
  -663.500  0.316356E+00  0.396669E+00  0.401282E+00  0.402960E+00  0.405429E+00
  -663.400  0.344788E+00  0.437901E+00  0.443982E+00  0.446358E+00  0.450754E+00
  -663.300  0.373023E+00  0.479925E+00  0.487664E+00  0.490837E+00  0.497464E+00
  -663.200  0.400806E+00  0.522375E+00  0.531948E+00  0.536009E+00  0.545157E+00
  -663.100  0.427907E+00  0.564878E+00  0.576442E+00  0.581475E+00  0.593401E+00
  -663.000  0.454122E+00  0.607057E+00  0.620744E+00  0.626817E+00  0.641744E+00
  -662.900  0.479269E+00  0.648532E+00  0.664442E+00  0.671611E+00  0.689714E+00
  -662.800  0.503182E+00  0.688917E+00  0.707117E+00  0.715418E+00  0.736825E+00
  -662.700  0.525706E+00  0.727823E+00  0.748342E+00  0.757796E+00  0.782578E+00
  -662.600  0.546698E+00  0.764859E+00  0.787689E+00  0.798293E+00  0.826465E+00
  -662.500  0.566018E+00  0.799635E+00  0.824727E+00  0.836462E+00  0.867980E+00
  -662.400  0.583535E+00  0.831770E+00  0.859036E+00  0.871861E+00  0.906625E+00
  -662.300  0.599134E+00  0.860903E+00  0.890216E+00  0.904072E+00  0.941923E+00
  -662.200  0.612719E+00  0.886707E+00  0.917902E+00  0.932710E+00  0.973435E+00
  -662.100  0.624232E+00  0.908908E+00  0.941782E+00  0.957445E+00  0.100077E+01
  -662.000  0.633658E+00  0.927299E+00  0.961617E+00  0.978019E+00  0.102363E+01
  -661.900  0.641043E+00  0.941761E+00  0.977253E+00  0.994263E+00  0.104177E+01
  -661.800  0.646504E+00  0.952278E+00  0.988644E+00  0.100611E+01  0.105508E+01
  -661.700  0.650227E+00  0.958940E+00  0.995853E+00  0.101362E+01  0.106357E+01
  -661.600  0.652476E+00  0.961953E+00  0.999062E+00  0.101694E+01  0.106734E+01
  -661.500  0.653576E+00  0.961630E+00  0.998565E+00  0.101637E+01  0.106664E+01
  -661.400  0.653904E+00  0.958376E+00  0.994755E+00  0.101229E+01  0.106183E+01
  -661.300  0.653862E+00  0.952669E+00  0.988104E+00  0.100517E+01  0.105334E+01
  -661.200  0.653855E+00  0.945030E+00  0.979135E+00  0.995528E+00  0.104168E+01
  -661.100  0.654259E+00  0.935991E+00  0.968393E+00  0.983913E+00  0.102742E+01
  -661.000  0.655387E+00  0.926058E+00  0.956402E+00  0.970861E+00  0.101110E+01
  -660.900  0.657466E+00  0.915675E+00  0.943641E+00  0.956864E+00  0.993268E+00
  -660.800  0.660610E+00  0.905197E+00  0.930502E+00  0.942337E+00  0.974393E+00
  -660.700  0.664805E+00  0.894864E+00  0.917274E+00  0.927592E+00  0.954867E+00
  -660.600  0.669900E+00  0.884784E+00  0.904120E+00  0.912820E+00  0.934974E+00
  -660.500  0.675614E+00  0.874929E+00  0.891072E+00  0.898088E+00  0.914886E+00
  -660.400  0.681545E+00  0.865140E+00  0.878034E+00  0.883333E+00  0.894653E+00
  -660.300  0.687198E+00  0.855144E+00  0.864798E+00  0.868383E+00  0.874221E+00
  -660.200  0.692013E+00  0.844580E+00  0.851065E+00  0.852971E+00  0.853439E+00
  -660.100  0.695402E+00  0.833033E+00  0.836476E+00  0.836774E+00  0.832095E+00
  -660.000  0.696797E+00  0.820070E+00  0.820652E+00  0.819440E+00  0.809936E+00
  -659.900  0.695683E+00  0.805283E+00  0.803228E+00  0.800628E+00  0.786708E+00
  -659.800  0.691644E+00  0.788325E+00  0.783890E+00  0.780045E+00  0.762187E+00
  -659.700  0.684396E+00  0.768944E+00  0.762413E+00  0.757479E+00  0.736209E+00
  -659.600  0.673811E+00  0.747015E+00  0.738680E+00  0.732822E+00  0.708694E+00
  -659.500  0.659934E+00  0.722550E+00  0.712707E+00  0.706090E+00  0.679667E+00
  -659.400  0.642996E+00  0.695716E+00  0.684651E+00  0.677434E+00  0.649263E+00
  -659.300  0.623401E+00  0.666825E+00  0.654805E+00  0.647139E+00  0.617735E+00
  -659.200  0.601721E+00  0.636332E+00  0.623594E+00  0.615614E+00  0.585442E+00
  -659.100  0.578666E+00  0.604807E+00  0.591554E+00  0.583376E+00  0.552839E+00
  -659.000  0.555058E+00  0.572919E+00  0.559315E+00  0.551032E+00  0.520461E+00
  -658.900  0.531797E+00  0.541405E+00  0.527568E+00  0.519252E+00  0.488901E+00
  -658.800  0.509819E+00  0.511038E+00  0.497046E+00  0.488743E+00  0.458786E+00
  -658.700  0.490064E+00  0.482608E+00  0.468495E+00  0.460230E+00  0.430766E+00
  -658.600  0.473438E+00  0.456892E+00  0.442656E+00  0.434433E+00  0.405492E+00
  -658.500  0.460780E+00  0.434636E+00  0.420245E+00  0.412050E+00  0.383604E+00
  -658.400  0.452833E+00  0.416544E+00  0.401943E+00  0.393751E+00  0.365728E+00
  -658.300  0.450224E+00  0.403269E+00  0.388393E+00  0.380171E+00  0.352471E+00
  -658.200  0.453446E+00  0.395409E+00  0.380193E+00  0.371907E+00  0.344422E+00
  -658.100  0.462850E+00  0.393508E+00  0.377902E+00  0.369524E+00  0.342154E+00
  -658.000  0.478632E+00  0.398058E+00  0.382037E+00  0.373550E+00  0.346230E+00
  -657.900  0.500843E+00  0.409501E+00  0.393082E+00  0.384488E+00  0.357200E+00
  -657.800  0.529381E+00  0.428227E+00  0.411477E+00  0.402805E+00  0.375599E+00
  -657.700  0.564009E+00  0.454573E+00  0.437623E+00  0.428927E+00  0.401939E+00
  -657.600  0.604354E+00  0.488806E+00  0.471857E+00  0.463230E+00  0.436691E+00
  -657.500  0.649925E+00  0.531114E+00  0.514445E+00  0.506013E+00  0.480260E+00
  -657.400  0.700122E+00  0.581578E+00  0.565543E+00  0.557473E+00  0.532951E+00
  -657.300  0.754248E+00  0.640146E+00  0.625176E+00  0.617668E+00  0.594930E+00
  -657.200  0.811521E+00  0.706600E+00  0.693191E+00  0.686481E+00  0.666176E+00
  -657.100  0.871083E+00  0.780521E+00  0.769225E+00  0.763574E+00  0.746436E+00
  -657.000  0.932017E+00  0.861257E+00  0.852664E+00  0.848354E+00  0.835178E+00
  -656.900  0.993348E+00  0.947898E+00  0.942614E+00  0.939937E+00  0.931554E+00
  -656.800  0.105406E+01  0.103926E+01  0.103788E+01  0.103713E+01  0.103437E+01
  -656.700  0.111312E+01  0.113388E+01  0.113697E+01  0.113841E+01  0.114207E+01
  -656.600  0.116945E+01  0.123003E+01  0.123809E+01  0.124197E+01  0.125278E+01
  -656.500  0.122203E+01  0.132577E+01  0.133919E+01  0.134571E+01  0.136427E+01
  -656.400  0.126982E+01  0.141897E+01  0.143804E+01  0.144735E+01  0.147411E+01
  -656.300  0.131190E+01  0.150741E+01  0.153227E+01  0.154444E+01  0.157966E+01
  -656.200  0.134742E+01  0.158888E+01  0.161951E+01  0.163454E+01  0.167825E+01
  -656.100  0.137569E+01  0.166125E+01  0.169747E+01  0.171527E+01  0.176727E+01
  -656.000  0.139620E+01  0.172264E+01  0.176406E+01  0.178446E+01  0.184427E+01
  -655.900  0.140869E+01  0.177146E+01  0.181754E+01  0.184027E+01  0.190717E+01
  -655.800  0.141314E+01  0.180655E+01  0.185657E+01  0.188129E+01  0.195428E+01
  -655.700  0.140982E+01  0.182725E+01  0.188036E+01  0.190664E+01  0.198450E+01
  -655.600  0.139931E+01  0.183342E+01  0.188864E+01  0.191601E+01  0.199730E+01
  -655.500  0.138245E+01  0.182551E+01  0.188177E+01  0.190970E+01  0.199284E+01
  -655.400  0.136034E+01  0.180449E+01  0.186068E+01  0.188859E+01  0.197187E+01
  -655.300  0.133429E+01  0.177183E+01  0.182681E+01  0.185413E+01  0.193578E+01
  -655.200  0.130573E+01  0.172940E+01  0.178205E+01  0.180820E+01  0.188646E+01
  -655.100  0.127616E+01  0.167936E+01  0.172862E+01  0.175306E+01  0.182622E+01
  -655.000  0.124703E+01  0.162402E+01  0.166893E+01  0.169116E+01  0.175762E+01
  -654.900  0.121969E+01  0.156572E+01  0.160543E+01  0.162501E+01  0.168336E+01
  -654.800  0.119525E+01  0.150669E+01  0.154051E+01  0.155706E+01  0.160608E+01
  -654.700  0.117457E+01  0.144892E+01  0.147632E+01  0.148956E+01  0.152829E+01
  -654.600  0.115818E+01  0.139407E+01  0.141469E+01  0.142441E+01  0.145216E+01
  -654.500  0.114621E+01  0.134337E+01  0.135703E+01  0.136314E+01  0.137951E+01
  -654.400  0.113846E+01  0.129761E+01  0.130431E+01  0.130678E+01  0.131167E+01
  -654.300  0.113435E+01  0.125709E+01  0.125700E+01  0.125592E+01  0.124950E+01
  -654.200  0.113299E+01  0.122167E+01  0.121512E+01  0.121064E+01  0.119337E+01
  -654.100  0.113326E+01  0.119082E+01  0.117827E+01  0.117061E+01  0.114318E+01
  -654.000  0.113386E+01  0.116367E+01  0.114569E+01  0.113516E+01  0.109846E+01
  -653.900  0.113338E+01  0.113911E+01  0.111636E+01  0.110330E+01  0.105841E+01
  -653.800  0.113045E+01  0.111588E+01  0.108910E+01  0.107388E+01  0.102199E+01
  -653.700  0.112376E+01  0.109269E+01  0.106263E+01  0.104567E+01  0.988062E+00
  -653.600  0.111220E+01  0.106828E+01  0.103573E+01  0.101743E+01  0.955426E+00
  -653.500  0.109485E+01  0.104154E+01  0.100726E+01  0.988032E+00  0.922948E+00
  -653.400  0.107110E+01  0.101153E+01  0.976255E+00  0.956495E+00  0.889617E+00
  -653.300  0.104063E+01  0.977578E+00  0.941996E+00  0.922071E+00  0.854611E+00
  -653.200  0.100346E+01  0.939288E+00  0.904017E+00  0.884264E+00  0.817333E+00
  -653.100  0.959872E+00  0.896547E+00  0.862131E+00  0.842847E+00  0.777434E+00
  -653.000  0.910466E+00  0.849523E+00  0.816424E+00  0.797862E+00  0.734818E+00
  -652.900  0.856060E+00  0.798640E+00  0.767233E+00  0.749601E+00  0.689631E+00
  -652.800  0.797664E+00  0.744541E+00  0.715112E+00  0.698572E+00  0.642230E+00
  -652.700  0.736418E+00  0.688036E+00  0.660789E+00  0.645456E+00  0.593149E+00
  -652.600  0.673536E+00  0.630056E+00  0.605116E+00  0.591064E+00  0.543055E+00
  -652.500  0.610251E+00  0.571595E+00  0.549014E+00  0.536277E+00  0.492699E+00
  -652.400  0.547759E+00  0.513659E+00  0.493426E+00  0.482002E+00  0.442871E+00
  -652.300  0.487184E+00  0.457217E+00  0.439268E+00  0.429127E+00  0.394357E+00
  -652.200  0.429538E+00  0.403166E+00  0.387393E+00  0.378479E+00  0.347899E+00
  -652.100  0.375701E+00  0.352297E+00  0.338558E+00  0.330795E+00  0.304169E+00
  -652.000  0.326408E+00  0.305280E+00  0.293405E+00  0.286704E+00  0.263746E+00
  -651.900  0.282249E+00  0.262650E+00  0.252455E+00  0.246717E+00  0.227108E+00
  -651.800  0.243668E+00  0.224811E+00  0.216100E+00  0.211222E+00  0.194626E+00
  -651.700  0.210980E+00  0.192041E+00  0.184619E+00  0.180495E+00  0.166574E+00
  -651.600  0.184385E+00  0.164508E+00  0.158183E+00  0.154711E+00  0.143136E+00
  -651.500  0.163979E+00  0.142288E+00  0.136877E+00  0.133960E+00  0.124422E+00
  -651.400  0.149774E+00  0.125379E+00  0.120713E+00  0.118263E+00  0.110484E+00
  -651.300  0.141703E+00  0.113723E+00  0.109651E+00  0.107591E+00  0.101331E+00
  -651.200  0.139632E+00  0.107215E+00  0.103609E+00  0.101875E+00  0.969384E-01
  -651.100  0.143357E+00  0.105716E+00  0.102474E+00  0.101015E+00  0.972579E-01
  -651.000  0.152599E+00  0.109053E+00  0.106102E+00  0.104884E+00  0.102216E+00
  -650.900  0.167002E+00  0.117017E+00  0.114317E+00  0.113323E+00  0.111712E+00
  -650.800  0.186114E+00  0.129361E+00  0.126904E+00  0.126136E+00  0.125606E+00
  -650.700  0.209384E+00  0.145781E+00  0.143597E+00  0.143074E+00  0.143707E+00
  -650.600  0.236152E+00  0.165910E+00  0.164064E+00  0.163824E+00  0.165754E+00
  -650.500  0.265646E+00  0.189305E+00  0.187894E+00  0.187990E+00  0.191401E+00
  -650.400  0.296986E+00  0.215432E+00  0.214588E+00  0.215088E+00  0.220201E+00
  -650.300  0.329205E+00  0.243670E+00  0.243547E+00  0.244532E+00  0.251596E+00
  -650.200  0.361262E+00  0.273303E+00  0.274077E+00  0.275632E+00  0.284912E+00
  -650.100  0.392085E+00  0.303538E+00  0.305394E+00  0.307609E+00  0.319365E+00
  -650.000  0.420608E+00  0.333517E+00  0.336639E+00  0.339600E+00  0.354076E+00
  -649.900  0.445813E+00  0.362345E+00  0.366905E+00  0.370691E+00  0.388091E+00
  -649.800  0.466784E+00  0.389123E+00  0.395271E+00  0.399944E+00  0.420418E+00
