  x           473.0          873.0         1273.0         1673.0      Infinity
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.199509E-04  0.191654E-04  0.185362E-04  0.181524E-04  0.167400E-04
  -666.800  0.302430E-04  0.290419E-04  0.280907E-04  0.275112E-04  0.253808E-04
  -666.700  0.454536E-04  0.436361E-04  0.422119E-04  0.413453E-04  0.381620E-04
  -666.600  0.677394E-04  0.650189E-04  0.629069E-04  0.616232E-04  0.569112E-04
  -666.500  0.100110E-03  0.960825E-04  0.929808E-04  0.910973E-04  0.841875E-04
  -666.400  0.146722E-03  0.140825E-03  0.136314E-03  0.133577E-03  0.123539E-03
  -666.300  0.213247E-03  0.204713E-03  0.198218E-03  0.194279E-03  0.179836E-03
  -666.200  0.307344E-03  0.295138E-03  0.285880E-03  0.280266E-03  0.259684E-03
  -666.100  0.439220E-03  0.421975E-03  0.408913E-03  0.400994E-03  0.371951E-03
  -666.000  0.622311E-03  0.598252E-03  0.580018E-03  0.568960E-03  0.528387E-03
  -665.900  0.874064E-03  0.840934E-03  0.815755E-03  0.800476E-03  0.744376E-03
  -665.800  0.121681E-02  0.117181E-02  0.113743E-02  0.111654E-02  0.103979E-02
  -665.700  0.167874E-02  0.161847E-02  0.157205E-02  0.154383E-02  0.143995E-02
  -665.600  0.229483E-02  0.221532E-02  0.215341E-02  0.211569E-02  0.197667E-02
  -665.500  0.310789E-02  0.300464E-02  0.292306E-02  0.287326E-02  0.268932E-02
  -665.400  0.416933E-02  0.403749E-02  0.393137E-02  0.386642E-02  0.362595E-02
  -665.300  0.553991E-02  0.537460E-02  0.523838E-02  0.515474E-02  0.484420E-02
  -665.200  0.729006E-02  0.708690E-02  0.691446E-02  0.680818E-02  0.641221E-02
  -665.100  0.949997E-02  0.925580E-02  0.904068E-02  0.890748E-02  0.840920E-02
  -665.000  0.122590E-01  0.119730E-01  0.117088E-01  0.115442E-01  0.109258E-01
  -664.900  0.156650E-01  0.153400E-01  0.150207E-01  0.148205E-01  0.140637E-01
  -664.800  0.198221E-01  0.194665E-01  0.190875E-01  0.188479E-01  0.179358E-01
  -664.700  0.248392E-01  0.244694E-01  0.240281E-01  0.237463E-01  0.226643E-01
  -664.600  0.308270E-01  0.304700E-01  0.299673E-01  0.296420E-01  0.283799E-01
  -664.500  0.378951E-01  0.375917E-01  0.370329E-01  0.366652E-01  0.352201E-01
  -664.400  0.461482E-01  0.459570E-01  0.453538E-01  0.449480E-01  0.433263E-01
  -664.300  0.556834E-01  0.556847E-01  0.550569E-01  0.546214E-01  0.528423E-01
  -664.200  0.665866E-01  0.668868E-01  0.662640E-01  0.658123E-01  0.639112E-01
  -664.100  0.789294E-01  0.796661E-01  0.790896E-01  0.786416E-01  0.766735E-01
  -664.000  0.927672E-01  0.941132E-01  0.936385E-01  0.932212E-01  0.912642E-01
  -663.900  0.108137E+00  0.110305E+00  0.110003E+00  0.109652E+00  0.107811E+00
  -663.800  0.125056E+00  0.128303E+00  0.128263E+00  0.128023E+00  0.126431E+00
  -663.700  0.143522E+00  0.148153E+00  0.148482E+00  0.148407E+00  0.147232E+00
  -663.600  0.163514E+00  0.169881E+00  0.170707E+00  0.170862E+00  0.170304E+00
  -663.500  0.184988E+00  0.193497E+00  0.194968E+00  0.195430E+00  0.195725E+00
  -663.400  0.207886E+00  0.218990E+00  0.221275E+00  0.222132E+00  0.223551E+00
  -663.300  0.232126E+00  0.246329E+00  0.249618E+00  0.250967E+00  0.253819E+00
  -663.200  0.257614E+00  0.275462E+00  0.279963E+00  0.281913E+00  0.286538E+00
  -663.100  0.284235E+00  0.306313E+00  0.312250E+00  0.314919E+00  0.321691E+00
  -663.000  0.311858E+00  0.338781E+00  0.346394E+00  0.349907E+00  0.359227E+00
  -662.900  0.340337E+00  0.372740E+00  0.382278E+00  0.386768E+00  0.399059E+00
  -662.800  0.369512E+00  0.408036E+00  0.419756E+00  0.425359E+00  0.441064E+00
  -662.700  0.399209E+00  0.444490E+00  0.458651E+00  0.465504E+00  0.485075E+00
  -662.600  0.429248E+00  0.481899E+00  0.498755E+00  0.506997E+00  0.530888E+00
  -662.500  0.459443E+00  0.520040E+00  0.539836E+00  0.549601E+00  0.578258E+00
  -662.400  0.489611E+00  0.558675E+00  0.581641E+00  0.593054E+00  0.626909E+00
  -662.300  0.519578E+00  0.597561E+00  0.623903E+00  0.637081E+00  0.676534E+00
  -662.200  0.549190E+00  0.636457E+00  0.666353E+00  0.681396E+00  0.726810E+00
  -662.100  0.578323E+00  0.675137E+00  0.708729E+00  0.725722E+00  0.777405E+00
  -662.000  0.606888E+00  0.713401E+00  0.750790E+00  0.769794E+00  0.827991E+00
  -661.900  0.634845E+00  0.751088E+00  0.792326E+00  0.813380E+00  0.878256E+00
  -661.800  0.662210E+00  0.788082E+00  0.833172E+00  0.856285E+00  0.927920E+00
  -661.700  0.689054E+00  0.824326E+00  0.873214E+00  0.898368E+00  0.976743E+00
  -661.600  0.715509E+00  0.859824E+00  0.912399E+00  0.939543E+00  0.102454E+01
  -661.500  0.741764E+00  0.894641E+00  0.950737E+00  0.979790E+00  0.107117E+01
  -661.400  0.768059E+00  0.928905E+00  0.988302E+00  0.101915E+01  0.111658E+01
  -661.300  0.794669E+00  0.962795E+00  0.102522E+01  0.105773E+01  0.116075E+01
  -661.200  0.821892E+00  0.996535E+00  0.106168E+01  0.109567E+01  0.120375E+01
  -661.100  0.850029E+00  0.103037E+01  0.109789E+01  0.113317E+01  0.124569E+01
  -661.000  0.879362E+00  0.106457E+01  0.113408E+01  0.117046E+01  0.128671E+01
  -660.900  0.910134E+00  0.109937E+01  0.117049E+01  0.120775E+01  0.132701E+01
  -660.800  0.942524E+00  0.113499E+01  0.120734E+01  0.124527E+01  0.136677E+01
  -660.700  0.976629E+00  0.117158E+01  0.124481E+01  0.128319E+01  0.140619E+01
  -660.600  0.101245E+01  0.120925E+01  0.128302E+01  0.132166E+01  0.144543E+01
  -660.500  0.104986E+01  0.124800E+01  0.132201E+01  0.136074E+01  0.148463E+01
  -660.400  0.108866E+01  0.128772E+01  0.136175E+01  0.140042E+01  0.152387E+01
  -660.300  0.112848E+01  0.132823E+01  0.140209E+01  0.144060E+01  0.156313E+01
  -660.200  0.116889E+01  0.136921E+01  0.144281E+01  0.148107E+01  0.160235E+01
  -660.100  0.120934E+01  0.141026E+01  0.148355E+01  0.152153E+01  0.164135E+01
  -660.000  0.124922E+01  0.145090E+01  0.152391E+01  0.156160E+01  0.167987E+01
  -659.900  0.128787E+01  0.149055E+01  0.156336E+01  0.160081E+01  0.171757E+01
  -659.800  0.132461E+01  0.152862E+01  0.160135E+01  0.163861E+01  0.175401E+01
  -659.700  0.135878E+01  0.156445E+01  0.163727E+01  0.167443E+01  0.178871E+01
  -659.600  0.138974E+01  0.159742E+01  0.167050E+01  0.170764E+01  0.182109E+01
  -659.500  0.141694E+01  0.162691E+01  0.170041E+01  0.173765E+01  0.185060E+01
  -659.400  0.143991E+01  0.165235E+01  0.172645E+01  0.176386E+01  0.187663E+01
  -659.300  0.145827E+01  0.167328E+01  0.174807E+01  0.178574E+01  0.189863E+01
  -659.200  0.147178E+01  0.168928E+01  0.176484E+01  0.180282E+01  0.191605E+01
  -659.100  0.148034E+01  0.170009E+01  0.177642E+01  0.181473E+01  0.192845E+01
  -659.000  0.148396E+01  0.170555E+01  0.178258E+01  0.182120E+01  0.193545E+01
  -658.900  0.148279E+01  0.170562E+01  0.178322E+01  0.182209E+01  0.193677E+01
  -658.800  0.147708E+01  0.170041E+01  0.177835E+01  0.181739E+01  0.193230E+01
  -658.700  0.146719E+01  0.169013E+01  0.176814E+01  0.180721E+01  0.192201E+01
  -658.600  0.145358E+01  0.167512E+01  0.175287E+01  0.179180E+01  0.190605E+01
  -658.500  0.143675E+01  0.165583E+01  0.173292E+01  0.177153E+01  0.188468E+01
  -658.400  0.141728E+01  0.163279E+01  0.170881E+01  0.174688E+01  0.185834E+01
  -658.300  0.139576E+01  0.160660E+01  0.168111E+01  0.171843E+01  0.182753E+01
  -658.200  0.137276E+01  0.157791E+01  0.165049E+01  0.168684E+01  0.179292E+01
  -658.100  0.134888E+01  0.154740E+01  0.161765E+01  0.165281E+01  0.175522E+01
  -658.000  0.132466E+01  0.151574E+01  0.158331E+01  0.161709E+01  0.171521E+01
  -657.900  0.130059E+01  0.148361E+01  0.154819E+01  0.158042E+01  0.167374E+01
  -657.800  0.127709E+01  0.145161E+01  0.151297E+01  0.154352E+01  0.163160E+01
  -657.700  0.125453E+01  0.142032E+01  0.147830E+01  0.150708E+01  0.158961E+01
  -657.600  0.123316E+01  0.139022E+01  0.144474E+01  0.147171E+01  0.154851E+01
  -657.500  0.121317E+01  0.136171E+01  0.141279E+01  0.143795E+01  0.150898E+01
  -657.400  0.119464E+01  0.133508E+01  0.138283E+01  0.140621E+01  0.147157E+01
  -657.300  0.117758E+01  0.131053E+01  0.135512E+01  0.137682E+01  0.143674E+01
  -657.200  0.116190E+01  0.128813E+01  0.132984E+01  0.134997E+01  0.140484E+01
  -657.100  0.114745E+01  0.126787E+01  0.130701E+01  0.132575E+01  0.137604E+01
  -657.000  0.113400E+01  0.124964E+01  0.128658E+01  0.130412E+01  0.135042E+01
  -656.900  0.112129E+01  0.123323E+01  0.126839E+01  0.128494E+01  0.132791E+01
  -656.800  0.110902E+01  0.121837E+01  0.125219E+01  0.126797E+01  0.130834E+01
  -656.700  0.109688E+01  0.120473E+01  0.123765E+01  0.125290E+01  0.129142E+01
  -656.600  0.108456E+01  0.119195E+01  0.122441E+01  0.123937E+01  0.127680E+01
  -656.500  0.107175E+01  0.117964E+01  0.121205E+01  0.122695E+01  0.126403E+01
  -656.400  0.105819E+01  0.116742E+01  0.120017E+01  0.121521E+01  0.125267E+01
  -656.300  0.104368E+01  0.115493E+01  0.118835E+01  0.120373E+01  0.124223E+01
  -656.200  0.102805E+01  0.114186E+01  0.117623E+01  0.119211E+01  0.123223E+01
  -656.100  0.101123E+01  0.112792E+01  0.116348E+01  0.117999E+01  0.122223E+01
  -656.000  0.993200E+00  0.111294E+01  0.114983E+01  0.116708E+01  0.121183E+01
  -655.900  0.974032E+00  0.109680E+01  0.113510E+01  0.115315E+01  0.120071E+01
  -655.800  0.953874E+00  0.107945E+01  0.111919E+01  0.113806E+01  0.118861E+01
  -655.700  0.932947E+00  0.106097E+01  0.110208E+01  0.112177E+01  0.117538E+01
  -655.600  0.911534E+00  0.104148E+01  0.108385E+01  0.110433E+01  0.116094E+01
  -655.500  0.889973E+00  0.102120E+01  0.106467E+01  0.108585E+01  0.114532E+01
  -655.400  0.868635E+00  0.100041E+01  0.104475E+01  0.106654E+01  0.112861E+01
  -655.300  0.847913E+00  0.979435E+00  0.102440E+01  0.104666E+01  0.111097E+01
  -655.200  0.828201E+00  0.958640E+00  0.100392E+01  0.102651E+01  0.109265E+01
  -655.100  0.809870E+00  0.938392E+00  0.983681E+00  0.100644E+01  0.107391E+01
  -655.000  0.793259E+00  0.919054E+00  0.964024E+00  0.986786E+00  0.105502E+01
  -654.900  0.778649E+00  0.900960E+00  0.945284E+00  0.967868E+00  0.103629E+01
  -654.800  0.766255E+00  0.884400E+00  0.927760E+00  0.949987E+00  0.101800E+01
  -654.700  0.756214E+00  0.869605E+00  0.911698E+00  0.933395E+00  0.100037E+01
  -654.600  0.748577E+00  0.856735E+00  0.897285E+00  0.918288E+00  0.983633E+00
  -654.500  0.743307E+00  0.845877E+00  0.884637E+00  0.904796E+00  0.967931E+00
  -654.400  0.740282E+00  0.837034E+00  0.873797E+00  0.892977E+00  0.953370E+00
  -654.300  0.739300E+00  0.830134E+00  0.864736E+00  0.882824E+00  0.939996E+00
  -654.200  0.740085E+00  0.825031E+00  0.857353E+00  0.874260E+00  0.927800E+00
  -654.100  0.742304E+00  0.821512E+00  0.851486E+00  0.867147E+00  0.916724E+00
  -654.000  0.745572E+00  0.819308E+00  0.846914E+00  0.861293E+00  0.906664E+00
  -653.900  0.749475E+00  0.818105E+00  0.843374E+00  0.856460E+00  0.897475E+00
  -653.800  0.753579E+00  0.817556E+00  0.840566E+00  0.852378E+00  0.888983E+00
  -653.700  0.757449E+00  0.817295E+00  0.838167E+00  0.848748E+00  0.880986E+00
  -653.600  0.760663E+00  0.816948E+00  0.835842E+00  0.845260E+00  0.873265E+00
  -653.500  0.762823E+00  0.816148E+00  0.833255E+00  0.841599E+00  0.865590E+00
  -653.400  0.763577E+00  0.814546E+00  0.830081E+00  0.837456E+00  0.857724E+00
  -653.300  0.762620E+00  0.811822E+00  0.826015E+00  0.832538E+00  0.849435E+00
  -653.200  0.759714E+00  0.807699E+00  0.820784E+00  0.826580E+00  0.840497E+00
  -653.100  0.754692E+00  0.801949E+00  0.814154E+00  0.819349E+00  0.830703E+00
  -653.000  0.747465E+00  0.794402E+00  0.805941E+00  0.810657E+00  0.819868E+00
  -652.900  0.738029E+00  0.784957E+00  0.796017E+00  0.800365E+00  0.807839E+00
  -652.800  0.726463E+00  0.773579E+00  0.784316E+00  0.788391E+00  0.794499E+00
  -652.700  0.712933E+00  0.760310E+00  0.770836E+00  0.774716E+00  0.779778E+00
  -652.600  0.697683E+00  0.745264E+00  0.755645E+00  0.759384E+00  0.763656E+00
  -652.500  0.681035E+00  0.728626E+00  0.738877E+00  0.742503E+00  0.746163E+00
  -652.400  0.663377E+00  0.710649E+00  0.720732E+00  0.724244E+00  0.727390E+00
  -652.300  0.645157E+00  0.691647E+00  0.701470E+00  0.704842E+00  0.707480E+00
  -652.200  0.626866E+00  0.671986E+00  0.681405E+00  0.684581E+00  0.686631E+00
  -652.100  0.609030E+00  0.652076E+00  0.660897E+00  0.663795E+00  0.665092E+00
  -652.000  0.592198E+00  0.632359E+00  0.640345E+00  0.642859E+00  0.643157E+00
  -651.900  0.576924E+00  0.613299E+00  0.620172E+00  0.622174E+00  0.621155E+00
  -651.800  0.563759E+00  0.595372E+00  0.600820E+00  0.602163E+00  0.599448E+00
  -651.700  0.553237E+00  0.579050E+00  0.582737E+00  0.583260E+00  0.578417E+00
  -651.600  0.545860E+00  0.564798E+00  0.566365E+00  0.565897E+00  0.558453E+00
  -651.500  0.542091E+00  0.553055E+00  0.552133E+00  0.550494E+00  0.539952E+00
  -651.400  0.542340E+00  0.544229E+00  0.540446E+00  0.537454E+00  0.523298E+00
  -651.300  0.546953E+00  0.538686E+00  0.531672E+00  0.527144E+00  0.508857E+00
  -651.200  0.556200E+00  0.536736E+00  0.526132E+00  0.519892E+00  0.496966E+00
  -651.100  0.570261E+00  0.538623E+00  0.524093E+00  0.515973E+00  0.487919E+00
  -651.000  0.589222E+00  0.544520E+00  0.525751E+00  0.515595E+00  0.481959E+00
  -650.900  0.613055E+00  0.554508E+00  0.531225E+00  0.518896E+00  0.479265E+00
  -650.800  0.641615E+00  0.568575E+00  0.540546E+00  0.525925E+00  0.479943E+00
  -650.700  0.674632E+00  0.586604E+00  0.553646E+00  0.536639E+00  0.484014E+00
  -650.600  0.711703E+00  0.608367E+00  0.570355E+00  0.550895E+00  0.491411E+00
  -650.500  0.752297E+00  0.633523E+00  0.590396E+00  0.568446E+00  0.501969E+00
  -650.400  0.795759E+00  0.661621E+00  0.613383E+00  0.588940E+00  0.515427E+00
  -650.300  0.841322E+00  0.692105E+00  0.638832E+00  0.611926E+00  0.531431E+00
  -650.200  0.888123E+00  0.724328E+00  0.666168E+00  0.636864E+00  0.549540E+00
  -650.100  0.935232E+00  0.757570E+00  0.694741E+00  0.663141E+00  0.569239E+00
  -650.000  0.981677E+00  0.791059E+00  0.723848E+00  0.690085E+00  0.589954E+00
  -649.900  0.102648E+01  0.824002E+00  0.752757E+00  0.716995E+00  0.611074E+00
  -649.800  0.106871E+01  0.855610E+00  0.780734E+00  0.743166E+00  0.631974E+00
